date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.0317355543786813,-1.0332771918129984,-1.0344781601713637,-1.0353866938912313,-1.037710024391306,-1.0388268183325728,-1.040117314730376,-1.0418345994929823,-1.0433878389451992,-1.0434148045124725,-1.045479526268692,-1.0467946384063762,-1.0477143257369337,-1.048390373243724,-1.050080971491522,-1.0511449455353004,-1.0523436142323657,-1.0537953801099833,-1.0542041283260832,-1.056420336008568,-1.0576493649439458,-1.0589134338546315,-1.0602018942255798,-1.0618708755618673,-1.063232346087572,-1.0640592316398019,-1.0660341123802433,-1.067498954514705,-1.0686213455591205,-1.0699053198055863,-1.0713078721392366,-1.0719579406276663,-1.0733824744545462,-1.0746099071064938,-1.0758169772949593,-1.0772100540602119,-1.0784436377471336,-1.0797962654888873,-1.0809445731018719,-1.0823731100795828,-1.0838680809993193,-1.0850191268669525,-1.0864470585486046,-1.087747917268431,-1.08893014123136,-1.0905256515959598,-1.092118839774163,-1.093644722478482,-1.0958802507749354,-1.0964684611474045,-1.0979788239979698,-1.099543465177925,-1.1009020025102103,-1.1022254658802029,-1.1041049596758217,-1.1055369365825092,-1.1067222670177126,-1.1081344996419162,-1.1095667348574145,-1.1111459919592404,1
2017-03-02,-1.0318794462832164,-1.0330877588070244,-1.0340131688270322,-1.036319700869961,-1.037421623573211,-1.0386977270779179,-1.040454147837713,-1.0420018396010047,-1.0420415902142346,-1.0441428293713195,-1.0454490700894854,-1.0463553279960909,-1.047035951255238,-1.048738639510572,-1.0499232779171002,-1.0511144088579094,-1.052575300996913,-1.0529675112608534,-1.05511906972744,-1.0563412884127825,-1.0576315060579629,-1.0589542754686663,-1.060602858134137,-1.0619398669274684,-1.062779831320009,-1.06476265926539,-1.0662209377865337,-1.067345318934746,-1.0686751461864223,-1.0700770571769591,-1.070728282433101,-1.0721401173496041,-1.073369638490064,-1.0745636738034743,-1.0759454699081408,-1.077189484478379,-1.0785542568532498,-1.0797164755367334,-1.081109385428685,-1.0825921163660803,-1.083754653066973,-1.0851841997638163,-1.0864935097227806,-1.0876782039979174,-1.0892685568116185,-1.0908358135041092,-1.092356757479284,-1.0945917281873963,-1.0950803008497856,-1.096481412636918,-1.098085089106864,-1.0994708515176743,-1.1008111829941003,-1.1027291544248679,-1.1041984803777452,-1.1055213411589568,-1.1068835023077497,-1.1083244415689564,-1.1098999590179015,-1.109627458843401,1
2017-03-03,-1.0316901148298805,-1.0326230164990347,-1.0349456786425664,-1.0360314548114915,-1.0372926021545898,-1.0390343768204495,-1.0406212981015044,-1.040656316913733,-1.042769223709125,-1.044112389307535,-1.0450099935059232,-1.0456773171316618,-1.0473840310454714,-1.0485810299591516,-1.0498927565801153,-1.0513459786614583,-1.051747848266386,-1.0538819879280463,-1.0550400636454287,-1.0563234389556695,-1.057672326368781,-1.0593550338063829,-1.0606718137107678,-1.061487590197416,-1.0634828909871266,-1.0649493873260008,-1.0660673826580758,-1.0673990913877316,-1.0688467958068613,-1.06949776395412,-1.0709103659248516,-1.0721272880029888,-1.073323429017928,-1.0746920996451954,-1.0759249110900317,-1.0773000459807311,-1.0784745081953522,-1.07988120317989,-1.0813282768002337,-1.082478748406011,-1.0839196391503856,-1.0852306265160594,-1.0864238329615163,-1.0880164424585577,-1.0895785558164355,-1.091073604300357,-1.0933032561757439,-1.0937922069741326,-1.0950932450233317,-1.0965876148509286,-1.0980125178129851,-1.099380084442361,-1.1013145825976804,-1.1028226224022286,-1.1041828935940912,-1.105682493868999,-1.1070733438589226,-1.108657490427328,-1.1083822270994335,-1.1087210274123338,0
2017-03-04,-1.0312256216643627,-1.033555026888427,-1.0346575861792306,-1.0359025026274395,-1.0376290697757005,-1.0392014360911794,-1.0392764982519105,-1.0413835579895276,-1.04273880000899,-1.043673545054641,-1.0443323435185756,-1.0460252103467433,-1.047226505884928,-1.0485505248846834,-1.0501242100522505,-1.050518943648784,-1.0526618652825683,-1.053803021976283,-1.0550222235623938,-1.0563642377147848,-1.058072875668683,-1.0594239540300665,-1.060219771597299,-1.0621902800322431,-1.0636695213714886,-1.0647959122076904,-1.0661211269530362,-1.067570651118686,-1.0682677985797093,-1.069679754302888,-1.0708975431437424,-1.0720811023551737,-1.0734517886627497,-1.0746715515105199,-1.0760354147373679,-1.0772203388511283,-1.0786391505858504,-1.0800999820809574,-1.0812149683255496,-1.082643647257021,-1.0839660414863452,-1.085160986387695,-1.0867618942846873,-1.0883262792163964,-1.0898162217201286,-1.0920195981202123,-1.0925041630139787,-1.0938051442105932,-1.0951993872464099,-1.0965150865096531,-1.0979218036956364,-1.0998831933740982,-1.1014079969571078,-1.1028070444060019,-1.1043439570251812,-1.1058722381888875,-1.1074062167157734,-1.107140556955213,-1.1074762739131097,-1.1088252149331461,0
2017-03-05,-1.032157132414776,-1.0332670887193465,-1.034528702708791,-1.0362387896956538,-1.037796038670387,-1.0378573683221246,-1.0400033486414273,-1.0413531506971598,-1.0423001916653802,-1.042996253635435,-1.044680051564518,-1.0458677696216698,-1.0471960171441776,-1.0487818550327355,-1.0492975905089104,-1.0514324992473996,-1.052582939022118,-1.0537851909549172,-1.0550630008950448,-1.0567645755386017,-1.0581417599431886,-1.0589721436748067,-1.0609220969148352,-1.062376812242943,-1.0635161265350266,-1.0648496284990991,-1.066292596846481,-1.0669919571008404,-1.0684496959386818,-1.0696669380811439,-1.0708513811317493,-1.072209395821327,-1.0734312511195783,-1.0747819977344,-1.0759557493171954,-1.0773848955057919,-1.078857816260731,-1.0799867318262872,-1.0813797806523628,-1.0826900250588674,-1.0838964379824056,-1.0854988699734633,-1.0870715687791952,-1.0885638207307393,-1.0907617186848209,-1.091220931206728,-1.0925170933240396,-1.0939112295495699,-1.0951268998745518,-1.0964244260830587,-1.0984246190889406,-1.0999765537944208,-1.1013924278972032,-1.1029680170336782,-1.1045335962263032,-1.106204940558007,-1.105890084875585,-1.1062350803715149,-1.1075804064632617,-1.1092680118965985,1
2017-03-06,-1.0318693486057051,-1.0331382742752842,-1.0348648105826828,-1.0364056689926624,-1.0364526980176818,-1.0385838230296929,-1.0399729576843744,-1.0409147788988586,-1.041623264337381,-1.0433437776969752,-1.044522694638617,-1.0458372972232686,-1.0474272234282012,-1.047955675932549,-1.0502106871737078,-1.051353612830806,-1.0525651169633066,-1.053825947575182,-1.0554631284716829,-1.0568334234446084,-1.057690185254764,-1.0596741089160295,-1.061108532362763,-1.0622234980971623,-1.0635698147277883,-1.0650210090478789,-1.0657142058626226,-1.0671737592037918,-1.0684368862655147,-1.0696207996828646,-1.0709796089428412,-1.0721888688667425,-1.073541640414125,-1.074702373712533,-1.0761202198620679,-1.0776034473127667,-1.0787446246172634,-1.0801514594694437,-1.081426134119279,-1.0826204583560977,-1.0842341438718905,-1.0858083816550832,-1.0873089858916511,-1.089508822842147,-1.0899634712474169,-1.0912338546195675,-1.0926231218665392,-1.0938387810253907,-1.0950362906597289,-1.0969269438761822,-1.0985179250382135,-1.099960993724367,-1.1015533081828834,-1.1031575493211037,-1.1048661142775857,-1.1046895852361578,-1.1049850867960216,-1.1063391581397561,-1.1080229698014086,-1.1094555494340608,1
2017-03-07,-1.0317406032174368,-1.0334742021392116,-1.035031600956193,-1.0350630491940027,-1.0371787597263944,-1.0385534486168329,-1.0395348213868607,-1.0402382166436768,-1.0419706015805867,-1.0431865040340884,-1.0444922384594104,-1.0460683795778118,-1.0466014866995457,-1.0488682860770628,-1.0501318403864968,-1.0513357997689945,-1.0526058530977325,-1.0542258719115312,-1.0555319402205314,-1.0563820871718976,-1.058391784346949,-1.0598604487800631,-1.0609552977480277,-1.0622771580481856,-1.0637411056285042,-1.0644429194355771,-1.0658959127646312,-1.0671609562387954,-1.0683907714421133,-1.0697489619003069,-1.0709590924930665,-1.0722992012476344,-1.0734620574343356,-1.0748667587899359,-1.0763386573044764,-1.0774903146126857,-1.0789092670077618,-1.0801977891190815,-1.0813566039189046,-1.0829579856917584,-1.084543492778289,-1.0860456739443252,-1.0882534930998997,-1.0887109931907126,-1.0899763878726174,-1.0913398266048517,-1.092550712130198,-1.0937482203701667,-1.095538524593318,-1.0970201946006795,-1.0985023740466682,-1.1001217811149224,-1.1017427317450554,-1.1034898799072743,-1.1033515984658846,-1.1037850506701141,-1.1050891095637876,-1.106781488654781,-1.1082104083916824,-1.108213113248374,0
2017-03-08,-1.032076350994686,-1.0336409031844687,-1.0336896965874973,-1.0357887212885701,-1.0371484017455421,-1.0381155508314346,-1.0388586225924321,-1.040585366564875,-1.0418134124632235,-1.043156063970304,-1.044723197818394,-1.0452430854544432,-1.0475136081936605,-1.0487894813013527,-1.0501140362732555,-1.0513765153388492,-1.0530055764167872,-1.054294648708228,-1.0550808409780799,-1.0570833158441886,-1.0585780270150562,-1.0597072927274327,-1.061008929863185,-1.0624483588443072,-1.063163318411164,-1.064624531658911,-1.0658831165039264,-1.0671148655648075,-1.068518868173784,-1.069728455945516,-1.0710693684106056,-1.0722196592986193,-1.0736263577797072,-1.0750850827208616,-1.0762255838048767,-1.077654871267349,-1.0789555726800895,-1.0801282946446247,-1.0816939541503503,-1.0832671710374018,-1.0847806602731944,-1.086989684573266,-1.0874560812765424,-1.0887239030556226,-1.0900823041992633,-1.0912674554929505,-1.0924601999597716,-1.094250185144837,-1.09563172264285,-1.0970046528132633,-1.0986630676259714,-1.1003110953005761,-1.1020748716896855,-1.1019762179405748,-1.1024475650139602,-1.103889020160464,-1.1055312063267926,-1.1069688286376151,-1.1069686277311177,-1.1082782304488816,0
2017-03-09,-1.0322429626736216,-1.0322997175021722,-1.0344149819995796,-1.0357583795982048,-1.0367107408549245,-1.0374397201452996,-1.0392055860187868,-1.040428262220975,-1.041782988763089,-1.04338690112067,-1.0438983429648812,-1.0461547180399489,-1.0474348456133888,-1.0487716866745793,-1.0501547313892354,-1.0517760368680489,-1.053074318643631,-1.053843778596548,-1.0557817013830186,-1.057269460182651,-1.0584249508494885,-1.0597608973458534,-1.0611800418496395,-1.0618708755618673,-1.0633448356343107,-1.0646117420657184,-1.0658370499653889,-1.0672428952147734,-1.0684983726967165,-1.0698386754525164,-1.0709898671677285,-1.0723838749352959,-1.073844569175904,-1.074972067980147,-1.0763900543497489,-1.077701152826473,-1.078886114171598,-1.0804654715392108,-1.082002977263125,-1.0835042131357282,-1.0857241744377097,-1.0861926919930947,-1.0874689843804801,-1.088829763947884,-1.0900099710981395,-1.0911769916030736,-1.0929618959901353,-1.0943433332473531,-1.0956161896345948,-1.0971652512832306,-1.0988522713564415,-1.1006430434617223,-1.1005620780356276,-1.101072694159423,-1.102551476904986,-1.1043308904944509,-1.1057184473087713,-1.1057277012513391,-1.1070337105749628,-1.108306882017105,0
2017-03-10,-1.0309024959840027,-1.0330246144716997,-1.034384656477123,-1.0353209535621068,-1.0360352757809654,-1.0377864946921178,-1.0390485660740132,-1.0403978549286075,-1.0420137018224442,-1.0425624827265052,-1.0448094903261462,-1.046075997677412,-1.0474170605146176,-1.048812360107204,-1.0505540522147874,-1.0518447443921788,-1.052623675156544,-1.0545442830073504,-1.0559677479632388,-1.0571164648359694,-1.0584785275074373,-1.0599319216046241,-1.060602858134137,-1.0620522973010407,-1.0633320527312722,-1.0645656995302253,-1.0659650125724371,-1.0672224104707788,-1.0686085358859536,-1.0697592148777022,-1.0711539987659262,-1.0726019738277568,-1.073731612688461,-1.07513645305755,-1.0764363116904943,-1.077631730487787,-1.079223116564649,-1.0807743358701292,-1.0822398949829188,-1.0844472284399407,-1.0849276010037336,-1.0862055883131623,-1.0875747898327703,-1.0887574687043886,-1.0899195547217344,-1.0916784200212482,-1.093054994222574,-1.0943278085636006,-1.0957766973865666,-1.0973543430301276,-1.0991840258427452,-1.099131123321501,-1.0996590725611644,-1.1011765474676014,-1.1029931024418458,-1.1045180355770807,-1.1044779758031626,-1.10579274985649,-1.1070623470262546,-1.1090127524706084,1
