date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-02-14,-1.0352359475049673,-1.036353477651511,-1.037748113567292,-1.0380735423692713,-1.0401637368249446,-1.041266424632823,-1.042419884669342,-1.0436206421111844,-1.0451712207842816,-1.0464215028216561,-1.0471549359833103,-1.0490415531628037,-1.050407157548079,-1.0514209318349854,-1.0526393175192439,-1.0539817843932662,-1.0545912805542106,-1.05597040749852,-1.0571533186923248,-1.0583917969702223,-1.0599113677307677,-1.0612442061186569,-1.0626832057182454,-1.0639150952848824,-1.0653578152569514,-1.0668191792814772,-1.0678168386347142,-1.0691425636512122,-1.0703407584333513,-1.0714245285794044,0
2017-02-15,-1.035205225496789,-1.0365865629710052,-1.0369152691767198,-1.0389939531804833,-1.0400842203483809,-1.041248460613625,-1.0424609650363699,-1.0440239359206458,-1.0452406099884524,-1.045966397428412,-1.0478623649231247,-1.0492294344646305,-1.0502526596771615,-1.051475032177352,-1.0528120064570303,-1.0533989998039304,-1.0547744575004925,-1.0559575013719213,-1.0571068337730456,-1.0585209883493327,-1.0598906859256896,-1.061355430155916,-1.062602978577059,-1.0640808125084482,-1.0655780222578768,-1.0667051318654162,-1.0679828037546077,-1.0691892639995595,-1.070270674054404,-1.0717647322846475,0
2017-02-16,-1.0354382007254759,-1.0357541154013832,-1.0378352419035364,-1.0389144748095986,-1.0400662650149632,-1.0412895212289341,-1.04286406613783,-1.0440932921808717,-1.044785725205555,-1.0466734820789327,-1.0480501551507846,-1.0490750114768275,-1.0503067339319825,-1.051647638031569,-1.0522295034728557,-1.053582086997925,-1.054761557715543,-1.0559110393161661,-1.057235958548821,-1.0585003177286751,-1.0600018506279838,-1.0612752453848686,-1.0627686088040245,-1.0643009056959962,-1.0654640327515155,-1.0668710190160502,-1.0680294814445779,-1.0691192134770384,-1.070610713078185,-1.0720763692665496,0
2017-02-17,-1.0346061463373077,-1.0366736497936733,-1.0377558013616663,-1.0388965280806892,-1.0401073057770607,-1.041692428516654,-1.0429333892571893,-1.0436386233638355,-1.045492467099887,-1.0468611809134345,-1.0478958070184614,-1.0491290595225584,-1.050479256554507,-1.0510654152994343,-1.0524125021979724,-1.0535691935335594,-1.054715118489725,-1.0560401005821525,-1.0572152985846968,-1.05861142231471,-1.0599217086333066,-1.0614407881379988,-1.0629885864492132,-1.064186975104795,-1.0656298356698592,-1.066917674777166,-1.0679594649096227,-1.0694590882344555,-1.0709221992068394,-1.0723152909526743,0
2017-02-18,-1.035525246415315,-1.036594247102417,-1.0377378631747924,-1.0389375491753394,-1.0405100182551408,-1.0417617183049879,-1.0424789376969446,-1.0443450297179877,-1.0456800749482007,-1.0467069078987754,-1.0479498288647744,-1.049301498525605,-1.049897314574052,-1.0512483259807686,-1.0523996149638093,-1.0535227770618423,-1.0548441163392193,-1.0560194507795948,-1.0573263458918634,-1.0585313236596616,-1.0600871630739306,-1.0616606496069998,-1.0628747156681744,-1.0643526923283606,-1.0656764677406434,-1.0668476911354923,-1.0682991747644053,-1.0697704238901045,-1.0711610052388076,-1.0732657837474757,1
2017-02-19,-1.0354458812275207,-1.0365763174624558,-1.0377788647447899,-1.0393400686665937,-1.04057927454118,-1.0413074852481319,-1.0431850065052342,-1.0445325484956354,-1.0455258767167102,-1.046760903453906,-1.0481221842792021,-1.0487198386048808,-1.0500801370546373,-1.051235444946872,-1.052353220920822,-1.0536517117055006,-1.0548234766833002,-1.056130443468343,-1.0572462885308829,-1.058696688624923,-1.0603069072528846,-1.0615468389642229,-1.0630403458951398,-1.0643993002974885,-1.065606519634467,-1.067187241396946,-1.068610359364206,-1.0700091145594355,-1.0721110379312033,-1.072463318519078,0
2017-02-20,-1.035427960056083,-1.0366172994966527,-1.0381811926503894,-1.0394092917638158,-1.0401252611104783,-1.0420132145737555,-1.0433724356797984,-1.0443784234729112,-1.0455798460977317,-1.0469331749869422,-1.0475408063141183,-1.048902572473781,-1.050067262232061,-1.0511890732248435,-1.0524820932624535,-1.0536310821625152,-1.0549344148338653,-1.0560504254834315,-1.0574115682438752,-1.0589163139694107,-1.0601931573249554,-1.0617123817173528,-1.063086929396474,-1.0643293883437965,-1.065945897482952,-1.0674982798043848,-1.0688489342240532,-1.0709586883091653,-1.0713089611499185,-1.0724763033933238,1
2017-02-21,-1.0354689227336544,-1.0370194357072084,-1.03825038279976,-1.0389554959042488,-1.040830649209026,-1.042200553631103,-1.0432183843034442,-1.0444323672308646,-1.0457520341228965,-1.0463520799650596,-1.047723451604034,-1.0488897038914642,-1.0500209128707858,-1.0513178835638113,-1.0524614736877924,-1.0537419659560616,-1.0548544361671788,-1.056215623903894,-1.057631080362693,-1.0588026255557934,-1.0603586117655794,-1.0617589406166708,-1.0630170541444728,-1.0646685907857827,-1.0662567779548469,-1.067736742583421,-1.0697980472534456,-1.0701569989958688,-1.0713219397386124,-1.0725827793621403,0
2017-02-22,-1.0358708690073235,-1.0370885928899156,-1.0377968029316638,-1.0396605459685477,-1.041017897686095,-1.0420465763236941,-1.0432723022851682,-1.04460447350624,-1.0451712207842816,-1.0465346363657395,-1.0477105892596736,-1.0488433769951233,-1.0501496610965502,-1.0512972739095765,-1.0525723039015955,-1.0536620264769934,-1.0550195534145315,-1.056435028056071,-1.0575174505600107,-1.0589679905210547,-1.060405145827005,-1.061689102267694,-1.063356078515293,-1.0649793105799683,-1.066495119649966,-1.0686854097261091,-1.0689967469089587,-1.0701699713148543,-1.0714283641659026,-1.0725100640663634,0
2017-02-23,-1.0359399935257252,-1.0366352291366139,-1.038501517415994,-1.039847704712889,-1.04086399482823,-1.0421004683812871,-1.0434443263220972,-1.0440239359206458,-1.0453536886915455,-1.0465217802811846,-1.0476642848199766,-1.0489720628182924,-1.0501290613804277,-1.0514080508010888,-1.052492403049784,-1.0538270628208761,-1.0552388497586715,-1.056321454142003,-1.057682730273003,-1.0590144994175343,-1.0603353447348667,-1.0620279475905072,-1.0636666351908535,-1.0652175290888442,-1.067443305089245,-1.0678844858269545,-1.0690097129339504,-1.0702763443305343,-1.0713556840692167,-1.0724191699466419,0
