date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,2.558404627397612,3.0820232366476445,2.913814124324819,2.861778047648374,3.038652185016373,3.9871547050583827,3.8867377963549625,3.2868527741857814,3.1449023750412706,3.2457351748782908,0
2018-01-11,3.0614912629876887,2.88638330493706,2.8373347967120233,3.013844657785172,3.952718616554592,3.8310352112937864,3.2407837487831372,3.1124882105877094,3.2150687389930566,2.8160463101593707,1
2018-01-12,2.8668637503072496,2.8104803246419734,2.9883814687472947,3.922009552247717,3.79772642807842,3.193091929898204,3.0684766427927324,3.182074068537399,2.788626613251601,2.968215085419168,1
2018-01-13,2.791353561100484,2.960388710724769,3.890455137940219,3.768018048311719,3.164389597917666,3.022921681694794,3.137241405275142,2.7591600180673055,2.939645597734036,3.421877135025479,0
2018-01-14,2.940486184783847,3.8556643633053107,3.7374964827146275,3.138770265353249,2.99544811247864,3.090833661482394,2.7193176332915354,2.9089295801486768,3.3898797664246603,3.005190675669212,0
2018-01-15,3.8311288664776484,3.7038584027151384,3.1124691777990554,2.970919526063012,3.0628697144657746,2.678092749842242,2.8673199525424677,3.3554388353258484,2.976341799570889,2.8851215886484645,0
2018-01-16,3.680108488064117,3.083541296253546,2.9457442436031607,3.037905830275171,2.6531091161818963,2.8242596258793458,3.308560511804592,2.9453221840189165,2.8571799573424257,1.9822670662792536,1
2018-01-17,3.0630014667718237,2.918072799210258,3.0122812586262935,2.630790791744378,2.7982205526427117,3.260028162849775,2.9032831329211986,2.8271462011215998,1.9611474245788183,1.9454946386130008,1
2018-01-18,2.8983892543010747,2.9841083920669833,2.6078968138736363,2.7749653373044554,3.2308424987268243,2.859776810710791,2.786501596636417,1.9385267967295925,1.924652850224585,2.073893391569198,1
2018-01-19,2.964083118910961,2.582771383756715,2.751104354828596,3.2047941226658083,2.8334812755210406,2.744443534692196,1.9083676757403663,1.9023341522212773,2.0520814192404715,2.0763313425746954,1
2018-01-20,2.5648229934801865,2.724899714359264,3.1780502012270277,2.8099984044498947,2.71898079628427,1.8771997468298627,1.8726020952538258,2.028708468957494,2.0545009490319126,2.443242968902057,0
2018-01-21,2.7062158227698556,3.1486281018565827,2.785902448892418,2.696237180917177,1.8579991892991385,1.8418777113656226,1.9974852271184307,2.031107981300587,2.418640182643766,2.0247280462916666,0
2018-01-22,3.127751454016625,2.7594355703935283,2.672904242344513,1.8408143765527105,1.8229322066564047,1.9652121114396537,1.9998564258247207,2.392234588936043,2.0032875684464133,1.8132357965647654,0
2018-01-23,2.740572958858934,2.647288917007538,1.8232189125663532,1.805973798787191,1.9453760355525798,1.9675539038461227,2.356721831121361,1.9803183033717904,1.7933933590389166,1.7685400281306463,1
2018-01-24,2.6290066543059383,1.80400680592913,1.7886120168215631,1.927627086896629,1.9477009183797225,2.319993661019699,1.9496660532082493,1.7721606076084964,1.7490353128625007,1.8128294713971829,0
2018-01-25,1.7900884522187703,1.7696607073456037,1.9094493544497801,1.929936959455669,2.297595783864679,1.9179859645758628,1.7439645654375948,1.7281695479851298,1.7929901040736769,1.8185180237433436,1
2018-01-26,1.755920091602709,1.8895874162118398,1.911743734278164,2.2775727795911833,1.8984908985385378,1.7148354733146818,1.7004925891556122,1.771760688884648,1.7986356735870388,1.7465984690811693,1
