date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2016-01-30,-0.778475157173383,-0.7788548075167349,-0.77965832352184,-0.7804966367364164,-0.7809451644266452,-0.7817223110769488,-0.782287635858639,-0.7832473618772244,-0.7838027296618753,-0.7845495499947525,-0.7853878409502824,-0.7861680580599453,-0.7869968646955161,-0.7883716119595299,-0.7898530486211427,-0.7908519400158263,-0.7911314372025484,-0.7917110279921897,-0.7926537992003571,-0.7931371587780716,-0.7940774159070649,-0.7953563789887107,-0.7960704493226574,-0.796516265078046,-0.7973747883511277,-0.7972810700449972,-0.7950451934962464,-0.7964416916415871,-0.7954581437429481,-0.7966518574236562,0
2016-01-31,-0.7781843533723987,-0.7789817318676392,-0.7798143694288745,-0.7802691291575669,-0.7810536515578638,-0.7816270328722201,-0.7825682395457035,-0.7831176197508222,-0.7838715879381098,-0.7847111384380859,-0.7854964740234478,-0.786327069042245,-0.7876993212349167,-0.7891670252203409,-0.7901633304363858,-0.7904434415061354,-0.7909722454837126,-0.7918569877434636,-0.7923618113719221,-0.7933177027384488,-0.7946058966101491,-0.7953404411507781,-0.7958074132712419,-0.7967394992801372,-0.7966198748768892,-0.7943910049877505,-0.7957898138892705,-0.794808476062084,-0.7960062196824662,-0.7972772306680831,1
2016-02-01,-0.7783112495764646,-0.779137743048959,-0.7795869126830275,-0.780377592073065,-0.7809583945645986,-0.7819075742528099,-0.7824385265205511,-0.7831864625117703,-0.7840331400477373,-0.7848197470639329,-0.7856554492524707,-0.787029367547402,-0.7884945550531062,-0.789477236392057,-0.7897549253120487,-0.7902842862426195,-0.7911181712259787,-0.7915650682409159,-0.792542312938591,-0.793846059328376,-0.7945899625185988,-0.7950774668248891,-0.7960305953754733,-0.7959847550730662,-0.7937304701357017,-0.795135455968458,-0.7941569677417105,-0.795356427868888,-0.7966314519435668,-0.7968966843959424,1
2016-02-02,-0.7784672261606288,-0.7789103369202555,-0.7796953513641872,-0.7802823563423836,-0.7812388734892124,-0.7817778900297072,-0.7825073538400198,-0.7833479782201488,-0.7841417242525688,-0.7849786865163919,-0.7863575898473215,-0.7878244224589005,-0.7888046962422,-0.7890689242515075,-0.7895958064324369,-0.790430178567509,-0.7908263197414463,-0.7917455275697636,-0.793070545464578,-0.793830128978931,-0.7943270500080193,-0.7953005965559464,-0.795276027308786,-0.7930959981960022,-0.794474751025796,-0.7935029813179065,-0.7947047956022926,-0.7959815185222809,-0.79625099146128,-0.7962952616161956,1
2016-02-03,-0.7782398704616774,-0.7790187514699862,-0.7796001369124371,-0.7805627726605007,-0.7811092181372683,-0.7818467020664556,-0.7826688333203117,-0.783456537958567,-0.7843006279669563,-0.7856806690980862,-0.7871524659924356,-0.788134493874385,-0.7883964762155294,-0.7889098415993453,-0.7897416654054142,-0.7901383939177298,-0.7910067370227937,-0.792273636488009,-0.7930546188557542,-0.7935672782130879,-0.7945501272897232,-0.7945462055604668,-0.7923879446028389,-0.7938401122029736,-0.7928426493596608,-0.7940506845394272,-0.7953297448607235,-0.7956011442097908,-0.7956497042654981,-0.7959892279008376,1
2016-02-04,-0.7783482609693171,-0.7789235582068079,-0.7798804905759231,-0.7804331462492957,-0.7811780148546263,-0.7820081456911346,-0.7827773687087045,-0.7836154058684475,-0.7850024527055016,-0.7864753663603816,-0.78746246768903,-0.7877263656864824,-0.7882374294518916,-0.7890556673638273,-0.7894499474594592,-0.790318769883048,-0.7915347228902658,-0.7922577136060518,-0.7927918298101628,-0.7937903031053184,-0.7937959136230099,-0.7916588005883319,-0.793131884950277,-0.7922083764876863,-0.7933902274430873,-0.7946754916125209,-0.794949456588572,-0.7949999931984427,-0.7953437395419808,-0.7957577067422625,1
2016-02-05,-0.7782530888162675,-0.7792038494817216,-0.779750893127708,-0.7805019276103432,-0.7813394225376589,-0.7821166569798532,-0.7829362009844014,-0.7843170724704195,-0.7857969712774396,-0.7867852982926768,-0.7870544312678716,-0.7875673547041827,-0.7883832223185595,-0.7887640158348632,-0.789630282189686,-0.7908466348403758,-0.7915188037183822,-0.791994986053759,-0.7930148023336949,-0.7930362665649198,-0.7909091873704845,-0.792402566358523,-0.7915005300455378,-0.7927558317928154,-0.7940148917615593,-0.7942952898616596,-0.7943484415570595,-0.7946940977723143,-0.7951122705772329,-0.7949806472215276,1
2016-02-06,-0.7785333179335798,-0.7790742808735068,-0.7798196591206384,-0.7806632992651088,-0.7814479096688773,-0.7822754539877343,-0.7836377102020629,-0.7851114120198218,-0.7861068335204954,-0.7863773536980319,-0.7868954560388487,-0.7877131147712907,-0.7880916365852234,-0.7889443095073138,-0.790158026473732,-0.7908307193140242,-0.7912561373823032,-0.792217906401159,-0.7922609428493719,-0.7901502182571263,-0.7916527783094975,-0.7907715942767467,-0.7920478575868674,-0.7933803560486663,-0.793634776878404,-0.7936944115700886,-0.7940426153242104,-0.7944626812325477,-0.7943353862357801,-0.7932242798116474,1
2016-02-07,-0.778403778058596,-0.77914303156358,-0.779980994719437,-0.7807717621806067,-0.781606671324319,-0.7829768074392089,-0.7844318715805475,-0.7854212044440886,-0.7856989806535672,-0.7862184142455728,-0.7870411833321196,-0.7874215946370745,-0.7882718895840131,-0.789471933636985,-0.7901421145857708,-0.7905681131292229,-0.7914790057886733,-0.791464223321854,-0.7893755722174733,-0.7908936345645616,-0.7900221896075191,-0.7913187933791017,-0.7926722360927528,-0.7930003263951059,-0.7930340358742565,-0.793388654917298,-0.7938112511306636,-0.7936859728462042,-0.7925794147790719,-0.7921172361108745,0
2016-02-08,-0.7784725135024649,-0.7793043312595209,-0.7800894334005966,-0.7809304883984088,-0.7823078686358536,-0.7837707924786141,-0.7847415945181565,-0.7850134434753955,-0.7855400769391796,-0.7863641087436603,-0.7867497287455777,-0.7876018070836809,-0.788799394683412,-0.7894560253717687,-0.7898795684344113,-0.7907909304981452,-0.790725498319517,-0.7885795278739505,-0.7901188139625805,-0.7892634288046856,-0.7905692600840788,-0.7919430253647979,-0.792292295129597,-0.792399720089479,-0.7927283490801105,-0.7931573433625781,-0.7930347184350813,-0.7919303990962498,-0.791472620648783,-0.7930406595824326,0
