date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,1.4737707728539569,1.8849515523555993,2.1786831663516733,2.257590183392436,2.3327033253803355,2.509066226943185,2.938663475991532,2.9474091994197433,3.540328872715902,3.4169872730669018,3.0704338650550724,3.555012496718159,4.077632965353791,4.024311140976857,3.7865607493699054,2.8754766912966683,2.7397383062041896,2.851758327109973,2.8876473806116323,3.3939745330818702,2.9905713629006208,2.8227625771681737,2.774165561743389,3.106580453945038,3.1250746897613344,3.151923076983983,3.410080381029344,4.061681276223706,3.8399055500752404,3.390249051938604,0
2018-01-31,1.878744979990897,2.1689013777528188,2.244868893243785,2.3189025667250425,2.493757548243564,2.9192187234274254,2.9215109059600795,3.510185050985285,3.3757419104713313,3.0350711658151863,3.5223599079268633,4.029391181999277,3.9623168968107825,3.7292265285421125,2.8349014284207636,2.7160788548603425,2.8293589293139347,2.8632989019140553,3.365677646930122,2.956187748453696,2.796671921450297,2.7509557258667474,3.0820405583651365,3.0948382002027977,3.1213738979249763,3.3769935022216813,4.0173772615546275,3.7808768153274506,3.3425555862282117,3.603743983460227,0
2018-02-01,2.162299371177656,2.234919349421564,2.305963410374965,2.479336636445363,2.902218315009291,2.902148963057106,3.4804850685583375,3.3467228765209067,2.9976640730201773,3.4827787483769903,3.9932005860587827,3.9152430890063767,3.6712070239458874,2.790041395337981,2.677350139253848,2.8051137011253586,2.8408310199707425,3.3382222019189434,2.9308163352951118,2.764103975942784,2.725382899690819,3.05686218869226,3.070370589506283,3.0911660772143152,3.344712382002893,3.9795230760661098,3.739167628292541,3.2901638509049786,3.5535146017303494,3.2348565986013296,0
2018-02-02,2.228225404897623,2.2958590155773293,2.465827396868219,2.886224589882999,2.8852189611856924,3.458424494435544,3.3181271211916585,2.9712288241140064,3.4408721792284043,3.949224409349896,3.8799038314198326,3.627081714283997,2.7446725548396214,2.63455526154471,2.7653535596480454,2.8165108080916474,3.3129360273191732,2.9061872792001493,2.740016146274238,2.6934825025865483,3.0290833417724468,3.045266836896668,3.066721071972242,3.3127744296587833,3.942605425890866,3.7034974004133248,3.252989191407359,3.498307675965234,3.1890089013544634,2.687317668670924,0
2018-02-03,2.289080205254516,2.4553178086849146,2.8712695227584124,2.8692906935339932,3.439200058527567,3.2968503833440748,2.9451696232448414,3.4114080448312647,3.902630045525671,3.8369852124025927,3.5938916194560755,2.7099316234341284,2.591280792838399,2.7214051481437402,2.776618636611805,3.2855300504454914,2.8834648887946246,2.716627199439474,2.6698665949135845,2.994339102233929,3.017571608957499,3.04164065415332,3.2869652115265997,3.906035787821298,3.6687037975371197,3.221135485207368,3.459209623415296,3.1386662046021128,2.647973698392218,2.9055639710721097,0
2018-02-04,2.4483169328550516,2.8597322955721913,2.8543957989793243,3.42113863899372,3.2782923818179897,2.9256934601196156,3.3823753253180904,3.8700102565229915,3.7915188563054634,3.5536427540044278,2.6835818097549953,2.5580934855710598,2.6769608262280267,2.7325225644038067,3.2402045166275384,2.8588660141223956,2.695029697580672,2.6469335863495713,2.968712745895113,2.982935164962664,3.0139715761499155,3.260476566222845,3.8765744745262634,3.634255987569073,3.190053709213677,3.4257370779378995,3.1028914882460064,2.60485096864851,2.863627647473781,2.3202855810126164,0
2018-02-05,2.8521682240330253,2.8429013401577414,3.4042828189439502,3.2608505511384775,2.908666345769966,3.3607884081794515,3.8378795665412726,3.7596584014941024,3.5110239992015,2.651830143928342,2.5328761098237917,2.642905711157353,2.6879284927808524,3.190031839928886,2.818483177952304,2.671662469910159,2.625749660741863,2.9438373813978655,2.9573850144657645,2.9793688427614686,3.2312293700029335,3.846315903851745,3.6064677407568047,3.1593138480238285,3.3930808706548348,3.072216055483618,2.5740090746605793,2.8176270746819174,2.2853012577949636,1.7015665901912589,1
2018-02-06,2.8353607077439786,3.391394609170434,3.2445642955867227,2.892647791946415,3.3419666855796577,3.8140935531860722,3.728273165370461,3.481080447061983,2.618274636370808,2.5025311919013054,2.617055789577453,2.6537622920086164,3.1392751961338403,2.7738383524908623,2.633448296760329,2.6028352601101945,2.9208915675331477,2.932583274762679,2.9538425239096777,3.1945922407173475,3.8128439726607066,3.5779362159283283,3.134449327603987,3.36076822313616,3.042280230538615,2.5474853916346487,2.784818982158308,2.2470182927130002,1.6739314784476271,2.1322217964844543,1
2018-02-07,3.3830901340514625,3.2320809105060766,2.8776699007435838,3.32427967151471,3.7934021119037484,3.7050163128886666,3.451577073376019,2.594432135981638,2.470476143863389,2.585925104506671,2.627831399968071,3.100537542997692,2.728687764225396,2.5912288768999825,2.565418417082019,2.89604806521809,2.9097042450841326,2.9290638086876752,3.1676277097944645,3.7707606205244755,3.5463996840529095,3.108935859483371,3.334663556971513,3.01268512311163,2.5215874256556097,2.7566404322746143,2.2194830203968268,1.6438070760854295,2.099471315356031,1.969091396286181,1
2018-02-08,3.2239982988327287,2.8661164510742236,3.3077680281902886,3.7739768068863624,3.6847747755094185,3.429656062087291,2.570918289196514,2.4476436988032435,2.553031944825317,2.596600130995419,3.071274515511078,2.6941087343211154,2.5485380072300465,2.524090721258517,2.855234492869536,2.8849338651623118,2.906205664245532,3.1414594939117477,3.739945893355782,3.506811308773189,3.0807814873232138,3.307869931380099,2.988723243744706,2.496025958453042,2.729132995734183,2.1957423821735746,1.6218458930452944,2.063668200099515,1.938278595795792,2.2439468888809975,1
2018-02-09,2.8585434888323187,3.295124446088648,3.755867218720288,3.6657677493975656,3.410550285488658,2.5532489472120496,2.4251214439291684,2.529635313180526,2.5635996869366484,3.035903969300124,2.667876930781434,2.5157836190620557,2.4823041911326627,2.810107937452782,2.8442490454757983,2.8814581516903233,3.1173409497378497,3.710057885145518,3.477760400454689,3.045553147797612,3.278280961581121,2.9641415392431485,2.4752446139551614,2.7019637395396843,2.1725511165311424,1.6027967320242391,2.0378272095818657,1.904626553354661,2.2098693249522112,2.5428759939322587,0
2018-02-10,3.2869540387257525,3.7420878784525393,3.6480426691405565,3.392599184371043,2.5377580308774896,2.408155984064337,2.5065591848328097,2.540130835311435,2.9984885068019125,2.6362718606415485,2.4908817984078704,2.450220650304245,2.764468804043126,2.7992664854261213,2.840813596472666,3.0912134181975564,3.682565161034626,3.449576471571101,3.019584557950549,3.2412032425097195,2.9370313400994625,2.4539460602371252,2.67991464961425,2.1496935217137194,1.584168247013347,2.0155125773011515,1.8802552177657115,2.172592978411039,2.505247717577715,2.436762044288721,1
2018-02-11,3.7332950208672,3.6345366224097755,3.3758447758507466,2.5231676914349226,2.393263523376904,2.4892005575466927,2.5169838071364077,2.972047623712872,2.602872714357484,2.460928872358275,2.4258078108361567,2.7295273668855233,2.7537733845323915,2.7958760677014203,3.04813894910357,3.6527432202884054,3.4236294978056074,2.9943785511958874,3.213927237527509,2.9031490729266114,2.4305150962417508,2.657307448273989,2.1310441869945835,1.5658686656495153,1.9937081994159551,1.8591775324106117,2.1457454475275197,2.464029627064717,2.4003942009705685,2.229692776242313,1
2018-02-12,3.625893542856374,3.363028645519358,2.5095027034602113,2.379229572468375,2.4739738175005828,2.4995748515648604,2.9459828916515054,2.5791354707482905,2.42929192903944,2.396462311683315,2.7030314043962176,2.718940275629858,2.7504286351581255,3.000483835040942,3.6031636985166324,3.3955000080883004,2.9711328156223606,3.1874580970315662,2.87813208621098,2.4013758329909383,2.6324099593926387,2.111946429640608,1.550813335332399,1.9722360433400756,1.8385761695313905,2.122583652428681,2.434489019770936,2.3605753519976758,2.1957845242139378,2.4742752486616393,1
2018-02-13,3.3547636734091473,2.4988824152641254,2.366076051337965,2.459629084659882,2.484305321333028,2.9265028022061395,2.5557249566902054,2.406740937023564,2.3654732594805825,2.671098188193494,2.6925232736961466,2.715629403455359,2.9522803706516196,3.548233414889752,3.348900525203393,2.9459609272867677,3.163066587674914,2.8538454523404986,2.3797119033196648,2.601380158297529,2.090981769470684,1.5354255383638022,1.954679130349514,1.8183057715554303,2.0999553510900157,2.409060575187879,2.3319907338322725,2.158696135491586,2.4374618194214537,2.368161299018102,1
2018-02-14,2.4918208704911398,2.3558192942413054,2.446189873504625,2.469920806147855,2.9094723496150507,2.5381289655047192,2.384494990341741,2.343358404438675,2.6373490361391334,2.6606881446317714,2.689237094640852,2.915436689335005,3.492651856768501,3.2973030797999523,2.9045691384377768,3.136640184970992,2.83143366911357,2.358664760392275,2.578379716715104,2.0650218867828185,1.5186184139114698,1.9367090403225065,1.8016964476725466,2.0776601323931376,2.384227803078209,2.307366905210537,2.1319770210581472,2.397148313204745,2.332608302814308,2.722477813179678,1
2018-02-15,2.348956982034244,2.4357300588491326,2.4564450245945015,2.893450692204342,2.522700413589776,2.3677256680148098,2.32154062231682,2.6133761812462932,2.627043613867445,2.6574326400997417,2.8875541794894684,3.450335038084872,3.245101510638232,2.858795912917967,3.0930394686328837,2.807174880044794,2.339191481356913,2.5560413287613892,2.0456056137798746,1.4980181256555083,1.91700809100187,1.784704519511208,2.059454232576818,2.3597304168340165,2.283316676842618,2.1089233087003816,2.3682257355564316,2.2936940381377036,2.6827162068799586,2.783204858135596,1
2018-02-16,2.4287564613117643,2.4459592170967075,2.87846994799173,2.5081680547981953,2.352999967661097,2.3050752328625395,2.5897343627870506,2.603141186260477,2.623820827266117,2.853898553137347,3.4184631538414316,3.205291998658292,2.8125009607549694,3.044795806233548,2.7673908608010658,2.31815007759055,2.535396776526364,2.026730000690453,1.4823908071126886,1.8926772929668967,1.766099739009552,2.0408142169891073,2.339788102691672,2.2596010167410916,2.0864001251777724,2.3433174606097773,2.265727449617768,2.639129847849828,2.742721929390317,2.8159214404777186,0
2018-02-17,2.438971374228814,2.866914470511978,2.4945563662334758,2.339121055038295,2.2906079427438817,2.5719741800320763,2.5795685077037547,2.5999404241921864,2.818312251229987,3.379851808579447,3.175247692365237,2.777073031251875,2.9959954671245845,2.723415744701412,2.2840311754766054,2.513072938932436,2.009226490869785,1.467175818788961,1.8744126980694364,1.74318204255631,2.020362521256803,2.319355649577024,2.2402750955134505,2.0642099144702075,2.3189905888465865,2.241623790632435,2.6079711932850316,2.6983348103828644,2.7750499006086398,2.9512676338183668,0
2018-02-18,2.8593403969322306,2.4839739612224467,2.3261100547146514,2.276969275981492,2.5564060289296693,2.5618574039505293,2.5763893675686154,2.7931026931972225,3.3389796586585074,3.138906618505388,2.750222464085629,2.9587090186854335,2.6789443403918356,2.2463918555283446,2.4766959492220497,1.990341798854486,1.4529928187047634,1.8566497564146835,1.7259164369683462,1.9950639152314567,2.296895273895154,2.2204789224473442,2.0460868137021317,2.294998574385883,2.2180794626109956,2.5811809061644544,2.6666290609735976,2.7302313736551334,2.9087884371425297,2.724106854624099,0
2018-02-19,2.4769331782609707,2.315954595964409,2.2641791245513185,2.5417438837660513,2.5463309808661143,2.558693612157755,2.768246778049731,3.3102118580442323,3.100455975897421,2.7178487474615953,2.930503775514487,2.644869135353858,2.2083458819195267,2.4365312123450145,1.9600203979834898,1.4377437720811905,1.8401555377857635,1.7091186494334154,1.9761151304296558,2.2690072229186518,2.198731588618597,2.0275322685687027,2.275454747091594,2.194869174292958,2.555023649572477,2.6393783070640677,2.6982308779175863,2.862185205947466,2.684325898392904,2.8143829013357653,0
2018-02-20,2.30914780013411,2.2541806367600827,2.528012887519598,2.531707630541964,2.543180238562603,2.7496247680240393,3.2818627436036096,3.0733182468270726,2.6836297507047178,2.896447240276898,2.6190045701800115,2.179037120104586,2.395924093920514,1.9266281559347285,1.4138239535668502,1.8223759245569788,1.6934999107723134,1.9576911719865977,2.2482278352379232,2.1717627396418617,2.0071763545778625,2.2554336374966,2.175941739913372,2.5292031626629368,2.6127732152049563,2.6707320483833077,2.8289653654410585,2.6407180584691945,2.7735296364019684,2.594914817851264,0
2018-02-21,2.2474598685818554,2.5173456831648897,2.5180122969177683,2.528569020442795,2.7333238729256952,3.260761083940448,3.0465694068575004,2.659340613273504,2.8604333226240892,2.5878556944035718,2.1566468193768773,2.3647154514721263,1.892889345004742,1.3875911611691627,1.7940003275530392,1.6766788656439584,1.9405973527916465,2.2280352753758517,2.151633179958573,1.9820012234480073,2.2334342304498414,2.15655691036692,2.5082175805127216,2.586505360925071,2.643885686108296,2.8004402645463045,2.6095447277386743,2.7287313969590654,2.5566684186856965,2.3894745912492774,1
2018-02-22,2.5102584260754597,2.5073704401929637,2.514884839493196,2.717980490381025,3.242351937634908,3.0266037029984627,2.63538829379749,2.8349359090665214,2.5549431322284297,2.1298137776877666,2.340940326163945,1.8667756758329455,1.361113086931033,1.7627842482154503,1.6499910989914957,1.9221612334214024,2.209337178603256,2.132068438795803,1.9631397289742207,2.2061404269068765,2.135270545173284,2.4867081996741236,2.5651670285439256,2.6173768134910347,2.7725957835797894,2.582742088304831,2.696744762044702,2.5147641329611337,2.353668433442012,2.2215023178689743,1
2018-02-23,2.500297074826564,2.5042509096635617,2.7036232584877338,3.2250484987281878,3.009160370636625,2.6174077017073873,2.809797400281094,2.53153343952335,2.1015045522741267,2.312387014408455,1.8467142808013213,1.3403854986012682,1.7312523868716085,1.6206626680114085,1.892629671608088,2.189144526397662,2.113939828992565,1.9448001043862928,2.1857811412492256,2.108895943630087,2.4630409740498034,2.5432935164366097,2.595848437580111,2.7450898351020956,2.556572818248162,2.6692575985840623,2.484754703706741,2.31447312707441,2.1876913529960733,2.4538217283039083,0
2018-02-24,2.4971818886178183,2.692510949751907,3.2088894614761942,2.992754855923402,2.6016521538696353,2.790974790990071,2.5084444888664392,2.0811936601474454,2.2822429217881437,1.8227742746727331,1.3242500223937796,1.7067758530746004,1.5910451601945281,1.8601207756839049,2.1565200915463842,2.0943707113765706,1.9277827834409567,2.1659944547978753,2.0891864859698757,2.433597139390113,2.51921823018675,2.5737787504301104,2.722775262514039,2.5307403304255573,2.642422582359038,2.458931671338814,2.2863145253862585,2.1507109654331065,2.41725124820336,2.3467122533332248,1
2018-02-25,2.6851797540060756,3.196496498304407,2.977421246273837,2.5868157846087714,2.7745033421018257,2.4910767596563614,2.061146865201409,2.260696863116866,1.7975508066535189,1.3051869087838732,1.687907767384972,1.5679887113412432,1.82727780786071,2.120552165095251,2.062844185588875,1.9094304224484202,2.147664521029778,2.070027618217827,2.4117178935764043,2.489248353273888,2.5494836222784136,2.6998940130505247,2.5097452855269715,2.6159250439374486,2.433715135773701,2.2620492569690356,2.1240656394995554,2.377207446539371,2.3114140312271916,2.3661249972125753,1
2018-02-26,3.188463442195758,2.9656149655178323,2.5729246307678175,2.75900139446784,2.4758422809596423,2.0459386120682987,2.2394374799895447,1.77931713531125,1.2851652113051566,1.6654501254272054,1.5501557267531294,1.801828683293646,2.0842012307258404,2.0281041469042718,1.8800463409570793,2.127874972635626,2.0522671714190865,2.3904627271396937,2.4669972229516235,2.519230341081615,2.6746894144584474,2.4882261366364555,2.594405605066653,2.408834387028841,2.2383477527845406,2.10107403182793,2.348469136305141,2.27278259831605,2.3305961884231254,2.4770355688869086,0
2018-02-27,2.9579034396531254,2.562143592511539,2.7444983997112136,2.4614903534396215,2.0325401661632214,2.2233684704003007,1.7613095903628089,1.2704331846164783,1.641807770431198,1.5289839180089841,1.7822516753794297,2.0561498645115543,1.9929984716252152,1.8477023851806393,2.095960316095816,2.033101157614535,2.370800752421948,2.445382767519406,2.496778858673146,2.6432637097301765,2.464547964527396,2.572345143299019,2.3885897906468765,2.2149804525205776,2.0786112493361344,2.323715951513931,2.24500924597814,2.291708774863496,2.4401893522628333,2.5175353492412644,0
2018-02-28,2.5549939489568665,2.7332824882989786,2.4480445284889645,2.019895211579778,2.20923819092877,1.7475489000776556,1.2558632756213253,1.6246384474528817,1.5067130530150608,1.758913389259546,2.0346760804873227,1.9658708499859723,1.8150266909665962,2.060786196831915,2.0022844101383064,2.34955274465724,2.4253948859731413,2.474970836963916,2.6199833848738012,2.4350900184510786,2.5480603534940194,2.3678453025404065,2.195929213849808,2.0564813765525876,2.299539915474097,2.2210682257841365,2.2637605315507145,2.3998394478653378,2.4802080718207846,2.4131409433446165,1
2018-03-01,2.725894513292473,2.43758001300029,2.008018542008443,2.1959128453971357,1.7353812030959679,1.244542793303145,1.6076757949948863,1.4904669677297302,1.7343317252995594,2.0089815629640593,1.945070384153988,1.7897016514917021,2.025240299895756,1.9683381786409357,2.3150700577490935,2.403790040929438,2.454807373720915,2.597374593130622,2.413200796599883,2.5178203997462583,2.3450352474849363,2.176416585624097,2.0384058523804867,2.275698579144091,2.19768207504781,2.2396723129569636,2.370892002269548,2.4393241285412444,2.3770536740328594,2.4900679004422765,0
