date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,0.9971830974310034,-0.9441459868485138,0.9971830974310034,-0.9441459868485138,-1.2093315397610913,0.9971830974310034,-0.9441459868485138,0.9971830974310034,0.9971830974310034,-0.9441459868485138,0
2018-01-11,-0.7686819356766936,1.2209695000449559,-0.7686819356766936,-1.0404683217962665,1.2209695000449559,-0.7686819356766936,1.2209695000449559,1.2209695000449559,-0.7686819356766936,-0.7686819356766936,1
2018-01-12,0.9971830974310465,-0.9441459868484706,-1.2093315397610482,0.9971830974310465,-0.9441459868484706,0.9971830974310465,0.9971830974310465,-0.9441459868484706,-0.9441459868484706,0.9971830974310465,0
2018-01-13,-0.7686819356766936,-1.0404683217962665,1.2209695000449559,-0.7686819356766936,1.2209695000449559,1.2209695000449559,-0.7686819356766936,-0.7686819356766936,1.2209695000449559,-0.7686819356766936,1
2018-01-14,-1.0681584610660806,0.611191010325343,-0.8663292002953037,0.611191010325343,0.611191010325343,-0.8663292002953037,-0.8663292002953037,0.611191010325343,-0.8663292002953037,2.0887112209459895,0
2018-01-15,0.46852128566583556,-1.0932163332202252,0.46852128566583556,0.46852128566583556,-1.0932163332202252,-1.0932163332202252,0.46852128566583556,-1.0932163332202252,2.0302589045518964,0.46852128566583556,1
2018-01-16,-0.9539980920057121,0.10599978800064776,0.10599978800064776,-0.9539980920057121,-0.9539980920057121,0.10599978800064776,-0.9539980920057121,1.1659976680070077,0.10599978800064776,2.2259955480133673,0
2018-01-17,2.4825341532472708e-14,2.4825341532472708e-14,-1.11803398874987,-1.11803398874987,2.4825341532472708e-14,-1.11803398874987,1.1180339887499198,2.4825341532472708e-14,2.2360679774998147,2.4825341532472708e-14,1
2018-01-18,-0.1059997880006007,-1.1659976680069608,-1.1659976680069608,-0.1059997880006007,-1.1659976680069608,0.9539980920057594,-0.1059997880006007,2.013995972012119,-0.1059997880006007,0.9539980920057594,0
2018-01-19,-1.0,-1.0,0.0,-1.0,1.0,0.0,2.0,0.0,1.0,-1.0,0
2018-01-20,-1.0,0.0,-1.0,1.0,0.0,2.0,0.0,1.0,-1.0,-1.0,0
2018-01-21,0.001388059884200745,-0.997216173360923,0.9999922931293245,0.001388059884200745,1.9985965263744483,0.001388059884200745,0.9999922931293245,-0.997216173360923,-0.997216173360923,-1.011096772203019,1
2018-01-22,-0.9972161733609008,0.9999922931293467,0.0013880598842229185,1.9985965263744705,0.0013880598842229185,0.9999922931293467,-0.9972161733609008,-0.9972161733609008,-1.011096772202997,0.0013880598842229185,0
