date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2016-01-30,-0.8677652504278515,-0.8688973599010621,-0.8701943619647217,-0.8708515567216497,-0.8723314898578397,-0.8736607484847138,-0.8722741568054146,-0.873767438354867,-0.8749201497810274,-0.8762337638125118,-0.8769436402821142,-0.8791219697447774,-0.8803313208011159,-0.88154845777781,-0.890189153443654,-0.8897895389012793,-0.8918104740535238,-0.8925568942562263,-0.8941102116358254,-0.8892169056259198,-0.8930673325940431,-0.8964725153382328,-0.8972849332668245,-0.8971092042055521,-0.8990230208605425,-0.8997968445877527,-0.8985675905977044,-0.9022324678543012,-0.903331822551465,-0.9047304241996257,0
2016-01-31,-0.8679261691202487,-0.869219286723025,-0.869872345521657,-0.871334716130096,-0.8726536853858724,-0.8712436132413025,-0.8727577159821197,-0.8739286692749354,-0.8752427020564033,-0.8759111207321076,-0.8780732022724527,-0.8792833797426527,-0.880492775200439,-0.88913889725783,-0.8887352616331171,-0.8907590762758464,-0.8914872027348988,-0.893041938549377,-0.8881262975772977,-0.8919670406564827,-0.8953327651557609,-0.8961487974813309,-0.8959897156133612,-0.8979189376004407,-0.8986990368907196,-0.8975283133206491,-0.9013230535024811,-0.9023946028069074,-0.903818375707971,-0.9052171256005409,1
2016-02-01,-0.8682480065050433,-0.8688973599010621,-0.8703553701862539,-0.8716568224023935,-0.8702372189256264,-0.8717270402899847,-0.8729189023743547,-0.8742511311150724,-0.8749201497810274,-0.8770403715135222,-0.8782345682710725,-0.8794447897405279,-0.8880811319686325,-0.8876854088467625,-0.8897045228401417,-0.8904358971509908,-0.8919721097128362,-0.8870597256005184,-0.8908756634960807,-0.8942318577404755,-0.8950091319326583,-0.894853926053724,-0.8967992266467757,-0.8975950442424853,-0.8964311491019589,-0.9002829584307035,-0.9014851395557032,-0.9028810076647259,-0.9043049288644769,-0.9047304241996257,1
2016-02-02,-0.8679261691202487,-0.8693802501340063,-0.8706773866293183,-0.8692410253601618,-0.8707205122176757,-0.8718881826395455,-0.8732412751588248,-0.8739286692749354,-0.876049082744843,-0.8772016930537243,-0.8783959342696923,-0.8870310596406638,-0.8866280423747231,-0.8886544011208075,-0.8893814357711335,-0.8909206658382742,-0.8859915903182721,-0.8898083099283723,-0.893139847193902,-0.8939083124427623,-0.8937145990402482,-0.8956632206959784,-0.8964754222334099,-0.895327790736797,-0.899185012845454,-0.9004449963783537,-0.9019713977153696,-0.9033674125225444,-0.903818375707971,-0.9047304241996257,1
2016-02-03,-0.8684089251974406,-0.8697021769559692,-0.8682622633063345,-0.8697241847686081,-0.8708816099816921,-0.872210467338667,-0.8729189023743547,-0.8750572857154146,-0.8762103588825311,-0.8773630145939264,-0.8859801362048219,-0.8855783696597866,-0.8875967687706627,-0.8883314036961258,-0.8898660663746457,-0.8849418520284443,-0.8887393965265854,-0.8920718499630756,-0.8928163923799275,-0.8926141312519091,-0.8945236820980045,-0.8953395028390766,-0.8942087913398492,-0.8980808842794186,-0.8993470048303654,-0.9009311102213045,-0.9024576558750361,-0.9028810076647259,-0.903818375707971,-0.9052171256005409,1
2016-02-04,-0.8687307625822351,-0.8672877257912477,-0.8687452879709313,-0.8698852379047569,-0.8712038055097249,-0.8718881826395455,-0.8740472071199997,-0.8752185166354832,-0.8763716350202191,-0.8849451269834241,-0.8845278422172438,-0.886546829647038,-0.8872738599720162,-0.8888158998331483,-0.8838889555979937,-0.8876888745897176,-0.8910022957569611,-0.8917484871009751,-0.8915225731240296,-0.8934229944961923,-0.894200048874902,-0.8930734778407644,-0.8969611288534587,-0.8982428309583962,-0.8998329807851,-0.9014172240642553,-0.9019713977153696,-0.9028810076647259,-0.9043049288644769,-0.903432553797185,0
2016-02-05,-0.8663169821962757,-0.867770616024192,-0.8689062961924635,-0.8702073441770546,-0.8708816099816921,-0.8730161790864708,-0.8742083935122348,-0.8753797475555516,-0.8839516134915529,-0.8834932331216053,-0.8854960382089625,-0.8862240096512877,-0.8877582231699859,-0.8828404474765368,-0.8866351956845636,-0.8899511284637073,-0.8906790244383359,-0.8904550356525732,-0.8923312101589658,-0.8930994491984791,-0.8919346163131843,-0.8958250796244293,-0.8971230310601416,-0.8987286709953294,-0.9003189567398344,-0.9009311102213045,-0.9019713977153696,-0.9033674125225444,-0.9025209006239553,-0.9037570213977952,0
2016-02-06,-0.8667997382734677,-0.8679315794351734,-0.8692283126355281,-0.8698852379047569,-0.8720092943298069,-0.8731773214360316,-0.8743695799044698,-0.8829576007987692,-0.8825001282523613,-0.8844611623628179,-0.885173306211723,-0.8867082396449132,-0.8817844103950252,-0.8855859255863313,-0.8888968051676212,-0.8896279493388516,-0.8893859391638356,-0.8912634428078243,-0.8920077553449913,-0.8908346321144862,-0.8946854987095558,-0.8959869385528801,-0.8976087376801903,-0.8992145110322627,-0.8998329807851,-0.9009311102213045,-0.9024576558750361,-0.9015839280438767,-0.9028452693949591,-0.9044059565990155,0
2016-02-07,-0.8669606569658649,-0.8682535062571364,-0.8689062961924635,-0.8710126098577984,-0.8721703920938233,-0.8733384637855923,-0.8819453403395151,-0.881506522518153,-0.883467785078489,-0.8841385192824138,-0.8856574042075822,-0.8807360697235297,-0.8845291351835207,-0.8878469075591032,-0.8885737180986129,-0.888335232839429,-0.8901941174603983,-0.890940079945724,-0.8897435716471701,-0.893584767145049,-0.8948473153211071,-0.8964725153382328,-0.8980944443002391,-0.8987286709953294,-0.8998329807851,-0.9014172240642553,-0.9006747092895925,-0.9019081979490888,-0.903494006936967,-0.9045681903993207,0
2016-02-08,-0.8672824943506595,-0.8679315794351734,-0.8700333537431892,-0.8711736629939473,-0.8723314898578397,-0.8809121542149476,-0.8804946628094001,-0.8824739080385638,-0.8831452328031132,-0.8846224839030199,-0.8796868622586504,-0.8834800396874087,-0.8867894967740464,-0.8875239101344216,-0.88728136982258,-0.889143180651568,-0.8898708461417733,-0.8886765399110207,-0.892492937565953,-0.8937465397939056,-0.8953327651557609,-0.8969580921235855,-0.8976087376801903,-0.8987286709953294,-0.9003189567398344,-0.8996348066401024,-0.9009988813960367,-0.9025567377595135,-0.9036561913224689,-0.9050548918002357,1
