date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.1894396331168915,-1.190290362981338,-1.186757545761602,-1.1825507831843782,-1.188156251607083,-1.189856070700361,-1.1930363739888774,-1.1930878091730992,-1.194549623981289,-1.195291090135055,-1.2001756340970076,-1.2012705446148197,-1.203246865782336,-1.2052016829637662,-1.2057306587377166,-1.2082290205434139,-1.2071427213112842,-1.208961195897707,-1.2099014501407954,-1.2106826668254194,-1.2109686623493885,-1.213320492095829,-1.2144073777048137,-1.2166890667401136,-1.2184362731486837,-1.2198874780635331,-1.2216070777745123,-1.222959876631769,-1.224677329995849,-1.225724177915592,-1.226522826980167,-1.2279466343857242,-1.2290663147904872,-1.2294061137339811,-1.2296008226170598,-1.2313619120972679,-1.2326214121508163,-1.2335870250810492,-1.2354470361350756,-1.2385385511731681,-1.239052112710904,-1.2402714165164028,-1.2415885670251712,-1.2436238601879204,-1.2381999767867342,-1.2402028281988855,-1.241903428585219,-1.2444826798593114,-1.2456925234191578,-1.2476869232419594,-1.2507834675256733,-1.2515956908194805,-1.2536212673352707,-1.2532259264269845,-1.2548624728602378,-1.2544004672628506,-1.251937675066112,-1.2498837950169974,-1.249664087895048,-1.2449517026437227,1
2017-03-02,-1.1886281082951797,-1.18506989625077,-1.180875674158946,-1.1864230594141982,-1.188156251607083,-1.1913295559448944,-1.191406667557463,-1.1929324932485799,-1.1936948190879364,-1.1985181607273558,-1.1996309413132702,-1.2016209399327613,-1.2037143722933499,-1.2042270991472865,-1.2067448687187514,-1.2056528712997405,-1.207416121649814,-1.2082967937799887,-1.2091192799516153,-1.2094695101206878,-1.2117909994090779,-1.2128502828144234,-1.215152361887775,-1.2169244770428653,-1.2183577528691236,-1.2200839055108568,-1.2215284562041677,-1.2232745560148437,-1.2243231017341758,-1.2250940582832082,-1.226522826980167,-1.2275917573007624,-1.2279221017063209,-1.2281427340269755,-1.2299168648862924,-1.2312037929771447,-1.2321072109972508,-1.2339432356936266,-1.2370312086341695,-1.2375478077782045,-1.2387745264357968,-1.2400730137953502,-1.2421047473577416,-1.2366310488033796,-1.2386373184846113,-1.240282397497855,-1.2427792860685962,-1.243964762669012,-1.2458918644804682,-1.249003538411149,-1.249825231014524,-1.25187537995202,-1.251542078606882,-1.2534259890783712,-1.25294067862432,-1.2505143948807245,-1.2484099893450964,-1.248199058163261,-1.2435229599941389,-1.2382043281986195,1
2017-03-03,-1.1834111630127475,-1.1791920374133897,-1.1847453265291146,-1.1864230594141982,-1.189628729826101,-1.18970096699041,-1.1912514574211381,-1.1920782556637235,-1.1969197648219478,-1.197973835567209,-1.1999811009599586,-1.2020881336900169,-1.2027404003954043,-1.2052406663164252,-1.204170335689971,-1.205926099249827,-1.2067521493990985,-1.2075151442297314,-1.2079069161583864,-1.2102913259529255,-1.2113210925178268,-1.2135947808433154,-1.2153876200508154,-1.2168460069419482,-1.2185540535680242,-1.2200053345319273,-1.2218429424855457,-1.2229205417088849,-1.2236933626023117,-1.2250940582832082,-1.2261681670584077,-1.226448264471441,-1.2266595217513792,-1.2284585789537268,-1.2297588437516762,-1.2306899058367442,-1.2324631964112576,-1.2355263939717493,-1.2360411008222358,-1.2372703996276144,-1.2385762505250062,-1.2405888608700875,-1.235116459778326,-1.2370680995149133,-1.2387168351569529,-1.241157659786518,-1.2422617339193278,-1.244163961588358,-1.247207515485116,-1.2480460001062839,-1.250104716663609,-1.249797689253156,-1.2517420005999964,-1.2515053876250584,-1.2490570527725702,-1.2469888859154965,-1.246726321160066,-1.2420618024817927,-1.236779760730396,-1.236477321644218,0
2017-03-04,-1.1775372690651205,-1.183059049806403,-1.1847453265291146,-1.1878945243815298,-1.188001253899818,-1.1895458632804592,-1.1903978016713497,-1.1953010610975001,-1.1963757980716327,-1.1983237588844464,-1.2004479804888766,-1.2011148133624014,-1.2037533311692676,-1.2026677650409192,-1.2044433922233262,-1.2052625456567598,-1.205971005574727,-1.206303587426833,-1.2087281948570254,-1.2098217169059327,-1.2120651117623076,-1.213829885484018,-1.2153092006631354,-1.2170421821942412,-1.2184755332884638,-1.2203196184476452,-1.2214891454189956,-1.2222911829427356,-1.2236933626023117,-1.2247396159899924,-1.2250253739771837,-1.2251864792804656,-1.2269751667401145,-1.2283006564903514,-1.2292452750641731,-1.2310456738570215,-1.2340453538068443,-1.2345369200479228,-1.2357638706348943,-1.2370722509486218,-1.2390917678930622,-1.2336050850890306,-1.2355532277520394,-1.2371475632806468,-1.239591518552707,-1.240640459343217,-1.2424607924382773,-1.2454786744560413,-1.2462506783908265,-1.2483252821118695,-1.248028537556119,-1.2499974672049698,-1.2498227494660992,-1.2476241721881556,-1.2455337633400547,-1.2453062566366375,-1.2405929584860271,-1.2353228550668471,-1.2350538228236045,-1.2398510088667696,1
2017-03-05,-1.181401672978033,-1.183059049806403,-1.1862157944297784,-1.1862681683650054,-1.187846256192553,-1.1886927928757294,-1.1936184120000968,-1.1947574553616822,-1.1967254909825498,-1.1987903233074297,-1.199475314803631,-1.2021270665031214,-1.2011820453586914,-1.2029406485095333,-1.2037802549280345,-1.2044818943707982,-1.2047602326469513,-1.207124319454603,-1.2082588927435174,-1.2105652645636713,-1.212300065207933,-1.2137515172704505,-1.2155052491323355,-1.216963712093324,-1.218789614406705,-1.2199660490424626,-1.2208601728562398,-1.2222911829427356,-1.2233391343406383,-1.2235975241562966,-1.22376436092204,-1.2255019255782094,-1.2268173442457468,-1.2277874084843803,-1.2296008226170598,-1.2326268650582544,-1.2330565054346028,-1.234259867349251,-1.2355658490725077,-1.237587437514003,-1.2321124558332284,-1.2340415710753463,-1.2356326401108966,-1.2380216647037143,-1.2390746601824887,-1.2408393825906405,-1.2437745786633432,-1.2445225196431806,-1.246529755876661,-1.2462506157846613,-1.2482281701626086,-1.2480795988675566,-1.2459442627996817,-1.244103069523749,-1.2438521933836266,-1.239176678549366,-1.2338582857459062,-1.233598005430879,-1.238425422455476,-1.2371199287342276,1
2017-03-06,-1.181401672978033,-1.184528514515748,-1.1845905404343076,-1.1861132773158125,-1.186993768802595,-1.19191119485721,-1.1930751765229588,-1.195106916191851,-1.1971917481971057,-1.1978183140928813,-1.2004868871162864,-1.1995575008382167,-1.2014547574901162,-1.2022779315143275,-1.2030000934041616,-1.2032718848775579,-1.2055804336625413,-1.2066553297244489,-1.2090019544232384,-1.2108000690871676,-1.2122217473927246,-1.2139474378043693,-1.2154268297446555,-1.2172775924969932,-1.2184362731486837,-1.2193374812110267,-1.2208601728562398,-1.221937168636777,-1.2221977321641349,-1.222337284891529,-1.224079614185826,-1.2253442024293375,-1.2263044211390517,-1.2281427340269755,-1.2311810339632232,-1.2316386205574839,-1.2327796278903749,-1.234061972564486,-1.2360807051347131,-1.2306126040134584,-1.232548662836968,-1.2341209321637676,-1.2365061760583234,-1.2375051502264471,-1.239273451863342,-1.2421522760236348,-1.242819097772386,-1.244801398130265,-1.2444566088390336,-1.2464501029315083,-1.2463116971403099,-1.2442039066023678,-1.24242563572087,-1.2424225432521,-1.2377264742566394,-1.2324461614339308,-1.2321345302231372,-1.2369674791383516,-1.2356960322772943,-1.2358748774973336,0
2017-03-07,-1.1828701464649398,-1.1829043693106824,-1.184435754339501,-1.1852613765452522,-1.1902099712283447,-1.191368331872382,-1.1934243993296905,-1.195572863965409,-1.1962203790001142,-1.1988292036760115,-1.197919049707238,-1.199830030529949,-1.2007924565995134,-1.2014982644611436,-1.2017908430421587,-1.2040915687278175,-1.2051117473679185,-1.207397896797193,-1.2092366054799923,-1.210721800912669,-1.2124175419307457,-1.2138690695908019,-1.215740507295376,-1.2169244770428653,-1.2178081109122012,-1.2193374812110267,-1.2205063757896897,-1.2207964558731317,-1.2209382539004072,-1.2226523447077209,-1.223921987553933,-1.224831602195504,-1.2266595217513792,-1.2297219586607326,-1.2301934018718712,-1.2313619120972679,-1.2325818582159267,-1.2345764990048758,-1.2291103461387012,-1.2310485311072423,-1.2326279732012844,-1.2349939041363995,-1.235989995725753,-1.2377038096407806,-1.2405854769569737,-1.2411974444360026,-1.243097779698915,-1.242729729369067,-1.244655949900344,-1.2445350263217776,-1.2424388245744151,-1.2406878146504436,-1.24074629097871,-1.2363006261196654,-1.2310001944309281,-1.2307234695531946,-1.2355018665931976,-1.2342398099465879,-1.2344517514607702,-1.238766609402378,0
2017-03-08,-1.1812470968215165,-1.182749688814962,-1.1835844308180639,-1.1884753658160025,-1.1896674792529172,-1.1917173152197715,-1.193890029738666,-1.194602139437163,-1.1972306029649853,-1.1962630993496035,-1.1981913960991066,-1.1991681727071706,-1.2000132790811568,-1.200289780528709,-1.2026100126422252,-1.2036231779562405,-1.2058538340010714,-1.2076323916622702,-1.2091583884610746,-1.2109174713489157,-1.2123392241155373,-1.214182542445072,-1.2153876200508154,-1.216296716235527,-1.2178081109122012,-1.2189839118058443,-1.2193663630196947,-1.2195377383408337,-1.221253123466339,-1.222494814799625,-1.223409701000281,-1.2251864792804656,-1.2282377466950567,-1.2287349432646346,-1.2299168648862924,-1.231164263197114,-1.2330960593694924,-1.2276106025811364,-1.2295459935759518,-1.2311277905788396,-1.2335003872087633,-1.2344780570616625,-1.2361885266228954,-1.239014961775382,-1.2396312768888778,-1.2414759369823951,-1.2410275711018417,-1.2429289282884128,-1.242742275711765,-1.2406649756729469,-1.2389252907002013,-1.2390096798552073,-1.2346286779894122,-1.2295785210330707,-1.2292785870945853,-1.234088728110912,-1.232775927626958,-1.2329963136974016,-1.2373416940023745,-1.2477631086625158,1
2017-03-09,-1.181092520665,-1.181898946088499,-1.1867962422853038,-1.187933247143828,-1.1900162240942636,-1.1921826263496242,-1.1929199663866337,-1.1956116929465388,-1.1946661882849279,-1.1965352619296772,-1.1975299834331399,-1.198389516445078,-1.1988055539277045,-1.2011084309345519,-1.2021419157279014,-1.204364796677904,-1.2060881771483827,-1.2075542267072445,-1.2093539310083694,-1.210839203174417,-1.212652495376371,-1.213829885484018,-1.2147602649493743,-1.216296716235527,-1.21745476965418,-1.2178446326113668,-1.2181084178941832,-1.219852417723908,-1.2210956886833733,-1.2219828425983132,-1.22376436092204,-1.226763710769185,-1.2272513561052583,-1.2284585789537268,-1.2297193384680223,-1.2316781503375147,-1.2261345668289114,-1.22804597110762,-1.2296252022009067,-1.2319996447664077,-1.2329848698407075,-1.2346764597827153,-1.2374988305440358,-1.238061396586581,-1.2399095852420723,-1.239407135209192,-1.2412266296207912,-1.2410166186626914,-1.2388750591223447,-1.2371540018884406,-1.23724837680569,-1.2328964745297029,-1.227911299020772,-1.2278579822311448,-1.2326417270074408,-1.2313644711832359,-1.2315332201570548,-1.2358844340180926,-1.246332626354032,-1.243345184918698,1
2017-03-10,-1.1802423518041592,-1.1851085663747,-1.1862544909534802,-1.1882817520045117,-1.1904812172160588,-1.1912132281624312,-1.1939288322727473,-1.1930489801919695,-1.1949381716600855,-1.1958742956637842,-1.1967518508849433,-1.197182599238835,-1.1996236903219788,-1.2006406307026416,-1.2028830691755807,-1.2045989920636926,-1.2060100627659458,-1.2077496390948086,-1.2092757139894514,-1.2111522758724123,-1.212300065207933,-1.2132029397754773,-1.2147602649493743,-1.215943600781399,-1.2163162256005557,-1.2165874969484953,-1.2184229041755612,-1.219695078032371,-1.220584025638734,-1.222337284891529,-1.22534062724097,-1.2257779410887353,-1.2269751667401145,-1.2282611758745074,-1.2302329071555254,-1.2247209090520903,-1.2265696601126974,-1.2281251290215263,-1.230496497075408,-1.2314844582010265,-1.2331831457514983,-1.2359859177416634,-1.2365458822377517,-1.2383395197666478,-1.2378421517611982,-1.2396060584566153,-1.239315667838877,-1.2371521596273793,-1.235366656443283,-1.2354783098549262,-1.2311396190471133,-1.2261839353487571,-1.2261919698799888,-1.231219034774442,-1.2299191851732243,-1.2301225305250307,-1.2344195084742497,-1.24486969723802,-1.2419174363599144,-1.236999439904851,1
