date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,1.505317753313498,1.9199521669238515,2.2162885807594392,2.2959910391775455,2.371883943751483,2.5499861570676834,2.9837222141593145,2.9925786698100136,3.5910422864819784,3.466450528998596,1
2018-01-11,1.9136346496476928,2.2063001110444618,2.283048072195356,2.3578461330004874,2.534390965907849,2.9639081310056117,2.9664095510167767,3.5606210934500773,3.4249149102973604,3.0809778598689954,1
2018-01-12,2.19952952124913,2.272875642252882,2.3446722181362025,2.5197002951705185,2.946536277559651,2.946681492212249,3.530600885883818,3.3956292063640934,3.0432985400044172,3.532854681932212,0
2018-01-13,2.2659997136756265,2.3343299787529617,2.505922066681417,2.9301898434038387,2.929383580043601,3.508069434441634,3.366727574413938,3.0166212034473157,3.49065475087315,4.0036440791980406,0
2018-01-14,2.3273568143770085,2.4951354925948377,2.914878973285283,2.9131060555860735,3.4883618971560684,3.345010387932047,2.9902890863857943,3.4609197117728914,3.956734334057772,3.890359664095526,0
2018-01-15,2.487907894545624,2.9029654911897134,2.897858971073049,3.4698387185007773,3.3260027430817374,2.9704423733065424,3.4315754376504257,3.9238136172085682,3.844583225135324,3.6043786026984534,0
2018-01-16,2.895092606283543,2.8859923887277863,3.452512965579916,3.3081318303636578,2.953042473169187,3.4095360306537374,3.891331117052031,3.812429066842005,3.5614631407223314,2.6941679379472907,1
2018-01-17,2.8781463594231607,3.439117997190708,3.291409841191703,2.9366699008519563,3.390251424725906,3.8670072444723,3.7807017071002567,3.5312441226619993,2.660358294901259,2.543478651888499,1
2018-01-18,3.430396787819346,3.278458803197642,2.9213348361933718,3.3721223976638206,3.8457590514344457,3.7569275375276447,3.5014230786048004,2.6362983744722475,2.511176516287385,2.6276491633457804,0
2018-01-19,3.269991795985734,2.909403564537341,3.355161487409079,3.8258000560485166,3.7361518356260683,3.4790366078545447,2.6125446862671566,2.4881362609323747,2.5945049793417367,2.638423600127874,0
2018-01-20,2.9015204930236873,3.342034777505463,3.8071452530537866,3.7166331791526694,3.459453687118244,2.594574935496193,2.465387049555589,2.5708951696870246,2.605171627812607,3.0818184187668893,0
2018-01-21,3.3334671775446636,3.7927730717637873,3.6983859716760423,3.4410466450665274,2.5787883575388304,2.448148505752611,2.547584887708627,2.5814889110709607,3.0441306898851233,2.6784647694457275,1
2018-01-22,3.7834922935222974,3.6843134838335865,3.4238283928860223,2.5639193235522764,2.4329904286524093,2.5299379136443734,2.5581068079806,3.017447665541098,2.6448122221298838,2.5014889142164374,1
2018-01-23,3.6752043152011087,3.4105124667484095,2.549975994821272,2.418707127101275,2.514428774833136,2.540407551876546,2.991109945414104,2.620858559902042,2.4696068472466535,2.436422014074926,1
2018-01-24,3.4018365183262036,2.539068027199954,2.405305976017285,2.49981830072743,2.5248534746165965,2.9712591535941586,2.5972095471473655,2.4468507227020706,2.4051908814810785,2.713615414266744,1
2018-01-25,2.5317709171303617,2.394796656273576,2.4861143054861445,2.510201120047709,2.9538557476203793,2.579315994668451,2.4243814099141052,2.382875043351563,2.679611217141234,2.7031084280430706,1
2018-01-26,2.387727818817118,2.475382313005526,2.4964583585547864,2.937479908032971,2.563594912109743,2.407346617748505,2.3608394587681114,2.655419702005664,2.6692093436324065,2.699822606896759,1
2018-01-27,2.4681859693201798,2.4856978623466106,2.922141819056883,2.5487869166705917,2.392363673113318,2.3441203982116594,2.6315363792403277,2.645088925833386,2.665956394098737,2.8981180923544474,1
2018-01-28,2.4784851969379114,2.9102083237057945,2.5349000876893144,2.3782435865587668,2.3294088371869552,2.6134722612414976,2.621275641386453,2.6418582103758737,2.8622681159562426,3.428969243597056,0
2018-01-29,2.902323978866206,2.5240336627347557,2.3649935138809814,2.3155416670465825,2.5976045709777726,2.6032625076462934,2.6180668288212416,2.8368281315908677,3.38780859061678,3.1857802715473076,0
2018-01-30,2.5167603407087733,2.354595277813107,2.3025257040373734,2.582659944240298,2.5874386403378726,2.600069639249248,2.8117149359543636,3.3587765102731666,3.1470525001306475,2.7608013342166955,0
2018-01-31,2.347590048774964,2.2922996021823714,2.568646643799778,2.572534854477614,2.5842594765741222,2.7927555343732813,3.3301247241061174,3.119665999958438,2.726325085444514,2.941063010592298,0
2018-02-01,2.2853929401473136,2.55768722796099,2.5585593580058896,2.5693684627700115,2.776118313014417,3.308589412379701,3.09263528250644,2.7018142786338952,2.9047834098614134,2.629597731699989,0
2018-02-02,2.55036065775953,2.5476277383553225,2.5554047886303466,2.760456520473028,3.289738095962676,3.0722800246216138,2.677616420147728,2.879052831291379,2.5964340540651922,2.167290337858362,0
2018-02-03,2.540317084728054,2.544481861605914,2.7457793823404604,3.2720128737920473,3.0544430104246256,2.659323336478142,2.8536533699461994,2.572811059086247,2.1387516196767873,2.3515637726102767,0
