date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,2.513547761339874,3.0307144452465122,2.8644783726308467,2.813023572147345,2.987637631191924,3.9241685917543823,3.8254024376670155,3.23320349919405,3.093343107969932,3.1933025678615463,2.797912041845261,2.973680393480185,3.459010567166133,3.074605437988952,2.9808030206961047,2.073371718497868,2.0463834881766187,2.191090927522226,2.2063441603874594,2.6046856172935624,2.181831776795023,1.9700853679988362,1.932495430873765,1.9893131066576937,2.0056332660382408,1.9387750241442823,2.039399116973317,2.3348859303187717,2.0805889771491315,1.7298426089382968,0
2018-01-31,3.010577734798166,2.837468263767436,2.7889462150069653,2.9631885723534914,3.8902024422705725,3.7700176798730847,3.187490574955752,3.0609889941968778,3.162659783397749,2.768720262325148,2.9495311152397288,3.428589057146184,3.0381594575964534,2.9521403886817232,2.052812283735926,2.0353004694908328,2.1797732249639674,2.1936321750808503,2.5902938958456003,2.1649867029117735,1.958391726990579,1.922681313896693,1.9796156650356114,1.9953834082054611,1.928648986533235,2.0295076530426988,2.3232837035025287,2.067029085023268,1.7197630186608739,1.6871919099879482,0
2018-02-01,2.8182933435653332,2.7624939935524697,2.9381222263141304,3.8599967634580516,3.7371605073695724,3.1401185161981315,3.017328707631121,3.1297168012370338,2.7413817129097247,2.9190806154441846,3.4015543340512715,3.0107575886379156,2.9168903177838343,2.0312695272243224,2.0150160813529845,2.1682343334270002,2.1823059414852466,2.576089932653776,2.1523445851901344,1.9427893388965103,1.9111709671856056,1.9696544220524534,1.985667805203188,1.9186374529229744,2.0191163884374217,2.3126109037882387,2.0562397280386095,1.7076928748725446,1.6772481163481547,1.2220120069284477,1
2018-02-02,2.743692221845514,2.910568177227029,3.829024025487812,3.7079309404644847,3.1117929008803604,2.972094022247517,3.0852373427560886,2.7120176291395355,2.890571913758675,3.3673512009112176,2.9863731330738985,2.8903585648015495,2.005012048194534,1.9937633107698243,2.1469895614967363,2.170758394134649,2.5634797779377023,2.139842435089973,1.931031365582203,1.895831202409135,1.957962447355989,1.9756876653018174,1.9091514616559693,2.008824790204088,2.3013920799557748,2.046301913680146,1.6979940017405766,1.66535350456785,1.213549311331194,0.9806930263389105,1
2018-02-03,2.8910294372421568,3.794889694412558,3.677959710240049,3.086551971257023,2.94497719183827,3.039149668915882,2.672516758591413,2.859940409234584,3.3353539144204984,2.955616776015165,2.8667377894475568,1.9850230962248818,1.967872091669857,2.124724243362326,2.149495387069086,2.5506295306357867,2.1286967751181787,1.9193892093793337,1.8842600799782212,1.9423624467466256,1.9639723622402583,1.8994102327920042,1.999068972717107,2.290226626239871,2.0358615565783413,1.6890421873926313,1.655783119460039,1.203569180778306,0.9729986723390219,1.618685605974435,0
2018-02-04,3.770949667927418,3.644941153982625,3.0606731520588784,2.9208002241940343,3.0115504335202052,2.6316131956297006,2.818676435914979,3.30094383774225,2.9268237382640274,2.8369746282269808,1.9671447825516777,1.9481496219196666,2.0975541498112698,2.1272108433482595,2.5266221357077185,2.117332442489417,1.9089836168972447,1.872799670804559,1.9306061720767125,1.9483389368450188,1.8879898669177093,1.9890469896396936,2.279628899056907,2.025518119460448,1.6796461615806053,1.6469474821585102,1.1954001805971821,0.9640117073444899,1.6089599312862746,1.3484171872372526,0
2018-02-05,3.621747424487781,3.032213930650811,2.8960130484388165,2.986948857196236,2.6069458181256864,2.7759369868785657,3.254423511300189,2.8958842623417915,2.809104901546098,1.9448499162630322,1.9305051933869264,2.0769012007091474,2.100016467370917,2.5014441412312625,2.09645541245435,1.8983701761008878,1.862550480673801,1.9189656681195633,1.9365588811535828,1.8727790263153323,1.9772800309125684,2.2687309088423406,2.0157123581779426,1.670405478916063,1.6376745063702491,1.187831655641283,0.9565696963984929,1.5973472621095324,1.3395520269937602,0.8469952394738284,1
2018-02-06,3.012069757232562,2.868770021582185,2.961726025571594,2.5849248376569944,2.750231329676748,3.206210719667238,2.8541918715263126,2.7791654865925612,1.9239229888989218,1.9085145038270568,2.0584401124594276,2.0793458509393274,2.4705952600978023,2.074577810312665,1.8790750440530122,1.8520957297939942,1.9085614974770322,1.9248952457563528,1.8612996306817209,1.9615725934914605,2.2558825137619136,2.005638408575444,1.6616621583747133,1.6285637575332383,1.1799007539464186,0.9496585047829394,1.587983256729642,1.3290516668626857,0.8397265692343846,1.2372601842733908,1
2018-02-07,2.8494393118833576,2.933997636669206,2.5623497421353214,2.7272964644347217,3.1774096304691644,2.811006319331561,2.738864275667532,1.901503490941836,1.8878703502424998,2.0353873251504626,2.06086925649245,2.4472657105814206,2.047897412358387,1.8588652615329273,1.8331349085599342,1.89794949931628,1.9144711693600158,1.8499284427769418,1.9497398798237955,2.2386255987669763,1.9938072968443095,1.6526936784876667,1.6199456207910605,1.1722071590314491,0.9424238239479275,1.5793342250467095,1.3205018627964953,0.8312898470629344,1.2287489396191609,1.1314068951686393,1
2018-02-08,2.9143422877796,2.53757118290757,2.703783707286039,3.1517501928655145,2.7850483698667254,2.6971273331792522,1.8716631995314483,1.8657571315330193,2.0137558067665804,2.037796302770527,2.426455433462287,2.027600754400517,1.8342913640590028,1.8132775951241453,1.878657406457621,1.9038389743007937,1.8397560319822917,1.9380250248092434,2.225690464887288,1.9780079412620422,1.642227276114551,1.6111073946616952,1.1649543689071793,0.9354653986685251,1.5702588943743405,1.3125890203766055,0.8242506094569118,1.2187060540996735,1.1232326794751584,1.3804604584693796,1
2018-02-09,2.519888856686058,2.677960503885095,3.1254419772213566,2.761891439165758,2.671988640458611,1.840819017678643,1.8363429036762207,1.9905731489162906,2.0161460369537467,2.40034743459026,2.009452374460147,1.8155273469324,1.7891488754654734,1.8584508282019387,1.8845043327931037,1.8293791834251552,1.9275568713866225,2.212903302400416,1.9661098297851891,1.6283832705060375,1.6008017913765513,1.1575367860934591,0.9289209023716927,1.5613568475401007,1.3042934315646757,0.8177035997744252,1.2104911177855608,1.1136254407527886,1.3714932748452846,1.7004511946357248,0
2018-02-10,2.659579457106419,3.0965043673601453,2.738150839004905,2.64955281242926,1.821840692083555,1.8059423738654992,1.9596712295353576,1.9929430732969857,2.3758756801222436,1.986806276479158,1.798724129595473,1.7707087593790998,1.8338809777990621,1.8642528948357837,1.8105824784087865,1.916879954623645,2.2015123751049437,1.954331363310415,1.6178763487882708,1.5871881780421124,1.1489849759698718,0.9222402993682738,1.5529397832214629,1.2962147477929804,0.8108546456978479,1.2028810580306837,1.105729394405366,1.3608610383351245,1.6904651844246477,1.5157051618767023,1
2018-02-11,3.076040219107307,2.7120737968329047,2.62655207611562,1.804827165699997,1.7872149543122038,1.9277215942517243,1.9620129066086325,2.3496166925915873,1.9655528313253974,1.7778274679385482,1.7541898223234,1.8151199052273703,1.8396263854382386,1.7908981952507428,1.8974510982502433,2.189899187834319,1.943808469064828,1.6074510715582266,1.5768451755084139,1.1378841902879064,0.9145982954833657,1.5443107729723113,1.2885909466162435,0.8043035259399822,1.1949061643584111,1.098407670428901,1.3522147018155517,1.6785160031081694,1.506307369225513,1.3698530307511583,1
2018-02-12,2.6935229674889363,2.6012993125902923,1.787389804914298,1.7704222732477024,1.9081180828839939,1.9300338579299439,2.3144353061364824,1.9427796739056074,1.7582003625887388,1.7336628782373629,1.7983192722566363,1.8208240890977905,1.7669880174286494,1.87710032809644,2.168497897659405,1.933076010831058,1.5980926639102753,1.5665793399903558,1.1293290109794072,0.9048010764505696,1.5342634480149977,1.2807873267590322,0.7981514451794133,1.1871661164170184,1.0907381703389263,1.3442145761224475,1.66890567353689,1.495118523446384,1.3609196203840903,1.6478560321995437,1
2018-02-13,2.5832998101479046,1.7683351705020143,1.7532115035894917,1.8905542734126202,1.9104137119075089,2.2780295415019736,1.9124474085576497,1.7371887338803136,1.7143794758240274,1.7774259716685379,1.8039872750003547,1.7487069073074795,1.8523483594964147,2.1460675599082557,1.9135301456728209,1.5885417242370035,1.5573581398597083,1.1208021640817136,0.8971733569814612,1.5210198948099016,1.2717589514628034,0.7918791505873792,1.1798685714629928,1.0833206006534277,1.3358265404014715,1.6600339190188584,1.4860647533994324,1.3503310395028691,1.638037481054559,1.603216440552029,1
2018-02-14,1.754481347840718,1.7344093132297418,1.8725523126352241,1.8928352607575236,2.255905879946517,1.8810909434076315,1.709306922451065,1.6937401202342384,1.7578019908908782,1.7830469194486886,1.7323275260262003,1.83345478195372,2.1186890421982407,1.893056011339514,1.5714849550470846,1.5479464145223192,1.11307745008539,0.8895486362469212,1.510940182157349,1.2599753451550828,0.7847412060196882,1.1724044212436768,1.0763337450248076,1.3276502379510609,1.650722689337199,1.4776962320980027,1.3417166585540712,1.6263047588982353,1.5935400185303665,2.7923532853801403,1
2018-02-15,1.7207243402624999,1.8528686601693887,1.8748182773639406,2.236123856165501,1.861822897576441,1.6805020693220927,1.6663761761076947,1.7367937464835315,1.7633791946609325,1.7119820796567806,1.8165378525043023,2.097884448518193,1.8681482305041504,1.5536351132595811,1.5311829270917934,1.1051840987222674,0.882600246649021,1.5009304447259002,1.2509343535497597,0.7756662011102872,1.1637951233632498,1.0691928670849185,1.3199323867697648,1.641571546564168,1.4689180066643621,1.333745426634169,1.6168528756987142,1.5819910138124933,2.778890740523843,3.059085894877916,1
2018-02-16,1.8385941125798135,1.855117888275838,2.2158459690357653,1.844554361957066,1.6626770797865145,1.6381105685547361,1.708916642938853,1.7423235700384867,1.6928674041395324,1.7954933038190224,2.0792902654095347,1.8491412875973754,1.5320418836123244,1.5136422968191492,1.0916193579421143,0.8754945743262307,1.4919296297266733,1.2419349643761286,0.7685523215705115,1.152611969458947,1.060982650878784,1.3120309078718082,1.6329144925787245,1.4603296860665456,1.3253879940279116,1.608124386139476,1.5726736103066494,2.762447757903485,3.044774093329293,3.162729303208037,0
2018-02-17,1.8408321462314081,2.1936267182964118,1.8268553572727757,1.646678709786687,1.6205905476887397,1.6801166920423898,1.7143805561098273,1.672410800807983,1.7757287172946234,2.0560643830560177,1.8321248600495281,1.5154465311778025,1.4924396095280004,1.0774512159533016,0.8635892308582896,1.4827415129080599,1.233803604266345,0.7614274051662899,1.1439981869188378,1.0503712995614336,1.3028817249706266,1.6240357730531887,1.4522148790039384,1.3172440067263171,1.5989648969016306,1.5640667153763033,2.749548001765573,3.0272333535395797,3.1480875087938793,3.148144090095483,0
2018-02-18,2.17765621079639,1.8075092266893338,1.6302829170566244,1.6048606084634565,1.6622944749492623,1.6855119739582354,1.645301082448222,1.7545681793387438,2.0342719492064227,1.8109509102144374,1.5005466995420012,1.4761284066424072,1.0605080709399093,0.8511706172333459,1.4664490998060924,1.2254976591201914,0.7549091220345494,1.1354143375438022,1.0421643423538043,1.2909250260217617,1.6136801804142713,1.443900367465044,1.3095572893396337,1.5899739834081463,1.5550360142462325,2.7377019944685603,3.0135300479448928,3.130120217129744,3.133548733909737,2.8449484478163214,1
2018-02-19,1.7934604339393228,1.6123886884548835,1.5887402303634899,1.6462985452292036,1.6676509426707973,1.6173001954507606,1.7264792209884132,2.0109149998505895,1.7910660276622727,1.4821254650756106,1.4614779663442277,1.0472960120983288,0.836437173012025,1.4494051305158653,1.2110637102241173,0.7482398469822727,1.1276405700827428,1.0339762058287234,1.2817608826978384,1.5999949425386693,1.4342412931553716,1.3016882051586136,1.5814713011543235,1.5461810936706828,2.7252405566655358,3.000957482642572,3.116104678978945,3.1156414687353933,2.831318443893932,3.0067117205191973,0
2018-02-20,1.5993110146634946,1.571152839836652,1.6299052562685052,1.6516208490339783,1.5999298864771043,1.6974586696290355,1.9797706244142992,1.7697751941148705,1.4647996071141012,1.4433810750195704,1.0353656172182548,0.8248328411519465,1.4288297392371176,1.1959791486161353,0.7372538582523249,1.1196974477912478,1.026542968941698,1.2726417057095027,1.5896009806731362,1.4215540238866429,1.2925790137404507,1.5727532054335973,1.5378094328025216,2.7127629732612437,2.9877265040173473,3.103249797434296,3.101669869494409,2.814659002113419,2.9925666744271457,3.223059048355421,0
2018-02-21,1.5582803977175945,1.612013817103809,1.6351925073021771,1.5843317223593247,1.6795116926256244,1.9475685241564415,1.741504982208593,1.4462805161499992,1.4263567382705131,1.020806250833227,0.8143135102132365,1.4129749423627567,1.1778785412830866,0.7258045346091948,1.106027854983125,1.0189453578776013,1.2644072622317966,1.5792855777834762,1.4118700953780057,1.2806796144245165,1.5625959038979818,1.5292276648489023,2.700901084292862,2.9744363292667826,3.0897198008756734,3.088854716887912,2.8016007996037486,2.975241484305317,3.2082251685419223,2.7921322973026768,0
2018-02-22,1.598938009054896,1.6172620160188567,1.5683465478050416,1.6634059503159795,1.9278222320024976,1.7122956948976105,1.4218660617065895,1.4081642323604875,1.007070526271795,0.8015892874073419,1.3987250788244883,1.1638243397369097,0.7122953293798182,1.0917491658724197,1.0060036508868317,1.2559967260042801,1.570021722466102,1.4022453311993315,1.2715562385660606,1.5491947767023269,1.5192386608043245,2.6886877335926935,2.961791555088037,3.0761138801918846,3.0753667996120284,2.7896115273479425,2.9616959593413315,3.1900095854881982,2.778670456055901,2.3934698055595227,1
2018-02-23,1.6041600875752833,1.5509097868786108,1.6468999917338782,1.910132748123042,1.694241978859846,1.3966717028206534,1.384204088778087,0.9924399972469016,0.7895595792396801,1.3811491531678999,1.151154816125645,0.7015817253803706,1.07466639690788,0.9924923831005705,1.2413424358900096,1.560566718060563,1.3935758048170142,1.2624767154750067,1.5390029535197378,1.5060786695639188,2.6742155176705213,2.948763612234908,3.063164902894945,3.0618053122578615,2.7769983491011043,2.949266057044195,3.175812300028617,2.762228382927813,2.3812772758893463,2.702853114007647,1
