date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2016-02-09,0.003512869995449419,0.0,0.011209278101993125,0.005593520334038482,0.004206420108312459,0.004426860757568207,0.0015730567383292482,0.016006118194861807,0.01602029858750398,0.020015946496089454,0.03960068014319623,0.06538321221988891,0.062160395710302296,0.08149729476782186,0.08794292778699503,0.09116574429658164,0.12661672590203416,0.1588448909979,0.1395079919403805,0.1910730560937659,0.19751868911293913,0.18140460656500612,0.33287698251557585,0.38766486317854787,0.5036862575236651,0.4327842943127601,0.4682352759182127,0.5133547070524248,0.5004634410140786,0.48757217497573224,0.4424527438415199,0.410224578745654,0.4843493584661456,0.5133547070524248,0.5294687896003578,0.5165775235620115,0.5133547070524248,0.6519358169646482,0.7228377801755532,1.0,1
2016-02-10,0.0,0.009929269548793584,0.004954785724644528,0.0037260810830871405,0.003921349199914603,0.0013934264301676547,0.014178349447710958,0.01419091055464139,0.01773028791199005,0.03507860398141416,0.05791698021854036,0.055062183188899605,0.07219096536674435,0.07790055942602592,0.08075535645566667,0.11215812378171536,0.14070609407812318,0.12357731190027854,0.16925406437453105,0.17496365843381267,0.16068967328560874,0.29486513367872563,0.343396683182619,0.4461693762496873,0.3833638415975899,0.41476660892363865,0.45473376733860965,0.44331457922004663,0.4318953911014834,0.3919282326865124,0.3633802623901045,0.42904059407184253,0.45473376733860965,0.46900775248681364,0.4575885643682504,0.45473376733860965,0.5774900396131635,0.6402955742652607,0.8858081188143685,1.0,1
2016-02-11,0.005899769040813935,0.0024615257118446032,0.0016122746766719376,0.001747239292856445,0.0,0.008836630659659284,0.008845312594033733,0.01129164492072307,0.02328238287527909,0.03906771810153717,0.037094551198254916,0.04893355261794852,0.05287988642451305,0.054853053327795304,0.07655788926390023,0.09628955829672287,0.08445055687702929,0.1160212273295455,0.11996756113611007,0.11010172661969875,0.20284057107396514,0.23638440842976366,0.30741841694792515,0.2640087450757153,0.2857135810118203,0.3133379176577719,0.30544525004464296,0.2975525824315139,0.2699282457855622,0.2501965767527395,0.2955794155282316,0.3133379176577719,0.3232037521741833,0.3153110845610543,0.3133379176577719,0.39818409449890935,0.44159376637111925,0.6112861200533939,0.6902127961846846,1.0,0
2016-02-12,0.0024615257118446032,0.0016122746766719376,0.001747239292856445,0.0,0.008836630659659284,0.008845312594033733,0.01129164492072307,0.02328238287527909,0.03906771810153717,0.037094551198254916,0.04893355261794852,0.05287988642451305,0.054853053327795304,0.07655788926390023,0.09628955829672287,0.08445055687702929,0.1160212273295455,0.11996756113611007,0.11010172661969875,0.20284057107396514,0.23638440842976366,0.30741841694792515,0.2640087450757153,0.2857135810118203,0.3133379176577719,0.30544525004464296,0.2975525824315139,0.2699282457855622,0.2501965767527395,0.2955794155282316,0.3133379176577719,0.3232037521741833,0.3153110845610543,0.3133379176577719,0.39818409449890935,0.44159376637111925,0.6112861200533939,0.6902127961846846,1.0,0.9092343224490158,0
2016-02-13,0.0016122746766719376,0.001747239292856445,0.0,0.008836630659659284,0.008845312594033733,0.01129164492072307,0.02328238287527909,0.03906771810153717,0.037094551198254916,0.04893355261794852,0.05287988642451305,0.054853053327795304,0.07655788926390023,0.09628955829672287,0.08445055687702929,0.1160212273295455,0.11996756113611007,0.11010172661969875,0.20284057107396514,0.23638440842976366,0.30741841694792515,0.2640087450757153,0.2857135810118203,0.3133379176577719,0.30544525004464296,0.2975525824315139,0.2699282457855622,0.2501965767527395,0.2955794155282316,0.3133379176577719,0.3232037521741833,0.3153110845610543,0.3133379176577719,0.39818409449890935,0.44159376637111925,0.6112861200533939,0.6902127961846846,1.0,0.9092343224490158,0.8776636519964995,0
2016-02-14,0.001747239292856445,0.0,0.008836630659659284,0.008845312594033733,0.01129164492072307,0.02328238287527909,0.03906771810153717,0.037094551198254916,0.04893355261794852,0.05287988642451305,0.054853053327795304,0.07655788926390023,0.09628955829672287,0.08445055687702929,0.1160212273295455,0.11996756113611007,0.11010172661969875,0.20284057107396514,0.23638440842976366,0.30741841694792515,0.2640087450757153,0.2857135810118203,0.3133379176577719,0.30544525004464296,0.2975525824315139,0.2699282457855622,0.2501965767527395,0.2955794155282316,0.3133379176577719,0.3232037521741833,0.3153110845610543,0.3133379176577719,0.39818409449890935,0.44159376637111925,0.6112861200533939,0.6902127961846846,1.0,0.9092343224490158,0.8776636519964995,0.8480661484472658,0
2016-02-15,0.0,0.008836630659659284,0.008845312594033733,0.01129164492072307,0.02328238287527909,0.03906771810153717,0.037094551198254916,0.04893355261794852,0.05287988642451305,0.054853053327795304,0.07655788926390023,0.09628955829672287,0.08445055687702929,0.1160212273295455,0.11996756113611007,0.11010172661969875,0.20284057107396514,0.23638440842976366,0.30741841694792515,0.2640087450757153,0.2857135810118203,0.3133379176577719,0.30544525004464296,0.2975525824315139,0.2699282457855622,0.2501965767527395,0.2955794155282316,0.3133379176577719,0.3232037521741833,0.3153110845610543,0.3133379176577719,0.39818409449890935,0.44159376637111925,0.6112861200533939,0.6902127961846846,1.0,0.9092343224490158,0.8776636519964995,0.8480661484472658,0.8579319829636771,0
2016-02-16,0.0,8.759337403935197e-06,0.0024769017268038707,0.014574542060845186,0.030500610067942607,0.028509851567055433,0.040454402572378534,0.04443591957415288,0.046426678075040084,0.06832502158479911,0.08823260659367091,0.07628805558834781,0.1081401916025427,0.11212170860431711,0.10216791609988116,0.1957335656415787,0.2295764601566608,0.3012437661885994,0.25744707916908127,0.2793454226788403,0.3072160416912608,0.29925300768771224,0.29128997368416343,0.26341935467174293,0.24351176966287105,0.2892992151832763,0.3072160416912608,0.3171698341956968,0.3092068001921481,0.3072160416912608,0.3928186572294097,0.4366153442489277,0.6078205753252253,0.6874509153607127,1.0,0.9084251089591897,0.8765729729449947,0.8467115954316871,0.856665387936123,0.6635618133500665,1
2016-02-17,0.0,0.0024681640088812518,0.014565910311164249,0.03049211782128683,0.028501341882521514,0.04044599751511346,0.04442754939264412,0.04641832533140944,0.06831686065782805,0.08822462004548126,0.07627996441288931,0.10813237943313453,0.11211393131066516,0.10216005161683855,0.1957265207388088,0.22956971169781937,0.301237645493371,0.25744057484053384,0.27933911016695245,0.307209973309667,0.2992468695546057,0.29128376579954446,0.2634129026568299,0.2435051432691766,0.28929298986077906,0.307209973309667,0.31716385300349365,0.3092007492484324,0.307209973309667,0.3928133386765759,0.43661040932941314,0.6078171400632311,0.6874481776138441,1.0,0.9084243068167952,0.8765718917965499,0.84671025271507,0.8566641324088966,0.6635588663486602,0.5520754137778019,1
2016-02-18,0.0,0.012127679404099478,0.028093292666255404,0.02609759100848591,0.0380718009551029,0.04206320427064189,0.044058905928411385,0.06601162416387585,0.08596864074157079,0.07399443079495388,0.10592565731926579,0.10991706063480478,0.09993855234595728,0.19373653026112359,0.22766345844320507,0.2995087181229069,0.25560328165197793,0.27755599988744245,0.30549582309621537,0.29751301646513745,0.28953020983405947,0.2615903866252865,0.2416333700475915,0.2875345081762899,0.30549582309621537,0.31547433138506287,0.3074915247539849,0.30549582309621537,0.3913109943803037,0.4352164308512326,0.6068467734194093,0.6866748397301892,0.9999999999999999,0.9081977237426032,0.8762664972182913,0.8463309723517488,0.8563094806405963,0.6627264198369552,0.5509671270018633,0.6786920330991112,1
