date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-01-30,0.0022558723176268215,0.0026506499732115163,0.002594253165270845,0.0031864196486478865,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.0003101911905701877,0.00039478878799842007,0.0003665895888556765,0.0003665895888556765,0.000845975974282329,1
2017-01-31,0.0026506499732115163,0.002594253165270845,0.0031864196486478865,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00039478878799842007,0.0003665895888556765,0.0003665895888556765,0.000845975974282329,0.0010151711691387972,1
2017-02-01,0.002594253165270845,0.0031864196486478865,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003665895888556765,0.0003665895888556765,0.000845975974282329,0.0010151711691387972,0.0010151711691387972,1
2017-02-02,0.0031864196486478865,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003665895888556765,0.000845975974282329,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0
2017-02-03,0.0016355074302794453,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.000845975974282329,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0
2017-02-04,0.00042297605955502783,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010151711691387972,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0
2017-02-05,0.000704960099258382,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010151711691387972,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0
2017-02-06,0.0007895553111693879,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010433409469024057,0.0010433703682815407,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0
2017-02-07,0.00166370583424978,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010433409469024057,0.0010715393508727404,0.0010151711691387972,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0
2017-02-08,0.0024814595493895045,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010433409469024057,0.0010715393508727404,0.0010433409469024057,0.0009587727708533066,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0
2017-02-09,0.0003947776555846931,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010433409469024057,0.0010715393508727404,0.0010433409469024057,0.0009869441389617328,0.0009023743725678195,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0
2017-02-10,0.000704960099258382,0.0005075712714660355,0.0005357696754363702,0.0006203648873473761,0.0005357696754363702,0.0006485632913177108,0.0003665792516143584,0.00042297605955502783,0.0005075712714660355,0.0005357696754363702,0.0003665792516143584,0.0003665792516143584,0.00022558723176268128,0.0,0.00033838084764402365,0.00042297605955502783,0.0003947776555846931,0.0003947776555846931,0.0008741505230803921,0.0010433409469024057,0.0010433409469024057,0.0010715393508727404,0.0010433409469024057,0.0009869441389617328,0.0009305473310210633,0.0009023743725678195,0.0009023743725678195,0.000845975974282329,0.00022559359314195358,0.0001691951948564665,0
