date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-11-03,-0.04698207769815252,-0.05336026832841558,-0.05068820482396652,-0.05590892272545806,-0.021818305761925727,-0.011949852457189339,-0.019979989491838435,-0.07683347091069417,-0.09440942404252685,-0.022640961417298922,0
2017-11-04,-0.052502550850427446,-0.0498485652334712,-0.05511024749148319,-0.021182348268774753,-0.011303740659246584,-0.019345786998507045,-0.07613286753561527,-0.09370079897811999,-0.021989273727596008,-0.04341196854063596,0
2017-11-05,-0.048993107203624015,-0.054267787105760565,-0.02040510905624105,-0.01067351003728683,-0.01869555898331044,-0.07546787851791771,-0.09299060259315499,-0.02132174802212376,-0.042748660360541015,-0.060100125027134146,1
2017-11-06,-0.053409485725443864,-0.019584786875918393,-0.00990275772088891,-0.01806130232784408,-0.07478641567767721,-0.09231637110936866,-0.020652716008219194,-0.04206935343839385,-0.05942748053701048,-0.04967498213889429,0
2017-11-07,-0.018748800719375854,-0.009089134929231087,-0.01728598967468905,-0.0741216085326607,-0.0916255312180579,-0.020018144684081442,-0.04138852157195337,-0.058738708171695124,-0.04900817007047503,-0.06644241727853469,1
2017-11-08,-0.00825990173005365,-0.0164676571624285,-0.07331169097117231,-0.09095155246729905,-0.01936754246731631,-0.04074258158060782,-0.058048395889381314,-0.048325310796735056,-0.06576622454706996,-0.00932214768935744,1
2017-11-09,-0.01563367658344928,-0.07245761999080876,-0.09013124611726239,-0.01873291980880389,-0.040080445150789124,-0.05739332191159591,-0.04764092095949175,-0.06507385486368591,-0.00867791130647079,0.037491896991293835,0
2017-11-10,-0.07158761517686306,-0.08926644604076643,-0.01795719257958003,-0.03943454098662182,-0.056721918489991814,-0.046991553011240035,-0.06437993957296419,-0.00801793996894276,0.03810994291778166,-0.04824796638232909,1
2017-11-11,-0.08838562634021345,-0.017138431910901055,-0.03864603505974703,-0.056066950368036904,-0.046325938708019695,-0.06372139424641304,-0.0073564742726948155,0.038743361551315275,-0.047581952668211566,0.012915514517116249,0
2017-11-12,-0.016304019751939854,-0.03781407709911176,-0.05526817758675172,-0.045676632868483176,-0.06304646892769336,-0.0067291927809651165,0.039378232541752295,-0.04689990279103704,0.013547309878800743,-0.013920309571622807,1
2017-11-13,-0.03696636212188246,-0.05442561645834241,-0.04488427382285103,-0.062388056071187345,-0.006085986548142724,0.03997989114040488,-0.04621632363068552,0.014194668119850479,-0.013273500713763875,0.021001937137652197,1
2017-11-14,-0.053567213529794655,-0.04404833652609154,-0.06158538139748966,-0.0054585978321876364,0.040597101370142816,-0.0455677367359061,0.014843500767868173,-0.012610921320636055,0.021629208491626816,0.10388776899814471,0
2017-11-15,-0.043196610393735596,-0.06073879056161278,-0.004691064577030027,0.041199063639192526,-0.04490291485953676,0.015458610842987996,-0.011946843443292374,0.022271980152138993,0.1044686692730931,0.08696177655221922,0
2017-11-16,-0.05987632570382285,-0.00388076629403295,0.04193779605098037,-0.04425438408527424,0.01608946842404885,-0.011317045223707514,0.02291621896443659,0.10506442848309529,0.08755214619624661,0.07728978086883319,1
2017-11-17,-0.0030548841864803016,0.04271835005573245,-0.04346290296543492,0.016704779039484106,-0.010671285615476317,0.0235269030698801,0.10566158047926195,0.08815750574884457,0.07788556158090573,0.08311676187480745,1
2017-11-18,0.04351425004806634,-0.042627872352855624,0.01745863128437039,-0.010041399466971674,0.024153270232118572,0.1062268983955232,0.08876427327369986,0.07849640704355841,0.08370928264014788,0.14344781691625652,1
2017-11-19,-0.04177706015457917,0.0182548004055593,-0.009271037339815004,0.024764188811001165,0.1068072387648323,0.08933885535197968,0.07910866915623578,0.08431682306682496,0.14400658503583993,0.1703232803315668,1
2017-11-20,0.019066440373706594,-0.008457817518903938,0.02551306614306151,0.10737313896905007,0.089928594784216,0.07968854504138334,0.08492577491552755,0.14457990597438874,0.1708670127784674,0.21923820932049468,0
2017-11-21,-0.0076289905126507174,0.026304097387229268,0.10807102344464456,0.09050368812376705,0.08028365536672095,0.0855024614989966,0.14515458420561106,0.1714250900817002,0.21975457595605222,0.19414651560089055,1
2017-11-22,0.0271105583955928,0.10880939144934551,0.09121198577473741,0.08086400192646244,0.08609433608135925,0.145698249583946,0.17198450056479395,0.22028490894368036,0.19467691996625375,0.27441615190768043,1
2017-11-23,0.10956276811992545,0.09196110806124243,0.08157824996336185,0.08667151779123192,0.1462566221199966,0.17251345610273408,0.22081653122442807,0.19522148484349108,0.2749016488435706,0.39143144394602314,1
2017-11-24,0.09272532500548741,0.08233351755375493,0.08738218096447734,0.14680103579245182,0.17305690459975737,0.22131871398501243,0.1957673615262526,0.27540068516400124,0.3918514758291704,0.6480564441683232,0
2017-11-25,0.08310392894009422,0.08813374626113459,0.14747458221412335,0.17358672120955226,0.2218349998505317,0.19628327781039143,0.2759009612716001,0.392284141631234,0.648332905336207,0.6138477053373306,1
2017-11-26,0.08890042574998262,0.14818781491849534,0.1742437333621258,0.22233824894510118,0.19681349718137428,0.2763729432979225,0.3927179422337068,0.6486200146559169,0.6141433048319479,0.633865565255814,1
2017-11-27,0.14891585530542725,0.17493989018110398,0.22296516775244332,0.19733037450701157,0.2768585886585362,0.39312587787530134,0.6489080285306844,0.6144498171859906,0.6341499656136985,0.6696598771496567,0
2017-11-28,0.1756507181428722,0.22363024545257784,0.19797273017621067,0.27733186856251096,0.3935465442341323,0.6491755047228452,0.6147572647873584,0.634445123932587,0.6699242521204725,0.6400889395275009,0
2017-11-29,0.22430974578506585,0.19865375040651376,0.2779248409058644,0.39395626878563916,0.6494536663196366,0.6150434645669244,0.6347411995386673,0.670199108075511,0.6403698581735695,0.4602056755471491,1
2017-11-30,0.1993493207465661,0.27855486015103104,0.39447725121398197,0.6497240082993692,0.615340622396283,0.6350164428736914,0.670474849202889,0.640661486624103,0.46058723118825406,0.5378591163002363,1
2017-12-01,0.2791990216991122,0.39503292235637194,0.6500871104059712,0.6156295444130006,0.635302484715279,0.6707305011133166,0.6409540267781831,0.46098088857251046,0.5381972281614215,0.6148783278281833,0
2017-12-02,0.3956021413099351,0.6504797295099546,0.6160136923518026,0.6355805342885696,0.670996666248058,0.6412258638522309,0.46137561905255997,0.5385468408825745,0.6151733507335827,0.6026297759176656,1
2017-12-03,0.6508845926515565,0.6164280466904392,0.6359523668794447,0.6712552746007258,0.6415084498322737,0.461745912255976,0.5388974570284296,0.6154792785234393,0.602931651364155,0.6121432142947668,1
2017-12-04,0.6168548188628911,0.6363540024538867,0.6716050858862977,0.6417831192597862,0.4621283880429598,0.539225247905395,0.6157861406359408,0.6032445264745318,0.6124397673792445,0.6293863213532622,0
2017-12-05,0.636767954162168,0.6719839787992198,0.6421511231187313,0.46250075875417807,0.5395646024645699,0.6160717763213324,0.603558346897021,0.6127472465125182,0.629673227656594,0.6019559073659543,0
2017-12-06,0.6723750059943405,0.6425488045427209,0.4629794300366728,0.5398947967071279,0.6163683618424097,0.6038506866247164,0.6130556624223956,0.6299709265813684,0.6022581598130861,0.4644470834902733,1
2017-12-07,0.6429587704829333,0.4634914040387113,0.5403256941943971,0.6166567240897628,0.6041540738095982,0.6133427951269425,0.6302695468121369,0.6025714171385076,0.46482626624498136,0.48751717155474344,1
2017-12-08,0.4640165764470547,0.5407883294656296,0.6170402379710477,0.604449088700553,0.6136408994661509,0.6305472417872268,0.6028856203806402,0.4652175179227794,0.48788344758157337,0.573217395601795,1
2017-12-09,0.5412637686278142,0.6174539374822208,0.6048401381115597,0.6139307472552791,0.6308357709686522,0.603178328939142,0.4656098388909561,0.48826161401489654,0.5735357260175036,0.6424672991217762,0
2017-12-10,0.6178800495911708,0.6052616199952795,0.6143159438276669,0.6311162533857195,0.6034820903255923,0.465977810629885,0.48864082903998945,0.5738652836904238,0.642746887177342,0.5164935192783303,1
2017-12-11,0.6056955767050785,0.6147313811501854,0.6314908416881109,0.6037774712195932,0.46635793114817276,0.48899617374778304,0.5741958130644047,0.6430371666335998,0.5168435842775332,0.8075254549644789,1
2017-12-12,0.6151592449661211,0.631895323243452,0.6041689352066687,0.46672799819315997,0.4893634833653128,0.5745042511720012,0.6433283556595268,0.5172053154639301,0.807712700039143,1.347769836804103,1
2017-12-13,0.6323121436892605,0.604590845246807,0.46720406008510384,0.4897210201883704,0.5748239711547566,0.6435988909777874,0.5175680692443594,0.8079093592926636,1.3476548382460323,1.5512781394209223,0
2017-12-14,0.6050252335365879,0.4677133392202734,0.4901828889466638,0.5751349610021922,0.6438801562464119,0.5179075542274795,0.8081067800247747,1.3475450734498156,1.55104928666882,1.5237288074539008,0
2017-12-15,0.4682357952134361,0.4906775100209201,0.5755441054392618,0.6441535338984676,0.5182587731775624,0.8082869734914069,1.34743558542198,1.5508240929290744,1.5235153673751238,1.4786588931423847,1
2017-12-16,0.4911851907464644,0.5759842750913625,0.6445200745477582,0.5186005718696396,0.8084765813875981,1.3473200850615605,1.55059899336895,1.523305799485739,1.4784706677536377,1.5252747411901797,1
2017-12-17,0.576437068998022,0.6449162448314474,0.5190446138569733,0.8086603098229612,1.3472096933590743,1.5503721061050098,1.5230963504933865,1.4782866633057787,1.5250604362275757,1.619497420450051,1
2017-12-18,0.6453246875481939,0.5195208242052372,0.8089253037222165,1.3470999949994558,1.5501487055288272,1.5228845419006476,1.4781028181919247,1.5248499914919118,1.6192304019270236,1.9154446326310353,1
2017-12-19,0.5200099469915563,0.8092166008690621,1.3470326208256487,1.5499284742492998,1.5226764395650607,1.4779156778713523,1.5246396642662599,1.618966514534802,1.9150120442964296,2.043003985537332,0
2017-12-20,0.8095193318772813,1.3469806624532723,1.5497358981027067,1.5224711713512398,1.4777326030171432,1.5244270095322592,1.61870266011549,1.9145802970498285,2.0425000331987535,2.0123627860977518,1
2017-12-21,1.346937393251232,1.5495546364919648,1.5222955440498134,1.477551813948226,1.5242180487342505,1.6184384341563882,1.914148317250682,2.041995934892496,2.011875976200153,2.0201717334322886,0
2017-12-22,1.5493810301353663,1.5221317864808837,1.477403914469756,1.5240119408663826,1.618177151174356,1.9137221094797991,2.0414914895867455,2.011389257436815,2.0196805547625387,1.4406447789605519,1
2017-12-23,1.521975824129431,1.4772687930095176,1.523835362478681,1.617919867468813,1.9132964859736106,2.0409954643138115,2.010902219165435,2.0191894068013285,1.4404778208433429,1.6171587001823469,0
2017-12-24,1.4771416957427421,1.523670622668556,1.6176853215919582,1.9128784623420767,2.0404990066518858,2.0104229648462257,2.0186979323258463,1.4403153778206579,1.616892990073314,1.5171090399165013,1
2017-12-25,1.5235136702218504,1.6174607154402683,1.9124618444105232,2.0400117007966925,2.0099435223497397,2.0182144039084693,1.440153128238449,1.6166304291921303,1.5168993033146239,1.8012437327792519,1
2017-12-26,1.6172434179572588,1.9120492020341278,2.039516606053993,2.0094728588683464,2.0177306250761595,1.4399867943145412,1.6163679033821685,1.5166934901259734,1.8008750349652942,1.8329948333628265,0
2017-12-27,1.9116423647778558,2.039022916186156,2.0089966151433645,2.01725572026535,1.4398248288311686,1.6161049574829243,1.5164878017736465,1.8005080619271672,1.832608372165655,1.7893915741344468,0
