date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2016-02-09,-0.8903271845574168,-0.8912030546242811,-0.8918700886699202,-0.89275558919007,-0.8936022114553839,-0.8944189594024494,-0.8952587108625997,-0.8958975374208048,-0.8967063492184209,-0.8974207434669679,-0.8979317559057861,-0.8983655883809744,-0.899163456029335,-0.8996861129641845,-0.9003888224031249,-0.901135193070753,-0.9014795765392885,-0.9018566751911044,-0.9028435249823811,-0.9030014588214905,-0.903716954680388,-0.9047060253212245,-0.9036579943321108,-0.90377696892269,-0.9031599997934066,-0.9048115332518347,-0.9051977645851266,-0.9054722407886638,-0.9064763561471773,-0.9075193995592695,-0.9089646359250588,-0.9102862080018213,-0.910305165223886,-0.9108646967911029,-0.9115688950553323,-0.9125956645223509,-0.9133878228090665,-0.9124625018148034,-0.9123445397321926,-0.9097391539000514,1
2016-02-10,-0.8903695403685744,-0.8910678611844423,-0.8919378390550871,-0.8927723285074594,-0.893599550430466,-0.8944534188525436,-0.8950843821669178,-0.8958973660939038,-0.8966580598803617,-0.8971839851616923,-0.8976199850591022,-0.8984045707106056,-0.8989294955497843,-0.8996081039745741,-0.9003498066423028,-0.9007058952728643,-0.9010891933590927,-0.9020909723510617,-0.9022185549167895,-0.9029233148710285,-0.9039123716758007,-0.9028685679838602,-0.9029931877618064,-0.9023687336412173,-0.9040208396114995,-0.9043809877074253,-0.9046496348439118,-0.9056288959461709,-0.9066330585319673,-0.9080680258667804,-0.9093566324338908,-0.9093843359079331,-0.9099521489899892,-0.9106685157699003,-0.9117258885008179,-0.9126349249377885,-0.9116991386238829,-0.9115982727612084,-0.9089652213523416,-0.9081669181884879,1
2016-02-11,-0.8902343864724391,-0.891135592005557,-0.891954573497426,-0.8927696682627813,-0.8936339998100672,-0.8942791408160655,-0.8950842108900642,-0.8958490908457596,-0.8964213688991942,-0.8968723021584828,-0.8976589564149378,-0.898170676732818,-0.8988515087232674,-0.899569099479769,-0.8999206332732594,-0.900315624547511,-0.9013234232672102,-0.9014661799245087,-0.9021404336585904,-0.9031186747471833,-0.9020754519189215,-0.9022039557554518,-0.9015853620835145,-0.9032293218687839,-0.9035904197024531,-0.903833020650904,-0.9048062433414017,-0.9057855511036782,-0.9071815168787322,-0.9084599018007168,-0.9084550404635774,-0.9090314294364117,-0.9097560288600465,-0.9108254605868624,-0.9117651368621893,-0.910946727073967,-0.9108351606686725,-0.9082199228244281,-0.9073934453617132,-0.9019958930206009,0
2016-02-12,-0.8903020974824779,-0.8911523216155471,-0.8919519140275004,-0.8928041075414715,-0.8934597727049226,-0.8942789695889843,-0.8950359497439168,-0.8956124689265409,-0.8961097745255269,-0.8969112625338839,-0.8974251282799248,-0.8980927120735555,-0.8988125153100089,-0.8991400500369118,-0.8995304756650384,-0.900549786982723,-0.9006988101788969,-0.9013880808711895,-0.9023357368040879,-0.9012822919113282,-0.9014110341345183,-0.9007965416247046,-0.9024456999980262,-0.9027990277550006,-0.9030426125454848,-0.9039895826670529,-0.9049628518388917,-0.9063338441549531,-0.9075732728407071,-0.9075585871526631,-0.9081022436056287,-0.9088353702855664,-0.9099129249640008,-0.9108646967911029,-0.9100774573232199,-0.9100829979343373,-0.9074577922983054,-0.9066485972724372,-0.9012242245984966,-0.903803964088899,0
2016-02-13,-0.8903188221991039,-0.8911496629135877,-0.8919863432763183,-0.8926299315214982,-0.8934596015278811,-0.8942307224673279,-0.8947993969458663,-0.8953009654702145,-0.8961487238222352,-0.8966775002814766,-0.8973471855682538,-0.8980537297439242,-0.898383587764166,-0.8987500050888598,-0.899764570229971,-0.8999253538221578,-0.9006207335428577,-0.9015833285044874,-0.9004998872364125,-0.900618068332402,-0.9000040317675468,-0.9016566280379389,-0.9020155310407704,-0.9022513807010946,-0.9031991288760471,-0.9041461446832019,-0.9055109815801065,-0.906725482048721,-0.9066722341281648,-0.9072058988121203,-0.9079062453512127,-0.9089922176062426,-0.9099521489899892,-0.9091775400087603,-0.9092139933730494,-0.9067066022066943,-0.9058869232888321,-0.9004811444808731,-0.9030317669877193,-0.9044328583735245,0
2016-02-14,-0.8903161642748073,-0.8911840822203866,-0.8918122179822404,-0.8926297603946476,-0.8934113685060522,-0.8939942384105501,-0.8944879844848411,-0.8953399034022553,-0.8959150280419846,-0.8965995795306743,-0.8973082142124184,-0.8976249241179802,-0.8979936536315816,-0.898984032057691,-0.8991403180568173,-0.8998472996770871,-0.9008159251329556,-0.8997480007514878,-0.8998358565417214,-0.8992114772240873,-0.9008638665473627,-0.9012265848313218,-0.9014680432769901,-0.9024078512879248,-0.9033556452066096,-0.904694111739723,-0.9059025028238313,-0.9058247148930549,-0.9063196537623873,-0.9070099608451522,-0.9080630439547456,-0.9090314294364117,-0.9082655158724822,-0.9083143435154687,-0.9058386342951107,-0.9051361855891858,-0.8997212624266501,-0.9022881688656625,-0.9036604773839707,-0.9050224467653607,0
2016-02-15,-0.8903505735140552,-0.8910100072078873,-0.8918120469052276,-0.8925815415152345,-0.8931749535598095,-0.8936829164447087,-0.8945269110424692,-0.8951062758100105,-0.8958371294485676,-0.8965606191552731,-0.8968795292982279,-0.8972351008216676,-0.8982276141111323,-0.8983599601408079,-0.899062286535173,-0.9000424350397638,-0.8989811241860352,-0.8990841587982752,-0.8984296738941402,-0.9000710606791685,-0.9004339491574549,-0.9006792571138089,-0.9016244683523559,-0.9025643218747552,-0.9039034523635777,-0.9050855167800953,-0.9050020039632641,-0.9054722407886638,-0.9061237757813998,-0.9071667112187267,-0.9081022436056287,-0.9073453207391424,-0.9074025873007343,-0.9049400299507836,-0.9042686998402555,-0.8989723003654654,-0.9015277617875441,-0.902916699086459,-0.9042498933804562,-0.9048259173014154,0
2016-02-16,-0.8901765494180106,-0.8910098361802758,-0.8917638420687687,-0.8923451958882748,-0.8928637225752711,-0.8937218316904388,-0.8942933516967003,-0.8950283999459289,-0.8957981801518593,-0.8961320550258598,-0.8964898157398731,-0.8974689947994552,-0.8976037194989972,-0.8982819511511975,-0.8992573653392836,-0.8982081626306033,-0.8983174727797023,-0.8976783758385307,-0.8992890077343287,-0.899641268951628,-0.8998867815702992,-0.9008356364616698,-0.9017808934277217,-0.9031119689286612,-0.9042947431899836,-0.9041852851872391,-0.9046496348439118,-0.9052764218417798,-0.9062804781661898,-0.9072058988121203,-0.9064166586176515,-0.9064826604754234,-0.9040293210657201,-0.9033705817811625,-0.8981067071049486,-0.9007782794756,-0.9021561093913335,-0.9035059461684555,-0.9040534213816278,-0.9086385889019569,1
2016-02-17,-0.8901763784404243,-0.8909616452637661,-0.891527565273578,-0.8920340561598479,-0.8929026264483384,-0.8934883402160576,-0.8942154985814439,-0.8949894620138881,-0.8953697378880664,-0.8957424512718477,-0.896723643874886,-0.8968452775253549,-0.8975257326724803,-0.8984769736252235,-0.8974236245806442,-0.8975447023975027,-0.8969120933309973,-0.8985374654250412,-0.8988593408142346,-0.8990942612983945,-0.9000431151666294,-0.9009920158095306,-0.9023283811915018,-0.903503145395737,-0.9033947742892501,-0.903833020650904,-0.9044538742220493,-0.9054330769992871,-0.9063196537623873,-0.905520832296194,-0.9055542662982213,-0.903110443080885,-0.9024603600261787,-0.8972104977154,-0.8999121317280321,-0.9014064461226035,-0.9027451852698859,-0.9033095304744566,-0.9078649781589017,-0.910839718898146,1
2016-02-18,-0.890128201619623,-0.890725436697435,-0.8912165161594696,-0.8920729486259013,-0.8926692032099345,-0.8934105097245972,-0.8941765720238158,-0.8945611447614392,-0.894980244920982,-0.8959762135242549,-0.8961001021815183,-0.8967673128660923,-0.8977206997387724,-0.8966437623693791,-0.8967603566466683,-0.8961397277862309,-0.8977709363274281,-0.898107920631786,-0.8983124920068418,-0.8992505491993183,-0.9001994487629597,-0.9015393435270433,-0.9027194438799162,-0.9026034395214627,-0.9030426125454848,-0.9036373181307178,-0.9046104827195393,-0.9054722407886638,-0.904635103125895,-0.9046587052415339,-0.9021830963222671,-0.9015419698741229,-0.8963021879459783,-0.899015363110464,-0.9005401055099742,-0.901995352354169,-0.9025488266437017,-0.9071199949380345,-0.9100654645457815,-0.9083241417596443,1
