date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,0.6834694308204858,0.7122449371095325,0.9136734811328597,0.9424489874219066,0.8944898102734953,0.9077835163989527,1.0,1.0,0.9999999999999999,0.9612139802545914,1
2018-01-11,0.7122449371095325,0.9136734811328597,0.9424489874219066,0.8944898102734953,0.9072789241797383,1.0,0.7074511554725396,0.8381858112329612,0.930286458305403,0.9501322603273319,1
2018-01-12,0.9136734811328597,0.9424489874219066,0.8944898102734953,0.9072789241797383,1.0000000000000002,0.7074511554725396,0.5929755206574464,0.7797529097337527,0.9195612980446958,1.0,0
2018-01-13,0.9424489874219066,0.8944898102734953,0.9072789241797383,1.0000000000000002,0.7058503801564109,0.5929755206574464,0.5516370969742183,0.7707632325800283,0.9678245192178784,0.9889182800727405,0
2018-01-14,0.8944898102734953,0.9072789241797383,1.0000000000000002,0.7058503801564109,0.5907483550002239,0.5516370969742183,0.5452773394844909,0.8112167797717881,0.9570993589571711,0.9002645206546638,0
2018-01-15,0.9072789241797383,1.0000000000000002,0.7058503801564109,0.5907483550002239,0.5491837348049342,0.5452773394844909,0.5738962481882641,0.8022271026180636,0.8712980768715136,0.8005290413093273,0
2018-01-16,1.0000000000000002,0.7058503801564109,0.5907483550002239,0.5491837348049342,0.5427891778518126,0.5738962481882641,0.5675364906985367,0.7303096853882687,0.7747716345251487,0.5234860431278376,1
2018-01-17,0.7058503801564109,0.5907483550002239,0.5491837348049342,0.5427891778518126,0.5715646841408595,0.5675364906985367,0.5166584307807176,0.6494025910047492,0.506642628007469,0.5955172226550249,1
2018-01-18,0.5907483550002239,0.5491837348049342,0.5427891778518126,0.5715646841408595,0.5651701271877378,0.5166584307807176,0.45942061337317086,0.4246606621616398,0.5763561697020657,0.7562021616002891,0
2018-01-19,0.5491837348049342,0.5427891778518126,0.5715646841408595,0.5651701271877378,0.5140136715627659,0.45942061337317086,0.3004266761299858,0.4830935636608482,0.7318709934823201,0.72849786178214,0
2018-01-20,0.5427891778518126,0.5715646841408595,0.5651701271877378,0.5140136715627659,0.45646265898467225,0.3004266761299858,0.34176509981321396,0.6134438823898518,0.7050580928305521,0.7451204416730295,0
2018-01-21,0.5715646841408595,0.5651701271877378,0.5140136715627659,0.45646265898467225,0.2965987351566347,0.34176509981321396,0.4339815834142613,0.5909696895055409,0.7211458332216129,0.6343032424004335,0
2018-01-22,0.5651701271877378,0.5140136715627659,0.45646265898467225,0.2965987351566347,0.3381633553519245,0.4339815834142613,0.4180821896899428,0.6044542052361274,0.6138942306145408,0.623221522473174,0
2018-01-23,0.5140136715627659,0.45646265898467225,0.2965987351566347,0.3381633553519245,0.4308844311721863,0.4180821896899428,0.4276218259245339,0.5145574336988835,0.6031690703538337,0.6121398025459144,0
2018-01-24,0.45646265898467225,0.2965987351566347,0.3381633553519245,0.4308844311721863,0.41489803878938253,0.4276218259245339,0.3640242510272598,0.5055677565451593,0.5924439100931266,0.623221522473174,0
2018-01-25,0.2965987351566347,0.3381633553519245,0.4308844311721863,0.41489803878938253,0.42448987421906487,0.3640242510272598,0.3576644935375325,0.49657807939143483,0.6031690703538337,0.5955172226550249,0
2018-01-26,0.3381633553519245,0.4308844311721863,0.41489803878938253,0.42448987421906487,0.3605443046878497,0.3576644935375325,0.3513047360478051,0.5055677565451593,0.5763561697020657,0.5456494829823568,1
2018-01-27,0.4308844311721863,0.41489803878938253,0.42448987421906487,0.3605443046878497,0.3541497477347283,0.3513047360478051,0.3576644935375325,0.4830935636608482,0.5280929485288833,0.5456494829823568,1
2018-01-28,0.41489803878938253,0.42448987421906487,0.3605443046878497,0.3541497477347283,0.34775519078160677,0.3576644935375325,0.34176509981321396,0.44264001646908857,0.5280929485288833,0.645384962327693,0
2018-01-29,0.42448987421906487,0.3605443046878497,0.3541497477347283,0.34775519078160677,0.3541497477347283,0.34176509981321396,0.31314619110944064,0.44264001646908857,0.624619390875248,0.6010580826186548,0
2018-01-30,0.3605443046878497,0.3541497477347283,0.34775519078160677,0.3541497477347283,0.3381633553519245,0.31314619110944064,0.31314619110944064,0.5235471108526079,0.5817187498324193,0.5013226032733183,0
2018-01-31,0.3541497477347283,0.34775519078160677,0.3541497477347283,0.3381633553519245,0.3093878490628777,0.31314619110944064,0.3703840085169872,0.4875884022377105,0.48519230748605446,0.5124043232005779,0
