date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-0.8571904902452773,-0.8585112843020282,-0.8600009897093789,-0.8608835587684512,-0.862538557053633,-0.8640256973894492,-0.8627244926798798,-0.8643046142710085,-0.8655532367425995,-0.8669435809531338,-0.8677273055823189,-0.8699628012991028,-0.8712213181268855,-0.8724603155582644,-0.8810840560200737,-0.8807569199456009,-0.8828170828382919,-0.8835852950786784,-0.8851718238599144,-0.8803272508347714,-0.8840920015062046,-0.8873448500833985,-0.8880341282792179,-0.8877620741838393,-0.8895966003533645,-0.8903164493157296,-0.8891290042272831,-0.8929090056668519,-0.8940988103190176,-0.8956103909013805,-0.8971651211034999,-0.8977706942817258,-0.8988565898570982,-0.9004339849439885,-0.8997462752071337,-0.9011467615147893,-0.9028694798577335,-0.9041267151531829,-0.9057061473370615,-0.9065028538377885,-0.907316379393639,-0.9088119336703135,-0.9094930303843995,-0.9103186810812748,-0.9101588709249948,-0.9117690933407132,-0.9123501634323883,-0.9127992990530918,-0.9135960830200313,-0.9145283740232245,1
2016-02-20,-0.8573503304543563,-0.858831031009547,-0.8596811780135128,-0.8613633622106817,-0.8628584911505448,-0.8616256824080288,-0.863204615889107,-0.8644646951220869,-0.8658734800735028,-0.8666232535125002,-0.868848734514964,-0.8701230453799379,-0.8713816036190594,-0.8799957414697069,-0.8796407189270958,-0.8817194002969275,-0.8824961688446216,-0.8840667992590601,-0.8792316522255237,-0.8830572750381446,-0.8863409009477045,-0.8870234842723821,-0.8867482845316302,-0.8885659645884064,-0.8892749496621205,-0.8880642324790157,-0.891864633400117,-0.8930699722226099,-0.8945818542676761,-0.8960935797018214,-0.8966817899332643,-0.8977706942817258,-0.8993402044881048,-0.898660211256892,-0.900068875135172,-0.901792153364952,-0.903030876080548,-0.9046110476543624,-0.9053831625981962,-0.9061797740455877,-0.9076395529899769,-0.9083270382455706,-0.9091696752657359,-0.9090248854571948,-0.9106441876974364,-0.9112836319218376,-0.9118645510521723,-0.9126373772362107,-0.9135960830200313,-0.9111258653140399,0
2016-02-21,-0.8576700108725144,-0.8585112843020282,-0.8601608955573119,-0.8616832311721686,-0.8604589854237059,-0.862105685404313,-0.8633646569588495,-0.864784856824244,-0.8655532367425995,-0.8677443995547177,-0.8690089386481992,-0.8702832894607729,-0.8789150217512282,-0.8785527875717712,-0.8806029436557478,-0.8813985735131521,-0.8829775398351271,-0.8781282477010194,-0.8819609202737573,-0.8853055302644519,-0.8860196295989188,-0.8857380210283168,-0.8875519368738726,-0.8882444084265797,-0.8870233948234116,-0.8907990672093111,-0.8920255527632248,-0.8935528718898836,-0.8950648982163346,-0.8956103909013805,-0.8966817899332643,-0.8982541668366311,-0.8975669508410806,-0.8989827155636368,-0.9007140749912484,-0.9019535013274925,-0.9035150647489915,-0.9042881593202428,-0.9050601778593309,-0.9065028538377885,-0.90715479259547,-0.9080037746290753,-0.9078762547910817,-0.9095100588162248,-0.9101588709249948,-0.910798170502962,-0.9117026802587671,-0.9126373772362107,-0.9101946484452322,-0.9111258653140399,0
2016-02-22,-0.8573503304543563,-0.8589909043633065,-0.8604807072531778,-0.8592842139610163,-0.8609388865690737,-0.8622656864030743,-0.8636847390983342,-0.8644646951220869,-0.866674088400761,-0.8679045632750346,-0.8691691427814342,-0.87781476126002,-0.8774724523216639,-0.8795147568370617,-0.8802822020795305,-0.8818798136888153,-0.8770406309522253,-0.880856771389849,-0.8842085527840673,-0.8849843509464079,-0.884734544203776,-0.8865414355558575,-0.8872304759369757,-0.8859935152937916,-0.8897574256989866,-0.890959939840505,-0.8925083108525484,-0.8940357715571574,-0.8945818542676761,-0.8956103909013805,-0.8971651211034999,-0.896481434135312,-0.8978893605950851,-0.8996277241771264,-0.9008753749552677,-0.9024375452151145,-0.9031922723033625,-0.9039652709861231,-0.9053831625981962,-0.9060182341494873,-0.9068316189991321,-0.9067107201630942,-0.9083612874690771,-0.9090248854571948,-0.9096735541525534,-0.9106363500300034,-0.9117026802587671,-0.9092370190817082,-0.9101946484452322,-0.9108018168655463,0
2016-02-23,-0.8578298510815935,-0.8593106510708253,-0.8580821195341828,-0.8597640174032468,-0.8610988536175296,-0.862585688400597,-0.8633646569588495,-0.8655852610796363,-0.8668342100662128,-0.8680647269953513,-0.8766987370434803,-0.8763725645325047,-0.8784341652747067,-0.8791941004152982,-0.8807633144438564,-0.8759445181889679,-0.8797683998984234,-0.8831037908982967,-0.8838874624254516,-0.8836996336742324,-0.8855377225757401,-0.8862200697448412,-0.884980249378697,-0.88872674266932,-0.8899182510446088,-0.8914425577340865,-0.8929910689418721,-0.8935528718898836,-0.8945818542676761,-0.8960935797018214,-0.8953929068126361,-0.8968037491719154,-0.8985341801030938,-0.8997889763304989,-0.9013592748473249,-0.9021148492900333,-0.9028694798577335,-0.9042881593202428,-0.9048986854898983,-0.9056951543572865,-0.9055389246137806,-0.9071956155878371,-0.9078762547910817,-0.9085397120981649,-0.9095117818950729,-0.9106363500300034,-0.9083033935972563,-0.9092370190817082,-0.9098707022952514,-0.9120980106595213,0
2016-02-24,-0.8581495314997515,-0.8569125507644338,-0.8585618370779818,-0.8599239518839903,-0.8614187877144415,-0.8622656864030743,-0.8644849444470462,-0.8657453419307148,-0.8669943317316644,-0.8755924218502397,-0.8752568998443652,-0.8773340290175149,-0.8781135942903592,-0.8796750850479435,-0.8748295952838364,-0.87867154585106,-0.8820147978541161,-0.8827827881113756,-0.8826031009909887,-0.8845025819693421,-0.8852164512269545,-0.8839705090677269,-0.8877126673423211,-0.8888875207502334,-0.8904007270814749,-0.8919251756276682,-0.8925083108525484,-0.8935528718898836,-0.8950648982163346,-0.8943218874335384,-0.8957151275927931,-0.8974483792451223,-0.898695384980096,-0.900272732790616,-0.9010366749192867,-0.901792153364952,-0.9031922723033625,-0.9038038268190633,-0.9045757007510329,-0.9044028351884836,-0.9060236850082874,-0.9067107201630942,-0.9073912221130864,-0.9083779876451549,-0.9095117818950729,-0.9072381200978741,-0.9083033935972563,-0.908913175447946,-0.9111664868951748,-0.9125840833322619,1
2016-02-25,-0.8557519283635658,-0.8573921708257122,-0.8587217429259147,-0.8602438208454772,-0.8610988536175296,-0.8633856933944037,-0.8646449855167887,-0.8659054227817933,-0.8745200500078915,-0.8741509483673888,-0.8762181246437752,-0.8770135408558448,-0.8785944507668805,-0.8737429412453185,-0.8775558986816835,-0.8809173333374888,-0.8816938838604456,-0.8814987769636912,-0.883405826887528,-0.8841814026512983,-0.8829675517854546,-0.8867021184613658,-0.8878733978107695,-0.8893698549929737,-0.8908832031183411,-0.8914425577340865,-0.8925083108525484,-0.8940357715571574,-0.8932937370712536,-0.8946440133004988,-0.8963595691531072,-0.8976095367634241,-0.8991789996111025,-0.8999502284838713,-0.9007140749912484,-0.9021148492900333,-0.9027080836349191,-0.9034809384849437,-0.9032837617955719,-0.9048874548767848,-0.9055389246137806,-0.9062258247383512,-0.9072295445537547,-0.9083779876451549,-0.9061145644879821,-0.9072381200978741,-0.9079796520104458,-0.9102085499829946,-0.9116524061201461,-0.9125840833322619,1
2016-02-26,-0.8562314489908031,-0.8575520441794715,-0.8590415546217809,-0.8599239518839903,-0.8622186229567211,-0.8635456943931652,-0.864805026586531,-0.8734292227824815,-0.8730789550188267,-0.8751119306892894,-0.8758977163773053,-0.8774942730983499,-0.8726638875564497,-0.8764685208303084,-0.8798010897152045,-0.8805965065537131,-0.8804102278857642,-0.8823012839309939,-0.8830847365289123,-0.881933147424991,-0.8856983582501331,-0.8868628013668739,-0.8883555892161149,-0.889852189235714,-0.8904007270814749,-0.8914425577340865,-0.8929910689418721,-0.8922651394438202,-0.8936157663703591,-0.8952882650344199,-0.8965206795431858,-0.8980930093183292,-0.8988565898570982,-0.8996277241771264,-0.9010366749192867,-0.9016308054024114,-0.90238529118929,-0.9021893851484653,-0.9037682389038698,-0.9044028351884836,-0.9050541642192736,-0.9060641929301037,-0.9072295445537547,-0.9049817741319449,-0.9061145644879821,-0.906914479151957,-0.909274618357688,-0.9106943154336379,-0.9116524061201461,-0.9117739622110275,1
2016-02-27,-0.856391289199882,-0.8578717908869905,-0.8587217429259147,-0.8610434932491947,-0.8623785900051771,-0.8637056953919265,-0.8723269568644239,-0.8719884951227752,-0.8740396850115365,-0.8747916032486559,-0.8763783287770103,-0.8715652421074532,-0.8753887409234045,-0.878713115782653,-0.8794803481389872,-0.8793131994186111,-0.8812125128699401,-0.8819802811440728,-0.8808371040186023,-0.8846631716283642,-0.8858589939245259,-0.8873448500833985,-0.8888377806214603,-0.8893698549929737,-0.8904007270814749,-0.8919251756276682,-0.8912209559476854,-0.8925870725553361,-0.8942598249685704,-0.8954493279679001,-0.8970040107134213,-0.8977706942817258,-0.8985341801030938,-0.8999502284838713,-0.9005527750272294,-0.90130810947733,-0.9010941214067743,-0.9026737176496447,-0.9032837617955719,-0.9039182155001825,-0.9048925774211047,-0.9060641929301037,-0.9038343158077874,-0.9049817741319449,-0.9057910199730211,-0.9082090429356253,-0.9097602307379038,-0.9106943154336379,-0.9108425407451939,-0.9119359864352743,1
2016-02-28,-0.8567109696180402,-0.8575520441794715,-0.8598410838614459,-0.8612034277299383,-0.862538557053633,-0.8712257423337104,-0.8708865872367422,-0.872948980229246,-0.8737194416806333,-0.8752720944096061,-0.8704507758473143,-0.8742893914816491,-0.8776327378138378,-0.8783924593608894,-0.878197381834118,-0.8801152663780498,-0.8808915988762697,-0.879733261635625,-0.883566372066836,-0.884823761287386,-0.8863409009477045,-0.887826898799923,-0.8883555892161149,-0.8893698549929737,-0.8908832031183411,-0.8901555766845358,-0.8915427946739012,-0.8932309387783678,-0.8944208396181232,-0.895932516768341,-0.8966817899332643,-0.8974483792451223,-0.8988565898570982,-0.8994664720237541,-0.9002301750991911,-0.9000173257770048,-0.9015783100752177,-0.9021893851484653,-0.9027992846872739,-0.9037566756040821,-0.9048925774211047,-0.9026699249569031,-0.9038343158077874,-0.9046583252259249,-0.9070851980328651,-0.9086945043545009,-0.9097602307379038,-0.9098847063492325,-0.9110045138201844,-0.9114499137625338,0
