date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,1.4719982840968315,1.8830042594254413,2.176612219477298,2.2554618298358617,2.330535052512341,2.5068289744274668,2.9362414116008644,2.945007746094039,3.537600036136247,3.414290861955229,3.0679024063067497,3.552259433839585,4.074644397496349,4.021326069787237,3.783689809767489,2.8729998287073095,2.7373201016924247,2.8492456039810494,2.8850655491731487,3.3910765580029585,2.9878812656203815,2.820186057960226,2.7716245914964994,3.1038466970536907,3.122372431784412,3.1494350226086607,3.407453462776107,4.058820619735291,3.8370467661507175,3.3875987947684396,0
2018-01-31,1.876808797246935,2.166834086180026,2.2427700184105706,2.3167464874953385,2.491515299476493,2.916797928165681,2.9190964302192266,3.5075438436002986,3.3730891478505955,3.03255623958021,3.51961377597777,4.026414792955764,3.959382141475799,3.726381687685929,2.8324822515439947,2.7136823529859004,2.8268947623261518,2.8607798977597083,3.362814004785544,2.9535530298150374,2.7941052646719378,2.7484242742896656,3.079308451431172,3.0921115909509918,3.1186737651305605,3.374409632361198,4.014482823209617,3.7781341307716483,3.339924867398499,3.600996089454556,0
2018-02-01,2.1602485733595476,2.232824158317653,2.3038387558874382,2.4771080083709687,2.899788450842127,2.8997358064924783,3.4778232911497002,3.3441513073760083,2.9951860622599904,3.480051073441777,3.9902307961085146,3.9123204381611303,3.668408115737584,2.7876428747534705,2.6750057536372043,2.8026723121680157,2.8383609694522116,3.3354447179772193,2.9282090546864437,2.7615847639661744,2.722861627017534,3.0541387431856823,3.0676457275880247,3.0884417032243303,3.34188399691535,3.9766827013210757,3.7363957439553133,3.287627325313268,3.5507871454091946,3.232277406478459,0
2018-02-02,2.2261479592211924,2.293738071060078,2.4636352856185746,2.8838119656599592,2.8827969052116975,3.455762405243535,3.3155371742786834,2.968817223139473,3.4381893126594445,3.946275081460906,3.8769878595164307,3.6242947229375795,2.742306016183608,2.632230631198686,2.7629673978787506,2.8140636732616864,3.310223854905867,2.903644932795292,2.7375213471124145,2.6910057577613786,3.026368726948656,3.0425506688994792,3.063998475767986,3.30991516021708,3.939433700271395,3.700774533483907,3.2504314733275668,3.4956837047210385,3.186448592983761,2.6849888804712494,0
2018-02-03,2.286978161555018,2.4531294760694236,2.8689063297433326,2.8668857268778174,3.436523546327471,3.294260598371328,2.9427446804007955,3.408808918477515,3.8997337492386333,3.834089220092888,3.5911115086254535,2.7075764044645454,2.5889858348193426,2.7190392449287035,2.7742271271915584,3.282846458694483,2.8809729732398406,2.71418802221817,2.66741315065331,2.991681441857558,3.01486432274727,3.038926762031794,3.2841058821168416,3.9028153936385204,3.665689360134557,3.2186179661857417,3.4565610632602923,3.13619332639714,2.64566148744552,2.9031353731103215,0
2018-02-04,2.4461505243285293,2.857373055334481,2.852039726059245,3.4184841247759987,3.2756897782049608,2.9232697674210333,3.3797569536780068,3.8672157562178846,3.788673916869108,3.5508814048012813,2.6812341128638297,2.5558097483734716,2.6746258854140375,2.7301513779617785,3.2375929380963004,2.856397525836746,2.6926344221479552,2.644532340285346,2.9660831244118557,2.9802843621709347,3.0112665817970186,3.2576253276514118,3.8733491005775376,3.6312010287524203,3.187314136985768,3.423132457286411,3.1003998896418983,2.6026023575895874,2.86121654612411,2.318124646219639,0
2018-02-05,2.849838575411759,2.840549212767525,3.4016947137900253,3.2582685197519385,2.906233519874359,3.358170011017935,3.8350596704550255,3.756910913343335,3.5083087076664436,2.6494973321637465,2.5306000009180694,2.640582046387831,2.6855884338787233,3.1874432355817763,2.8160717949923484,2.669288360638581,2.623389915993059,2.9412745437043926,2.954762070961325,2.9767201845234825,3.2283860647250022,3.843096979042351,3.603410055989778,3.156547991733084,3.39022470992616,3.0697619334515958,2.5717504538246057,2.8152890718506476,2.2831553541380263,1.6996886118314927,1
2018-02-06,2.833037852862416,3.3888106857307445,3.2420435858147862,2.890232263129047,3.3393348348982497,3.8112723025205155,3.725501761410725,3.478451638835409,2.615971983707181,2.500269326350774,2.614739693772154,2.6514335162199005,3.1367245152002994,2.7714475319286684,2.6311247518117575,2.600495850204109,2.9183804574808887,2.930026562182651,2.9512216687913413,3.191814161154656,3.8096303991761427,3.574885732381682,3.131684683963126,3.3578797393422923,3.0396255173424205,2.545254654452422,2.7824674975392174,2.24492001477983,1.6720659248798142,2.130146868196006,1
2018-02-07,3.3805458823206194,3.2295643138469763,2.875304007002814,3.3216689572591833,3.7905629065752917,3.702243874156195,3.448928085459096,2.5921810581270157,2.468241805337734,2.5836236105307884,2.6255101855492087,3.097998436082201,2.726328684910607,2.5889248361513464,2.563127166635474,2.8935608315324095,2.9071988725175317,2.92650901159767,3.164880823003174,3.7676360708489796,3.5433557346604156,3.1061797313437234,3.331774615206652,3.0100085213452017,2.5192317206958004,2.7543206549989523,2.217380571682948,1.6419622200272954,2.097410625987867,1.9670910718112138,1
2018-02-08,3.2215183533621885,2.863754512859878,3.3052206487521647,3.7711627380211294,3.681985465208433,3.4270068467339576,2.5686589228411028,2.445455155834529,2.5507594480730007,2.594293564293278,3.068742657438293,2.6917609643901454,2.546262995235335,2.5218185859551507,2.8528056636724317,2.882452234721206,2.9037020859471734,3.138789099226181,3.7368616107910775,3.503845481011325,3.078033960362156,3.3049889476430208,2.986049070590876,2.493663852826458,2.726658107574036,2.193661386686943,1.6200067092094081,2.0616469514439464,1.9362918230568458,2.2418208657754937,0
