date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2016-01-20,-0.7803282681346091,-0.7807067043468465,-0.7814986383232965,-0.7823180321268365,-0.7827548543560432,-0.7835411037099832,-0.7841245459476983,-0.7850841622065694,-0.7856831919142807,-0.7865389568359499,-0.7874664982296626,-0.7883259411604607,-0.7892266026626047,-0.7906519533667126,-0.7921507238758932,-0.7930911832174926,-0.7933362995151194,-0.7938256419176923,-0.7946220245948619,-0.7949763969749004,0
2016-01-21,-0.7800365002280669,-0.7808340494605543,-0.7816552013052016,-0.7820897711821152,-0.7828637005795342,-0.7834455100710305,-0.7844060791146427,-0.784953990363089,-0.7857522784462081,-0.7867010815617579,-0.7875754923396477,-0.7884854814373232,-0.7899314011713435,-0.7914500218251256,-0.7924620418628094,-0.792681323729604,-0.7931765780616317,-0.7939720860946274,-0.7943290704483355,-0.7951575365733702,0
2016-01-22,-0.7801638171327399,-0.7809905778294868,-0.7814269908570008,-0.7821985932604126,-0.7827681282857372,-0.7837269802301686,-0.7842759364242629,-0.7850230611371807,-0.7859143660788073,-0.7868100506397598,-0.7877349959152359,-0.7891901176601326,-0.7907292862755761,-0.7917612685239066,-0.7920522728885778,-0.7925216382148421,-0.7933229893939953,-0.793679197740757,-0.7945101693752791,-0.7956876362806565,1
2016-01-23,-0.780320310828067,-0.7807624178340936,-0.7815357888613758,-0.7821030421672734,-0.7830495355952504,-0.7835968666660388,-0.7843449917293623,-0.7851851117994728,-0.7860233102253081,-0.7869695175831776,-0.7884394700407499,-0.789987819044445,-0.7910404614662269,-0.7913515933819213,-0.7918926226388772,-0.7926680166033737,-0.7930301667292678,-0.793860255995877,-0.7950401500585406,-0.7956716533749092,1
2016-01-24,-0.7800922013738613,-0.7808711917853858,-0.7814402589063149,-0.7823843870526276,-0.7829194510842491,-0.7836659065163935,-0.7845070060990191,-0.7852940310970787,-0.7861827406836024,-0.7876738299166057,-0.7892369879186905,-0.7902989225843269,-0.7906308804460541,-0.7911919796902387,-0.7920389687011027,-0.7923752598263103,-0.7932111843765539,-0.7943901176542426,-0.7950241707414573,-0.7954079354300784,1
2016-01-25,-0.7802009512299362,-0.7807756829501048,-0.7817215415517716,-0.7822543313980772,-0.7829884755186579,-0.7838278846268409,-0.7846159010032144,-0.7854534251911366,-0.7868868918744018,-0.7884711646336942,-0.7895480198910871,-0.7898894358737132,-0.7904713034252075,-0.7913382922409476,-0.7917462765766514,-0.7925562367430404,-0.7937409271972883,-0.7943741419258497,-0.7947605120095836,-0.795631696110541,1
2016-01-26,-0.7801054635514314,-0.7810569034095428,-0.7815915146684945,-0.7823233405208998,-0.783150417460925,-0.7839367551600924,-0.784775259399598,-0.786157415773225,-0.7876840441658727,-0.7887821251733586,-0.7891386273804111,-0.7897298955968507,-0.7906175823609835,-0.7910456671395295,-0.7919272135263122,-0.7930858603670006,-0.7937249550519394,-0.7941105424073663,-0.7949842224487491,-0.7948751719051674,1
2016-01-27,-0.7803866217159174,-0.7809269052726329,-0.7816605085249272,-0.7824852465398302,-0.7832592636844158,-0.7840960778916801,-0.785479092316959,-0.7869543862435137,-0.7879949335595463,-0.7883728266852532,-0.7889791238048229,-0.7898761408506412,-0.7903250244894315,-0.7912265626567698,-0.7924567201878194,-0.7930698918155243,-0.7934614146536848,-0.7943342026048673,-0.7942278681068082,-0.7919796021472767,1
2016-01-28,-0.7802566523757306,-0.7809958838758913,-0.7818223787265581,-0.7825940686181274,-0.783418550840744,-0.7847997532895256,-0.7862758842988771,-0.7872652047269262,-0.7875857287165913,-0.7882133597418355,-0.7891253354157787,-0.78958365034306,-0.790505878446391,-0.7917559480675171,-0.7924407551628494,-0.7928064107161674,-0.7936850246885676,-0.7935780181276019,-0.7913329484952245,-0.792725471082152,1
2016-01-29,-0.7803256156990951,-0.7811577182912283,-0.7819311767309327,-0.7827533204400261,-0.7841220691145269,-0.7855963669474639,-0.786586633171825,-0.7868560932188448,-0.787426298258297,-0.7883595377733016,-0.7888329121938672,-0.7897644626568375,-0.7910351422321986,-0.7917399866983489,-0.7921773322508434,-0.793029970436834,-0.7929290098087256,-0.7906837486670824,-0.7920786499591099,-0.7910898870606755,0
