date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-12-28,-0.7100124358453931,-0.7397414225196784,-0.7043212817479334,-0.7161260407677766,-0.7605559758732836,-0.7601698194908721,-0.792489625032484,-0.8325780834055133,-0.8615141753634372,-0.8699365994979065,-0.8539035522821534,-0.8773664414611816,-0.8925165210991934,-0.8829990078324296,-0.8982065554278481,-0.9034440887858659,-0.9000485588789869,-0.8720769491296001,-0.8137679429278651,-0.8013473104057526,-0.8107385934667466,-0.7608893657515939,-0.7959080671916408,-0.7801219948814051,-0.7551811219764463,-0.7609404075030152,-0.7965480646864834,-0.8003315055131608,-0.8464422070609541,-0.778069195246581,0
2018-12-29,-0.738194854209555,-0.7027867261491065,-0.7145396573826719,-0.7589764881328802,-0.7586068502169986,-0.7908904860475672,-0.8308776234843223,-0.8597624703584019,-0.8681931340028193,-0.8521672643552844,-0.8756013244776807,-0.890754045446778,-0.8812429134873934,-0.8964066947075233,-0.901642831548947,-0.8982038867404958,-0.8702220787038965,-0.8118860206652798,-0.7994881516291656,-0.8089034320208046,-0.7591196026141908,-0.7941224097123953,-0.7784552907153621,-0.7537578887629836,-0.759468366867601,-0.7950985096876487,-0.7988599363435638,-0.8449499679659862,-0.7766547477125869,-0.7936253983994185,1
2018-12-30,-0.7012661680772049,-0.7129978922515015,-0.7573595171853855,-0.7570287405253755,-0.789305579303488,-0.8292506834411124,-0.8580420122193095,-0.8664364815264763,-0.8504368781078764,-0.8738491136577498,-0.8889788983125172,-0.8794888664832885,-0.8946405341275036,-0.8998403706145596,-0.8964066012691774,-0.8684002376074533,-0.8100774730761041,-0.797617326451667,-0.8070383861089377,-0.7573246888224056,-0.7923267241180643,-0.776683287633955,-0.7521114771662623,-0.758042056007227,-0.7936014319625639,-0.7974087194972375,-0.843446032587257,-0.7752129636878664,-0.7921998215958724,-0.7868402459604148,0
2018-12-31,-0.7114701471400912,-0.7557875406805847,-0.7554131599216259,-0.7877057653435746,-0.8276383838770938,-0.8563953993933245,-0.8647111136452644,-0.84869337866501,-0.8721027683283112,-0.8872168703705482,-0.8777221593539354,-0.8928764704688847,-0.8980716320963122,-0.8946081025657424,-0.8666255415529879,-0.808301670399615,-0.795819760025374,-0.8051616935071405,-0.7554998290078847,-0.7905059185232866,-0.7749012049130614,-0.7503600844966866,-0.756392346867991,-0.7921506182979351,-0.7959099484424166,-0.84196276582502,-0.7737596154952624,-0.7907467987640352,-0.7854195234127372,-0.8118294659186964,1
2019-01-01,-0.7542296784512335,-0.753842556661081,-0.7860682868258414,-0.8260114682911672,-0.8547637159270607,-0.8630596709744065,-0.8469810635128475,-0.8703432197712028,-0.8854606856070757,-0.8759683921609984,-0.8910997331887717,-0.8963050031969033,-0.892843292334318,-0.864849578038095,-0.8065725255318806,-0.7940548710887649,-0.8033583209487486,-0.7536631879545612,-0.7886552065060144,-0.7730939861059926,-0.7485985344149437,-0.7546376050064927,-0.7904746556471389,-0.794457477583297,-0.8404313376967159,-0.7723264415645597,-0.7892821823356593,-0.7839714026137913,-0.810390865501845,-0.7868402459604148,1
2019-01-02,-0.7522860633916361,-0.7844760549682656,-0.824346646346449,-0.8531176224956077,-0.8614232285860345,-0.845342461161286,-0.8686149778946037,-0.8836912421073517,-0.8742204869212862,-0.8893361488737965,-0.8945256972196445,-0.891080572373256,-0.8631071099379757,-0.8048420038532238,-0.792336524458757,-0.8015876615289844,-0.7518994485587572,-0.7867927998068575,-0.7712568400961047,-0.7468118239666809,-0.7528727183708879,-0.7886932490653338,-0.7927797393326852,-0.8389469066581333,-0.7708460552325886,-0.787837850286084,-0.7825117010542094,-0.8089246908744456,-0.7854195234127372,-0.7628439751395486,0
2019-01-03,-0.7828980005802948,-0.82272740735184,-0.8514334516004384,-0.8597724268212488,-0.8437186705414453,-0.8669607079974788,-0.8819531807465137,-0.8724593696537631,-0.8875784042000504,-0.8927595987636595,-0.8893051806011717,-0.8613666220637616,-0.8031445882926042,-0.7906167750955022,-0.7998636054859258,-0.7501681789587903,-0.7850035639179237,-0.7694079539833752,-0.7449951549490713,-0.751082675314319,-0.7869017983278276,-0.7909965293398448,-0.837234924696791,-0.7694115767707964,-0.7863460944544558,-0.781072235843717,-0.8074468882127195,-0.7839714026137913,-0.7614404200821372,-0.7860127883459023,1
2019-01-04,-0.8211224300857098,-0.8497951016232677,-0.8580835055849506,-0.8420803860530809,-0.8653214798986044,-0.880289251159643,-0.8707295710296629,-0.8858073919899119,-0.8909993342348559,-0.8875429132172017,-0.859613492333608,-0.801448931055056,-0.7889300395646822,-0.7981381604156769,-0.7484830958656868,-0.7832469543701891,-0.7676320974423214,-0.7431666772686851,-0.7492626787854642,-0.7850852225820536,-0.7892032819964129,-0.835416934633985,-0.7677531164610403,-0.784900489115369,-0.7795854390491732,-0.8059894987899955,-0.7825117010542094,-0.7600096357409777,-0.7845926577806476,-0.7798896019985088,1
2019-01-05,-0.8481710729984401,-0.8564404636899056,-0.8404040937724665,-0.8636679220362581,-0.8786405052165523,-0.8690737697183099,-0.8840677738815726,-0.8892257879540476,-0.8857864884675333,-0.8578730141717227,-0.7997406923654987,-0.7872450097532646,-0.796445777972549,-0.7467965301866588,-0.7815367995067323,-0.7658887850949007,-0.7414110159697144,-0.7474308847348222,-0.7832387339444388,-0.7873849117692433,-0.8335890384619863,-0.7659894863594398,-0.7832301069211364,-0.7781446869225235,-0.8044844382247259,-0.781072235843717,-0.7585673160344484,-0.7831451347905909,-0.7784738521031842,-0.7378547551812672,1
2019-01-06,-0.8548117577853978,-0.8387735255127461,-0.86197622011247,-0.8769775306875404,-0.8674330326929134,-0.8824023128804738,-0.8874836550997447,-0.8840168036277456,-0.8561384281658856,-0.7980441518107845,-0.785547412809026,-0.7947551290622576,-0.7451426940579803,-0.779825222244817,-0.7641917867049955,-0.73968777486805,-0.745671941709013,-0.7813805364844526,-0.7855366313948042,-0.8317360603793317,-0.7642157450232011,-0.7814543682025848,-0.7764795046991795,-0.8030258120717839,-0.7795854390491732,-0.7571450628158337,-0.7816860326052523,-0.7770307528989074,-0.7364690779930295,-0.6657004511957657,0
