date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-01-10,0.00028447883477469306,0.00026758790395994543,0.00028981281292671853,0.0003443379229252012,0.00023499137080867862,0.00026877323243817324,0.00028388617053557883,0.00024447399863450174,0.00022491607874374148,0.0003822684342284937,0
2017-01-11,0.00026758790395994543,0.00028981281292671853,0.0003443379229252012,0.00023499137080867862,0.00026877323243817324,0.00028388617053557883,0.00024447399863450174,0.00022491607874374148,0.0003822684342284937,0.0002972211159156426,1
2017-01-12,0.00028981281292671853,0.0003443379229252012,0.00023499137080867862,0.00026877323243817324,0.00028388617053557883,0.00024447399863450174,0.00022491607874374148,0.0003822684342284937,0.0002972211159156426,0.00030077710135032647,1
2017-01-13,0.0003443379229252012,0.00023499137080867862,0.00026877323243817324,0.00028388617053557883,0.00024447399863450174,0.00022491607874374148,0.0003822684342284937,0.0002972211159156426,0.00030077710135032647,0.0003520425580336821,1
2017-01-14,0.00023499137080867862,0.00026877323243817324,0.00028388617053557883,0.00024447399863450174,0.00022491607874374148,0.0003822684342284937,0.0002972211159156426,0.00030077710135032647,0.0003520425580336821,0.0004311632339553937,0
2017-01-15,0.00026877323243817324,0.00028388617053557883,0.00024447399863450174,0.00022491607874374148,0.0003822684342284937,0.0002972211159156426,0.00030077710135032647,0.0003520425580336821,0.0004311632339553937,0.0003905657335760886,0
2017-01-16,0.00028388617053557883,0.00024447399863450174,0.00022491607874374148,0.0003822684342284937,0.0002972211159156426,0.00030077710135032647,0.0003520425580336821,0.0004311632339553937,0.0003905657335760886,0.00040893832498862083,1
2017-01-17,0.00024447399863450174,0.00022491607874374148,0.0003822684342284937,0.0002972211159156426,0.00030077710135032647,0.0003520425580336821,0.0004311632339553937,0.0003905657335760886,0.00040893832498862083,0.0004124943104233045,0
2017-01-18,0.00022491607874374148,0.0003822684342284937,0.0002972211159156426,0.00030077710135032647,0.0003520425580336821,0.0004311632339553937,0.0003905657335760886,0.00040893832498862083,0.0004124943104233045,0.00038552808754362036,0
2017-01-19,0.0003822684342284937,0.0002972211159156426,0.00030077710135032647,0.0003520425580336821,0.0004311632339553937,0.0003905657335760886,0.00040893832498862083,0.0004124943104233045,0.00038552808754362036,0.0004818360263996362,0
2017-01-20,0.0002972211159156426,0.00030077710135032647,0.0003520425580336821,0.0004311632339553937,0.0003905657335760886,0.00040893832498862083,0.0004124943104233045,0.00038552808754362036,0.0004818360263996362,0.00037545279547868344,1
2017-01-21,0.00030077710135032647,0.0003520425580336821,0.0004311632339553937,0.0003905657335760886,0.00040893832498862083,0.0004124943104233045,0.00038552808754362036,0.0004818360263996362,0.00037545279547868344,0.00038463909118494934,0
2017-01-22,0.0003520425580336821,0.0004311632339553937,0.0003905657335760886,0.00040893832498862083,0.0004124943104233045,0.00038552808754362036,0.0004818360263996362,0.00037545279547868344,0.00038463909118494934,0.00038671341602184795,0
2017-01-23,0.0004311632339553937,0.0003905657335760886,0.00040893832498862083,0.0004124943104233045,0.00038552808754362036,0.0004818360263996362,0.00037545279547868344,0.00038463909118494934,0.00038671341602184795,0.0003819721021089367,0
2017-01-24,0.0003905657335760886,0.00040893832498862083,0.0004124943104233045,0.00038552808754362036,0.0004818360263996362,0.00037545279547868344,0.00038463909118494934,0.00038671341602184795,0.0003819721021089367,0.0003354479593384921,0
2017-01-25,0.00040893832498862083,0.0004124943104233045,0.00038552808754362036,0.0004818360263996362,0.00037545279547868344,0.00038463909118494934,0.00038671341602184795,0.0003819721021089367,0.0003354479593384921,0.0003274469921104536,0
2017-01-26,0.0004124943104233045,0.00038552808754362036,0.0004818360263996362,0.00037545279547868344,0.00038463909118494934,0.00038671341602184795,0.0003819721021089367,0.0003354479593384921,0.0003274469921104536,0.0003798977772720381,0
2017-01-27,0.00038552808754362036,0.0004818360263996362,0.00037545279547868344,0.00038463909118494934,0.00038671341602184795,0.0003819721021089367,0.0003354479593384921,0.0003274469921104536,0.0003798977772720381,0.00029840644439387064,0
2017-01-28,0.0004818360263996362,0.00037545279547868344,0.00038463909118494934,0.00038671341602184795,0.0003819721021089367,0.0003354479593384921,0.0003274469921104536,0.0003798977772720381,0.00029840644439387064,0.00027677419966621176,0
2017-01-29,0.00037545279547868344,0.00038463909118494934,0.00038671341602184795,0.0003819721021089367,0.0003354479593384921,0.0003274469921104536,0.0003798977772720381,0.00029840644439387064,0.00027677419966621176,0.00029455412683962977,1
2017-01-30,0.00038463909118494934,0.00038671341602184795,0.0003819721021089367,0.0003354479593384921,0.0003274469921104536,0.0003798977772720381,0.00029840644439387064,0.00027677419966621176,0.00029455412683962977,0.0002883311523289337,1
2017-01-31,0.00038671341602184795,0.0003819721021089367,0.0003354479593384921,0.0003274469921104536,0.0003798977772720381,0.00029840644439387064,0.00027677419966621176,0.00029455412683962977,0.0002883311523289337,0.00026847690031861645,1
2017-02-01,0.0003819721021089367,0.0003354479593384921,0.0003274469921104536,0.0003798977772720381,0.00029840644439387064,0.00027677419966621176,0.00029455412683962977,0.0002883311523289337,0.00026847690031861645,0.0003354479593384921,0
2017-02-02,0.0003354479593384921,0.0003274469921104536,0.0003798977772720381,0.00029840644439387064,0.00027677419966621176,0.00029455412683962977,0.0002883311523289337,0.00026847690031861645,0.0003354479593384921,0.00031440837884994704,0
2017-02-03,0.0003274469921104536,0.0003798977772720381,0.00029840644439387064,0.00027677419966621176,0.00029455412683962977,0.0002883311523289337,0.00026847690031861645,0.0003354479593384921,0.00031440837884994704,0.00031589003944773185,0
2017-02-04,0.0003798977772720381,0.00029840644439387064,0.00027677419966621176,0.00029455412683962977,0.0002883311523289337,0.00026847690031861645,0.0003354479593384921,0.00031440837884994704,0.00031589003944773185,0.00032122401759975753,0
2017-02-05,0.00029840644439387064,0.00027677419966621176,0.00029455412683962977,0.0002883311523289337,0.00026847690031861645,0.0003354479593384921,0.00031440837884994704,0.00031589003944773185,0.00032122401759975753,0.0003064074116219087,0
2017-02-06,0.00027677419966621176,0.00029455412683962977,0.0002883311523289337,0.00026847690031861645,0.0003354479593384921,0.00031440837884994704,0.00031589003944773185,0.00032122401759975753,0.0003064074116219087,0.00030877806857836456,0
2017-02-07,0.00029455412683962977,0.0002883311523289337,0.00026847690031861645,0.0003354479593384921,0.00031440837884994704,0.00031589003944773185,0.00032122401759975753,0.0003064074116219087,0.00030877806857836456,0.0002960357874374146,0
2017-02-08,0.0002883311523289337,0.00026847690031861645,0.0003354479593384921,0.00031440837884994704,0.00031589003944773185,0.00032122401759975753,0.0003064074116219087,0.00030877806857836456,0.0002960357874374146,0.0003052220831436807,0
2017-02-09,0.00026847690031861645,0.0003354479593384921,0.00031440837884994704,0.00031589003944773185,0.00032122401759975753,0.0003064074116219087,0.00030877806857836456,0.0002960357874374146,0.0003052220831436807,0.0002862568274920349,0
2017-02-10,0.0003354479593384921,0.00031440837884994704,0.00031589003944773185,0.00032122401759975753,0.0003064074116219087,0.00030877806857836456,0.0002960357874374146,0.0003052220831436807,0.0002862568274920349,0.00026106859732969215,0
2017-02-11,0.00031440837884994704,0.00031589003944773185,0.00032122401759975753,0.0003064074116219087,0.00030877806857836456,0.0002960357874374146,0.0003052220831436807,0.0002862568274920349,0.00026106859732969215,0.0002741072105901989,0
2017-02-12,0.00031589003944773185,0.00032122401759975753,0.0003064074116219087,0.00030877806857836456,0.0002960357874374146,0.0003052220831436807,0.0002862568274920349,0.00026106859732969215,0.0002741072105901989,0.00025514195493855246,0
2017-02-13,0.00032122401759975753,0.0003064074116219087,0.00030877806857836456,0.0002960357874374146,0.0003052220831436807,0.0002862568274920349,0.00026106859732969215,0.0002741072105901989,0.00025514195493855246,0.0002498079767865272,0
2017-02-14,0.0003064074116219087,0.00030877806857836456,0.0002960357874374146,0.0003052220831436807,0.0002862568274920349,0.00026106859732969215,0.0002741072105901989,0.00025514195493855246,0.0002498079767865272,0.0002578089440145653,0
2017-02-15,0.00030877806857836456,0.0002960357874374146,0.0003052220831436807,0.0002862568274920349,0.00026106859732969215,0.0002741072105901989,0.00025514195493855246,0.0002498079767865272,0.0002578089440145653,0.000218989436352602,0
2017-02-16,0.0002960357874374146,0.0003052220831436807,0.0002862568274920349,0.00026106859732969215,0.0002741072105901989,0.00025514195493855246,0.0002498079767865272,0.0002578089440145653,0.000218989436352602,0.00018342958200576556,0
2017-02-17,0.0003052220831436807,0.0002862568274920349,0.00026106859732969215,0.0002741072105901989,0.00025514195493855246,0.0002498079767865272,0.0002578089440145653,0.000218989436352602,0.00018342958200576556,0.0001561670270065242,0
2017-02-18,0.0002862568274920349,0.00026106859732969215,0.0002741072105901989,0.00025514195493855246,0.0002498079767865272,0.0002578089440145653,0.000218989436352602,0.00018342958200576556,0.0001561670270065242,4.7709471248672626e-05,1
2017-02-19,0.00026106859732969215,0.0002741072105901989,0.00025514195493855246,0.0002498079767865272,0.0002578089440145653,0.000218989436352602,0.00018342958200576556,0.0001561670270065242,4.7709471248672626e-05,0.000139276096191777,0
2017-02-20,0.0002741072105901989,0.00025514195493855246,0.0002498079767865272,0.0002578089440145653,0.000218989436352602,0.00018342958200576556,0.0001561670270065242,4.7709471248672626e-05,0.000139276096191777,0.00013779443559399176,1
2017-02-21,0.00025514195493855246,0.0002498079767865272,0.0002578089440145653,0.000218989436352602,0.00018342958200576556,0.0001561670270065242,4.7709471248672626e-05,0.000139276096191777,0.00013779443559399176,0.00012564481869215623,0
2017-02-22,0.0002498079767865272,0.0002578089440145653,0.000218989436352602,0.00018342958200576556,0.0001561670270065242,4.7709471248672626e-05,0.000139276096191777,0.00013779443559399176,0.00012564481869215623,0.00013394211803975133,0
2017-02-23,0.0002578089440145653,0.000218989436352602,0.00018342958200576556,0.0001561670270065242,4.7709471248672626e-05,0.000139276096191777,0.00013779443559399176,0.00012564481869215623,0.00013394211803975133,0.00014431374222424525,0
2017-02-24,0.000218989436352602,0.00018342958200576556,0.0001561670270065242,4.7709471248672626e-05,0.000139276096191777,0.00013779443559399176,0.00012564481869215623,0.00013394211803975133,0.00014431374222424525,8.682531103019271e-05,0
2017-02-25,0.00018342958200576556,0.0001561670270065242,4.7709471248672626e-05,0.000139276096191777,0.00013779443559399176,0.00012564481869215623,0.00013394211803975133,0.00014431374222424525,8.682531103019271e-05,7.615735472614178e-05,0
2017-02-26,0.0001561670270065242,4.7709471248672626e-05,0.000139276096191777,0.00013779443559399176,0.00012564481869215623,0.00013394211803975133,0.00014431374222424525,8.682531103019271e-05,7.615735472614178e-05,7.79353474434836e-05,0
