date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,2.3352003183626313,2.8357763041786126,2.936424174732282,3.106680132102762,3.821388056429306,3.904814124940101,3.549330328437713,3.0769777942169343,2.875332675489334,3.0432825027383785,2.4444224983275507,2.6843230749560107,2.8514269291247096,2.6337529607941006,2.667614338879425,1.7376772628027897,1.6205165326285353,1.7421576771433809,1.8026545408523962,2.338708789341199,0
2018-01-21,2.824045102789748,2.916821649315358,3.084695522014839,3.792381888407732,3.858164135228578,3.504653300221269,3.0450326333024362,2.8532747818859576,3.023407640500808,2.4256072565657676,2.672392988398899,2.835433414429612,2.6161605172330376,2.6529797095572203,1.726381650282979,1.6150766882483862,1.7370371019135984,1.7961869908083936,2.3306534386154922,1.8063994575983753,0
2018-01-22,2.904812046190077,3.0642508701168762,3.766214976889935,3.828909190620339,3.4623403701828743,3.0060728939702,2.8233730651232816,3.000373038993798,2.4092041272552773,2.6521078827220785,2.8229455249874227,2.6012840422526566,2.6352794129971002,1.7160578289309674,1.604388713054083,1.7313421552736452,1.790962967894286,2.3229422164118922,1.7996708034676072,1.5323980334305465,1
2018-01-23,3.0517348276519827,3.741899546241983,3.8025194880904603,3.435763027113571,2.9691637237208424,2.7869263092876078,2.96912763414173,2.390220834663181,2.634431673930577,2.801689715862189,2.589660482781496,2.620312161922936,1.703613222552913,1.5946236144626442,1.7200779410389548,1.7851499596077243,2.3167096371309075,1.7932102814517554,1.5263522843979507,1.5065836327687052,1
2018-01-24,3.727055688801467,3.7779978612297977,3.411771241384496,2.9459225384675856,2.7523923136086204,2.9310284397061768,2.364548944180317,2.6139627721746574,2.7831727607745984,2.569908803709889,2.6086183627839494,1.6930695019233089,1.5828601967962053,1.7097829904225015,1.7736190612205671,2.3097455946172594,1.7879919579195012,1.5205355490155736,1.500602222036072,1.7077720569744834,0
2018-01-25,3.7630300011885485,3.389468920222483,2.9249184373364234,2.7306175068615826,2.8949326231290806,2.3333039373745885,2.5862470819728665,2.7617227573509906,2.5526946067133403,2.5887444507702084,1.684798490614169,1.5728898088593466,1.6973735829311685,1.763078894420689,2.2956146766968435,1.7821854541613942,1.5158393044758343,1.4948461394993788,1.701289215999286,1.6667968178287038,1
2018-01-26,3.3758357097115934,2.9053812602576814,2.7109266159318897,2.8721935838476766,2.303686433202323,2.5524886544018277,2.732657334419024,2.532764845652573,2.571424385299073,1.6708810052136776,1.5650624242388391,1.6868594879723389,1.7503705220261132,2.2826837909101902,1.770669248561505,1.5106286333448,1.4901990814057715,1.6950604263636904,1.660416101139161,1.6307386073804175,1
2018-01-27,2.893410956418171,2.6926048333500163,2.851639177805516,2.284946955968072,2.5204955623697236,2.697239034679385,2.50579086843159,2.551371081931363,1.6587199237980754,1.5519169498264298,1.6786114000694352,1.739604798773846,2.267060679934413,1.7601425917853175,1.5004583273128704,1.4850445452463323,1.6900300262851498,1.654283585861794,1.624447760062251,1.7410849264000028,0
2018-01-28,2.6813654453529856,2.8325181998515068,2.267974343889375,2.50028945147378,2.663677095828223,2.4729445834695345,2.5242271436342403,1.6446868525550915,1.5404245230651725,1.6647338065914812,1.7311620088628477,2.2538417232522385,1.7474506906646563,1.4911692257205014,1.475001039981236,1.6844379937597875,1.6493312595072724,1.6183999662201252,1.734519058380568,1.8826953528878165,0
2018-01-29,2.820798190492247,2.2521683665858645,2.482003400690012,2.6425024147548637,2.441813613266871,2.4911718442104913,1.6258251388322507,1.5271717326269172,1.6526072763935264,1.7169455897607768,2.243500698971002,1.7366988307070463,1.4799861384171875,1.4658285317440047,1.673406247597625,1.643828330111426,1.61351634474274,1.7282119976917327,1.8757765433371598,1.6819576563126422,0
