date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2016-01-10,0.1755035664256841,0.0,0.5600173893441944,0.2794532017324922,0.21015344486128917,0.22116669618561602,0.07859017502052978,0.799668314360698,0.8003767691242523,0.9999999999999982,1
2016-01-11,0.0,0.2830577167225492,0.14124808750284767,0.10622090562843844,0.11178749308245717,0.039722972753019725,0.40418796184771644,0.40454604642078174,0.5054445131677454,1.0,1
2016-01-12,0.15101391449278978,0.06300664158185754,0.04126871890704287,0.0447233515997878,0.0,0.22618752998813108,0.2264097578221671,0.2890275006944618,0.5959493926614314,1.0,1
2016-01-13,0.06300664158185754,0.04126871890704287,0.0447233515997878,0.0,0.22618752998813108,0.2264097578221671,0.2890275006944618,0.5959493926614314,1.0,0.9494936740826789,1
2016-01-14,0.032948244924293046,0.035706365047682986,0.0,0.18058428597350762,0.18076170890542143,0.23075465231153913,0.47579588298151254,0.7983830319159662,0.7580596382991596,1.0,1
2016-01-15,0.033041661225023056,0.0,0.16710759529095665,0.16727177745853483,0.21353383458646613,0.4402880650758414,0.7388010970353927,0.7014869680404487,0.9253717420101122,1.0,1
2016-01-16,0.0,0.16109642259752865,0.16125469882551835,0.20585262324861953,0.42445008003741114,0.7122250400187049,0.6762531700210435,0.8920843900070148,0.9640281300023377,1.0,1
2016-01-17,0.0,0.00012820101919830407,0.03625175183779117,0.21331192764800733,0.44640468982637493,0.41726809455407876,0.5920876661878554,0.6503608567324473,0.6794974520047434,1.0000000000000004,1
2016-01-18,0.0,0.02797590975862363,0.1651002895071163,0.3456191458299016,0.3230542887895531,0.45844343103164276,0.5035731451123393,0.5261380021526874,0.7743514295965181,1.0,1
2016-01-19,0.0,0.14107096843087596,0.3267853536350107,0.3035710554844937,0.4428568443875953,0.4892854406886289,0.5124997388391459,0.7678570184948317,1.0,0.8607142110968993,1
2016-01-20,0.0,0.1702127659574466,0.14893617021276562,0.27659574468085113,0.31914893617021267,0.34042553191489366,0.5744680851063833,0.7872340425531914,0.6595744680851068,1.0,1
2016-01-21,0.023809523809523725,0.0,0.1428571428571428,0.19047619047619024,0.2142857142857144,0.4761904761904763,0.714285714285714,0.5714285714285716,0.9523809523809521,1.0,1
2016-01-22,0.0,0.1428571428571428,0.19047619047619024,0.2142857142857144,0.4761904761904763,0.714285714285714,0.5714285714285716,0.9523809523809521,1.0,0.8809523809523809,1
2016-01-23,0.0,0.025641025641025772,0.03846153846153855,0.17948717948717974,0.3076923076923077,0.23076923076923106,0.4358974358974361,0.4615384615384617,0.3974358974358976,1.0000000000000002,1
2016-01-24,0.0,0.010752688172043223,0.12903225806451624,0.23655913978494625,0.17204301075268846,0.3440860215053765,0.3655913978494625,0.31182795698924726,0.8172043010752688,1.0000000000000002,1
2016-01-25,0.0,0.0859375,0.1640625,0.1171875,0.2421875,0.2578125,0.21875,0.5859375,0.71875,1.0,1
2016-01-26,0.0,0.08547008547008539,0.03418803418803429,0.170940170940171,0.18803418803418803,0.14529914529914523,0.5470085470085468,0.6923076923076923,1.0000000000000002,0.8119658119658117,1
2016-01-27,0.05309734513274322,0.0,0.1415929203539823,0.15929203539823011,0.11504424778761058,0.5309734513274336,0.68141592920354,1.0000000000000002,0.8053097345132743,0.9026548672566375,1
2016-01-28,0.0,0.13793103448275845,0.15517241379310343,0.11206896551724133,0.5172413793103448,0.663793103448276,0.9741379310344829,0.7844827586206895,0.8793103448275865,1.0000000000000002,0
2016-01-29,0.02912621359223322,0.04854368932038855,0.0,0.4563106796116507,0.621359223300971,0.9708737864077674,0.7572815533980584,0.8640776699029131,1.0,0.9611650485436898,0
2016-01-30,0.04854368932038855,0.0,0.4563106796116507,0.621359223300971,0.9708737864077674,0.7572815533980584,0.8640776699029131,1.0,0.9611650485436898,0.9223300970873791,0
2016-01-31,0.0,0.4563106796116507,0.621359223300971,0.9708737864077674,0.7572815533980584,0.8640776699029131,1.0,0.9611650485436898,0.9223300970873791,0.7864077669902918,1
2016-02-01,0.0,0.30357142857142927,0.9464285714285716,0.5535714285714284,0.7500000000000004,1.0000000000000004,0.9285714285714293,0.8571428571428581,0.6071428571428581,0.4285714285714288,1
2016-02-02,0.0,0.9230769230769234,0.3589743589743586,0.6410256410256414,1.0,0.8974358974358987,0.7948717948717956,0.4358974358974361,0.17948717948717974,0.7692307692307692,1
2016-02-03,0.9062500000000009,0.21875,0.5625000000000009,1.0,0.8750000000000018,0.7500000000000018,0.3125000000000009,0.0,0.7187500000000009,1.0,0
2016-02-04,0.1891891891891886,0.48648648648648685,0.864864864864864,0.756756756756757,0.6486486486486491,0.2702702702702702,0.0,0.621621621621621,0.864864864864864,1.0,1
2016-02-05,0.48648648648648685,0.864864864864864,0.756756756756757,0.6486486486486491,0.2702702702702702,0.0,0.621621621621621,0.864864864864864,1.0,0.8918918918918912,1
2016-02-06,0.864864864864864,0.756756756756757,0.6486486486486491,0.2702702702702702,0.0,0.621621621621621,0.864864864864864,1.0,0.8918918918918912,0.864864864864864,1
2016-02-07,0.37333333333333396,0.3200000000000003,0.13333333333333375,0.0,0.30666666666666664,0.42666666666666675,0.4933333333333336,0.4400000000000004,0.42666666666666675,1.0,1
2016-02-08,0.24742268041237114,0.10309278350515472,0.0,0.23711340206185527,0.32989690721649456,0.38144329896907214,0.34020618556701,0.32989690721649456,0.7731958762886597,1.0,1
2016-02-09,0.05464480874316946,0.0,0.12568306010928976,0.17486338797814205,0.20218579234972678,0.180327868852459,0.17486338797814205,0.4098360655737705,0.5300546448087433,1.0,1
2016-02-10,0.0,0.10313901345291487,0.1434977578475336,0.1659192825112108,0.14798206278026904,0.1434977578475336,0.3363228699551568,0.43497757847533625,0.8206278026905829,1.0,1
2016-02-11,0.0,0.025210084033613356,0.039215686274509776,0.02801120448179273,0.025210084033613356,0.14565826330532217,0.20728291316526615,0.44817927170868344,0.5602240896358543,1.0,0
2016-02-12,0.0,0.014367816091954033,0.002873563218390829,0.0,0.12356321839080464,0.18678160919540232,0.4339080459770116,0.5488505747126439,0.9999999999999999,0.8678160919540229,0
2016-02-13,0.014367816091954033,0.002873563218390829,0.0,0.12356321839080464,0.18678160919540232,0.4339080459770116,0.5488505747126439,0.9999999999999999,0.8678160919540229,0.82183908045977,0
2016-02-14,0.002873563218390829,0.0,0.12356321839080464,0.18678160919540232,0.4339080459770116,0.5488505747126439,0.9999999999999999,0.8678160919540229,0.82183908045977,0.7787356321839082,0
2016-02-15,0.0,0.12356321839080464,0.18678160919540232,0.4339080459770116,0.5488505747126439,0.9999999999999999,0.8678160919540229,0.82183908045977,0.7787356321839082,0.793103448275862,0
2016-02-16,0.0,0.07213114754098371,0.35409836065573785,0.48524590163934456,1.0,0.8491803278688524,0.7967213114754098,0.7475409836065575,0.7639344262295084,0.4459016393442624,1
2016-02-17,0.0,0.30388692579505316,0.44522968197879886,1.0000000000000002,0.8374558303886928,0.7809187279151943,0.72791519434629,0.7455830388692581,0.4028268551236751,0.204946996466431,1
