date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,2.5630943750619273,3.087453026595316,2.9190055535212713,2.8668499851573803,3.043610214720195,3.992687691467512,3.892165454652542,3.291728529378561,3.1496727905065875,3.2505015840566456,0
2018-01-11,3.066897226961279,2.891541126737812,2.842421817709726,3.019111207291969,3.9585904036447155,3.836437760895094,3.2456773119175684,3.117225111016589,3.2198953415062284,2.8204882461573884,1
2018-01-12,2.8719926339750756,2.815532630187859,2.9936746959375276,3.9284383541666337,3.8034432753828216,3.1979614820935534,3.0732277369818393,3.186866383482147,2.793111734137723,2.9727719294134376,1
2018-01-13,2.7963749451346476,2.9656494108740157,3.896979859834703,3.7742497747898356,3.1694733225226566,3.027649057769618,3.142049356336924,2.7636155465147496,2.944251649938674,3.4267765551954907,0
2018-01-14,2.9457198805944933,3.862169627680714,3.7438123882116123,3.1441966923113953,3.0003629527171918,3.09561777756862,2.7237800318081784,2.9135043771949296,3.3948463521863683,3.0097754412326645,0
2018-01-15,3.8376305204673415,3.7101526345808074,3.1179318072917597,2.9761311407906863,3.067851953511116,2.6825320236177914,2.8719047240408173,3.360369208848924,2.9809772369557277,2.8896156858196798,0
2018-01-16,3.6863951427864854,3.088973196526315,2.9509792632225906,3.043203172819594,2.657681733168734,2.8288210211162177,3.3135101149026087,2.94992596222002,2.86171997362013,1.9860793862337218,0
2018-01-17,3.0684095807380873,2.9232746740474167,3.0176071133786353,2.635567116092184,2.802938232003932,3.2649536398264773,2.90789763991043,2.8316558701879955,1.9649699257971331,1.9492791904135016,1
2018-01-18,2.9035630190659543,2.9894020660458764,2.6126706102750905,2.779926173533711,3.235992653764944,2.8643678803214425,2.7910195449711916,1.9423288160588636,1.9284461277197338,2.077774901785762,1
2018-01-19,2.969350408357127,2.5875071405379995,2.756073655582209,3.2103050457191977,2.838234203683513,2.7489382441110686,1.9121595552758037,1.906107349632812,2.05597673758115,2.080214693773843,1
2018-01-20,2.569521878613364,2.7298330503277866,3.18360236075016,2.8150040753419323,2.7236192626800384,1.8809698797812897,1.8763644026801993,2.032582304225434,2.0583982048569998,2.447403387980018,0
2018-01-21,2.711116000967065,3.1541504823179,2.790919255376462,2.7010972623273233,1.861776965185217,1.8456183329892801,2.0013507918538007,2.0349837274139015,2.4228290298723762,2.0285724300261303,0
2018-01-22,3.1332517489187546,2.7644169162580154,2.6777667857149035,1.844579703889211,1.8266749274159635,1.96905577814149,2.0037239511419074,2.3963979172782603,2.0071438141848477,1.8169204750601127,0
2018-01-23,2.74552204938946,2.652114362605459,1.8269214808486371,1.8096945378052105,1.9492411587428595,1.9713995271000762,2.3608844240019145,1.9841536032580054,1.7970815280048884,1.7721909552786297,1
2018-01-24,2.6337969141277275,1.8076599659354797,1.7922673403939129,1.9315035155128806,1.9515683656667882,2.3241337453673085,1.9534920795436554,1.7758301416584497,1.7526879612809778,1.8165138430620995,1
2018-01-25,1.7936843911105724,1.7732661212466259,1.9132696429761542,1.9338163442035328,2.301813007718014,1.9217901741433332,1.747620511300429,1.731804049869879,1.7966779501255803,1.8222066910342882,0
2018-01-26,1.7594673869102786,1.8933595457955517,1.9155671550505007,2.281897062146654,1.9023091524436364,1.7184699519859752,1.7041125910184793,1.775429904460372,1.8023280404358963,1.7502328273859014,1
2018-01-27,1.8789433352781548,1.8956398006920503,2.261342722239627,1.884861470251399,1.7004239517928468,1.6755012210785605,1.7472249847524115,1.7810332252334629,1.7308947557983303,1.8348122829727058,1
2018-01-28,1.8812118659433676,2.238818162615089,1.866936482810169,1.6842235813373407,1.657758491520826,1.7180793271595445,1.7527623564246597,1.7101912411736713,1.8148389546944526,2.0987164496834563,0
2018-01-29,2.2226257310579003,1.8473744053828296,1.6676273103606227,1.6418217220087217,1.7000360839721924,1.723548074729579,1.6827541574255218,1.7934405783738778,2.0767609983655264,1.8504676148962251,0
2018-01-30,1.8331946335296956,1.6495622931115765,1.6255062556642732,1.6838381098888993,1.7054662334613586,1.6544074804512838,1.7650236794132088,2.0531945199264463,1.8303767030478215,1.5174360085231828,0
2018-01-31,1.6363995983224817,1.6077576200091026,1.6672443916815654,1.689234710167087,1.63681362920547,1.735657444348941,2.0217204090767136,1.808849710499878,1.4998464198943404,1.4781960207148817,0
2018-02-01,1.5948098694602464,1.6491822506288272,1.6726052531883735,1.6210062637928537,1.717490135901655,1.9891729567026886,1.7802514515118915,1.4810554452740639,1.4609011545410913,1.0502158428056916,0
2018-02-02,1.6360215098782798,1.654502845387324,1.6048286469951558,1.7011843250687886,1.9692163515065786,1.7506965001665362,1.4563152086853737,1.4424325556595448,1.0361354365691273,0.8281947718903298,1
2018-02-03,1.6413147480971098,1.5872353259406151,1.6844757322391626,1.9513552951076434,1.7324230469968624,1.4307747673195117,1.4181468968016628,1.0211829046825374,0.8157819144668063,1.415168061022792,0
2018-02-04,1.5743930934733306,1.6662841623525662,1.932989954947627,1.7160249758338055,1.4147593018806344,1.3930794715689157,1.001855205013006,0.8026533945319942,1.3983465832483082,1.1665125942375476,0
2018-02-05,1.6530354898673758,1.9129317336571645,1.6992181013828853,1.400323859559812,1.3773300571874523,0.9819468417502426,0.785897709795327,1.3803957899574677,1.1515587100512952,0.7051885924912513,1
2018-02-06,1.898414890154565,1.6809157979384324,1.385607703234608,1.3631258647851594,0.9690991759483438,0.7686656865188923,1.3568402818589154,1.1356507433328216,0.6936996059760517,1.0642446467371567,0
2018-02-07,1.6675918949691584,1.3696610045663742,1.3486560507055372,0.9574171652999602,0.757323345870858,1.332532623472104,1.114975797746076,0.6815816421134243,1.050058873405263,0.9668562832129272,1
2018-02-08,1.3579374591676057,1.3329869049810217,0.945634140997281,0.7469497544506308,1.3172105449859686,1.093665542109521,0.6662509290199649,1.0349910880162254,0.9534019713109295,1.1959934140935249,1
2018-02-09,1.321451924302099,0.9329921918868935,0.7365605422317625,1.3033777902766503,1.080029372655598,0.6505016765235018,1.0155008709196176,0.9391342790765638,1.1808181063011454,1.490394980655286,0
2018-02-10,0.9235138367793468,0.7254889963055211,1.2893036554515898,1.0676619995543708,0.6399933301228007,0.9954233982621136,0.9207722626693716,1.1646679401934703,1.4730084909203396,1.3204228054856506,0
2018-02-11,0.717077546244978,1.274080320154808,1.0551488832077907,0.6303446412969275,0.9824806157609322,0.9018687523318781,1.1436514724773608,1.4544396716018821,1.304312937369479,1.1862342461412014,1
2018-02-12,1.2628482154507674,1.0416843419533266,0.6207276418168005,0.9707159302712091,0.8895862727141226,1.1219858420257716,1.4300126932421946,1.287140522805313,1.1711322371977468,1.4420057728916817,0
