date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-1.034149231744795,-1.0356099143216455,-1.036749212289703,-1.0376077234394878,-1.0398599918434352,-1.0407680358410802,-1.041843169824669,-1.0433773372773028,-1.0447579546553543,-1.044682183547545,-1.0466924516309757,-1.0479168598189144,-1.0486966651314868,-1.0492546012760546,-1.050865483849724,-1.0519560329860778,-1.0531667726717122,-1.054645677504461,-1.0550579502073258,-1.0571750556263366,-1.0582960123069567,-1.059476969747826,-1.0607304224868672,-1.0623434022151101,-1.0636365949899587,-1.0644169014713363,-1.0663470715090728,-1.0677481158043824,-1.0687937057388965,-1.0700821599338592,-1.071500690928545,-1.0721530050584713,-1.0735677179859178,-1.0747782715632677,-1.0759526920578961,-1.0773075189447507,-1.078537244439255,-1.079902662643834,-1.0810765026823237,-1.0825913220965295,-1.084269429247291,-1.085575822631254,-1.0871349282118783,-1.088558973836105,-1.0898287159330045,-1.0914707339344893,-1.0929508777886368,-1.0944080233728526,-1.096569441168317,-1.0969808819311888,0
2017-02-20,-1.0342938364232324,-1.0354195464451725,-1.0362819327338302,-1.0385453108379308,-1.0395701802877506,-1.0406383196811462,-1.0421816159730402,-1.0435453704163404,-1.043405381185638,-1.0454136109594636,-1.0466618535868977,-1.0474755136621168,-1.0480151717972346,-1.0496044580762869,-1.0507070735679627,-1.051925357337188,-1.053399514277246,-1.0538140346637517,-1.0559770630497651,-1.0570956499898319,-1.0582780730856411,-1.0595179940695683,-1.0611331755195943,-1.0624127001912915,-1.0631820785133075,-1.065123430823863,-1.0665347178844695,-1.0675938081785654,-1.0688477404377776,-1.0702546444290768,-1.070918578138908,-1.0723359748090486,-1.0735548262054706,-1.0747318375199049,-1.0760817411447976,-1.0772868605471386,-1.0786483408778345,-1.0798225282286131,-1.0812420275353596,-1.082811280009099,-1.0841555033592576,-1.085741626793315,-1.087181586742796,-1.0884889470854944,-1.090168661294952,-1.0917823015629202,-1.0931898650703364,-1.0953592651355157,-1.0957659331662193,-1.0969938903543779,0
2017-02-21,-1.034103567109499,-1.0349525105882256,-1.0372190314083793,-1.0382556496904443,-1.0394405277496814,-1.0409765990786213,-1.0423495666932845,-1.0421934674340823,-1.0441364331363132,-1.0453830286286516,-1.0462207317847734,-1.0467943609230128,-1.0483648518975812,-1.0494461287214372,-1.0506764135134283,-1.0521579810079358,-1.0525682942574823,-1.0547326801401045,-1.0558976967597495,-1.0570777196848147,-1.0583190770200765,-1.0599205452266638,-1.0612024387799996,-1.0619584134585478,-1.0638882481804208,-1.0653109822519884,-1.0663804879868832,-1.0676478158476013,-1.0690201368580174,-1.0696728310571493,-1.0711014542807848,-1.0723230896153462,-1.0735084157958599,-1.07486082097369,-1.0760610932908934,-1.0773978994343043,-1.0785682480965328,-1.0799879670213268,-1.0814618652307977,-1.0826974194425925,-1.0843212137418514,-1.085788259213895,-1.0871115989464195,-1.0888287065051234,-1.090480061626507,-1.0920211700780507,-1.0941406188214455,-1.094556167581792,-1.095778934913826,-1.0971005594245289,0
2017-02-22,-1.033636773059806,-1.0358891205404723,-1.0369295212487626,-1.038126064440253,-1.0397786412313135,-1.0411444670503007,-1.0409983268076821,-1.042924156993231,-1.0441058665042293,-1.0449421333594464,-1.0455399253040383,-1.0471438662610548,-1.048206602509103,-1.0494154843301762,-1.0509089189269811,-1.0513271821838361,-1.0534864726793138,-1.054653354207606,-1.0558797753394233,-1.0571187032391396,-1.058721428126723,-1.0599897737696038,-1.060748379628454,-1.0626642261789123,-1.0640757041284181,-1.0651568303932553,-1.0664344684510383,-1.0678201260297637,-1.0684386205748209,-1.0698556131341708,-1.0710885756792443,-1.0722767029180167,-1.0736373336003338,-1.0748401836210844,-1.0761720755056288,-1.077317848143557,-1.0787336009353488,-1.0802076904178997,-1.0813480668943356,-1.0828630348120563,-1.0843678197869562,-1.0857183105830253,-1.087451169365876,-1.0891399365078371,-1.0907188018806988,-1.0929714513447648,-1.0933379332774764,-1.0945691626878393,-1.0958855492442015,-1.0970277122546699,0
2017-02-23,-1.0345728980833748,-1.0355997613682335,-1.0368000035457763,-1.038464002445654,-1.039946426868815,-1.0397938929145165,-1.041728657969957,-1.0428936055134062,-1.0436651975583517,-1.044261676498881,-1.0458892529739285,-1.046985695962087,-1.0481759735952043,-1.049647870963907,-1.0500785424500063,-1.0522448953464572,-1.0534071870774286,-1.0546354419002677,-1.055920738585883,-1.0575208543659536,-1.0587906222660826,-1.0595359422103305,-1.0614538387622114,-1.0628515873737727,-1.0639216307465025,-1.0652107835438118,-1.0666066918366763,-1.067238900639186,-1.068621309318657,-1.0698427411569158,-1.071042212713698,-1.0724055548550429,-1.073616706751618,-1.0749511093913398,-1.0760920650717498,-1.0774831153244548,-1.078953210174401,-1.080093951247909,-1.0815135917473713,-1.082909614134718,-1.0842979107192994,-1.0860576909772448,-1.0877622262386606,-1.0893785461765841,-1.0916685728919415,-1.0921691647015552,-1.093350921716699,-1.0946757225574273,-1.0958127394576038,-1.096936653292346,0
2017-02-24,-1.0342836887265,-1.035470311212232,-1.0371377653986624,-1.038631701004725,-1.0385965151489156,-1.0405238642459103,-1.041698121475367,-1.042453155012595,-1.0429850899944832,-1.0446108247756505,-1.0457311630795256,-1.0469550823558351,-1.048408242858938,-1.0488179187005824,-1.0509957890814956,-1.0521656499201584,-1.0533892838770027,-1.054676384317041,-1.0563226904417689,-1.057590014113877,-1.058337016241392,-1.0602410477402748,-1.0616411060958997,-1.0626975918711477,-1.063975556430173,-1.065382919786064,-1.066025759222435,-1.067421497996403,-1.0686084439141614,-1.0697964020387976,-1.0711709987291045,-1.0723849385451187,-1.0737275760634655,-1.0748711396499928,-1.076257247902984,-1.0777026107990848,-1.0788395300977152,-1.0802593900406225,-1.0815601456122876,-1.0828397451507255,-1.0846370991586713,-1.08636857378111,-1.088000703174462,-1.0903277976848609,-1.0908667170381876,-1.0921821466860733,-1.0934574269183261,-1.0946029499635623,-1.0957217272243565,-1.0974413801120846,0
2017-02-25,-1.0341543055931612,-1.0358078969131772,-1.0373053765437037,-1.0372824898703803,-1.0393261284513848,-1.040493342796514,-1.0412578870116962,-1.0417733845864878,-1.0433340590441087,-1.0444528160664557,-1.0457005650354478,-1.0471872355365783,-1.047578709774174,-1.0497346967391472,-1.050916583940615,-1.0521477557916392,-1.0534302054779758,-1.05507813178163,-1.0563918159201695,-1.057136633544157,-1.0590417713644986,-1.0604282212082237,-1.0614871877394434,-1.0627514902970665,-1.0641476050399787,-1.064802281118169,-1.0662082646012452,-1.067408639027585,-1.0685621284579776,-1.069925121811348,-1.0711503929666393,-1.0724957512109614,-1.0736476470246916,-1.075036238470838,-1.0764766313507166,-1.0775889896122177,-1.0790048829365309,-1.0803059197010734,-1.081490314814913,-1.083178739110097,-1.0849478061260351,-1.086606917264073,-1.0889494266364554,-1.0895263804278732,-1.0908796920520023,-1.0922885989591204,-1.0933846916586785,-1.0945119842212312,-1.0962261950314984,-1.0975350407590465,0
2017-02-26,-1.0344917165095153,-1.0359754206444736,-1.0359568686949623,-1.0380117245136136,-1.039295621971839,-1.0400533252343847,-1.0405784500070712,-1.0421221806478236,-1.043176131445008,-1.0444222337356437,-1.0459326002030391,-1.0463581170339238,-1.048495024781652,-1.0496555320617222,-1.050898698908803,-1.0521886566568257,-1.0538317486875233,-1.0551472221099352,-1.0559386600062093,-1.0578410383841172,-1.0592288518153596,-1.0602743800016903,-1.0615410591642032,-1.0629234519416646,-1.0635672619680965,-1.0649846941510033,-1.0661954121097799,-1.0673623467398397,-1.0686907825029326,-1.0699045266477398,-1.0712611489398889,-1.072415863010005,-1.0738126618144184,-1.075255510342273,-1.0763630681542433,-1.0777542567931153,-1.079051388422448,-1.0802361252103974,-1.0818291234984707,-1.0834892679278418,-1.0851860148010142,-1.0875551098158618,-1.088148455189035,-1.089539348344653,-1.0909860871652837,-1.09221589984582,-1.093293772584119,-1.0950161943358667,-1.0963198076142673,-1.0975194306512195,0
2017-02-27,-1.0346591535056007,-1.0346276160790453,-1.0366857232196116,-1.0379812338665098,-1.0388558202250544,-1.0393742229853178,-1.0409270749869723,-1.0419643313353943,-1.0431455648129242,-1.0446541497443007,-1.0451039031759273,-1.0472739740876253,-1.048415900087413,-1.04963765616682,-1.0509395789815157,-1.0525899963964678,-1.0539008038891653,-1.0546942966243795,-1.0566427158047351,-1.058028025850725,-1.0590750870612273,-1.0603282244239771,-1.061712934662246,-1.0623434022151101,-1.0637495821366967,-1.0649718481627757,-1.066149143140504,-1.0674909364280207,-1.0686701978557398,-1.0700152256521331,-1.0711813016103369,-1.0725807934893987,-1.074031822082024,-1.0751420049029419,-1.0765282509854772,-1.077800738187743,-1.0789816301935724,-1.080574757739233,-1.0821394825979127,-1.0837273400214462,-1.0861336710514737,-1.0867545865959092,-1.0881614158920676,-1.0896456852622467,-1.0909134270879208,-1.0921250259541944,-1.0937977240259635,-1.0951097590994074,-1.096304205517139,-1.0976807350987647,1
2017-02-28,-1.0333120467643677,-1.0353560904863484,-1.0366552484659677,-1.0375416603707628,-1.0381770510551616,-1.0397226761992584,-1.0407693030982579,-1.0419337798555692,-1.0433773617728943,-1.0438258782848113,-1.04601929466126,-1.0471948889381413,-1.0483980332209717,-1.0496785153551682,-1.0513407146950082,-1.05265901660647,-1.0534481086784016,-1.0553979944126721,-1.0568296106167074,-1.0578743375220063,-1.0591289047251735,-1.0605000137712726,-1.0611331755195943,-1.0625256302265498,-1.0637367426882038,-1.0649256026051557,-1.0662776680551591,-1.0674703620779116,-1.0687808403344012,-1.0699354193931518,-1.0713461477100572,-1.0727998417823434,-1.0739183744140868,-1.075307103723787,-1.0765747086567619,-1.0777310160958016,-1.0793200867855235,-1.080884955475571,-1.0823774245741515,-1.0846744529155683,-1.085333600610512,-1.0867675400460701,-1.0882676936569358,-1.0895730649282804,-1.0908226019912173,-1.0926287269534907,-1.0938912407883679,-1.0950941649721506,-1.096465427187463,-1.0978706580773263,1
