date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,2.5112017219570912,3.0280672685000423,2.861898993980318,2.8104625837792723,2.9849374278040703,3.9209059999621507,3.8222574320005442,3.230413636811653,3.090569861617199,3.190442727115911,2.7953220613423544,2.9709655802889725,3.455974219232461,3.0718351141055162,2.9780965312029424,2.071276021433534,2.0443057397310707,2.188927304968738,2.2041855749749986,2.602270162205563,2.1797330256777143,1.9681207621114998,1.930537358851549,1.987303592738365,2.003571762399231,1.9368054163092998,2.0373602904298806,2.332750689133469,2.0785461178168214,1.7279590531684166,0
2018-01-31,3.0079498131969857,2.8349319164812394,2.786412241061244,2.960535117901712,3.886914920198057,3.766851411307749,3.1847250365507054,3.058301206590587,3.159841102156895,2.7661486747307333,2.9468387041006183,3.4255620882025783,3.0354073298376387,2.9494517269564606,2.05072288735604,2.0332310272775236,2.177603696841453,2.191466723747519,2.587850930429068,2.1629135309588383,1.956465468428303,1.9207524993510536,1.9776227839751728,1.993369465235508,1.9266374367288372,2.027499778437054,2.321111630317065,2.065006390450957,1.7178800475041083,1.6853266444842412,0
2018-02-01,2.8157744728336347,2.7600006450869414,2.935498578076416,3.8567910875088844,3.733972573035024,3.137345848418702,3.0146643914505957,3.1269882773668845,2.7388391661182263,2.9164069467101656,3.3985565455948805,3.0080173332850655,2.9142200886712133,2.0291949207121247,2.0129518186034994,2.1660732168167436,2.1801346707106375,2.5736492499540415,2.150225995636497,1.9408891362365859,1.9092811623813573,1.9676901415409505,1.9836704532571061,1.916679505807344,2.0170461358217286,2.3104836294991347,2.054192997033358,1.7058211642085699,1.6753839842743439,1.2203462285247144,1
2018-02-02,2.7412156598895603,2.9079899060906795,3.8258648287568904,3.704818901055782,3.10901190694008,2.9694263467854043,3.082532630550181,2.709536683424735,2.8879315775096983,3.36437319681707,2.9836558322474858,2.8877009265779714,2.0029576525568342,1.9917137141571688,2.144837539330602,2.168595536871286,2.5610462380229015,2.13771569292999,1.9290766960641348,1.8939675542587806,1.9560365201915129,1.9737188295286436,1.9072106344783775,2.0068010400506098,2.2991386632798383,2.0442869560424324,1.6961154201957565,1.6634995838271407,1.2118906521569683,0.9791307348297955,1
2018-02-03,2.888469315454107,3.7918042521864233,3.674891322918743,3.0838225541617907,2.9423047485323743,3.036440092850069,2.670057556712185,2.857371786905903,3.3324220376394127,2.9529183025182517,2.864101311726613,1.9829866940799574,1.9658427783586563,2.122587319365634,2.147341698584914,2.548204705079881,2.126562390479566,1.9174211138707484,1.8823400525425984,1.9404625764004242,1.9620417955065788,1.8974989885413798,1.997061720952815,2.2879975579538763,2.0337804382980575,1.687177905164399,1.6539243503974308,1.20190929002969,0.9714466052818256,1.6168497186184678,0
2018-02-04,3.7678905141294616,3.6419417093978277,3.0579758346876122,2.9181728709279096,3.0088346695482944,2.6291582740949955,2.816130289716752,3.298113824387141,2.9241596400908034,2.8343567020645204,1.9651160508217758,1.9461385221442822,2.0954372562219072,2.125072261236681,2.52421766635888,2.115206429050143,1.9070004073278122,1.8708651029264325,1.9286518174866667,1.9464344141066905,1.8861179575946745,1.987068067215678,2.2774143898081523,2.0234821894177526,1.6777961856197965,1.6451009535041665,1.1937575010426378,0.9624524725347647,1.607126058879386,1.346697201412529,0
2018-02-05,3.6187728882413133,3.029565893927928,2.8934147133240318,2.9842807720350093,2.6044933392360248,2.773391882722679,3.251618157272423,2.8932943354153458,2.8065179643466647,1.9428376624428985,1.9285012145878029,2.074801752328518,2.09789791086488,2.499056012829226,2.0943369943686414,1.896395164318611,1.860599219726097,1.9169978774076186,1.934600117571226,1.8709333231060394,1.975339190847081,2.266540817502311,2.0136928114781316,1.6686286483348944,1.6358517651271807,1.1861787605259861,0.9550391164842363,1.5955219158569698,1.3378375338534714,0.8454902827369148,1
2018-02-06,3.009440989455867,2.866215722288358,2.9590881883636264,2.5825043040996185,2.7476856117674147,3.2033967533042764,2.851624598671133,2.776644741079738,1.921916260443193,1.9065269184799116,2.0563497035373657,2.0772447250535353,2.468226434632335,2.0724743249661897,1.8771011790570695,1.8501526299853384,1.9065785783496152,1.9229231878914408,1.8593966093592982,1.959657769027708,2.2537265965240616,2.0036469591818347,1.6599041584850336,1.6268174557653023,1.1783750545730054,0.9481060599406301,1.586156310824991,1.3273390515746504,0.8382335573336012,1.2355878668625802,1
2018-02-07,2.8469027772377853,2.9314059284013974,2.559951982304023,2.724788263666336,3.1745859382862305,2.808439301641555,2.736365606407182,1.8995029522008202,1.885887253150995,2.0333136045827165,2.058777206492104,2.444912120168615,2.045814054255282,1.8569056176528789,1.8311915927280151,1.8959747776428544,1.9124841840443791,1.8480103339174043,1.9477713534727494,2.236495102696761,1.9918536979635122,1.6509687119017853,1.6182184380774216,1.17079382696224,0.9410522194541643,1.5775162124955033,1.3188004643827527,0.8297863785929795,1.2270835452287492,1.1297799717344974,1
2018-02-08,2.91176894449913,2.535206830904048,2.701300927144989,3.148980629103559,2.7824799957470048,2.6946314742731166,1.8696803921584566,1.8637777803315394,2.0116901957403273,2.035720946723909,2.4241164011802536,2.025535135707339,1.8323522639773642,1.8113483500170209,1.8766838191813513,1.9018601911034527,1.8378204549034365,1.9360435182484748,2.223517550249816,1.97608032271994,1.6405450920321616,1.6094138268437572,1.1635633009892217,0.9342247995736674,1.5684798980146895,1.3108835084516484,0.8227821360283457,1.2170398032230505,1.121614041150733,1.3787267312529712,1
2018-02-09,2.5175392210573375,2.675515636589871,3.122705725315718,2.759361936084417,2.6694938367803145,1.838858234297917,1.8343811068796494,1.9885198169137794,2.0140788592072134,2.3980259389733805,2.0073950606168047,1.8136072518121018,1.7872402621895238,1.8564914606743714,1.8825268574414127,1.8274517494944587,1.9255608823684984,2.2107239828199403,1.9641291787052875,1.62672781690337,1.5991515871818864,1.1561856763403975,0.9277041989938223,1.559659581689792,1.3026870158257315,0.8162068073269487,1.2088413550119872,1.1120033420691406,1.3697646279898223,1.698580243038907,0
2018-02-10,2.6571505982951167,3.0938194591485386,2.735647399723167,2.647092483342188,1.8198990982896657,1.8040033836148586,1.9576360698421142,1.9908883365957208,2.373572710973566,1.9847655380686673,1.7968091792932368,1.7688194185201211,1.8319421548702022,1.8622896583734807,1.8086541594392063,1.91489217805192,2.19932788921862,1.9523381220789857,1.6161536237585736,1.5855647927137495,1.147683567959974,0.9210668448203643,1.5512620995988744,1.2947109365467302,0.8095684142830117,1.201221815782753,1.1041288035436039,1.359135057560698,1.6885951956411098,1.513913436510563,1
2018-02-11,3.0733751715554107,2.709609365074276,2.6241157222852363,1.8028869875952018,1.7852958922440294,1.9257065086518355,1.9599763539489965,2.3473505487278823,1.9635188158247914,1.775928607320218,1.752304958456364,1.8132000896912661,1.837683682370473,1.7889838731775993,1.8954650135886912,2.1877231306182305,1.941801298029099,1.6057074587753954,1.5751528410328617,1.1366105651533835,0.9134778306724063,1.5426676384085831,1.2871085448915733,0.8031586259746875,1.1933707282206245,1.096792490159689,1.350498418376313,1.6766565518213672,1.5045189839308364,1.3681238524092387,1
