date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2018-03-01,1.4110443001264446,1.5449676226992874,2.4824308807091886,2.616354203282032,2.3931486656606262,2.452670142359668,2.8842008484277177,1.5152068843497668,0.9795135940583949,0.7860687947865103,0.7563080564369896,0.8902313790098327,0.8604706406603121,0.6223847338641468,0.3545380887184605,-0.38948037001955627,-0.19603557074767175,0.23549513532037805,0.1610932894465763,0.20573439697085735,-0.09187298652434964,-0.12163372487387,-0.1513944632233907,-0.12163372487387,-0.19603557074767175,-0.32995889332051487,-0.32995889332051487,-0.06211224817482893,-0.1811552015729114,-0.44900184671859766,-0.41924110836907696,-0.7130837584630694,-0.8287726766491609,-0.7703538353059692,-0.9315677549453228,-1.1159414811682733,-0.9900624861713057,-1.0681814482649625,-0.9471028603637726,-0.72513983356846,-0.5531644309419198,-0.6573270151652423,-0.5382840617671595,-0.6126859076409612,-0.44900184671859766,-0.43412147754383734,-0.44900184671859766,-0.35971963167003557,-0.47876258506811803,-0.44900184671859766,-0.523403692592399,-0.6275662768157215,-0.7439486202053571,-0.6590308174357524,-0.7251785225283143,-0.7414204454825652,-0.7215224158220758,-0.7357391205316419,-0.7993110337200529,-0.7639493244131526,1
2018-03-02,1.6010813741425047,2.550050467779541,2.685617481156261,2.459672458861728,2.519924464806937,2.9567515079096998,1.5709553711699005,1.0286873176630227,0.8328682983410943,0.80274229536849,0.9383093087452096,0.9081833057726052,0.6671752819917707,0.3960412552383314,-0.35710881907677694,-0.1612897997548486,0.2755372433479143,0.2002222359164034,0.24541124037530992,-0.05584878935073369,-0.08597479232333771,-0.11610079529594207,-0.08597479232333771,-0.1612897997548486,-0.29685681313156825,-0.29685681313156825,-0.025722786378129324,-0.14622679826854643,-0.4173608250219857,-0.3872348220493813,-0.6846839123993903,-0.8017927237547949,-0.7426568862197211,-0.905849444322319,-1.0924860579381974,-0.9650621031649728,-1.044139848367762,-0.9215752178740183,-0.696887956203592,-0.5228018354261006,-0.6282428458302158,-0.5077388339397985,-0.5830538413713093,-0.4173608250219857,-0.4022978235356835,-0.4173608250219857,-0.3269828161041726,-0.4474868279945897,-0.4173608250219857,-0.4926758324534963,-0.5981168428576115,-0.7159275900822781,-0.6299675595003976,-0.6969271200074564,-0.7133683861297552,-0.693226140542272,-0.7076173321622852,-0.7719694871120653,-0.736173770380017,-0.7635929519855326,1
2018-03-03,2.6353448417660257,2.773310861345045,2.5433674953800134,2.6046857263040217,3.0492429005030814,1.6389235892508915,1.0870595109348173,0.8877752604317903,0.8571161449697862,0.9950821645488049,0.9644230490868008,0.7191501253907678,0.4432180862327304,-0.3232598003173729,-0.12397554981434587,0.3205816243847141,0.2439338357297037,0.28992250892270993,-0.01666864569733166,-0.04732776115933548,-0.07798687662133964,-0.04732776115933548,-0.12397554981434587,-0.2619415693933646,-0.2619415693933646,0.013990469764672499,-0.1086459920833438,-0.38457803124138124,-0.35391891577937706,-0.656631692293475,-0.7758128718289233,-0.7156305611327823,-0.8817109895904589,-1.0716503417006669,-0.9419714810310279,-1.0224485932072427,-0.8977150478616248,-0.6690516999671325,-0.49188493535839545,-0.59919183947541,-0.47655537762739336,-0.5532031662824037,-0.38457803124138124,-0.36924847351037915,-0.38457803124138124,-0.2926006848553688,-0.4152371467033851,-0.38457803124138124,-0.4612258198963913,-0.5685327240134058,-0.6884282609391194,-0.6009470738356099,-0.6690915568172331,-0.6858237690806218,-0.665325084482726,-0.6799709439389254,-0.7454618804773124,-0.7090327194853592,-0.7369371134231021,-0.7405242299321566,1
2018-03-04,3.001551096642695,2.7574069597656727,2.8225120629328786,3.2945240608951196,1.7971066880493893,1.2111607595445384,0.9995691742511199,0.967016622667517,1.1135031047937298,1.0809505532101271,0.8205301405413045,0.5275571762888787,-0.28625661330119223,-0.07466502800777358,0.3973469699544676,0.31596559099546045,0.36479441837086474,0.03926890253483608,0.006716350951233575,-0.02583620063236929,0.006716350951233575,-0.07466502800777358,-0.22115151013398648,-0.22115151013398648,0.07182145411843895,-0.05838875221597215,-0.3513617164683979,-0.31880916488479505,-0.6402167829454978,-0.7667583167164368,-0.7028592855854036,-0.8791964575137803,-1.0808660250845166,-0.9431784976513516,-1.0286256903031508,-0.8961888894404209,-0.6534038215920149,-0.4652956470110076,-0.5792295775536176,-0.44901937121920615,-0.5304007501782133,-0.3513617164683979,-0.3350854406765965,-0.3513617164683979,-0.25370406171758936,-0.38391426805200046,-0.3513617164683979,-0.43274309542740474,-0.5466770259700148,-0.6739770341928522,-0.581093211131779,-0.6534461399090736,-0.6712116949358249,-0.6494470589470281,-0.6649974128385153,-0.7345329182762492,-0.6958539764846124,-0.7254816813084284,-0.7292903298437099,-0.5629533017618162,0
2018-03-05,3.051210476619007,3.1216987874581537,3.632739041041965,2.011507891741599,1.3771130941892822,1.1480260839620562,1.1127819285424831,1.2713806279305624,1.2361364725109893,0.9541832291544041,0.6369858303782453,-0.244118055111084,-0.015031044883858202,0.49600920869995285,0.4078988201510198,0.46076505328037964,0.10832349908464761,0.0730793436650748,0.037835188245501604,0.0730793436650748,-0.015031044883858202,-0.1736297442719376,-0.1736297442719376,0.14356765450422082,0.002591032825928399,-0.3146063659502304,-0.27936221053065724,-0.627345379065813,-0.7643499844283196,-0.6951674695474683,-0.8860850594552964,-1.1044296511106362,-0.9553574469324674,-1.047869830493305,-0.9044825085843133,-0.6416227864262818,-0.4379609099187362,-0.5613154538872425,-0.42033883220894963,-0.5084492207578827,-0.3146063659502304,-0.2969842882404438,-0.3146063659502304,-0.20887389969151082,-0.3498505213698032,-0.3146063659502304,-0.40271675449916305,-0.5260712984676692,-0.6638970926514521,-0.5633331817850131,-0.6416686038283271,-0.6609031016485593,-0.6373388593350328,-0.6541749923789629,-0.729460032770713,-0.6875829273011764,-0.7196603953563007,-0.7237839615403907,-0.5436933761774558,-0.6329174800376473,0
2018-03-06,3.455684325416416,4.010300592307794,2.250828297342043,1.562339138442401,1.3137180532841968,1.2754686555675498,1.4475909452924605,1.4093415475758138,1.1033463658426397,0.7591017863928183,-0.19713315652335112,0.05148792863485317,0.6061041955262315,0.5104807012346145,0.5678547978095847,0.1853608206431166,0.1471114229264702,0.10886202520982338,0.1471114229264702,0.05148792863485317,-0.12063436109005748,-0.12063436109005748,0.22361021835976339,0.07061262749317658,-0.27363195195664475,-0.2353825542399979,-0.61303798259531,-0.7617248663392308,-0.6866432110913389,-0.8938401985224146,-1.1308028672565849,-0.9690193897344838,-1.06942023380091,-0.9138063841305041,-0.6285328136103232,-0.40750484396490816,-0.541377735973172,-0.38838014510658475,-0.4840036393982018,-0.27363195195664475,-0.25450725309832134,-0.27363195195664475,-0.1588837588067043,-0.3118813496732911,-0.27363195195664475,-0.36925544624826134,-0.5031283382565251,-0.6527064329672442,-0.5435675139924502,-0.6285825378273548,-0.6494571466312148,-0.6238835993178649,-0.6421553366071072,-0.7238598750696362,-0.6784119407027167,-0.7132246300345225,-0.7176998095673702,-0.5222530371148486,-0.6190852123743116,-0.6888540262793609,0
2018-03-07,4.544834861792254,2.585397186174072,1.8186607044104355,1.5417836415513444,1.4991871703422535,1.6908712907831627,1.6482748195740717,1.3075030499013445,0.9241348090195258,-0.14077697120774718,0.13610009165134404,0.7537489241831625,0.6472577461604351,0.7111524529740716,0.28518774088316196,0.24259126967407146,0.1999947984649805,0.24259126967407146,0.13610009165134404,-0.055584028789565275,-0.055584028789565275,0.3277842120922529,0.15739832725588954,-0.2259699136259291,-0.18337344241683814,-0.6039497008997975,-0.7695349634308963,-0.6859202202710112,-0.916665304810657,-1.1805589632452171,-1.000388668972125,-1.112200146248868,-0.9389006627818022,-0.6212055313865998,-0.375057562857747,-0.5241452120895653,-0.3537593272532015,-0.4602505052759289,-0.2259699136259291,-0.20467167802138364,-0.2259699136259291,-0.09818049999865623,-0.2685663848350196,-0.2259699136259291,-0.33246109164865606,-0.4815487408804744,-0.6481265011907454,-0.526583860066286,-0.6212609067991716,-0.6445079309615329,-0.6160279303111349,-0.6363762646077178,-0.7273665867574567,-0.6767534596668151,-0.7155226379377689,-0.7205064250692326,-0.5028469764850199,-0.6106842029979545,-0.6883822963068965,-0.7984451884405063,0
2018-03-08,3.2918284644862426,2.348664513309771,2.0080775309404895,1.9556795336529076,2.191470521447026,2.139072524159444,1.71988854585879,1.2483065702705536,-0.06164336191899049,0.2789436204502913,1.038714581120227,0.9077195879012725,0.9863165838326452,0.46233661095682704,0.40993861366924583,0.357540616381664,0.40993861366924583,0.2789436204502913,0.04315263265617313,0.04315263265617313,0.5147346082444089,0.3051426190940822,-0.16643935649415412,-0.11404135920657231,-0.6313929854255109,-0.8350797202815272,-0.7322250715058685,-1.0160650228126993,-1.3406810956087258,-1.119053286481441,-1.2565927895616145,-1.0434167773968166,-0.6526194141267099,-0.3498323470006899,-0.5332253375072262,-0.323633348356899,-0.4546283415758535,-0.16643935649415412,-0.1402403578503632,-0.16643935649415412,-0.009245364631408678,-0.21883735378173536,-0.16643935649415412,-0.29743434971310806,-0.4808273402196444,-0.6857349484124619,-0.5362251228519405,-0.6526875315231837,-0.6812837385428815,-0.6462504375564044,-0.6712809608606825,-0.7832083228666856,-0.7209490224895813,-0.7686390597208734,-0.7747696254035205,-0.5070263388634353,-0.6396771087966774,-0.7352536757490905,-0.8706422410406089,-0.9894625595897939,0
2018-03-09,2.6571383047042967,2.283018483660506,2.2254615881153077,2.484467618068701,2.4269107225235023,1.9664555581619148,1.4484434982551277,0.0095211096251655,0.38364093066895605,1.2182159160743342,1.0743236772113378,1.1606590205291356,0.5850900650771503,0.5275331695319524,0.46997627398675385,0.5275331695319524,0.38364093066895605,0.12463490071556259,0.12463490071556259,0.6426469606223488,0.4124193784415553,-0.10559268146523158,-0.04803578592003304,-0.6163237940855505,-0.8400647141384002,-0.7270834060279526,-1.0388691091962932,-1.395445588477907,-1.1519971873903807,-1.3030782825069724,-1.0689138086708865,-0.6396400924709099,-0.3070418158734258,-0.5084909502816207,-0.2782633681008266,-0.4221556069638229,-0.10559268146523158,-0.07681423369263231,-0.10559268146523158,0.06707800517036404,-0.16314957701042948,-0.10559268146523158,-0.2494849203282273,-0.45093405473642223,-0.6760160504554756,-0.5117860825515835,-0.6397149164351186,-0.6711265921789107,-0.6326440518173911,-0.6601389808193326,-0.7830862653934308,-0.7146971621066264,-0.7670825705870884,-0.7738167273658766,-0.4797125025090215,-0.625423539271246,-0.730410194590465,-0.8791285791449264,-1.0096474733279959,-0.9408554717723743,0
2018-03-10,2.474668547888365,2.413942817529583,2.687208604144101,2.6264828737853194,2.140677030915066,1.59414545768603,0.07600219871648722,0.4707194460485687,1.3512425362509037,1.1994282103539493,1.290516805892122,0.6832595023043042,0.6225337719455232,0.5618080415867414,0.6225337719455232,0.4707194460485687,0.19745365943405074,0.19745365943405074,0.743985232663086,0.5010823112279595,-0.04544926200107631,0.015276468357705455,-0.5842990303397259,-0.8203581619634177,-0.701156589555647,-1.0301078709091678,-1.4063159156278924,-1.1494642939293531,-1.3088632635481194,-1.0618067021564515,-0.6088990237080678,-0.2579893182568118,-0.470529374512548,-0.22762645307742094,-0.37944077897437534,-0.04544926200107631,-0.01508639682168543,-0.04544926200107631,0.13672792907526898,-0.1061749923598574,-0.04544926200107631,-0.19726358789803006,-0.40980364415376624,-0.6472776852948182,-0.47400592257558843,-0.6089779671575342,-0.6421190345008393,-0.6015178111829581,-0.6305264925753483,-0.7602427251947417,-0.6880884123824376,-0.7433579358684823,-0.7504628463204598,-0.44016650933315715,-0.5938997683094489,-0.7046665367703844,-0.8615727151579228,-0.9992774176060144,-0.926698024681198,-1.0880280725253735,0
