date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-01-10,1.508738732053967,1.9238531223380229,2.220535714993553,2.300324867466836,2.37628362819375,2.554442112231602,2.988440031413098,2.9972992501944646,3.5963057677073786,3.4716716437808928,0
2018-01-11,1.9175275632739393,2.210539102214264,2.287373129370212,2.3622511700537236,2.5389712856438886,2.968760619456719,2.9711127109554916,3.565820872081121,3.4300352475482017,3.0858542738571964,1
2018-01-12,2.2037528737202665,2.277193226304039,2.349069204179436,2.524291661822745,2.9515747189722767,2.9515174777083595,3.5357817037129573,3.400689798519439,3.048090056772716,3.5381351772259704,1
2018-01-13,2.2702998927560754,2.338720110079216,2.5105072665969046,2.935253773454415,2.9344029553105693,3.513443224210377,3.3717696531745807,3.0213620660140177,3.495831732984598,4.009345567968342,0
2018-01-14,2.3317279103275923,2.499715455957596,2.919941515435021,2.918150318454227,3.494002606880984,3.3502279686957372,2.995012463310811,3.4660353827294124,3.9623129145422884,3.8959598506699216,0
2018-01-15,2.4924645563063934,2.9080269007251247,2.902901647154378,3.4755239026306084,3.331462981876205,2.9753011214991996,3.4366724181644943,3.929319783555243,3.850065170400221,3.609723056747941,0
2018-01-16,2.900119894344986,2.891033761396742,3.458203044291445,3.3136308544391744,2.9580881465680964,3.4148154263652377,3.8968173377304947,3.81784126964122,3.566701135019657,2.6986984553313262,0
2018-01-17,2.8831540609204716,3.4448123385184393,3.296911877290188,2.941741290868279,3.3957830793849273,3.8727248932257528,3.7860942662718684,3.536419119001605,2.664819850467728,2.547874418560679,1
2018-01-18,3.4360427833602927,3.283963485220476,2.9264049137483683,3.3776950889010857,3.8517970273150013,3.7625397309760023,3.5065791938038022,2.6407183982684646,2.515509529086172,2.632120197720348,1
2018-01-19,3.275452394566185,2.9144725742634763,3.3607379356344924,3.831895029660385,3.742067977192239,3.4843825844534444,2.616948255740109,2.4924312957804693,2.5989097922716606,2.6429042693150038,1
2018-01-20,2.906555210471526,3.3476145114117015,3.8132492652769057,3.7226024777734086,3.4650622638131936,2.59907360628285,2.4696660318504557,2.575260019609337,2.6095856316807877,3.0866955844071344,0
2018-01-21,3.3390011413157663,3.798884905386541,3.704363038009437,3.4466986832121886,2.5834180273630913,2.4525069014217986,2.55193346066103,2.585862697829827,3.048922923676974,2.6829812446029444,0
2018-01-22,3.7895463987658995,3.6902972801523743,3.4294849904219133,2.56856159599349,2.4374580362385814,2.5343746627830805,2.5624642890425924,3.022189225307815,2.6492603823927228,2.5058471324524283,1
2018-01-23,3.681133260611408,3.4161730390468987,2.554612615314689,2.4231822284918927,2.5189869055203498,2.5448543308284193,2.995834017298025,2.625265558734345,2.4739040414598206,2.4407220476095244,1
2018-01-24,3.407449503752599,2.5436998532278268,2.4097737349292254,2.5043867788483882,2.5294231929181974,2.97611868425451,2.6016001335244274,2.451110929240331,2.4094325715529266,2.7181633221457933,0
2018-01-25,2.536378276010793,2.3992581689365777,2.4906763854082254,2.51478155106833,2.9589023250175743,2.5838000475359197,2.4286256758528064,2.3870812802704893,2.6840893620253374,2.707646940271572,1
2018-01-26,2.392168691902423,2.4799389576012887,2.501032512251202,2.9425522305450125,2.568207693602398,2.4116659255997157,2.365029928569825,2.6598558564749526,2.67367852572211,2.704358180849089,1
2018-01-27,2.472719836372691,2.490266684520693,2.9272128385375367,2.5534117683963404,2.3967861218760467,2.3483791359500277,2.6359560275351983,2.6495163653024885,2.670422773278192,2.9028309878571155,1
2018-01-28,2.483030967893624,2.9152782834557707,2.5395191112988607,2.3826721055496374,2.3337613082642212,2.617989035485252,2.6256866026950223,2.6462829244267363,2.866903647510006,3.4341568415313986,0
2018-01-29,2.9073596249873437,2.52864774058997,2.369414219324858,2.3198980023916205,2.6022551560350933,2.6077695010438755,2.622475073472277,2.841417321463423,3.392896955135599,3.190750402878972,0
2018-01-30,2.521350350283475,2.3590093324669827,2.3068734958724133,2.5873237912415408,2.5920779254166244,2.604573573909482,2.8162871277286907,3.3638060136460304,3.1519334166990864,2.765391437108205,1
2018-01-31,2.351984530407723,2.2966401163544075,2.5733050570277216,2.5771870452823777,2.5888952278413946,2.7974440602758244,3.335135814017444,3.1244937906906323,2.730843481423467,2.9458143086812045,0
2018-02-01,2.2897155340242157,2.5623410340859007,2.5632059971631165,2.5740170083642395,2.780967325695402,3.3137721021975906,3.0974453081711855,2.7062895713767467,2.909455574800287,2.6340705085406584,0
2018-02-02,2.554989502763115,2.552269669182226,2.560047745714549,2.7653250502844444,3.2951580246517773,3.077236332309002,2.6820750809083536,2.883677641746513,2.600840529186077,2.1713497060749303,0
2018-02-03,2.5449343213153965,2.549120078703259,2.7506445482501864,3.2774703170357604,3.0596013959734027,2.663884035612889,2.85826106780272,2.5771775252449576,2.1427637318440826,2.3557879234544514,0
2018-02-04,2.541789791844474,2.73919420179443,3.260885776464088,3.042850724199131,2.6479601735398526,2.839214084683487,2.5538379721768445,2.1222399136565344,2.3253508718094085,1.8611738028683584,0
2018-02-05,2.731558488985051,3.2480361798731856,3.0271384454160466,2.6328469958217826,2.822564442841434,2.536269921897663,2.1019832792090956,2.303575789746697,1.8357008472787173,1.3382992960820863,1
2018-02-06,3.239582820019961,3.014929861284494,2.618659016783312,2.8067566955866234,2.520874319198684,2.086610406477095,2.282090319224257,1.8172813212934191,1.3180740662822636,1.7022425917074029,0
2018-02-07,3.0068510748754953,2.607570618289677,2.7919221602058815,2.506266684462633,2.0730761719860644,2.265842459607128,1.7990912614684826,1.3032018201985018,1.6783647175470373,1.5643823856835228,1
2018-02-08,2.6001464085374146,2.780358616891632,2.492549301964934,2.0602498622594574,2.2515662929783344,1.7851898833716215,1.2884954584149264,1.6610234110651976,1.5418881180083688,1.796660580243591,1
2018-02-09,2.7726567578840893,2.4818067380016067,2.0481906679223107,2.2380299559359793,1.77290338090825,1.27707463094638,1.6438922446111304,1.525482081331622,1.7718350987567384,2.0492831935566986,0
2018-02-10,2.474584615477541,2.0386666822399153,2.225309816020457,1.761271147805742,1.2668914745579902,1.6307448465048549,1.5092694207971853,1.7538532427190663,2.021922315553533,1.9596071372110675,0
2018-02-11,2.032156631777929,2.2153001110778194,1.7503234876975406,1.2572721387161538,1.6190976701796842,1.4967760404642643,1.736093007994384,2.002226619756515,1.9331462750769233,1.784614542824029,1
2018-02-12,2.208506232222824,1.7416163522991652,1.2481982312293767,1.6080772706919901,1.4856834287993956,1.7224976848167044,1.9827832643369419,1.9140589586676837,1.7599099589912237,1.9913092483882657,1
2018-02-13,1.7355836255144952,1.2408680892884543,1.5976991502528184,1.4751937463909617,1.7104706970778623,1.9679894830702809,1.8952130779725311,1.7420098255578802,1.964530214332834,1.9016331920426346,1
2018-02-14,1.2356400039339341,1.589410561245811,1.4653096563913592,1.699086818958076,1.9549462805891489,1.8808447257429062,1.7243298486320005,1.9452278247839485,1.875754173856224,2.2010632650431843,1
2018-02-15,1.5836224106173393,1.4573841231449105,1.688370345909945,1.9425898873443719,1.8681622594971163,1.7107916726384005,1.9261707259452807,1.8570601636951178,2.172179076599019,2.252383208589383,1
2018-02-16,1.451808122911794,1.6798331065082583,1.9309681257847857,1.8561510899835083,1.6988131420057984,1.9116519768407287,1.8386005395808693,2.1514536759874603,2.2229839577587676,2.2800317325714263,1
2018-02-17,1.673899657869764,1.9217656030670796,1.8448506880302442,1.6874756372230346,1.898841983797882,1.824507219513354,2.130999072302975,2.201910392909086,2.250354992839616,2.394411725974318,0
2018-02-18,1.9154433983920482,1.8358843277975614,1.6768023318832157,1.8867087714385857,1.8120579627058493,2.1154852365169114,2.1811138655230344,2.229093855155237,2.3635870342321694,2.202439955033991,0
2018-02-19,1.8297001238651398,1.6682968158004128,1.875294763040272,1.8002699740777222,2.101831474497156,2.1653565645908293,2.208113117011934,2.3415499209619295,2.1735419497150774,2.2787315253578857,0
2018-02-20,1.662381904575105,1.866244915089003,1.7891773252857306,2.0888907772058927,2.1514963599152828,2.192224649685794,2.3198071159099944,2.1528072093773107,2.2490678348966706,2.0932607904852594,0
2018-02-21,1.8600119253929897,1.780363639819485,2.0767251025215767,2.1383580974866088,2.1782532244140205,2.3033760224645476,2.132343433372961,2.2278155180648236,2.0654585400943013,1.9196448860890278,0
2018-02-22,1.7742686508660812,2.0671228659859344,2.1260085146608496,2.1650085241356085,2.288944485431619,2.1168230664801464,2.206843442668057,2.045464491932274,1.8935850971246604,1.77769285148136,1
2018-02-23,2.0605670899047555,2.116271126715868,2.1525598611412478,2.2752594592769055,2.103163766505392,2.1909611436094054,2.0257281318504057,1.8747688922123202,1.7530577358243724,1.9740241407259096,0
2018-02-24,2.1096363753696217,2.1427496606262566,2.2624009086140977,2.090217769404183,2.1769949486284643,2.010725718006946,1.856189263579862,1.735204560458913,1.9474185852089845,1.8835067738303408,1
2018-02-25,2.136072361503078,2.2522894876331345,2.0780471612674885,2.1637552537261118,1.9975056086300176,1.8420104948656755,1.7175706999190121,1.9282334611113894,1.8578096778281161,1.8999123295541256,1
2018-02-26,2.245436171358081,2.068441299209689,2.1513112501034417,1.984979915900872,1.8294887831469357,1.7040653608788037,1.9092915258443366,1.8392386407287613,1.8740505824611502,1.9936419730949106,0
2018-02-27,2.061883404567002,2.1415044736927116,1.9732005579458616,1.817631455338689,1.6921146738532793,1.8948547784134482,1.8208997854927111,1.8553682469578052,1.9668395271128223,2.0278680159219213,0
2018-02-28,2.134829175433178,1.9638822199369923,1.8064742605447452,1.6808038153371858,1.8821143174722537,1.8068924583307633,1.8369200882433858,1.94752131191675,2.000722067081507,1.9396451323443649,1
2018-03-01,1.9574923389915981,1.7976131411635974,1.6701553142996033,1.8700476471711613,1.7945161179307434,1.8228349320593105,1.9284486710916466,1.9811716559144055,1.9133846148940707,2.0046554930213683,0
2018-03-02,1.79149043436381,1.6616680265365396,1.8586955810082668,1.7827979101335647,1.8103925976955544,1.9139188553895432,1.9618709810260382,1.894432724514861,1.9777425120412933,1.9459549614688973,1
2018-03-03,1.6557637669676977,1.8496912535018721,1.7717702184645567,1.798611233829859,1.9010994785896151,1.9471787947532957,1.8757198424577244,1.9583495790355485,1.919631116676007,1.9474081342369716,1
2018-03-04,1.8434848635225578,1.76300426904006,1.7875247518533404,1.8889572859968,1.9342217382388127,1.8614461912760025,1.9392035596515407,1.9006364192183396,1.9210697049651801,1.9835462464956581,0
2018-03-05,1.7569371744798319,1.7787155982897926,1.8775349181375118,1.921947786482076,1.848844025377696,1.9246214950954212,1.8818814973618299,1.9020651489076255,1.9568451242617237,1.9338324412720678,0
2018-03-06,1.7726232575382725,1.8684789269403637,1.9104027675150446,1.8369097031082973,1.911757814655502,1.8675779119408285,1.883300545157927,1.9375954003911842,1.9076302617373775,1.7933718208211078,0
2018-03-07,1.8622423474595744,1.9012566418086867,1.8256808362145214,1.8995732235831235,1.8549503637487772,1.8689900657909095,1.9185900232450772,1.888717805757717,1.7685793463128203,1.5481680369029056,0
