date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,0.0,0.04320987654321007,0.32098765432098797,0.6337448559670784,0.42798353909465026,0.42798353909465026,0.3497942386831274,0.4362139917695471,0.4444444444444444,0.4897119341563789,0.31893004115226353,0.34773662551440343,0.32921810699588483,0.3045267489711936,0.35596707818930073,0.30246913580246937,0.438271604938272,0.4238683127572018,0.4588477366255146,0.5000000000000002,0.5637860082304529,0.5205761316872428,0.5452674897119343,0.5061728395061731,0.49382716049382736,0.4979423868312758,0.48765432098765404,0.4917695473251029,0.47530864197530875,0.49382716049382736,0.5267489711934157,0.5267489711934157,0.5452674897119343,0.6049382716049381,0.6707818930041152,0.654320987654321,0.6625514403292183,0.6893004115226338,0.6707818930041152,0.5884773662551439,0.6399176954732508,0.654320987654321,0.6646090534979427,0.6378600823045268,1.0000000000000002,0.9773662551440332,0.9732510288065848,0.9279835390946503,0.9547325102880662,0.9444444444444444,0
2017-02-20,0.0,0.29032258064516125,0.6172043010752686,0.40215053763440856,0.40215053763440856,0.3204301075268814,0.4107526881720427,0.41935483870967727,0.46666666666666656,0.28817204301075283,0.31827956989247297,0.2989247311827954,0.27311827956989254,0.32688172043010755,0.2709677419354837,0.41290322580645156,0.39784946236559127,0.43440860215053756,0.47741935483870956,0.5440860215053764,0.49892473118279557,0.5247311827956989,0.4838709677419357,0.47096774193548385,0.4752688172043007,0.4645161290322577,0.46881720430107543,0.4516129032258063,0.47096774193548385,0.5053763440860213,0.5053763440860213,0.5247311827956989,0.587096774193548,0.6559139784946233,0.6387096774193546,0.6473118279569892,0.6752688172043009,0.6559139784946233,0.5698924731182793,0.6236559139784943,0.6387096774193546,0.649462365591398,0.6215053763440859,0.9999999999999998,0.9763440860215054,0.9720430107526881,0.9247311827956988,0.9526881720430109,0.9419354838709675,0.8709677419354838,1
2017-02-21,0.026548672566371945,0.474926253687316,0.1799410029498527,0.1799410029498527,0.06784660766961625,0.19174041297935096,0.20353982300884965,0.2684365781710918,0.023598820058997383,0.06489675516224169,0.03834808259587019,0.002949852507374562,0.07669616519174038,0.0,0.19469026548672597,0.1740412979351036,0.22418879056047203,0.2831858407079646,0.37463126843657824,0.31268436578171066,0.34808259587020673,0.2920353982300887,0.2743362831858409,0.28023598820059004,0.2654867256637168,0.27138643067846635,0.2477876106194694,0.2743362831858409,0.32153392330383523,0.32153392330383523,0.34808259587020673,0.4336283185840708,0.528023598820059,0.5044247787610621,0.5162241887905608,0.554572271386431,0.528023598820059,0.41002949852507387,0.4837758112094397,0.5044247787610621,0.5191740412979353,0.4808259587020651,1.0,0.9675516224188794,0.9616519174041303,0.8967551622418881,0.9351032448377588,0.920353982300885,0.8230088495575223,0.8938053097345136,1
2017-02-22,0.474926253687316,0.1799410029498527,0.1799410029498527,0.06784660766961625,0.19174041297935096,0.20353982300884965,0.2684365781710918,0.023598820058997383,0.06489675516224169,0.03834808259587019,0.002949852507374562,0.07669616519174038,0.0,0.19469026548672597,0.1740412979351036,0.22418879056047203,0.2831858407079646,0.37463126843657824,0.31268436578171066,0.34808259587020673,0.2920353982300887,0.2743362831858409,0.28023598820059004,0.2654867256637168,0.27138643067846635,0.2477876106194694,0.2743362831858409,0.32153392330383523,0.32153392330383523,0.34808259587020673,0.4336283185840708,0.528023598820059,0.5044247787610621,0.5162241887905608,0.554572271386431,0.528023598820059,0.41002949852507387,0.4837758112094397,0.5044247787610621,0.5191740412979353,0.4808259587020651,1.0,0.9675516224188794,0.9616519174041303,0.8967551622418881,0.9351032448377588,0.920353982300885,0.8230088495575223,0.8938053097345136,0.8731563421828912,1
2017-02-23,0.17528735632183867,0.17528735632183867,0.06609195402298784,0.186781609195402,0.1982758620689653,0.2614942528735633,0.022988505747126187,0.06321839080459712,0.03735632183908022,0.002873563218390718,0.07471264367816088,0.0,0.18965517241379315,0.16954022988505724,0.21839080459770122,0.2758620689655169,0.36494252873563227,0.30459770114942497,0.3390804597701149,0.2844827586206895,0.26724137931034475,0.2729885057471262,0.25862068965517215,0.26436781609195403,0.2413793103448274,0.26724137931034475,0.31321839080459757,0.31321839080459757,0.3390804597701149,0.42241379310344795,0.514367816091954,0.4913793103448274,0.5028735632183907,0.5402298850574709,0.514367816091954,0.3994252873563213,0.4712643678160915,0.4913793103448274,0.5057471264367814,0.46839080459770077,0.9741379310344827,0.9425287356321839,0.9367816091954024,0.8735632183908044,0.9109195402298851,0.896551724137931,0.8017241379310343,0.8706896551724137,0.8505747126436782,1.0,1
2017-02-24,0.17528735632183867,0.06609195402298784,0.186781609195402,0.1982758620689653,0.2614942528735633,0.022988505747126187,0.06321839080459712,0.03735632183908022,0.002873563218390718,0.07471264367816088,0.0,0.18965517241379315,0.16954022988505724,0.21839080459770122,0.2758620689655169,0.36494252873563227,0.30459770114942497,0.3390804597701149,0.2844827586206895,0.26724137931034475,0.2729885057471262,0.25862068965517215,0.26436781609195403,0.2413793103448274,0.26724137931034475,0.31321839080459757,0.31321839080459757,0.3390804597701149,0.42241379310344795,0.514367816091954,0.4913793103448274,0.5028735632183907,0.5402298850574709,0.514367816091954,0.3994252873563213,0.4712643678160915,0.4913793103448274,0.5057471264367814,0.46839080459770077,0.9741379310344827,0.9425287356321839,0.9367816091954024,0.8735632183908044,0.9109195402298851,0.896551724137931,0.8017241379310343,0.8706896551724137,0.8505747126436782,1.0,0.985632183908046,1
2017-02-25,0.0588235294117645,0.16624040920716077,0.17647058823529393,0.2327365728900257,0.020460358056265893,0.056265984654731316,0.03324808184143224,0.002557544757033181,0.06649616368286448,0.0,0.1687979539641944,0.15089514066496168,0.1943734015345271,0.2455242966751916,0.32480818414322243,0.27109974424552385,0.30179028132992336,0.2531969309462916,0.23785166240409206,0.24296675191815842,0.23017902813299207,0.23529411764705888,0.21483375959079298,0.23785166240409206,0.2787723785166243,0.2787723785166243,0.30179028132992336,0.3759590792838874,0.4578005115089514,0.43734015345268507,0.4475703324808187,0.4808184143222505,0.4578005115089514,0.35549872122762105,0.41943734015345235,0.43734015345268507,0.45012787723785186,0.4168797953964192,0.867007672634271,0.8388746803069052,0.8337595907928388,0.7774936061381075,0.8107416879795397,0.7979539641943734,0.7135549872122762,0.7749360613810743,0.7570332480818411,0.8900255754475701,0.8772378516624042,1.0,1
2017-02-26,0.13319672131147509,0.14139344262295084,0.18647540983606548,0.016393442622950838,0.045081967213114416,0.02663934426229475,0.002049180327868827,0.05327868852459017,0.0,0.13524590163934413,0.12090163934426212,0.15573770491803285,0.1967213114754094,0.26024590163934413,0.2172131147540981,0.24180327868852447,0.20286885245901654,0.19057377049180313,0.19467213114754078,0.18442622950819643,0.18852459016393452,0.17213114754098346,0.19057377049180313,0.2233606557377048,0.2233606557377048,0.24180327868852447,0.3012295081967211,0.36680327868852447,0.3504098360655734,0.35860655737704916,0.38524590163934413,0.36680327868852447,0.28483606557377006,0.3360655737704914,0.3504098360655734,0.36065573770491777,0.3340163934426228,0.6946721311475408,0.6721311475409835,0.6680327868852458,0.6229508196721312,0.6495901639344261,0.6393442622950818,0.5717213114754098,0.6209016393442621,0.6065573770491801,0.7131147540983604,0.7028688524590165,0.8012295081967216,0.9999999999999998,1
2017-02-27,0.11979166666666652,0.15798611111111116,0.01388888888888884,0.0381944444444442,0.022569444444444198,0.0017361111111111605,0.04513888888888884,0.0,0.11458333333333326,0.10243055555555558,0.13194444444444442,0.16666666666666652,0.22048611111111094,0.18402777777777746,0.20486111111111094,0.171875,0.16145833333333326,0.16493055555555536,0.15624999999999978,0.1597222222222221,0.14583333333333326,0.16145833333333326,0.18923611111111116,0.18923611111111116,0.20486111111111094,0.25520833333333304,0.3107638888888886,0.2968749999999998,0.3038194444444444,0.3263888888888886,0.3107638888888886,0.2413194444444442,0.2847222222222221,0.2968749999999998,0.3055555555555556,0.28298611111111094,0.5885416666666665,0.5694444444444442,0.5659722222222223,0.5277777777777777,0.5503472222222223,0.5416666666666665,0.484375,0.5260416666666665,0.5138888888888888,0.6041666666666665,0.5954861111111112,0.6788194444444446,0.8472222222222219,1.0,1
2017-02-28,0.1472491909385114,0.012944983818770295,0.03559870550161781,0.021035598705501313,0.0016181229773462036,0.04207119741100307,0.0,0.10679611650485432,0.09546925566343045,0.12297734627831702,0.15533980582524243,0.20550161812297718,0.17152103559870535,0.19093851132686068,0.16019417475728148,0.15048543689320382,0.15372168284789622,0.14563106796116476,0.1488673139158576,0.13592233009708732,0.15048543689320382,0.17637540453074418,0.17637540453074418,0.19093851132686068,0.2378640776699028,0.28964401294498376,0.27669902912621347,0.28317152103559873,0.30420711974110004,0.28964401294498376,0.2249190938511325,0.2653721682847894,0.27669902912621347,0.28478964401294493,0.2637540453074432,0.5485436893203883,0.5307443365695792,0.5275080906148868,0.49190938511326854,0.5129449838187701,0.5048543689320386,0.45145631067961167,0.49029126213592233,0.478964401294498,0.5631067961165046,0.5550161812297736,0.6326860841423949,0.7896440129449838,0.9320388349514563,1.0,1
