date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,4.686746019259308,5.012531942234649,6.7818508571215705,7.310017342263911,7.236323274137602,7.699812848027689,9.028155325167468,6.6072295959273815,5.605601961309435,5.2964284983874785,5.3566060842478445,5.833954735249837,5.934517398803956,5.483355259240561,4.895041394162354,2.915423193538639,3.4860428391417897,4.755664583955467,4.638129270885657,4.861200103217857,4.069641887186292,4.041397555557435,4.010536817834826,4.16328446563765,3.992621005995894,3.6206675143578004,3.6648441969010306,4.588646318908253,4.278582988005045,3.443540595529612,1
2018-01-31,4.914150820846723,6.633311835756108,7.01824105618763,6.9003720468261704,7.350661589210462,8.566591552199112,6.134929071571687,5.391138052990712,5.150019754556051,5.2244945395962095,5.687852495746329,5.758589493584863,5.314367409483611,4.7650222367412605,2.8497304233314202,3.4576470766116083,4.703333137697747,4.5437705553262715,4.767650324794496,3.9824164008349667,3.9800477557573197,3.95060568595876,4.102518077541306,3.9303853058370746,3.56769601731278,3.6206675143578004,4.533976795560991,4.198374657887375,3.3856709022099154,3.5441872328734836,0
2018-02-01,6.505984431958626,6.864851820544888,6.624257391077532,7.009610792276234,8.179614373488697,5.816810835517356,5.0027970592950775,4.951993884708026,5.079930184286299,5.548197354156921,5.614242182079999,5.155667560265068,4.616698671498222,2.7696527297987603,3.3815112757474637,4.667223431159001,4.493455500015686,4.670906972503789,3.904176632068901,3.894538030596679,3.8904536243283463,4.041397555557435,3.8725649282751053,3.511166818196038,3.56769601731278,4.4811437186894105,4.147695640601009,3.320263420590396,3.484883356187152,2.550452659058766,0
2018-02-02,6.733389233546041,6.478951845896921,6.729319701773558,7.801591696789198,5.549833126812918,4.740809685511452,4.593971610417412,4.884433243433766,5.3953332505001805,5.476263395365652,5.02535967274936,4.477380385280298,2.678729954872143,3.288448801603811,4.567791638829405,4.458675783823243,4.619382082624923,3.8233308579870067,3.817829262796342,3.80665966035839,3.9800477557573197,3.8144178815607486,3.458649259595945,3.511166818196038,4.417545994679007,4.098709850097584,3.278563041941047,3.417831335845616,2.505309191842908,2.1592089857119343,1
2018-02-03,6.354381230900349,6.581858505803045,7.491021454319745,5.289100551437729,4.520788291157179,4.352253714675986,4.531075387513156,5.188456129167934,5.325243680230429,4.900791725035499,4.3628668497523915,2.5932493436559376,3.182601821194924,4.445763115630461,4.363260541746311,4.583804372224698,3.779871531896675,3.738573246535329,3.7314818935237826,3.894538030596679,3.7560624271848866,3.405854468366714,3.458649259595945,4.34960379347811,4.039834893627352,3.2382336457659733,3.375133330681043,2.454494524573203,2.119640619497197,2.3567733024860873,0
2018-02-04,6.455450031605866,7.327931790122447,5.074588308311151,4.305951842387154,4.149188767170383,4.292475873008992,4.814108390582309,5.120895487893675,4.764527118072419,4.2533860959140775,2.522609008094144,3.0831234144782718,4.30662367683805,4.2462261649362105,4.485979199996168,3.749613782881668,3.6959204768238516,3.6538156350836513,3.817829262796342,3.6748421050009563,3.352888835754506,3.405854468366714,4.286480596954265,3.97696513779719,3.189984916261123,3.3338421129139304,2.4216465848066955,2.0752187676015876,2.3143897060318137,1.8115704679943339,0
2018-02-05,7.188198836720869,4.961078612281586,4.129027512046918,3.9509259196744457,4.092019609633953,4.561476160510467,4.7512121676780525,4.580410357699599,4.133720985644655,2.455037126132351,3.001076046925289,4.175919418620401,4.112826805175442,4.365948335352761,3.6678548116637937,3.666194723947366,3.6119694217510268,3.738573246535329,3.6019608396149434,3.279389438928656,3.352888835754506,4.222981294754781,3.9185555581283453,3.138528162515116,3.284412691524037,2.38985191252858,2.0462489013877105,2.266739706851822,1.7769558428371233,1.1880444203215799,1
2018-02-06,4.863616420493964,4.034918673126467,3.787575002284835,3.896306546949414,4.349280818547888,4.501698318843473,4.248042384444004,3.972364586231264,2.3814817289008676,2.9226078582756,4.0684255950870725,3.9875063144579643,4.229104928173006,3.5678005325757605,3.586042372830557,3.582775665013063,3.6959204768238516,3.5266792179061337,3.2133976778884255,3.279389438928656,4.159236018615266,3.8598138163600857,3.0907242207700247,3.231687826435347,2.352080052465654,2.0181931181843282,2.2358115496698856,1.7382143099142955,1.1623148479573477,1.6137495022949542,0
2018-02-07,3.9539972141443056,3.7004720284315624,3.735043846936822,4.142093724212058,4.292111661011459,4.023475585507516,3.6819763783056985,2.283348554374779,2.837063935654253,3.9656502607490016,3.884399810921247,4.100554176955426,3.453917441522574,3.4879857522980613,3.5042299339973195,3.666194723947366,3.4860428391417897,3.145269966373582,3.2133976778884255,4.0702947710732555,3.8008594928993733,3.042686989972017,3.1827054804765047,2.311875884718953,1.985010961686128,2.2058677587724103,1.7126902955653283,1.1337615613251577,1.5819537645448651,1.3495621439310252,1
2018-02-08,3.625523611851372,3.6490186984785002,3.97143404600288,4.087474351487026,3.8347584007200184,3.4854750105045627,2.109570805699296,2.722492722657466,3.8533627045656487,3.785815363770829,3.9948152814207423,3.3469017603056814,3.376398692857532,3.4081709720203612,3.586042372830557,3.4576470766116083,3.108263091314078,3.145269966373582,3.9905240013414605,3.718781290120101,2.994512310038613,3.1334788595706913,2.274528512764574,1.949736323161842,2.1703679631384656,1.6879566922319285,1.1144180427633068,1.5464445724801612,1.3215309941000168,1.7590329233008333,1
