date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,-1.0240697667674958,-1.0257754949813396,-1.028104665366035,-1.028747847048228,-1.0304373598102645,-1.0325512304810807,-1.0263676495713376,-1.0289077570561211,-1.0315730612438658,-1.0327006964223484,-1.033836369654076,-1.0384321643626004,-1.040597673964322,-1.0424683271323976,-1.06071676696629,-1.0563409309024359,-1.0591868064655097,-1.0594542689991502,-1.0627668256892422,-1.0540822639942329,-1.0580572411251141,-1.0665831546949203,-1.066859970025909,-1.064476118389058,-1.068849824054242,-1.0702945576718264,-1.071135031883475,-1.0763943317526965,-1.0781639965567447,-1.0800743342161678,-1.0841051642097033,-1.084642495933074,-1.0859142218591453,-1.088671818978527,-1.08526191133773,-1.0875625568235765,-1.0916402149762776,-1.0931620996171156,-1.0955400337637995,-1.0964491829354153,-1.0966012033469141,-1.0986924615271005,-1.0991396819921744,-1.098827364615486,-1.0965298326948838,-1.09989641447647,-1.0996444726361887,-1.0990113372350567,-1.0990874036086802,-1.1010923745408714,-1.0985801913699116,-1.099771985423631,-1.1016524648381816,-1.1075716494315446,-1.1081505896546644,-1.109922126357549,-1.1097227799943714,-1.111347638700464,-1.1128195784526278,-1.113484420777087,0
2016-03-01,-1.024299134791966,-1.0266590963237947,-1.0273116275876708,-1.0290386434252776,-1.0311703242543806,-1.0251134164862392,-1.027605243427694,-1.030349552202331,-1.0314756707072,-1.0325880411975081,-1.0370951368214776,-1.0392807363192222,-1.0411237670945372,-1.0593057883895955,-1.0547973274434177,-1.0576768932280303,-1.0579456764749289,-1.0612425888273433,-1.052560378634085,-1.0566201324462001,-1.0651220550460836,-1.065311792486079,-1.0629251225332539,-1.0673322811311303,-1.0687431417937845,-1.0695784946253037,-1.0748614501571414,-1.0766024049686764,-1.0784709340495318,-1.0824811557535012,-1.083017297505047,-1.0842900707439491,-1.087054986323202,-1.0836939448627865,-1.0860321570126088,-1.0901028015208314,-1.0916148987275052,-1.0939643103824892,-1.0948873424455041,-1.095027949511784,-1.0971068078129214,-1.0975274032772364,-1.0972194509097126,-1.0949449583995172,-1.098310066767706,-1.0980510911990118,-1.0974161118369798,-1.097484994261852,-1.099485909683393,-1.096964629875154,-1.0981667623377156,-1.100036610912533,-1.1059383752575445,-1.106511085166665,-1.1082538544722036,-1.1080056459606997,-1.109629588684087,-1.1111007708273517,-1.1117613475735384,-1.1141346029409551,0
2016-03-02,-1.025183103695262,-1.025865658383631,-1.0276025797596031,-1.029772067916066,-1.0237275203902676,-1.0263521954584278,-1.0290482470527405,-1.0302520642742956,-1.031362902717376,-1.0358499220258361,-1.0379443602905338,-1.0398072598826684,-1.0579740703623053,-1.0533828196751431,-1.0561337282663323,-1.0564352641200827,-1.0597347385968752,-1.0510323525433014,-1.0550992578042424,-1.063688999739192,-1.0638500323739608,-1.061375655087507,-1.0657822081803756,-1.0672255561888109,-1.0680268466164275,-1.0733060852362781,-1.0750696015865968,-1.076909439836159,-1.08087823719544,-1.0813931405379942,-1.0826648185494592,-1.0854310156008287,-1.0820761831956296,-1.084464450835895,-1.0885734609991338,-1.0900774750532614,-1.0924174238135935,-1.0933114069835417,-1.093465588488597,-1.0955337265308698,-1.0959413895187744,-1.0956066998718206,-1.0933360362074176,-1.096725762812177,-1.09646417867234,-1.0958220618501806,-1.0958893187639094,-1.0978836094515485,-1.0953570840865259,-1.0965510989495721,-1.0984314577546703,-1.1043235438327437,-1.104877606129648,-1.1066143705226272,-1.106337158712512,-1.107912466230498,-1.1093827576460376,-1.110042765656871,-1.112411403684979,-1.1169394585548518,0
2016-03-03,-1.0243893357004659,-1.0261567573681716,-1.0283363971843882,-1.0223245925604818,-1.0249671304325974,-1.0277965808990293,-1.0289506774126127,-1.0301391835155176,-1.0346280486045487,-1.0366999569041762,-1.0384712881056708,-1.0566713495507125,-1.0520465841718702,-1.0547200172651359,-1.0548916916236617,-1.0582250457089517,-1.0495202642596095,-1.0535721742935982,-1.0621709403072794,-1.0624162472557581,-1.059911850181069,-1.0642336773329817,-1.0656754487522804,-1.0665089744332374,-1.071755645624795,-1.0735143021505151,-1.075376751866647,-1.0793175066893903,-1.0797900042664677,-1.0810406134635062,-1.0838059374704272,-1.0804514251588033,-1.0828468329669036,-1.0870066136353287,-1.0885481239703552,-1.0908803240752252,-1.091764264595263,-1.091889191052501,-1.0939715507508416,-1.0943679105018769,-1.094020092547947,-1.0917223299584993,-1.0951173031983856,-1.094879283343164,-1.094234467060564,-1.094294810710834,-1.0962880515003475,-1.09375365334058,-1.0949434448697353,-1.096815859603146,-1.1027195235093374,-1.1032625216343848,-1.1049809114366402,-1.1046972935497692,-1.1062439685113181,-1.107665665864018,-1.1083249103401105,-1.1106926831187378,-1.1152157155145659,-1.1175291586569647,0
2016-03-04,-1.0246805557764789,-1.0268909450725439,-1.0208849318253417,-1.0235649806466571,-1.0264124848802931,-1.0276989178265332,-1.0288377020398334,-1.0334075945764984,-1.035478934345947,-1.0372273881841099,-1.0553483256021516,-1.050739013673245,-1.0533848016487284,-1.053477240115658,-1.0566820606650476,-1.0480064636460071,-1.0520611402362197,-1.0606464822179456,-1.060897680944111,-1.0584758055670467,-1.0627713571480006,-1.0641268829074393,-1.0649586354493548,-1.0702392652743067,-1.0719639300380688,-1.0738215490605478,-1.0777857238977844,-1.0782289285228608,-1.0794374066507868,-1.0821818881650866,-1.0788255873353576,-1.0812221967954507,-1.085389470205679,-1.086981268044108,-1.0893513077826467,-1.0902269012119234,-1.0903414914142484,-1.0923953177183519,-1.0928053077363677,-1.0924459578293506,-1.0901345222266814,-1.0935040350911547,-1.0932703440914389,-1.0926488573908542,-1.092706748459064,-1.094693663074498,-1.0921568775158574,-1.093339900865199,-1.0952082748560952,-1.1011049821910417,-1.1016582209327854,-1.103365851587194,-1.1030634641531982,-1.1046040848139007,-1.1059971404108584,-1.1066079500076755,-1.108974730828037,-1.113496396820512,-1.1158053012900584,-1.1202281706627897,1
2016-03-05,-1.025415048888547,-1.0194357197516553,-1.0221259844525221,-1.0250112422741064,-1.0263147562877444,-1.027585834268906,-1.0321088526062194,-1.0342593312109143,-1.0360068935710314,-1.0541205512181044,-1.0494114350248052,-1.0520783260385156,-1.0521410766272974,-1.0552686765816406,-1.0464601245996996,-1.050548361429629,-1.0591383845562263,-1.059372750146583,-1.0569556699557419,-1.061336953149806,-1.0626645072435426,-1.0634098346216527,-1.0686901316503996,-1.070447633018835,-1.0722712765503388,-1.0762312789582418,-1.0766967365412428,-1.0778762190469926,-1.0805789097231353,-1.0772008581341883,-1.0795964765619672,-1.0837652361097847,-1.0853641198842556,-1.0877847232858033,-1.0886976124401506,-1.0888035537344987,-1.0908478163896984,-1.0912286957535657,-1.0908826511398388,-1.0885590614376757,-1.0919167779693566,-1.0916566216841033,-1.0910393387679993,-1.0911206493487844,-1.0931057229037533,-1.0905612496610928,-1.0917430030299342,-1.0936048033646808,-1.0994985206351244,-1.1000434180467125,-1.1017615781908343,-1.1014479468533431,-1.1029702374127417,-1.104357207621601,-1.1049393056946029,-1.1072576897480002,-1.111778026188744,-1.1140858568440657,-1.1185037900317363,-1.1228414997477947,1
2016-03-06,-1.0179567223400374,-1.020677398606067,-1.023573020918239,-1.0249134523420014,-1.026201596864793,-1.0308601172783833,-1.0329613031462825,-1.0347878183997385,-1.0529169662268911,-1.0481779881077828,-1.0507517756807851,-1.050833583439495,-1.053933879430264,-1.045040646160475,-1.0490028566997875,-1.0576284518459953,-1.0578641237856095,-1.0554292756536447,-1.0598179570041444,-1.0612300419411977,-1.0619470864564653,-1.0671425540668102,-1.0688985667242998,-1.070755102495517,-1.0746817876259114,-1.0751419490044896,-1.0763438944839951,-1.0790180842566386,-1.0755968829807079,-1.077971852599256,-1.0821399038458137,-1.0837398817796318,-1.08616772507338,-1.08713080703231,-1.0872736714227758,-1.0893100830858953,-1.0896807373212858,-1.0893054144233332,-1.08699433115449,-1.0903419254299533,-1.0900687936461004,-1.089425067595969,-1.0895107337615657,-1.0915197516143167,-1.088972044638207,-1.0901472510051375,-1.0920079836459216,-1.0978962238562857,-1.098436678499339,-1.100146800778108,-1.0998431666450958,-1.1013546978715394,-1.1027233125326137,-1.103299162511745,-1.105589118448874,-1.1100606367673083,-1.1123673982591893,-1.1167837700287917,-1.1211166124641545,-1.1210421584105779,1
2016-03-07,-1.0191989177085174,-1.022125165237145,-1.0234751785949343,-1.0248002218943009,-1.0294780765202458,-1.0317133841222976,-1.0334902333006588,-1.051714801272857,-1.0469684547636826,-1.0495196094217891,-1.0495060773993687,-1.052627853058617,-1.0436980480423865,-1.0475848942467778,-1.0560852709845856,-1.0563536786345502,-1.0539190124397793,-1.0582926253500677,-1.0597110032176382,-1.0605122095405408,-1.0656817450218175,-1.0673510574690601,-1.0692061355528601,-1.0731665779779247,-1.0735921045369539,-1.0747889959425514,-1.0774861889139338,-1.074034476986095,-1.0763680317229165,-1.0805156271007792,-1.08211454564757,-1.084543614045478,-1.0855136867806543,-1.085706384805708,-1.087780411998354,-1.0881425329309258,-1.0877567024145756,-1.08541583099627,-1.0887778481289017,-1.0884933104251948,-1.0878365499286784,-1.0878960865956049,-1.0899099396971301,-1.087384749027758,-1.0885579192652384,-1.0904123111202308,-1.0963006696249185,-1.096834090977411,-1.0985400883035366,-1.0982279164222064,-1.0997498930219782,-1.101107714081898,-1.1016650630463514,-1.1039491045077994,-1.1083923804469513,-1.1106499356015562,-1.1150649088893034,-1.1193960351759074,-1.1193176199697026,-1.1193763816264042,1
2016-03-08,-1.0206472865821397,-1.0220272735432288,-1.0233618874837394,-1.028078758039088,-1.0303319158025144,-1.032242820778461,-1.0504314039733555,-1.0457603412473178,-1.0483114190061302,-1.0482727209104894,-1.0513017246140595,-1.0423836470280743,-1.0462442366386224,-1.0546715310929797,-1.054810079359667,-1.0524069807719159,-1.0567835506521261,-1.0581856318560734,-1.058992884936811,-1.064249010831903,-1.0658903567400455,-1.0676587271235995,-1.0716183902495846,-1.0720764589242335,-1.0732390370559166,-1.0759316497401934,-1.0725007083352682,-1.0748058703721668,-1.0789123152375064,-1.080490265440744,-1.0829184005318966,-1.0838894723275336,-1.0840889987166544,-1.0862132966301217,-1.086612374971646,-1.0862177213956183,-1.0838655949782419,-1.087199927493394,-1.086928556060398,-1.0862603048859307,-1.0863070964190062,-1.0882953907246256,-1.0857738630103009,-1.0869704909799902,-1.0888230605101268,-1.0947062849847407,-1.0952382235360545,-1.0969375290962564,-1.0966207014500142,-1.0981346198109467,-1.0995028439661538,-1.1000492121262904,-1.1023151305879124,-1.106752924048918,-1.108981745503151,-1.11334711103523,-1.117676784261319,-1.11759742638609,-1.1176521661338026,-1.1194645846331304,1
2016-03-09,-1.0205493541671973,-1.0219139252660625,-1.0266421801124281,-1.0289331332353748,-1.0308617076463318,-1.0492002142608259,-1.0444719530592408,-1.047104648465492,-1.047063282391489,-1.050070083815895,-1.0410496533370217,-1.044931918837568,-1.0533362784959417,-1.0533955791941316,-1.0508620860889188,-1.0552726709512446,-1.0566765127473945,-1.0574672469678246,-1.0627311744270733,-1.0644577422391859,-1.0661981862266994,-1.07007177259598,-1.0705279189483254,-1.0717232501865577,-1.0743820612751027,-1.0709446007211514,-1.0732723916834934,-1.0773509610505556,-1.0788869485025654,-1.0812942300638573,-1.0822641590172082,-1.082464558972942,-1.084596005145124,-1.0850448648748483,-1.0846867607844486,-1.0823250433301341,-1.0856503905167032,-1.0853500345297096,-1.0846947326725886,-1.084730329403196,-1.086706523947152,-1.0841582966790126,-1.0853594973556644,-1.0872357171691098,-1.0931183486773193,-1.0936435201423194,-1.0953416921575352,-1.0950176166952503,-1.0965273804072015,-1.0978875098676113,-1.098444062298335,-1.1006994347561636,-1.105119491726508,-1.1073424063244093,-1.1116792240296027,-1.1159586618519617,-1.1158784438412426,-1.1159323277725475,-1.117740352040393,-1.1192402969874549,0
