date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-1.1909762319725608,-1.1917747087913113,-1.188126479273304,-1.1836610479758543,-1.1889961454657216,-1.1904344244325302,-1.1933578657096622,-1.1932276415712533,-1.1946313494139937,-1.1952936953964421,-1.19999479139614,-1.2009486026691796,-1.2028249644473148,-1.2048009384872351,-1.2053033250563099,-1.2078174005189608,-1.2067214528518144,-1.2083902017744175,-1.209089864711717,-1.2096668544535438,-1.2098366439777046,-1.2120436786703865,-1.2130046373738643,-1.2151952194042064,-1.2168549058756606,-1.2181904461691158,-1.2197743889548627,-1.2211439395485786,-1.2229325656047585,-1.224052015972019,-1.224886732099876,-1.226347646457672,-1.2274711205203745,-1.227804365984037,-1.2280656532264105,-1.229923551796906,-1.2313591048902524,-1.2325157533573405,-1.2345666312672374,-1.237918855018121,-1.2386736077165446,-1.2401293689242265,-1.2416421349056912,-1.2438125479580562,-1.2382048424713408,-1.2400626784054778,-1.241534405242918,-1.243867913022235,-1.2448060798452072,-1.246435843750441,0
2017-02-20,-1.1901610025639473,-1.1865304883286651,-1.1822179995448145,-1.1875505768116112,-1.1889961454657216,-1.1919142421727644,-1.191721281047998,-1.1930716781408182,-1.1937729966821378,-1.1985340816787646,-1.199447883724314,-1.2013004077147473,-1.2032943368914206,-1.2038224607110055,-1.2063215782179741,-1.2052309763561284,-1.2069959432181347,-1.2077231842535114,-1.208304676579999,-1.2084490985888803,-1.210662066815823,-1.2115717286142849,-1.213752348413866,-1.2154314837839257,-1.216776103149863,-1.218387572363752,-1.2196954914202118,-1.221459724717251,-1.2225770848074085,-1.2234196535698918,-1.224886732099876,-1.2259914984246927,-1.2263228097176584,-1.2265364651265296,-1.228382833329571,-1.2297648586928964,-1.230843008227942,-1.2328732979662194,-1.2361568263374,-1.2369242707528603,-1.238394924982916,-1.2399301682783763,-1.2421604218409352,-1.2367909129856087,-1.23864396324487,-1.2401425673440585,-1.242413712731974,-1.2433479980568358,-1.2450061723087396,-1.2477572676816207,1
2017-02-21,-1.1849202420800036,-1.1806258845485007,-1.186105157260926,-1.1875505768116112,-1.1904750646599729,-1.1902786541440844,-1.1915654158421254,-1.1922138792734245,-1.1970113274432306,-1.1979875104986137,-1.1997994672276309,-1.2017694811088375,-1.2023164776328668,-1.2048400775982842,-1.2037367817306726,-1.205505294070368,-1.2063293237570714,-1.206938457758327,-1.2070876349758362,-1.2092740299810718,-1.2101903966226126,-1.212318982869779,-1.213988467689656,-1.215352728990686,-1.2169731099643568,-1.2183087218858974,-1.2200110815588154,-1.2211044664024946,-1.2219451189454527,-1.2234196535698918,-1.224530805870894,-1.2248439103184263,-1.2250557081422477,-1.2268534403409064,-1.2282242432779908,-1.2292491061048645,-1.2312003059172336,-1.234462385116792,-1.2351629544185485,-1.236645787158587,-1.2381958658874674,-1.2404480899575874,-1.235143614102248,-1.2372297651713866,-1.238723803385512,-1.241021345668443,-1.2418941219429864,-1.2435479653512203,-1.2463267825680535,-1.246796232095308,0
2017-02-22,-1.1790195339795633,-1.184510492298609,-1.186105157260926,-1.1890285977691988,-1.1888404697610635,-1.1901228838556388,-1.190708157209825,-1.1954501204549546,-1.196465102977504,-1.1983388776858537,-1.200268245232053,-1.2007922448711497,-1.2033334512617628,-1.2022568962690383,-1.204010926812659,-1.2048390939072144,-1.2055450655675848,-1.205722131690792,-1.20791208251414,-1.2088026406141053,-1.2109372077618623,-1.2125549578978299,-1.2139097612643925,-1.2155496159737853,-1.2168943072385592,-1.2186241237973159,-1.2196560426528864,-1.2204728960651496,-1.2219451189454527,-1.2230639497186955,-1.2233839324663955,-1.223577606201167,-1.2253724835361004,-1.226694952733718,-1.2277088256103548,-1.2296061655888864,-1.2327882956474192,-1.2334692056476841,-1.23488467028127,-1.2364468703055351,-1.2387134195356342,-1.233436227223652,-1.235582164585916,-1.2373095564778918,-1.2396020449325709,-1.2405020675676701,-1.2420939645541356,-1.2448677494941567,-1.245366338743098,-1.247076534141316,1
2017-02-23,-1.1829015787824846,-1.184510492298609,-1.1875822771930484,-1.1873949956581809,-1.1886847940564056,-1.1892661472691874,-1.193942360231685,-1.1949042484484316,-1.1968162472768997,-1.1988073672688402,-1.1992916243895069,-1.201808570558345,-1.2007519028191804,-1.2025308700463824,-1.2033451458992634,-1.2040553290093863,-1.2043294653738805,-1.2065460945107354,-1.2074409696351094,-1.2095490071118025,-1.2111730428584675,-1.2124762995551464,-1.2141065273275509,-1.2154708611805456,-1.2172095181417495,-1.2182692966469704,-1.219024862375679,-1.2204728960651496,-1.2215896381481026,-1.2219177928648401,-1.2221184169855699,-1.2238941822304819,-1.2252140958391742,-1.2261798680103557,-1.2280656532264105,-1.231193096628985,-1.2317958020660533,-1.2331911153963337,-1.2346858958974998,-1.2369640541234708,-1.2317065393758373,-1.2338744686445229,-1.235661901037492,-1.2381872608494475,-1.2390830840183997,-1.2407017899141213,-1.2434129257877193,-1.2439079064811118,-1.2456464681920434,-1.2449942903709723,0
2017-02-24,-1.1829015787824846,-1.1859866432436499,-1.1859496709522814,-1.1872394145047507,-1.1878285776807864,-1.1924983807544356,-1.1933968320111303,-1.1952551661669109,-1.197284439676094,-1.1978313473042852,-1.2003073100657549,-1.199228666890849,-1.2010257034115757,-1.2018655051585465,-1.2025618742364446,-1.2028404934177528,-1.2051529364728415,-1.206075258613625,-1.2081868983602413,-1.2097847017952856,-1.2110944311595992,-1.212672945411855,-1.2140278209022874,-1.2157858803535047,-1.2168549058756606,-1.2176384928241333,-1.219024862375679,-1.2201176377503933,-1.2204442000233078,-1.220653068060586,-1.2224347958557764,-1.2237358942158245,-1.2246993358241636,-1.2265364651265296,-1.229651553742214,-1.2302012647289235,-1.2315179038632706,-1.2329924795025125,-1.2352027092953024,-1.229962180896035,-1.2321444693858246,-1.2339541489028631,-1.2365390020048277,-1.2376686173571645,-1.239282684370004,-1.242019957400698,-1.2424536812542037,-1.24418786069325,-1.2435655065713063,-1.2451945061181207,1
2017-02-25,-1.1843767558075946,-1.1843551079886045,-1.185794184643637,-1.186383718160884,-1.1910588485524403,-1.1919531847448757,-1.1937475287243442,-1.1957230564582164,-1.1963090388444395,-1.1988464080674224,-1.197729031041433,-1.1995022930374015,-1.200360759115759,-1.2010827229375627,-1.2013478031590756,-1.2036634465604723,-1.2046823815591496,-1.2068207487840497,-1.2084224547997566,-1.2097061369007913,-1.21129096040677,-1.2125942870691715,-1.214342646603341,-1.2154314837839257,-1.21622448406928,-1.2176384928241333,-1.2186698234697502,-1.2189729165139556,-1.2191802682993962,-1.2209692492616495,-1.2222766064206734,-1.223221458168188,-1.2250557081422477,-1.228121341198414,-1.2286603659198367,-1.229923551796906,-1.2313194051469976,-1.2335089328264484,-1.228205850986587,-1.2303997979727495,-1.2322240930240043,-1.234830631744605,-1.2360207150695839,-1.2378680956234274,-1.2406000466905922,-1.2410612901377331,-1.2427334609098124,-1.242108200831653,-1.2437655990348386,-1.2432724349454956,1
2017-02-26,-1.1827462969903675,-1.1841997236786004,-1.1849390099460926,-1.1896120270945623,-1.1905139835861374,-1.1923036678938788,-1.1942151243419625,-1.1947482850179965,-1.1973234557093602,-1.1962697153609971,-1.1980024848773458,-1.1988377723957742,-1.1995784717089157,-1.199869410495038,-1.2021702384050355,-1.2031931876217754,-1.2054274268391618,-1.207056166732605,-1.208343935986585,-1.2099025491370272,-1.2112123487079016,-1.212908920439906,-1.213988467689656,-1.2148014454380076,-1.21622448406928,-1.2172836656737875,-1.2175258092173118,-1.2177097758392659,-1.2194962512303742,-1.220811158661118,-1.2217624907565878,-1.223577606201167,-1.2266395851115113,-1.2271307936534863,-1.228382833329571,-1.229725185416894,-1.231835501809308,-1.2265169493639294,-1.2286431546308816,-1.2304793647139705,-1.2330999530439786,-1.234312710065394,-1.236220056198524,-1.2391846521807612,-1.2396419650028916,-1.2413409014227645,-1.240655097753862,-1.2423081681260375,-1.2418447113849274,-1.239388249450816,1
2017-02-27,-1.1825910151982508,-1.1833451099735763,-1.188165350850465,-1.1890674930575564,-1.1908642539216179,-1.1927709787592158,-1.1932409668052577,-1.195762047315825,-1.1947483975137922,-1.1965430009510725,-1.1973383827044148,-1.1980559834056237,-1.198365926228309,-1.200691331827071,-1.2017002754073443,-1.2039377642747122,-1.2056627042960077,-1.2069776940830865,-1.2085402330195143,-1.209823984242533,-1.2115267955033753,-1.2125549578978299,-1.213358816287549,-1.2148014454380076,-1.215869871803191,-1.2161403337448955,-1.2162634486628974,-1.2180255610079382,-1.2193382597648852,-1.2202973642093897,-1.2221184169855699,-1.2251604863477414,-1.2256496620057216,-1.2268534403409064,-1.2281845957650959,-1.230240938004926,-1.2248483469964921,-1.2269539483303367,-1.2287226643843898,-1.2313545988674,-1.2325823993958118,-1.2345119107112443,-1.2375357076495277,-1.2382271565027,-1.2399214054951375,-1.2392637890196738,-1.240854940365011,-1.240388482099948,-1.2379629175923985,-1.2358644523010034,1
2017-02-28,-1.181736965341608,-1.186569334406166,-1.1876211487702095,-1.1894175506527747,-1.191331281035592,-1.19179741445643,-1.1942540906434307,-1.1931886507136444,-1.1950215097466554,-1.1958793073751752,-1.1965570860303778,-1.1968442104708907,-1.1991873280054943,-1.2002216624944808,-1.2024443834870218,-1.2041728937440606,-1.2055842784770592,-1.2071738757068824,-1.2084617142063425,-1.2101382438205104,-1.2111730428584675,-1.211925691156361,-1.213358816287549,-1.2144470488684287,-1.2147272322791265,-1.2148787260992218,-1.216579038801501,-1.217867668423602,-1.2188247875020464,-1.220653068060586,-1.2237003113366023,-1.2241711862561324,-1.2253724835361004,-1.226655330831921,-1.228700013432732,-1.2232584414284928,-1.2252850441722931,-1.2270334026878653,-1.229597271672979,-1.2308374150494643,-1.2327814584912606,-1.2358266349738571,-1.2365788702306157,-1.238506426075468,-1.237845561838453,-1.2394635113661248,-1.23893645129798,-1.2365091165888926,-1.2344412902342279,-1.2341826400249565,1
2017-03-01,-1.1849590625280326,-1.186025489321151,-1.1879709929646596,-1.1898842941130654,-1.1903583078814794,-1.1928099213313272,-1.1916823147465299,-1.193461586716906,-1.1943582371811305,-1.1950984914035312,-1.1953460761856205,-1.1976650889105487,-1.1987179555613885,-1.2009653056044154,-1.2026793649858674,-1.2040945172542779,-1.2057803430244307,-1.2070954030573642,-1.2087757894590296,-1.2097847017952856,-1.2105441492675202,-1.211925691156361,-1.2130046373738643,-1.213305104366452,-1.2134663886663657,-1.2151941280106402,-1.2164212437321993,-1.2173545175245093,-1.2191802682993962,-1.2222339740659038,-1.2227116273672072,-1.2238941822304819,-1.2251744989149427,-1.2271704155552834,-1.2217220511631972,-1.2236948474645197,-1.2253644436588025,-1.2279074006206803,-1.2290804582751762,-1.2310363319025164,-1.2340952485212224,-1.234870471873775,-1.2368579478111317,-1.2364318521063358,-1.2380451621900572,-1.2375461768401947,-1.2350595046416877,-1.2329896922077286,-1.2327605135405555,-1.228056038162214,1
2017-03-02,-1.1844155762556239,-1.186375104018661,-1.1884374518905931,-1.1889119119041263,-1.1913701999617565,-1.190239711571973,-1.1919550788568072,-1.1927987421375565,-1.193577916515807,-1.193888226647483,-1.1961664376933594,-1.1971960155164585,-1.1994611285978896,-1.2012001402707104,-1.2026010378195857,-1.2042904584787346,-1.2057019172054821,-1.2074092936554377,-1.2084224547997566,-1.2091561826393302,-1.2105441492675202,-1.2115717286142849,-1.2118633942075459,-1.212045027674616,-1.2137815995695558,-1.215036427054931,-1.2159084097569683,-1.2177097758392659,-1.2207601829542858,-1.2212459078125804,-1.2224347958557764,-1.2236963222121602,-1.2256892589299533,-1.2201969608389933,-1.2221581738050429,-1.2237741940165248,-1.2262378380104042,-1.2273909472967441,-1.2292792326589466,-1.2323491831326607,-1.2331397648630684,-1.2351493527779658,-1.234784800070156,-1.2366313303725984,-1.236128998814656,-1.2336715633190447,-1.2315422746854638,-1.2313099669349004,-1.2266376841564632,-1.2213287890580269,1
2017-03-03,-1.184764960287887,-1.186841256948674,-1.1874656624615652,-1.189923189401423,-1.188801550834899,-1.190512309576753,-1.191292651731848,-1.1920189249853805,-1.1923684194845552,-1.1947080834177093,-1.1956976596889373,-1.1979387150571013,-1.1996958148199424,-1.2011218620486122,-1.2027968557352902,-1.204212081988952,-1.2060156204812766,-1.207056166732605,-1.2077943042943822,-1.2091561826393302,-1.2101903966226126,-1.2104311826453726,-1.2106040914033325,-1.2123600468475748,-1.2136239941179607,-1.214523898948876,-1.2162634486628974,-1.2192887016826282,-1.21977273629498,-1.2209692492616495,-1.2222370590618974,-1.2242107582597967,-1.218720200265194,-1.2206328017587613,-1.2222374688308333,-1.2246470060885788,-1.225721741348094,-1.2275895831905657,-1.2305911435918306,-1.2313943822380102,-1.2334184475966967,-1.2330776660611211,-1.234984141199096,-1.2347163390164764,-1.2322567519935326,-1.2301564500215065,-1.2298635967518114,-1.2251909677267403,-1.2199145773817741,-1.2196069336325501,0
2017-03-04,-1.1852308056642373,-1.1858701050111469,-1.1884763234677542,-1.1873561003698232,-1.1890739833180506,-1.1898502858508588,-1.190513325702484,-1.1908102083995078,-1.1931877561831452,-1.194239593834723,-1.1964398915292722,-1.1981732517541464,-1.1996175860792582,-1.2013175576038577,-1.2027185285690083,-1.204525587948083,-1.2056627042960077,-1.2064283855364577,-1.2077943042943822,-1.2088026406141053,-1.2090505269890206,-1.209172649162435,-1.2109189171043857,-1.2122025372610954,-1.2131117764002768,-1.2148787260992218,-1.2178413993559156,-1.2183018730305268,-1.2194962512303742,-1.220771636010985,-1.222751174725983,-1.2172460856148701,-1.2191557664317412,-1.2207120455623557,-1.2231097141145248,-1.2241312535005469,-1.2259202400643672,-1.228900580089788,-1.2296370265497332,-1.2316728658322833,-1.2313482330040295,-1.2332768667069718,-1.2330704663612722,-1.23084646065098,-1.228743785805297,-1.2284787823113177,-1.2237484128506495,-1.2184720666354276,-1.2181937821953952,-1.222970558184644,1
