date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,-0.8505612115594035,-0.8519257539862731,-0.8534988556902425,-0.8544393746242592,-0.8561549252116696,-0.8577109898300678,-0.8565477747633596,-0.8582764045699601,-0.8596657219197994,-0.861202517096301,-0.8620966786342216,-0.8643887217972344,-0.8657331017951696,-0.8671102422780923,-0.87581191162219,-0.8755667605524523,-0.877648522026169,-0.8784569794170521,-0.8800525316883332,-0.8752293548958263,-0.8790723533676127,-0.8824504686404854,-0.8832530306577641,-0.8830738615722451,-0.8849828144520681,-0.8857897351725189,-0.8846551253331985,-0.8884777213723424,-0.8897553935478936,-0.8913457665316391,-0.8928828577528011,-0.893422033498014,-0.8944458762726497,-0.895955713413447,-0.8952353131264078,-0.8966111673334833,-0.8983339569802408,-0.8995571558858879,-0.9010829269941684,-0.9018042907629052,-0.9025677913013499,-0.9039919047451039,-0.9046088567999677,-0.9053938531049123,-0.9052031397361653,-0.9067775548046149,-0.9073840333247691,-0.9080073734498642,-0.9089514025685145,-0.9100809059791816,-0.9078370414772611,-0.9090152054198865,-0.9098634136636107,-0.9123107007474367,-0.9139378317125039,-0.9150732642420845,-0.9153401402309809,-0.916443563330859,-0.9169248508091523,-0.9177024587112933,0
2016-03-01,-0.8507206589448045,-0.8522447019922892,-0.8531798725535622,-0.8549179001774446,-0.8564739870497395,-0.8553176798378148,-0.8570265114435384,-0.8584360040529878,-0.859984971385807,-0.8608832120457918,-0.8632144487912985,-0.8645484375001482,-0.8658928512128694,-0.8746198691247089,-0.8743735934802519,-0.8765258550699504,-0.8773287402166049,-0.8789367778123716,-0.8741334333102999,-0.8779496902167523,-0.881313215020224,-0.8821302621511311,-0.8819718585413246,-0.8838748166831336,-0.884662343962698,-0.8835458320027901,-0.8873806240639356,-0.8886380899179784,-0.8902366336776303,-0.891827143108218,-0.8924013382155528,-0.893422033498014,-0.8949276874886233,-0.8941885363154384,-0.8955567152384178,-0.8972541649349767,-0.8984947542711138,-0.9000396937077773,-0.9007611366104776,-0.9014824014217953,-0.9028897778672611,-0.9035087802478017,-0.9042866767319437,-0.9041047455571815,-0.9056867016078822,-0.9062938456879094,-0.9069001761211533,-0.9078460387730396,-0.9089514025685145,-0.9066908294810572,-0.9078370414772611,-0.9086921540139946,-0.9111559900380695,-0.9127955593430404,-0.9139378317125039,-0.914264677953439,-0.9155019086366701,-0.9159581031175791,-0.9167629787365899,-0.9180263065096373,0
2016-03-02,-0.8510395537156069,-0.8519257539862731,-0.8536583472585827,-0.8552369172129015,-0.8540810232642143,-0.8557963418362654,-0.8571860903369313,-0.8587552030190433,-0.8596657219197994,-0.8620007797225739,-0.8633741302423096,-0.8647081532030619,-0.8734010738447628,-0.8731818554732291,-0.875332472241544,-0.8762061568974511,-0.8778084129309511,-0.8730192642700978,-0.8768530190515585,-0.8801899663633973,-0.8809930919269937,-0.8808494361937139,-0.8827725911140993,-0.8835544346387783,-0.8824190505371078,-0.8862705715660323,-0.8875409475186848,-0.8891191955548868,-0.8907178738073669,-0.8913457665316391,-0.8924013382155528,-0.8939036988116753,-0.8931610463633867,-0.8945098412423491,-0.8961995194624377,-0.8974149143353501,-0.8989771461437331,-0.8997180018265177,-0.9004393462267868,-0.9018042907629052,-0.9024067980183944,-0.9031866972496001,-0.9029979564598478,-0.9045881608875805,-0.9052031397361653,-0.9058101365712038,-0.9067388903866146,-0.9078460387730396,-0.9055623426632758,-0.9066908294810572,-0.9075140813653918,-0.9099843596375622,-0.9116407061784916,-0.9127955593430404,-0.9131294912457881,-0.9144263952111682,-0.9150166034196024,-0.9157962830464856,-0.9170867228817147,-0.9189978499046695,0
2016-03-03,-0.8507206589448045,-0.8524041759952972,-0.8539773303952629,-0.8528442894469744,-0.8545596160213195,-0.8559558958357489,-0.8575052481237171,-0.8584360040529878,-0.8607830950508258,-0.8621604322478287,-0.8635338116933206,-0.8722147912400083,-0.8719633290854641,-0.8741405312408823,-0.8750128459877801,-0.8766857041562002,-0.8718924494540127,-0.8757381218435749,-0.8790926778973008,-0.8798699269138766,-0.879712599554073,-0.8816499524170995,-0.8824522980849895,-0.8813117603282903,-0.8851430496967531,-0.88643085036387,-0.8880219178829326,-0.8896003011917953,-0.8902366336776303,-0.8913457665316391,-0.8928828577528011,-0.8921375926615835,-0.8934822538407025,-0.8951524510961704,-0.8963602205184428,-0.89789716253647,-0.898655551561987,-0.899396309945258,-0.9007611366104776,-0.9013214567512403,-0.9020848114524832,-0.901898365256794,-0.9034812265618838,-0.9041047455571815,-0.9047195778644482,-0.9056489001989687,-0.9067388903866146,-0.9044580105597219,-0.9055623426632758,-0.9063679650526645,-0.9088059218128692,-0.9104689367464,-0.9116407061784916,-0.9119874616837008,-0.9132911593391313,-0.9139412434379809,-0.9148548350139131,-0.9161199231886724,-0.9180579553170888,-0.9198074694005295,0
2016-03-04,-0.8511990011010081,-0.8527231240013131,-0.8515849568701608,-0.8533228150001598,-0.8547191469403544,-0.856275003834716,-0.8571860903369313,-0.8595532004341819,-0.8609427197838297,-0.8623200847730832,-0.8710388398908371,-0.8707773499137845,-0.8729218255916633,-0.8738209726516647,-0.8754922853684259,-0.8707712879649612,-0.8746105948353088,-0.8779771810217326,-0.8787727266336234,-0.8785897691157938,-0.8805129072871484,-0.8813297459277454,-0.8802102468812205,-0.8840350077053114,-0.8853032849414381,-0.8869116867573833,-0.8885028882471804,-0.8891191955548868,-0.8902366336776303,-0.891827143108218,-0.8911172861162243,-0.8924587028706911,-0.8941246687953339,-0.8953131035596258,-0.8968423236864576,-0.8975756637357234,-0.8983339569802408,-0.8997180018265177,-0.9002784510349414,-0.9009995674101303,-0.9007968651888388,-0.9023814897540963,-0.9029979564598478,-0.9036213302267823,-0.904558390573876,-0.9056489001989687,-0.9033518899613034,-0.9044580105597219,-0.9052395750532533,-0.9076594227662357,-0.9092903619806734,-0.9104689367464,-0.9108328459444548,-0.9121490812155687,-0.9128061550591019,-0.9137795261802517,-0.9151783718252916,-0.9170908436152324,-0.9188673156799005,-0.9209409366947336,0
2016-03-05,-0.8515178958718104,-0.8503310139561933,-0.8520634315751813,-0.8534823235178883,-0.8550382087784245,-0.8559558958357489,-0.8583031425906815,-0.8597127999172098,-0.8611023445168334,-0.8698237534600496,-0.8696017068317382,-0.871735644131267,-0.8726023267562636,-0.8743003105354912,-0.8695791996737918,-0.8734887224312061,-0.8768490675022586,-0.8776573154248529,-0.8774929215789135,-0.8793898677395955,-0.8801927841939183,-0.8790883005022653,-0.8829327376286543,-0.8841951987274891,-0.8857839906754932,-0.8873925231508967,-0.8880219178829326,-0.8891191955548868,-0.8907178738073669,-0.8900620956607619,-0.8914382991410564,-0.8931009232889063,-0.8942852725339919,-0.8957950609499916,-0.8965209215744477,-0.8972541649349767,-0.898655551561987,-0.8992354640046283,-0.8999566606512505,-0.8997120100456906,-0.9012798450377055,-0.901898365256794,-0.9025146863578117,-0.9034601917833159,-0.904558390573876,-0.9022629363820301,-0.9033518899613034,-0.9041353412060726,-0.9065306454933441,-0.9081437194088249,-0.9092903619806734,-0.9096613082316702,-0.910994417991262,-0.9116642226199652,-0.9126444869657587,-0.91410296069571,-0.9161489822594272,-0.9178999439706991,-0.920000420187837,-0.9219124800897658,1
2016-03-06,-0.8491261850907927,-0.8508094359652173,-0.8522229231435213,-0.8538013405533453,-0.8547191469403544,-0.8570727738321336,-0.8584627214840745,-0.8598723994002375,-0.868604706968011,-0.868386880732758,-0.870559795537804,-0.8714162127254396,-0.8730815750093631,-0.8683884766349632,-0.8722960228307859,-0.875726609638702,-0.8765292856926942,-0.8763778530373343,-0.8782927997381071,-0.8790698282900749,-0.877951922541307,-0.8818100556617768,-0.8830928841432092,-0.8846757717940222,-0.8862646964095482,-0.8869116867573833,-0.8880219178829326,-0.8896003011917953,-0.8889533266649994,-0.8903830133784812,-0.8920803251907207,-0.89326147839346,-0.8947670837499654,-0.8954737560230811,-0.8961995194624377,-0.8975756637357234,-0.8981731596893677,-0.8989137721233686,-0.8986694991164872,-0.9001948440573555,-0.9007968651888388,-0.9014152407594916,-0.9023535963237999,-0.9034601917833159,-0.9011734574718572,-0.9022629363820301,-0.9030293184922262,-0.9054260186206698,-0.9070147969083782,-0.9081437194088249,-0.9084829617009998,-0.9098228339346163,-0.9105097018508401,-0.9115026030880972,-0.912967823152445,-0.9150732642420845,-0.9169578242878735,-0.9190326844683525,-0.9209716526232111,-0.9214267083922497,1
2016-03-07,-0.8496045272469963,-0.8509689099682252,-0.8525419062802017,-0.8534823235178883,-0.8558358633735995,-0.8572323278316173,-0.8586223003774673,-0.8673735751025412,-0.8671680843709769,-0.8693447958842857,-0.8702404326357821,-0.8718953598341808,-0.8671708465544683,-0.8711047246433139,-0.874533406607134,-0.8754069114662025,-0.8752501584544372,-0.8771775170295334,-0.8779728484744297,-0.8768295521434298,-0.8806729688337636,-0.8819701589064539,-0.883573323686874,-0.8851563448605555,-0.8857839906754932,-0.8869116867573833,-0.8885028882471804,-0.8878362471897978,-0.889274153418157,-0.8910248488139197,-0.8922408317031367,-0.8937431437071215,-0.8944458762726497,-0.8951524510961704,-0.8965209215744477,-0.8970934155346034,-0.8978515651076215,-0.8976270045983303,-0.8991521846920235,-0.8997120100456906,-0.9003138853399721,-0.901254199260391,-0.9023535963237999,-0.9000762844705222,-0.9011734574718572,-0.9019404636375599,-0.9043196043685352,-0.9059100226511438,-0.9070147969083782,-0.9073365583378428,-0.9086444417569346,-0.9093382568257784,-0.9103481298040327,-0.911825842151833,-0.9139378317125039,-0.9158818505307298,-0.9180902031276984,-0.9200036048949126,-0.9204860364055241,-0.9206170888963896,1
2016-03-08,-0.8497639746323975,-0.8512878579742412,-0.8522229231435213,-0.8545988831419876,-0.8559953942926346,-0.8573918818311008,-0.8661225083669334,-0.8659371797552916,-0.8681258327689996,-0.8690254908337766,-0.870719476988815,-0.8659858788263719,-0.869886586655366,-0.8733416347678381,-0.8742137803533699,-0.874128118776205,-0.8760496129783478,-0.8768576514326538,-0.8757331896286873,-0.8795498874643559,-0.8808330303803786,-0.8824504686404854,-0.8840537632305389,-0.8846757717940222,-0.8857839906754932,-0.8873925231508967,-0.8867393302449386,-0.88815698428107,-0.8899158069244725,-0.8911853076727795,-0.8927223512403849,-0.893422033498014,-0.8941246687953339,-0.8954737560230811,-0.8960388184064327,-0.8967719167338567,-0.896565186780637,-0.8981095424202197,-0.8986694991164872,-0.8992291760340257,-0.9001528920570165,-0.901254199260391,-0.898970705609548,-0.9000762844705222,-0.9008510828907126,-0.9032303546154412,-0.9048034615721511,-0.9059100226511438,-0.9062078778833214,-0.9074979905520393,-0.9081600015891305,-0.9091767311228324,-0.9106712738976475,-0.9127955593430404,-0.9147461721792194,-0.9170138713348334,-0.919060813561834,-0.9195181446816326,-0.9196766760427123,-0.9209409366947336,1
2016-03-09,-0.8500828694031999,-0.8509689099682252,-0.8533393641219024,-0.8547583916597162,-0.8561549252116696,-0.8648909198068268,-0.8646862983263972,-0.866894776653458,-0.8678065833029921,-0.8695044484095403,-0.8648112633014085,-0.8687010457759058,-0.8721230785031641,-0.8730220761786203,-0.8729352753383139,-0.8749273642074534,-0.8757298311687837,-0.8746185922544961,-0.8784527753699459,-0.8797099071891162,-0.881313215020224,-0.8829307783745168,-0.883573323686874,-0.8846757717940222,-0.8862646964095482,-0.8856294563746812,-0.8870599771544371,-0.8887984584636145,-0.8900762203010513,-0.8916666842493582,-0.8924013382155528,-0.8931009232889063,-0.8944458762726497,-0.894991798632715,-0.8957174162944227,-0.89548592153087,-0.8970475786532562,-0.8976270045983303,-0.898186813540951,-0.8990682313634708,-0.9001528920570165,-0.8978723277792748,-0.898970705609548,-0.8997540075835896,-0.9021405812152912,-0.9037140637321467,-0.9048034615721511,-0.9051033492670205,-0.9063692616883327,-0.9070136939094501,-0.9079985215331957,-0.9094997825287243,-0.9116407061784916,-0.9136036570023797,-0.9158778488326214,-0.9179841748812079,-0.9185755083447662,-0.9187090443261657,-0.920000420187837,-0.9204551649972176,1
