date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-0.8577855740938444,-0.8591137198287847,-0.8606341092850782,-0.8614882903443798,-0.8631333091954511,-0.8645509768812208,-0.8632518397203246,-0.8648186531833743,-0.8660472748932471,-0.8674699751847953,-0.868262372044514,-0.8704795575480686,-0.8717169707812851,-0.8729620582965931,-0.8816051960029198,-0.8812593343895269,-0.8833086925578462,-0.884091587970332,-0.8856684599373678,-0.8807668118926888,-0.884496174348717,-0.887752319709287,-0.8884441438737622,-0.8881886457873248,-0.8900320036800378,-0.8907747303359476,-0.8895669801005641,-0.8933273631226213,-0.8945152351463419,-0.8960678131230263,-0.8976381521602171,-0.8982397930779413,-0.8993320099799004,-0.900900310584396,-0.9002047093430969,-0.901602712871386,-0.9033418119399844,-0.904596564497473,-0.9061987205664072,-0.9070112691429638,-0.9078592672490577,-0.9093466939530785,-0.9100098826945083,-0.9108197280684684,-0.9106505354192909,-0.9122006210791873,-0.9126493130553279,-0.9131216759981521,-0.9138909691094868,-0.9148337284742404,1
2016-02-20,-0.8579454634611549,-0.8594335632810035,-0.860314208879527,-0.8619682383970578,-0.8634533421259917,-0.8621501310147915,-0.8637321286588818,-0.8649787901497139,-0.8663676326847067,-0.8671495368602744,-0.8693841852532147,-0.8706398577581569,-0.8718773135825943,-0.8805001650448514,-0.8801613536086371,-0.8822221578606558,-0.8829876630413761,-0.8845732633601413,-0.8797261572151125,-0.8834978504041656,-0.8867459205488513,-0.8874308329665423,-0.8871578165734015,-0.8889928368312319,-0.8897102330847421,-0.88852168300347,-0.8923036278648624,-0.8934883900900462,-0.8949984605213352,-0.8965511803677284,-0.8971546440380528,-0.8982397930779413,-0.8998158014683317,-0.8991258844095257,-0.9005274284415847,-0.9022483435050428,-0.9035032673533666,-0.9050810749369532,-0.9058756189032464,-0.9066880738503447,-0.9081825523787252,-0.9088616294946459,-0.9096864127437654,-0.9095254665304232,-0.911136028208704,-0.9117149778403691,-0.9121635168875788,-0.9129596927339957,-0.9138909691094868,-0.9114299310347593,0
2016-02-21,-0.8582652421957759,-0.8591137198287847,-0.8607940594878538,-0.8622882037655097,-0.8610530951469363,-0.8626303001880774,-0.8638922249717341,-0.8652990640823933,-0.8660472748932471,-0.8682710709960973,-0.8695444442830292,-0.870800157968245,-0.879413425244134,-0.879056697795185,-0.8811239152048255,-0.8819012167036129,-0.8834692073160813,-0.878632600219159,-0.8824564044118244,-0.885746940943029,-0.8864245282345463,-0.886144885995564,-0.887961771136127,-0.8886711604136691,-0.8874578389176724,-0.8912575261929071,-0.8924646071451151,-0.8939714709923214,-0.8954816858963285,-0.8960678131230263,-0.8971546440380528,-0.8987234430879921,-0.8980418993440834,-0.8994485073504112,-0.9011728666385606,-0.902409751163457,-0.9039876335935131,-0.9047580679772999,-0.9055525172400856,-0.9070112691429638,-0.9076976246842241,-0.9085382531890241,-0.9083925329407935,-0.9100108146071901,-0.9106505354192909,-0.9112293346015511,-0.9120015848316624,-0.9129596927339957,-0.9104882481784795,-0.9114299310347593,0
2016-02-22,-0.8579454634611549,-0.8595934850071129,-0.8611139598934048,-0.8598884635021198,-0.8615331445427474,-0.8627903565791727,-0.864212417597439,-0.8649787901497139,-0.8671685271633559,-0.8684312901583578,-0.8697047033128436,-0.8783342678423881,-0.8779703400323499,-0.8800190092949626,-0.8808030613394294,-0.8823826284391773,-0.8775301612613827,-0.8813620940947455,-0.8847048432797048,-0.8854256422946198,-0.8851389589773268,-0.8869486028524255,-0.8876401893110368,-0.8864194254907293,-0.8901928889776857,-0.8914184581452269,-0.8929475449858737,-0.8944545518945967,-0.8949984605213352,-0.8960678131230263,-0.8976381521602171,-0.896950059717806,-0.8983644270030378,-0.9000937532321821,-0.9013342261878045,-0.9028939741386995,-0.9036647227667488,-0.9044350610176463,-0.9058756189032464,-0.9065264762040351,-0.9073743395545567,-0.9072447479665374,-0.908877737866908,-0.9095254665304232,-0.9101650426298777,-0.9110674535219451,-0.9120015848316624,-0.9095580441867115,-0.9104882481784795,-0.9111057598500469,0
2016-02-23,-0.8584251315630864,-0.8599133284593315,-0.8587147068517714,-0.8603684115547978,-0.8616931610080177,-0.8631104693613633,-0.8638922249717341,-0.8660997489140915,-0.8673287060590857,-0.8685915093206182,-0.8772368777141201,-0.8768915659515947,-0.878932396840206,-0.8796982387950367,-0.8812843421375236,-0.8764452170338825,-0.8802589121513794,-0.8836099125805227,-0.8843836377271505,-0.8841404477009838,-0.885942439763089,-0.8866271161096809,-0.8853891165354054,-0.8891536750400133,-0.8903537742753335,-0.8919012540021863,-0.8934304828266322,-0.8939714709923214,-0.8949984605213352,-0.8965511803677284,-0.8958652890456142,-0.8972724930578397,-0.8990094823209461,-0.9002550647026248,-0.9018183048355363,-0.9025711588218712,-0.9033418119399844,-0.9047580679772999,-0.9053909664085051,-0.906203280911416,-0.9060811990358872,-0.90772981242497,-0.9083925329407935,-0.9090401184536562,-0.9100032117000734,-0.9110674535219451,-0.9086010116574179,-0.9095580441867115,-0.9101641795183836,-0.9124024445888969,1
2016-02-24,-0.8587449102977074,-0.8575145025676911,-0.8591945574600981,-0.8605283942390237,-0.8620131939385585,-0.8627903565791727,-0.8650128991617009,-0.8662598858804312,-0.8674888849548156,-0.8761218099468582,-0.8757945464457906,-0.8778533672121237,-0.8786117112375873,-0.8801793945449256,-0.8753485456276955,-0.8791732168687476,-0.8825061187666707,-0.883288795653983,-0.8830988155169331,-0.8849436943220063,-0.8856210474487841,-0.8843767089104687,-0.8881225620486721,-0.8893145132487947,-0.890836430168277,-0.8923840498591459,-0.8929475449858737,-0.8939714709923214,-0.8954816858963285,-0.8947788338038207,-0.896187627793724,-0.8979173597379074,-0.8991707461504234,-0.9007389991139532,-0.9014955857370485,-0.9022483435050428,-0.9036647227667488,-0.9042735575378196,-0.9050678647453444,-0.9049104997409397,-0.9065661267303883,-0.9072447479665374,-0.907907328014679,-0.9088783357614005,-0.9100032117000734,-0.9076679508502185,-0.9086010116574179,-0.9092340776583988,-0.9114604541587673,-0.9128887013659656,1
2016-02-25,-0.8563465697880496,-0.8579942677460192,-0.8593545076628737,-0.8608483596074759,-0.8616931610080177,-0.8639107513168397,-0.8651729954745534,-0.8664200228467709,-0.8750172930541174,-0.8746798374865143,-0.8767561006246769,-0.8775327667919475,-0.8790927396415152,-0.8742451402962966,-0.8780758034835625,-0.8814198049680484,-0.8821850892502006,-0.8820043279478247,-0.8839018293983189,-0.8846223956735974,-0.8833713012486498,-0.8871093462237979,-0.8882833529612172,-0.889797027875139,-0.8913190860612205,-0.8919012540021863,-0.8929475449858737,-0.8944545518945967,-0.8937098595213532,-0.8951010786336222,-0.8968323052899431,-0.8980785764079243,-0.8996545376388546,-0.9004163761730677,-0.9011728666385606,-0.9025711588218712,-0.9031803565266023,-0.903950550578166,-0.9037754580927012,-0.9053952926798684,-0.9060811990358872,-0.9067596835081049,-0.9077455930393075,-0.9088783357614005,-0.9066047621741815,-0.9076679508502185,-0.9082771475455852,-0.9105299437716499,-0.9119465571489112,-0.9128887013659656,1
2016-02-26,-0.8568262378899811,-0.8581541894721285,-0.8596744080684249,-0.8605283942390237,-0.8628132762649102,-0.8640708077079351,-0.8653330917874058,-0.8739464602647348,-0.873575682992549,-0.8756411524600769,-0.8764355825650482,-0.8780136674222118,-0.8731600559930691,-0.8769716895456667,-0.8803217805413353,-0.8810988638110054,-0.8809009711843198,-0.8828071202641736,-0.8835806238457646,-0.882373305134734,-0.8861031359202415,-0.8872700895951701,-0.8887657256988526,-0.8902795425014832,-0.890836430168277,-0.8919012540021863,-0.8934304828266322,-0.8926832552529209,-0.8940320097713487,-0.8957455682932249,-0.896993474663998,-0.8985622264179751,-0.8993320099799004,-0.9000937532321821,-0.9014955857370485,-0.9020869358466286,-0.902857445699838,-0.9026585227395519,-0.9042601105874424,-0.9049104997409397,-0.9055962713413861,-0.9065979953552941,-0.9077455930393075,-0.9054808992240315,-0.9066047621741815,-0.9073441886910065,-0.9095726039929164,-0.911015893564119,-0.9119465571489112,-0.9120782734041842,1
2016-02-27,-0.8569861272572916,-0.8584740329243473,-0.8593545076628737,-0.8616482730286057,-0.8629732927301808,-0.8642308640990303,-0.8728576184914683,-0.8725052275676778,-0.8745367563669278,-0.8753207141355561,-0.8769163596544912,-0.8720825596489502,-0.8758858836153283,-0.8792170830451479,-0.8800009266759391,-0.8798150991828335,-0.8817035449754952,-0.8824860033376342,-0.8813321849778842,-0.8851043436462109,-0.8862638320773939,-0.887752319709287,-0.8892480984364879,-0.889797027875139,-0.890836430168277,-0.8923840498591459,-0.891659710743851,-0.8930053091877711,-0.8946763102713396,-0.8959066907081257,-0.8974769827861623,-0.8982397930779413,-0.8990094823209461,-0.9004163761730677,-0.9010115070893167,-0.9017641205298002,-0.9015658023927805,-0.9031430331790322,-0.9037754580927012,-0.9044257068020111,-0.9054346287765525,-0.9065979953552941,-0.9043491585565061,-0.9054808992240315,-0.9062811003145729,-0.9086392373278547,-0.9100584001606656,-0.911015893564119,-0.9111363854986714,-0.9122403589965404,1
2016-02-28,-0.8573059059919127,-0.8581541894721285,-0.8604741590823026,-0.8618082557128318,-0.8631333091954511,-0.8717535144805085,-0.8714167516757968,-0.8734660493657158,-0.8742163985754682,-0.8758013716223373,-0.8709867755513587,-0.8748076632204488,-0.8781306828336591,-0.8788963125452219,-0.8787175112143547,-0.880617452075441,-0.8813825154590251,-0.880238184851857,-0.8840624321745961,-0.8852649929704154,-0.8867459205488513,-0.888234549823404,-0.8887657256988526,-0.889797027875139,-0.8913190860612205,-0.8906137983836278,-0.8919816693043566,-0.8936494170574713,-0.8948373853963374,-0.8963900579528277,-0.8971546440380528,-0.8979173597379074,-0.8993320099799004,-0.8999324417617394,-0.9006887879908286,-0.9004728592624865,-0.9020501686329271,-0.9026585227395519,-0.9032908055979599,-0.9042641091557015,-0.9054346287765525,-0.9032025441462662,-0.9043491585565061,-0.9051573338395202,-0.9075757477530078,-0.9091248805666728,-0.9100584001606656,-0.9102059772433371,-0.9112984198287194,-0.9117541022194718,0
