date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,-0.8882107869337141,-0.8891504950296601,-0.8898992973337018,-0.8908430197930828,-0.8916644387223064,-0.8924737517767,-0.8933105023737659,-0.8939408128868769,-0.8947749197679531,-0.8955901482154105,-0.8961969552310491,-0.8966969225812919,-0.8975619544054005,-0.8981671034738509,-0.8989167441135106,-0.8996908554761497,-0.9000837336939452,-0.9005107218298725,-0.9015131009351055,-0.901644175375912,-0.9023176668797054,-0.9032776431991363,-0.9022087807357899,-0.9023307860494043,-0.9017152841363006,-0.903348174587526,-0.9036893528632295,-0.9038979602784087,-0.904838895033737,-0.9057918782643697,-0.9071359398784984,-0.9083207498848836,-0.9082132748603354,-0.9086604150511389,-0.9092644538120818,-0.9102455960169548,-0.9111162984236073,-0.9102902421183368,-0.910322348728112,-0.9078554078326411,-0.907216851398265,-0.9019794737457684,-0.9046830822779334,-0.906201741388951,-0.9076516772682254,-0.908199488745731,-0.9127623995384687,-0.9157079920504061,-0.9139741955232912,-0.913414504925031,0
2016-02-20,-0.8882530014228387,-0.8890157518753443,-0.8899668226923415,-0.8908597036240503,-0.8916617865261347,-0.8925080968736381,-0.8931367522049388,-0.8939406421287146,-0.8947267905473543,-0.8953541714151786,-0.8958862086146024,-0.8967357773064069,-0.8973287570757392,-0.8980893478725631,-0.8988778547770488,-0.8992629466056933,-0.8996946103042326,-0.900744264955414,-0.9008901399354494,-0.9015662830227265,-0.9025124532467784,-0.9014461241897836,-0.901546125709936,-0.9009271074277244,-0.9025733384640824,-0.9029190232211756,-0.9031430021937562,-0.9040541051755566,-0.9049950855564325,-0.9063387062004951,-0.9075266465407142,-0.9074218593606761,-0.9078614312713594,-0.9084648884443736,-0.9094209215104819,-0.9102847247217046,-0.9094332548983008,-0.9094288859435236,-0.906954183678951,-0.9062883317667753,-0.9010641600124331,-0.90378273325652,-0.9053104952223513,-0.9067901217534211,-0.9074554906813189,-0.9120065947791697,-0.9149609491039123,-0.9131946413887165,-0.9126385831464856,-0.9149862760308534,1
2016-02-21,-0.8881182984736421,-0.8890832571070499,-0.8899835015528055,-0.8908570521973816,-0.891696121609614,-0.8923343971761482,-0.8931365814964842,-0.8938925271356283,-0.8944908843845406,-0.8950435172326424,-0.8959250519416583,-0.8965026489557166,-0.8972510246325188,-0.8980504700719193,-0.8984500720759689,-0.8988739385416421,-0.8999280843380602,-0.9001214832873033,-0.9008122698104923,-0.9017610139056903,-0.9006814613962925,-0.900783659867252,-0.9001428562434214,-0.9017849110298621,-0.9021443113001916,-0.9023728305730929,-0.9032991023850343,-0.9042102500727047,-0.9055417523858659,-0.9067292975834419,-0.9066280212176179,-0.9070701195903339,-0.9076659626108171,-0.9086213097297859,-0.9094600384350819,-0.9086021904174572,-0.9085721628620975,-0.9060617663510717,-0.9053875952839923,-0.9001375582082523,-0.9028668593993646,-0.9044099539559121,-0.905898694857743,-0.9065939949652645,-0.9112615104673059,-0.9142045116644538,-0.9124483210291195,-0.9118594238496941,-0.9142098918250804,-0.913768153423841,1
2016-02-22,-0.8881857835629079,-0.8890999309961324,-0.8899808509160588,-0.8908913773189474,-0.8915224725550087,-0.8923342265172813,-0.8930884805096782,-0.8936566907092,-0.8941803231933891,-0.8950823490054594,-0.8956919919793231,-0.8964249395054866,-0.8972121584109086,-0.897622814264837,-0.8980611787113509,-0.8991073433800728,-0.8993054869145201,-0.9000436355787895,-0.9010069451228849,-0.8999305436058306,-0.9000191877482444,-0.8993807942430669,-0.9010004098062914,-0.9013560092287933,-0.9015982767279668,-0.9025288856154022,-0.9034552025763124,-0.9047567572127225,-0.9059322286926041,-0.9058309374026643,-0.9062763852216237,-0.9068747086068105,-0.907822337539251,-0.9086604150511389,-0.9077780106772807,-0.9077413589129584,-0.9052060758114847,-0.9044956642150476,-0.8992387358337796,-0.9019396956839978,-0.90349388527308,-0.9049979733615919,-0.9057026283126125,-0.9103988546555045,-0.9134588002406592,-0.9116926066527005,-0.9111134873643859,-0.91343026801325,-0.9129921275991695,-0.9099566084922216,1
2016-02-23,-0.8882024524767786,-0.8890972811494473,-0.8900151658113676,-0.8907177786465369,-0.8915223019458982,-0.8922861395029573,-0.8928527127352621,-0.8933462213232586,-0.894219143342283,-0.8948493583685572,-0.8956143053252114,-0.8963860847803716,-0.8967846299731962,-0.8972340362583987,-0.8982945147301218,-0.8984849304775909,-0.8992276622365775,-0.9002382548500741,-0.899176997186395,-0.8992684586037537,-0.8986167259053189,-0.9002381010134022,-0.9005716330248564,-0.900810134209251,-0.9017542866057453,-0.9026849406577115,-0.9040015532457856,-0.9051471194555925,-0.9050341331871062,-0.9054794051580122,-0.9060810318905157,-0.9070310373936293,-0.9078614312713594,-0.9069788862329571,-0.9069174383360801,-0.9043762903044634,-0.9036404539274787,-0.898348713331153,-0.9010403124879819,-0.9025665261103442,-0.9040817220296882,-0.904801966893032,-0.909506319288146,-0.9125954746828596,-0.9109476119282554,-0.9103581571152064,-0.9126838799111313,-0.9122128637864941,-0.9091817040535769,-0.9100744913251583,1
2016-02-24,-0.8881998034207639,-0.8891315858166929,-0.8898416188580638,-0.8907176080869266,-0.8914742289515476,-0.8920504402148909,-0.8925423337269965,-0.8933850299965012,-0.8939862224489192,-0.8947716948229231,-0.8955754619981556,-0.8959586828041062,-0.8963959677570941,-0.8974673030622617,-0.8976722853467329,-0.8984071288647806,-0.8994222239314339,-0.8984088336999991,-0.8985151011242604,-0.8978663962464144,-0.89947378592044,-0.8998094476282346,-0.9000259171212118,-0.9009660985005488,-0.9019102964835238,-0.9032311333057941,-0.9043918037239806,-0.9042492862969916,-0.9046827045110418,-0.9052841094665387,-0.9062373145554021,-0.9070701195903339,-0.906180400790696,-0.9061185691631896,-0.9035533828204778,-0.9028111421144658,-0.8974953880327553,-0.9001497307875806,-0.9016669478459655,-0.9031541796350437,-0.9038857764441521,-0.9086044923830957,-0.9117022645936086,-0.9100850517944538,-0.9096135431372908,-0.9119280977475523,-0.9114668256874036,-0.9084035666898712,-0.9092995522044716,-0.9075203632781969,0
2016-02-25,-0.8882340978520665,-0.8889580905916308,-0.8898414483492673,-0.8906695490403799,-0.8912385983826099,-0.8917401513662129,-0.8925811311030297,-0.8931521779570452,-0.8939085821511313,-0.894732863050106,-0.8951481854005412,-0.8955701355529558,-0.8966291650867554,-0.8968452582519603,-0.8975945066738092,-0.8986016328968063,-0.8975933439997847,-0.8977471281776316,-0.897113438875034,-0.898723212131455,-0.8990452559128795,-0.8992638887743848,-0.9001818359508246,-0.9011220627918467,-0.9024563310557485,-0.9036212709115673,-0.9034942276241319,-0.9038979602784087,-0.9044874663576726,-0.9054403460197176,-0.9062763852216237,-0.9053895851320327,-0.90532033868431,-0.9027555115268259,-0.9019887058364766,-0.896667935468725,-0.899295853199362,-0.9007761716419904,-0.9022544184940748,-0.9029582951268106,-0.9076871208035515,-0.9107997648309675,-0.909192612815937,-0.9087513896349881,-0.9111830358325432,-0.9107113937574843,-0.9076586237615458,-0.9085213800021379,-0.9067461756017549,-0.9080704831652348,1
2016-02-26,-0.888060654395098,-0.8889579201336569,-0.8897934036206351,-0.8904339868368314,-0.890928399999964,-0.8917789374722975,-0.8923483468468305,-0.8930745606105597,-0.8938697620022374,-0.8943057135491185,-0.8947597521299827,-0.8958032639036461,-0.896007305540992,-0.8967675026506726,-0.8977889533561183,-0.8967732949957654,-0.8969318342372734,-0.8963458694243827,-0.8979700102495611,-0.8982948041889348,-0.8984998540850752,-0.8994197627326276,-0.9003377547804373,-0.9016679378113888,-0.9028463557501947,-0.9027239544182889,-0.9031430021937562,-0.9037027791569737,-0.9046436568803681,-0.9054794051580122,-0.9045963465740957,-0.9045297768045297,-0.9019582777229834,-0.9011912986727032,-0.8958473486742723,-0.8984678558872222,-0.8999221019529645,-0.9013634599429994,-0.9020585949447051,-0.906758454586535,-0.9098817113615554,-0.9082908820333997,-0.9078593603090489,-0.9103204039402418,-0.9099666789937226,-0.9069042877240456,-0.9077764032025517,-0.9059687582363596,-0.9072961336392631,-0.9087777801628549,1
2016-02-27,-0.8880604839879859,-0.8889098897254681,-0.8895579115965792,-0.8901238784545333,-0.8909671747977946,-0.8915462208357889,-0.892270752094764,-0.8930357519373171,-0.8934427403644039,-0.8939173958209482,-0.8949928120923178,-0.8951815883018056,-0.8959295730977714,-0.8969618916538918,-0.8959611545424134,-0.8961119812868784,-0.895530990034308,-0.8972021942180347,-0.8975417245622976,-0.8977495577166361,-0.8986556831787335,-0.8995756366908705,-0.9008834706840818,-0.9020578485396331,-0.9019492989529684,-0.9023728305730929,-0.9029478769546586,-0.9038589240541218,-0.9046827045110418,-0.903799862211341,-0.9037367919172209,-0.9011687078879274,-0.9003945284386454,-0.8950517632202717,-0.8976467272058736,-0.8990939151632213,-0.9005092101594667,-0.9011676971759964,-0.9058575718024799,-0.9089523610787471,-0.9073736078666939,-0.9069580380471918,-0.9094278926700937,-0.9091044178536702,-0.9061606592077357,-0.9070220332714716,-0.9052245153140903,-0.9065185536936041,-0.9080032225446308,-0.9067737720029312,0
2016-02-28,-0.8880124679112732,-0.8886744678933004,-0.8892478956028246,-0.8901626420023205,-0.8907345260108102,-0.8914686486236194,-0.8922319547187308,-0.8926088565316476,-0.8930545388754644,-0.8941503864578504,-0.8943713188594242,-0.8951038788515755,-0.8961239042058226,-0.8951346350236314,-0.8953000358225628,-0.894711552256294,-0.8963870614916757,-0.8967740318212087,-0.8969966336875984,-0.8979053424230071,-0.898811512272392,-0.9001211955447201,-0.9012732677581136,-0.901161053864671,-0.9015982767279668,-0.9021777617702063,-0.9031039771459367,-0.9038979602784087,-0.9030036563920674,-0.9029405611688581,-0.9003767146221652,-0.8996054200197401,-0.8942568124976188,-0.8968506080025127,-0.8982725979994741,-0.8996808457344704,-0.900313507423966,-0.9049654948558549,-0.908050795555422,-0.9064450393733618,-0.9060411778850487,-0.9085260897956716,-0.908212280090284,-0.9052995581634301,-0.9062783711598796,-0.9044708797439096,-0.9057741527054513,-0.9072254335672043,-0.9059998039794224,-0.906616594892349,1
