date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-2.5570990290690188,-2.3520624517095317,-1.0339701686842626,0.45010410553678093,-0.5262605485560112,-0.5262605485560112,-0.897279117111273,-0.48720596239230035,-0.44815137622858775,-0.23335115232817286,-1.0437338152251903,-0.9070427636522006,-0.9949155825205518,-1.112079341011686,-0.8679881774884881,-1.1218429875526137,-0.47744231585137087,-0.5457878416378666,-0.37980585044209203,-0.1845329196235343,0.11814012314523174,-0.08689645421425543,0.030267304276880593,-0.15524198000074943,-0.21382385924631744,-0.194296566164462,-0.2431147988691023,-0.22358750578724515,-0.3016966781146686,-0.21382385924631744,-0.05760551459147056,-0.05760551459147056,0.030267304276880593,0.3134130539637895,0.6258497432734832,0.5477405709460598,0.5867951571097724,0.7137225621418344,0.6258497432734832,0.23530388163636604,0.47939504515956405,0.5477405709460598,0.5965588036507,0.46963139861863634,2.18803318982195,2.0806330778717435,2.061105784789888,1.8463055608894734,1.973232965921537,1.9244147332168968,0
2017-02-20,-2.5477344857853517,-1.1687586394978728,0.38386601706284407,-0.6375975727797332,-0.6375975727797332,-1.0257537369199132,-0.596739029186031,-0.555880485592327,-0.3311584958269593,-1.1789732753962985,-1.0359683728183389,-1.1279000959041707,-1.250475726685279,-0.9951098292246348,-1.2606903625837047,-0.5865243932876035,-0.6580268445765842,-0.4843780343033462,-0.28008531633483147,0.036568396516367944,-0.17793895735057413,-0.055363326569463855,-0.249441408639553,-0.31072922403010816,-0.29029995223325705,-0.34137313172538664,-0.3209438599285337,-0.40266094711593997,-0.31072922403010816,-0.14729504965529566,-0.14729504965529566,-0.055363326569463855,0.24086111448488265,0.5677294632345077,0.4860123760471014,0.5268709196408055,0.6596611863203394,0.5677294632345077,0.1591440272974764,0.4145099247581207,0.4860123760471014,0.537085555539231,0.4042952888596952,2.2020712069826307,2.089710212099948,2.0692809403030967,1.8445589505377291,1.9773492172172649,1.9262760377251353,1.5891930530770848,1
2017-02-21,-1.3029690259859028,0.3072040792974929,-0.7521203320731624,-0.7521203320731624,-1.1546636083940123,-0.7097473556183371,-0.66737437916351,-0.43432300866196505,-1.313562270099609,-1.1652568525077185,-1.2605960495310773,-1.3877149788955552,-1.1228838760528914,-1.3983082230092616,-0.6991541115046289,-0.7733068203005751,-0.5932216703675637,-0.38135678809343343,-0.05296622056852975,-0.27542434695636825,-0.1483054175918886,-0.34957705575231257,-0.4131365204345524,-0.39195003220713975,-0.44491625277567326,-0.4237297645482587,-0.5084757174579112,-0.4131365204345524,-0.24364461461524742,-0.24364461461524742,-0.1483054175918886,0.15889866170560055,0.49788247334421054,0.41313652043455806,0.45550949688938525,0.5932216703675693,0.49788247334421054,0.07415270879594806,0.33898381163861185,0.41313652043455806,0.46610274100309157,0.32839056752490553,2.192801531537259,2.076275846286487,2.0550893580590746,1.8220379875575297,1.9597501610357158,1.9067839404671822,1.557206884714866,1.8114447434438234,1
2017-02-22,0.2436475510969393,-0.8038483693542119,-0.8038483693542119,-1.2018968191256503,-0.7619485325361668,-0.7200486957181197,-0.4895995932188658,-1.3590212071933214,-1.2123717783301615,-1.306646411170765,-1.4323459216249024,-1.1704719415121145,-1.4428208808294136,-0.7514735733316535,-0.8247982877632345,-0.6467239812865389,-0.43722479719630936,-0.11250106185645195,-0.3324752051511946,-0.20677569469705542,-0.4057999195827736,-0.4686496748098432,-0.44769975640082066,-0.500074552423379,-0.4791246340143545,-0.5629243076504467,-0.4686496748098432,-0.30105032753765887,-0.30105032753765887,-0.20677569469705542,0.09699812223377755,0.43219681677814625,0.34839714314205406,0.3902969799601011,0.5264714496187497,0.43219681677814625,0.013198448597685378,0.27507242871047316,0.34839714314205406,0.40077193916461235,0.2645974695059619,2.108190289499988,1.9929657382503618,1.9720158198413391,1.7415667173420852,1.8777411870007357,1.8253663909781774,1.4796927372292974,1.731091758137574,1.657767043705993,1
2017-02-23,-0.8058850649526601,-0.8058850649526601,-1.1863973968140071,-0.7658311352830456,-0.7257772056134293,-0.5054805924305439,-1.3365996330750634,-1.1964108792314108,-1.2865322209880452,-1.4066940099968905,-1.1563569495617945,-1.4167074924142942,-0.7558176528656402,-0.8259120297874674,-0.655682828691602,-0.4554131803435258,-0.14499522540400597,-0.35527835616948766,-0.23511656716064047,-0.42537273309131307,-0.4854536275957367,-0.4654266627609294,-0.5154940748479494,-0.4954671100131403,-0.5755749693523712,-0.4854536275957367,-0.32523790891727494,-0.32523790891727494,-0.23511656716064047,0.05527442294407027,0.3757058603009937,0.2955980009617628,0.33565193063137916,0.4658272020576282,0.3757058603009937,-0.024833436395160585,0.22550362403993562,0.2955980009617628,0.3456654130487828,0.21549014162253197,1.9778630470856091,1.8677147404941672,1.84768777565936,1.6273911624764748,1.7575664339027255,1.7074990218157056,1.3770541020413785,1.6173776800590711,1.547283303137244,2.0679843888422433,1
2017-02-24,-0.8355281800790774,-1.204200623681087,-0.7967205544367615,-0.7579129287944438,-0.5444709877617013,-1.3497292198397732,-1.213902530091666,-1.3012196877868782,-1.4176425647138278,-1.1750949044493482,-1.4273444711244068,-0.7870186480261807,-0.8549319929002352,-0.6899995839203893,-0.4959614557088064,-0.1952023569808514,-0.398942391603015,-0.28251951467606384,-0.4668557364770678,-0.5250671749405433,-0.5056633621193853,-0.554172894172282,-0.5347690813511223,-0.6123843326357558,-0.5250671749405433,-0.3698366723712763,-0.3698366723712763,-0.28251951467606384,-0.0011642287692685115,0.3092967763692655,0.231681525084632,0.2704891507269496,0.396613934064478,0.3092967763692655,-0.078779480053902,0.16376818021057746,0.231681525084632,0.28019105713752857,0.1540662737999985,1.8616018020619338,1.7548808315455633,1.7354770187244053,1.522035077691663,1.648159861029193,1.5996503289762962,1.2794874174271833,1.512333171281084,1.4444198264070294,1.9489189597571461,1.9004094277042514,1
2017-02-25,-1.2125762215588567,-0.8229785983529813,-0.7858740628095636,-0.581799117320771,-1.3517182298466681,-1.2218523554447107,-1.3053375604173982,-1.4166511670476476,-1.184747819901293,-1.4259273009335016,-0.8137024644671256,-0.8786354016681052,-0.7209411256085841,-0.5354184478915012,-0.2478582974300211,-0.4426571090329597,-0.3313435024027086,-0.5075900462339376,-0.5632468495490631,-0.5446945817773552,-0.5910752512066267,-0.5725229834349171,-0.6467320545217506,-0.5632468495490631,-0.4148287073753961,-0.4148287073753961,-0.3313435024027086,-0.06233561971293817,0.23450066463439587,0.16029159354756237,0.19739612909097995,0.31798586960708336,0.23450066463439587,-0.1365446907997717,0.09535865634658283,0.16029159354756237,0.20667226297683391,0.08608252246072885,1.7186820863710643,1.616644613626669,1.598092345854961,1.3940174003661685,1.5146071408822734,1.468226471453002,1.162114053219814,1.3847412664803145,1.319808329279335,1.8021672913437519,1.755786621914482,2.201041048435483,1
2017-02-26,-0.8458736195198854,-0.8113552102352535,-0.6215039591697814,-1.3377609518258784,-1.2169465193296702,-1.2946129402200903,-1.3981681680739833,-1.1824281100450384,-1.4067977703951409,-0.8372440171987263,-0.8976512334468311,-0.7509479939871486,-0.5783559475639933,-0.31083827560810134,-0.49205992435241575,-0.3885046964985213,-0.552467140600519,-0.6042447545274662,-0.586985549885151,-0.6301335614909406,-0.6128743568486238,-0.6819111754178863,-0.6042447545274662,-0.46617111738894135,-0.46617111738894135,-0.3885046964985213,-0.13824622918494606,0.1379010450921036,0.06886422652284119,0.10338263580747317,0.21556746598252363,0.1379010450921036,-0.20728304775420847,0.008457010274736389,0.06886422652284119,0.11201223812863077,-0.0001725920464212207,1.5186374164773504,1.423711790944615,1.4064525863022999,1.216601335236828,1.3287861654118798,1.2856381538060904,1.000861277207883,1.2079717329156703,1.1475645166675654,1.5963038373677705,1.5531558257619824,1.9673767371775568,2.804448162329862,1
2017-02-27,-0.810460212830634,-0.6394114342209443,-1.284731826248408,-1.1758826034967886,-1.2458571038371158,-1.3391564376242184,-1.1447828255677535,-1.3469313821064768,-0.8337850462774092,-0.8882096576532197,-0.7560356014548235,-0.6005367118096522,-0.3595134328596352,-0.5227872669870665,-0.42948793319996253,-0.5772118783628755,-0.6238615452564275,-0.6083116562919106,-0.6471863787032042,-0.6316364897386859,-0.6938360455967547,-0.6238615452564275,-0.4994624335402898,-0.4994624335402898,-0.42948793319996253,-0.20401454321446386,0.0447836802178115,-0.01741587564025734,0.013683902288777769,0.11475818055813876,0.0447836802178115,-0.2662140990725327,-0.07184048701606774,-0.01741587564025734,0.0214588467710362,-0.07961543149832617,1.2887747973791868,1.2032504080743427,1.1877005191098258,1.0166517405001363,1.1177260187694986,1.078851296358205,0.8222781284436712,1.0088767960178777,0.9544521846420674,1.3587492977195141,1.319874575308222,1.693071910456635,2.447241525235718,3.131436639674475,1
2017-02-28,-0.6565275252815681,-1.2410778857017597,-1.1424790297272704,-1.205864008568014,-1.2903773136890049,-1.1143079280202726,-1.2974200891157541,-0.8325969109503004,-0.8818963389375457,-0.7621691566828077,-0.6213136481478223,-0.40298760991859384,-0.5508858938803296,-0.4663725887593374,-0.6001853218675737,-0.6424419744280698,-0.6283564235745714,-0.6635703007083185,-0.649484749854819,-0.7058269532688134,-0.6424419744280698,-0.529757567600081,-0.529757567600081,-0.4663725887593374,-0.2621321013836084,-0.03676328772763072,-0.09310549114162514,-0.0649343894346273,0.02662169111311285,-0.03676328772763072,-0.3184743047976028,-0.1424049191288704,-0.09310549114162514,-0.05789161400787816,-0.14944769455561954,1.0900807805522563,1.0126102508580146,0.9985247000045162,0.8435836406160313,0.9351397211637726,0.8999258440300257,0.6675142549472989,0.8365408651892822,0.7872414372020369,1.153465759393,1.1182518822592542,1.4563051027432208,2.1394543191379016,2.7592185566918404,3.0550151246153106,1
