date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2017-01-30,0.0,0.06818181818181834,0.5064935064935066,1.0,0.6753246753246751,0.6753246753246751,0.5519480519480515,0.6883116883116878,0.7012987012987013,0.7727272727272729,0.5032467532467533,0.5487012987012982,0.5194805194805192,0.4805194805194808,0.5616883116883118,0.4772727272727275,0.6915584415584419,0.668831168831169,0.7240259740259742,0.7889610389610389,0.8896103896103895,0.8214285714285712,0.8603896103896105,0.7987012987012987,0.7792207792207795,0.7857142857142856,0.7694805194805192,0.7759740259740262,0.75,0.7792207792207795,1
2017-01-31,0.0,0.47038327526132395,1.0,0.6515679442508708,0.6515679442508708,0.5191637630662016,0.6655052264808359,0.6794425087108014,0.75609756097561,0.4668989547038329,0.5156794425087106,0.484320557491289,0.44250871080139387,0.529616724738676,0.4390243902439024,0.6689895470383278,0.6445993031358888,0.7038327526132404,0.7735191637630661,0.8815331010452963,0.8083623693379787,0.8501742160278747,0.7839721254355405,0.7630662020905925,0.770034843205575,0.7526132404181181,0.759581881533101,0.7317073170731709,0.7630662020905925,0.8188153310104531,0
2017-02-01,0.05590062111801242,1.0,0.3788819875776399,0.3788819875776399,0.14285714285714235,0.40372670807453304,0.4285714285714288,0.5652173913043486,0.049689440993788914,0.13664596273291885,0.08074534161490643,0.006211180124223503,0.16149068322981375,0.0,0.4099378881987583,0.3664596273291929,0.47204968944099424,0.5962732919254652,0.7888198757763973,0.6583850931677011,0.7329192546583849,0.6149068322981366,0.5776397515527947,0.5900621118012417,0.5590062111801233,0.5714285714285712,0.5217391304347831,0.5776397515527947,0.6770186335403725,0.6770186335403725,1
2017-02-02,1.0,0.3788819875776399,0.3788819875776399,0.14285714285714235,0.40372670807453304,0.4285714285714288,0.5652173913043486,0.049689440993788914,0.13664596273291885,0.08074534161490643,0.006211180124223503,0.16149068322981375,0.0,0.4099378881987583,0.3664596273291929,0.47204968944099424,0.5962732919254652,0.7888198757763973,0.6583850931677011,0.7329192546583849,0.6149068322981366,0.5776397515527947,0.5900621118012417,0.5590062111801233,0.5714285714285712,0.5217391304347831,0.5776397515527947,0.6770186335403725,0.6770186335403725,0.7329192546583849,1
2017-02-03,0.4149659863945576,0.4149659863945576,0.15646258503401267,0.44217687074829914,0.46938775510204067,0.6190476190476195,0.054421768707483054,0.14965986394557795,0.0884353741496593,0.006802721088435604,0.17687074829931948,0.0,0.44897959183673475,0.4013605442176873,0.517006802721089,0.6530612244897958,0.8639455782312933,0.7210884353741491,0.8027210884353746,0.6734693877551026,0.6326530612244898,0.6462585034013602,0.612244897959183,0.6258503401360551,0.5714285714285721,0.6326530612244898,0.7414965986394559,0.7414965986394559,0.8027210884353746,1.0,1
2017-02-04,0.3407821229050274,0.1284916201117312,0.3631284916201105,0.3854748603351954,0.5083798882681565,0.04469273743016711,0.12290502793296021,0.07262569832402122,0.005586592178770999,0.1452513966480442,0.0,0.3687150837988824,0.3296089385474863,0.4245810055865924,0.5363128491620106,0.7094972067039107,0.5921787709497197,0.6592178770949717,0.5530726256983245,0.5195530726256985,0.5307262569832396,0.5027932960893846,0.5139664804469275,0.4692737430167595,0.5195530726256985,0.6089385474860336,0.6089385474860336,0.6592178770949717,0.8212290502793289,1.0,0
2017-02-05,0.1284916201117312,0.3631284916201105,0.3854748603351954,0.5083798882681565,0.04469273743016711,0.12290502793296021,0.07262569832402122,0.005586592178770999,0.1452513966480442,0.0,0.3687150837988824,0.3296089385474863,0.4245810055865924,0.5363128491620106,0.7094972067039107,0.5921787709497197,0.6592178770949717,0.5530726256983245,0.5195530726256985,0.5307262569832396,0.5027932960893846,0.5139664804469275,0.4692737430167595,0.5195530726256985,0.6089385474860336,0.6089385474860336,0.6592178770949717,0.8212290502793289,1.0,0.955307262569832,1
2017-02-06,0.3631284916201105,0.3854748603351954,0.5083798882681565,0.04469273743016711,0.12290502793296021,0.07262569832402122,0.005586592178770999,0.1452513966480442,0.0,0.3687150837988824,0.3296089385474863,0.4245810055865924,0.5363128491620106,0.7094972067039107,0.5921787709497197,0.6592178770949717,0.5530726256983245,0.5195530726256985,0.5307262569832396,0.5027932960893846,0.5139664804469275,0.4692737430167595,0.5195530726256985,0.6089385474860336,0.6089385474860336,0.6592178770949717,0.8212290502793289,1.0,0.955307262569832,0.9776536312849169,1
2017-02-07,0.3670212765957448,0.4840425531914896,0.042553191489361986,0.1170212765957439,0.06914893617021178,0.005319148936170137,0.13829787234042534,0.0,0.3510638297872344,0.31382978723404253,0.40425531914893664,0.5106382978723403,0.6755319148936172,0.5638297872340425,0.6276595744680851,0.5265957446808516,0.49468085106382986,0.5053191489361701,0.47872340425531856,0.4893617021276597,0.44680851063829774,0.49468085106382986,0.579787234042553,0.579787234042553,0.6276595744680851,0.7819148936170208,0.9521276595744679,0.9095744680851068,0.9308510638297873,1.0,0
2017-02-08,0.4840425531914896,0.042553191489361986,0.1170212765957439,0.06914893617021178,0.005319148936170137,0.13829787234042534,0.0,0.3510638297872344,0.31382978723404253,0.40425531914893664,0.5106382978723403,0.6755319148936172,0.5638297872340425,0.6276595744680851,0.5265957446808516,0.49468085106382986,0.5053191489361701,0.47872340425531856,0.4893617021276597,0.44680851063829774,0.49468085106382986,0.579787234042553,0.579787234042553,0.6276595744680851,0.7819148936170208,0.9521276595744679,0.9095744680851068,0.9308510638297873,1.0,0.9521276595744679,0
