date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,-0.7707270794331503,-0.7712263692112846,-0.7721475516194898,-0.7731043725114367,-0.7736899203546025,-0.7745844713931332,-0.7752795977539458,-0.7763385570413175,-0.7769721014966051,-0.7778053275116598,-0.7787374609691187,-0.7796149212448298,-0.780535585612413,-0.781924716169714,-0.7834107090351042,-0.7844122695642032,-0.7847120532725136,-0.7852944686085126,-0.7861805390460034,-0.7866184052138141,-0.7875033401876902,-0.7887433807127545,-0.7894582981384908,-0.7899208767556879,-0.7908593451622499,-0.7908327631776926,-0.7886912387963926,-0.7901145900843076,-0.7891867138533153,-0.7904127592049168,-0.7917232459287323,-0.792037585945854,-0.7921393943855278,-0.7925382590220603,-0.7930038201619097,-0.7929214043122073,-0.7918592282770557,-0.7914565884237933,-0.7930701165084213,-0.7942269238569021,-0.7948184940260739,-0.7956049596238318,-0.7958563800107611,-0.7958082912428909,-0.7956268129343957,-0.79621675120744,-0.7973894927398073,-0.7989675426320576,-0.8001577774828991,-0.8002872688627294,-0.8010398099783272,-0.8022083344543897,-0.8030832217312887,-0.804015977915942,-0.8043810389803164,-0.8051826820634829,-0.8057670719961685,-0.8066623597470647,-0.8075472663013958,-0.8081202420695109,1
2016-03-01,-0.7704395353597829,-0.7713518714476896,-0.7723018497744962,-0.7728794122576136,-0.7737971932261234,-0.7744902590403925,-0.7755570643679056,-0.7762102647015906,-0.7770401906668313,-0.7779651120501742,-0.7788448819792001,-0.7797721591738025,-0.78123021445277,-0.7827112682658027,-0.7837175348400398,-0.7840083204864967,-0.7845546341026503,-0.7854388033101833,-0.7858918019186132,-0.7867969390426635,-0.7880259357250528,-0.7887276203760342,-0.7891981912979256,-0.790141625422936,-0.7901128288908386,-0.7879748245215121,-0.789427587775393,-0.7884995082029163,-0.7897287075237648,-0.791031195991386,-0.7913468329533185,-0.791442556749414,-0.7918365431627972,-0.7923090917225585,-0.7922344809164704,-0.7911820810623922,-0.7907626731145387,-0.7923714768008671,-0.7935342606958632,-0.7941266874538668,-0.7949187539293545,-0.7951721577357796,-0.7951225562868238,-0.7949290805256556,-0.7955185362333081,-0.7966922244300225,-0.7982164829189401,-0.7993454600285886,-0.7994969214705502,-0.80026611629678,-0.801444451579798,-0.8023406025494053,-0.8032949021603535,-0.8037354335680699,-0.8045107545891195,-0.8051005977302115,-0.8059948434133208,-0.8068822374642531,-0.8074571746863362,-0.8079002607077285,1
2016-03-02,-0.7705650091372523,-0.7715061346132706,-0.772076940599402,-0.7729866607507153,-0.773703002412105,-0.7747676620790178,-0.7754288014991885,-0.7762783381879763,-0.7771999383354389,-0.7780725082154051,-0.7790020834573683,-0.7804666266934321,-0.7820165867248722,-0.7830180235832772,-0.7833136786523467,-0.7838509377289486,-0.7846989350083582,-0.7851501339068417,-0.7860702939609999,-0.7873194130417963,-0.788010179075685,-0.7884675748201502,-0.7894188880111325,-0.7893952846908113,-0.787255564147796,-0.7887110000723222,-0.7878128796571563,-0.7890413760654027,-0.7903470012740347,-0.7906548706277048,-0.7907519425166505,-0.7911397764060928,-0.7916074296290795,-0.7915399325104366,-0.790495563443902,-0.7900857803473571,-0.7916773477332727,-0.7928355124042243,-0.793434047746302,-0.7942269238569021,-0.7944860532941431,-0.7944385057548131,-0.794243551610309,-0.7948208293562662,-0.7959938973600343,-0.7975190195337355,-0.7985943091030168,-0.7986847652794085,-0.799475774078155,-0.8006706591205613,-0.8015766873972721,-0.8025522315014304,-0.8030144255918428,-0.8038651191628409,-0.8044286896121216,-0.8053283155579967,-0.8062146693159212,-0.8067921670740795,-0.8072372451554551,-0.8078366516392614,1
2016-03-03,-0.7707192373220584,-0.7712812764397118,-0.7721841647410167,-0.7728924913421381,-0.7739803420311587,-0.7746394285988987,-0.7754968593478955,-0.7764380490598813,-0.777307309719257,-0.7782296733352553,-0.7796963899859446,-0.7812528163382958,-0.7823232719109919,-0.7826142601739517,-0.783156332085713,-0.783995205256701,-0.7844103331969422,-0.785328584083453,-0.7865926456732787,-0.7873036600568979,-0.7877501943611178,-0.7886882195342336,-0.788672722933147,-0.7865386918182078,-0.7879915661055255,-0.7870966722573315,-0.7883546221202782,-0.7896595262968799,-0.7899707629494023,-0.7900601186543342,-0.7904492327811778,-0.7909107164941889,-0.7908384508722331,-0.7898014219624901,-0.7893995184914951,-0.7910002427226387,-0.7921412749174145,-0.7927353228989541,-0.7935342606958632,-0.7937943246438024,-0.7937525729490899,-0.793559706799195,-0.7941353258092967,-0.7952960783926096,-0.7968204975415081,-0.7978967565938982,-0.7979337738161694,-0.7986636230474348,-0.7998802179577125,-0.8008028626577447,-0.8017882647052308,-0.8022718231399971,-0.8031440798546448,-0.8037830731743122,-0.8046563537418576,-0.8055480897406264,-0.8061246201510005,-0.806572289356891,-0.8071736510742367,-0.8074868017626917,0
2016-03-04,-0.7704944301374258,-0.771388476266641,-0.772090016714233,-0.7731697679340598,-0.773852137867634,-0.7747074708536558,-0.7756565335314007,-0.7765453957114895,-0.777464438573625,-0.7789238192812605,-0.7804823973767857,-0.7815594302997926,-0.7819196008113128,-0.782456949754734,-0.7833005664384605,-0.7837066702011962,-0.7845887415894539,-0.785850813276771,-0.786576896375421,-0.7870437358060731,-0.7879707874522658,-0.7879422302628083,-0.7858168023705759,-0.7872745207090348,-0.7863776189553615,-0.7876382871268561,-0.7889726292990821,-0.7892833753049596,-0.7893761485342491,-0.7897574793758493,-0.7902202262856464,-0.7901419177094078,-0.7891003482026493,-0.7887056334959055,-0.7903137675263152,-0.7914640622559227,-0.7920411088208384,-0.7928355124042243,-0.7931017627030197,-0.793061016221597,-0.7928739795861304,-0.793451506327182,-0.7946104634722777,-0.7961224836613624,-0.7971981455477406,-0.7972363771180891,-0.7979126366869902,-0.799067968233933,-0.8000123891601822,-0.8010143883172384,-0.8015079247721857,-0.8024014458731125,-0.8030620536883822,-0.8040106846263595,-0.8048760760996262,-0.8054580617621997,-0.8059047942484001,-0.806508710257945,-0.8068238836275344,-0.8076617267009766,0
2016-03-05,-0.7706016056556809,-0.7712943495893372,-0.7723672303486515,-0.7730415929057187,-0.773920164566647,-0.7748671084513553,-0.7757638555235926,-0.7767024883723797,-0.778158424347084,-0.7797096448805116,-0.7807889402592136,-0.7811558529487627,-0.7817623263568925,-0.7826011509723502,-0.7830120977329654,-0.7838850373264173,-0.7851108485028339,-0.7858350676729523,-0.7863170329607699,-0.7872642775946517,-0.7872249727155272,-0.785086982593656,-0.7865524580812658,-0.785660953069864,-0.7869191061099768,-0.7882561487498574,-0.7885965653562353,-0.7886888989121348,-0.789073579252202,-0.7895285261825608,-0.7894516067834026,-0.7884042218259988,-0.7880048168230327,-0.7896196685870228,-0.7907774788523334,-0.7913639194021455,-0.7921412749174145,-0.792403115592005,-0.792368625861492,-0.7921826287949983,-0.7927658044273276,-0.7939265327896783,-0.7954366750751279,-0.7965000426180131,-0.7965379217606209,-0.7972152449748632,-0.7983168842825408,-0.799200107183769,-0.800223863084134,-0.8007341168184094,-0.8016375158733102,-0.8023194396542028,-0.8032896101496269,-0.8042303561440329,-0.8047860693506607,-0.8052382875795698,-0.8058412301319856,-0.8061590252137415,-0.8069987673508855,-0.8082395090728869,0
2016-03-06,-0.7705075003225789,-0.7715715003613981,-0.7722390844233071,-0.7731096041452465,-0.774079765668178,-0.7749744058530876,-0.7759209120975322,-0.7773963142913113,-0.7789440686189244,-0.7800161168642196,-0.7803854564652486,-0.7809986150197898,-0.7819064946067777,-0.7823127485371177,-0.7831904238418169,-0.784407023472285,-0.7850951065858476,-0.785575265209945,-0.786537523130777,-0.7865186363094571,-0.7843703930717423,-0.7858224649739344,-0.7849392702013959,-0.786202312896687,-0.7875368220387855,-0.7878801733792652,-0.7880022265374708,-0.7883863998626884,-0.7888446790127405,-0.7887600855797989,-0.7877143161276465,-0.7873089468449409,-0.7889186374690108,-0.7900832713998086,-0.7906773593614886,-0.7914640622559227,-0.7917089791321915,-0.7916701502639748,-0.7914904439613889,-0.7920744789917235,-0.7932407197586571,-0.7947525510272413,-0.7958141455518295,-0.7958399745119804,-0.796516794599433,-0.7976193972140584,-0.7984489913399102,-0.7994115295035066,-0.7999436601348979,-0.8008636762848491,-0.8015555296664763,-0.8025469407776298,-0.8035092285947816,-0.8041403702211305,-0.8045663469928922,-0.8051747384183277,-0.8054916274917053,-0.8063338677358433,-0.807576413588621,-0.8082872158742374,1
2016-03-07,-0.7707845882478237,-0.7714433834950681,-0.7723070802204286,-0.7732691689764469,-0.7741870385396987,-0.7751314264409888,-0.7766145786324318,-0.778181777595762,-0.7792504698849421,-0.7796127263899373,-0.7802282549870804,-0.7811427497880148,-0.781618158107007,-0.7824910336788978,-0.7837122899544853,-0.7843912851965301,-0.7848353649555732,-0.7857957036634058,-0.7857920563655147,-0.7836647205453496,-0.7851057033755691,-0.7842096571828953,-0.7854805026171178,-0.7868198835729168,-0.7871609353246594,-0.7872859745418256,-0.7876997974925241,-0.7881575527557162,-0.7880764161400646,-0.7870231992858852,-0.7866192965628063,-0.7882225536200059,-0.7893821315142332,-0.7899831753379571,-0.7907774788523334,-0.7910318667817262,-0.7909761850572403,-0.7907921738098954,-0.791382319463178,-0.7925492830061011,-0.7940665447514689,-0.7951299331613356,-0.7951542321310225,-0.7958188523325874,-0.7969208515571503,-0.7977514731092202,-0.7986603626317015,-0.7991313949298543,-0.8000731879133183,-0.8007817100917953,-0.8017829752725318,-0.8027665058153557,-0.803419264412429,-0.8039206987034571,-0.804502812817152,-0.8048252180314948,-0.8056664288118455,-0.8069113778846034,-0.807624109149535,-0.808133493958775,1
2016-03-08,-0.7706565004333238,-0.7715113638731207,-0.7724666088213676,-0.7733764174695485,-0.7743440232297292,-0.7758249340375521,-0.7773998615021295,-0.7784881082844978,-0.7788471724920641,-0.7794555612700871,-0.7803723563420678,-0.7808544802515648,-0.7817964024886834,-0.7830127799026366,-0.7836965552978219,-0.784131603646576,-0.7850557517933817,-0.7850504117493238,-0.7829388085703034,-0.7843998598406119,-0.7834932729236059,-0.7847507620769574,-0.7860979279457325,-0.7864440852465301,-0.7865668766016348,-0.7869836167263143,-0.7874710033454776,-0.7873894682127743,-0.7863399315648384,-0.7859284345915395,-0.7875326902863629,-0.788685939188915,-0.7892820589362876,-0.7900832713998086,-0.7903453842076347,-0.790299242746198,-0.790098413737245,-0.7906840746068405,-0.7918570123821528,-0.7933749144311023,-0.7944438385980251,-0.7944701741856462,-0.7951331149015567,-0.7962228140134793,-0.7970528963145742,-0.7979627945414791,-0.7983802956700782,-0.7992608911006935,-0.799991241767787,-0.801009100175751,-0.8020024867295388,-0.8026765635107449,-0.8031996459672742,-0.8038571792284672,-0.8041533748505804,-0.8049999782249112,-0.8062438028692779,-0.806959062208813,-0.8074704234532567,-0.8080513322453382,1
2016-03-09,-0.7707244653961196,-0.7716708562985521,-0.7725738329629822,-0.7735333664838439,-0.7750373722773635,-0.776610036977058,-0.7777061218213115,-0.778084903788213,-0.778690043637696,-0.7795996292966164,-0.7800841536320928,-0.7810326832377339,-0.7823180294291779,-0.7829970488607149,-0.7834369334628765,-0.7843519395071432,-0.7843106343893621,-0.7821978331908479,-0.7836737758036605,-0.7827878043860012,-0.7840342512185644,-0.7853680419318338,-0.7857222180649158,-0.7858501662132196,-0.7862645900832815,-0.786754876465884,-0.7867030965530915,-0.7856533867116045,-0.7852454200749988,-0.7868416157187941,-0.7879959677945645,-0.7885858900319915,-0.7893821315142332,-0.7896512778697128,-0.7896129310904013,-0.7894216751065187,-0.7899903397909392,-0.7911586564739106,-0.7926824506245921,-0.7937521198425245,-0.7937842339711785,-0.7944490618984241,-0.7955369819150906,-0.7963548276346858,-0.7972641679264525,-0.7976827936437362,-0.7985097605863002,-0.7991789649517952,-0.8002185762360351,-0.8012285580474755,-0.8019125663736564,-0.802456998473019,-0.803136141838555,-0.8035078221160226,-0.8043280938338662,-0.8055772164395291,-0.8062914759565889,-0.8068054127196933,-0.8073882810983494,-0.8077677418150886,1
