date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2016-02-09,-0.7755489505956229,-0.7759854021464053,-0.7768222575274129,-0.7776687384680657,-0.7781441373282457,-0.7789659989311967,-0.7795773975794563,-0.780558188880588,-0.7811329734901539,-0.7819033589528942,-0.7827405690862494,-0.7835249575997514,-0.7843583874137241,-0.7857400497873387,-0.7872133062819893,-0.7882113614555829,-0.7884999518949422,-0.7890296762560243,-0.7898557151131472,-0.7902377545825191,-0.7911085898854688,-0.7923318023949772,-0.793006769305893,-0.793434367360791,-0.794340221184221,-0.7942707722119423,-0.7920770480065714,-0.7935100364675111,-0.7925787286655487,-0.7938154552495043,-0.7951819642533318,-0.7956069783200961,-0.7957894949487616,-0.7962497063802456,-0.7967739326817128,-0.7967326552411605,-0.7956924510451762,-0.7952224429356696,-0.7968017234814408,-0.7979231120629309,1
2016-02-10,-0.7752595509230583,-0.7761117142100082,-0.7769775511358614,-0.7774423274581503,-0.7782521018382359,-0.7788711793143831,-0.7798566519914404,-0.780429070309722,-0.7812015009631831,-0.782064171521743,-0.7828486805859023,-0.7836832052673461,-0.7850574725469118,-0.7865316466710367,-0.7875220993405005,-0.7878048227754694,-0.7883415237464103,-0.7891749353970205,-0.7895651303126671,-0.7904174298421957,-0.7916345255219597,-0.7923159413656632,-0.792745001729286,-0.7936565246382378,-0.7935889443640699,-0.7913946213286612,-0.7928180863313598,-0.7918846690639971,-0.7931241741249442,-0.794437830874593,-0.794803152442502,-0.7950081538918928,-0.7954847106096582,-0.7960190753804369,-0.7959996762237628,-0.7949822079599654,-0.7945888789372455,-0.7961431776703481,-0.797268831128204,-0.7978222362241463,1
2016-02-11,-0.775385834416541,-0.7762669727881868,-0.7767511909608347,-0.7775502675907845,-0.778157303731903,-0.779150370408334,-0.7797275626877874,-0.7804975822044672,-0.7813622769575981,-0.7821722586581823,-0.7830068925366139,-0.7843821324658896,-0.7858488896788225,-0.7868403694556788,-0.7871156537763061,-0.7876464310819187,-0.7884867495492311,-0.7888844171150278,-0.7897447645529639,-0.7909432442050727,-0.7916186681660856,-0.7920542343819825,-0.7929671075518616,-0.7929054214621081,-0.7907134587883506,-0.7921354881615211,-0.7911930951477166,-0.7924299877694108,-0.7937464055956136,-0.7940591086857092,-0.7942044708393725,-0.7947034423465682,-0.7952541346313802,-0.7952450035190098,-0.7942496445037389,-0.7938788957342425,-0.7955094066330434,-0.7966101785732399,-0.7971679783408347,-0.7979231120629309,1
2016-02-12,-0.7755410578772801,-0.7760406636742315,-0.7768591068582312,-0.7774554908889593,-0.7784364314894386,-0.7790213103743379,-0.779796059052991,-0.7806583216498313,-0.781470339511221,-0.7823304349554107,-0.7837056619855906,-0.7851733708038634,-0.7861575423602676,-0.7864340163887139,-0.7869572983616848,-0.7877916234676734,-0.7881962979435893,-0.7890640102348051,-0.7902704588738327,-0.7909273905056894,-0.7913570217941631,-0.7922762887923783,-0.7922161783422008,-0.7900306005027666,-0.7914541542448377,-0.7905108730351784,-0.7917382876295254,-0.793052074642091,-0.7933677711262275,-0.7934605687228578,-0.7938998319705235,-0.794472921438366,-0.7944802474399179,-0.7934953890377021,-0.7931465942074813,-0.794799206653295,-0.7959763025248601,-0.7965093488328429,-0.797268831128204,-0.7974877531797551,1
2016-02-13,-0.775314799951457,-0.7761485552285592,-0.7767643514361269,-0.7777345556221109,-0.7783074007335968,-0.7790897912087031,-0.7799567620636612,-0.7807663596376988,-0.7816284798335964,-0.7830290469348358,-0.7844967217391489,-0.785481953755673,-0.7857512815658868,-0.7862756970119743,-0.7871024574917542,-0.7875012386961638,-0.7883758498452588,-0.7895895842176829,-0.7902546087938065,-0.7906658044658663,-0.7915790247764004,-0.7915255334048495,-0.7893420232333933,-0.7907711247609227,-0.7898299149223983,-0.7910559393479254,-0.7923602305092584,-0.7926735281621196,-0.7927693697969879,-0.7931560019276016,-0.793669366043655,-0.7936992190798025,-0.7927310503633249,-0.7923926017282718,-0.7940666866421,-0.795265992594947,-0.7958754954573088,-0.7966101785732399,-0.7968335717300838,-0.7967497667802252,1
2016-02-14,-0.7754226671021401,-0.7760538211808569,-0.7770433535123227,-0.7776055540001824,-0.7783758660326149,-0.7792504577816373,-0.7800647755626361,-0.780924464010188,-0.7823269329240874,-0.7838199284209774,-0.7848052350430366,-0.7850757847421799,-0.7855929981395047,-0.7864208231073189,-0.7868121392316153,-0.787680749282188,-0.7889013032045563,-0.7895737377659378,-0.7899930824733744,-0.7908877562572314,-0.7908284432650264,-0.788652043594132,-0.7900823759753124,-0.7891472608519663,-0.7903748551510996,-0.7916777382969328,-0.7919817716505272,-0.7920752658930738,-0.7924648735453838,-0.792925590525973,-0.7928958482201425,-0.7919504397761998,-0.7916285261453511,-0.7933124747964744,-0.7945333617674397,-0.7951652092666358,-0.7959763025248601,-0.7961750186409999,-0.7960957539698557,-0.7958657758771914,0
2016-02-15,-0.7753279544820281,-0.7763327603213134,-0.7769143808544586,-0.7776740038403893,-0.7785364961572346,-0.7793584467896747,-0.7802228440977214,-0.7816227583220152,-0.783117634535964,-0.7841283722005726,-0.7843991577028766,-0.7849175370745851,-0.7857380912803549,-0.7861305709166296,-0.7869916087015194,-0.7882060817324645,-0.7888854603897031,-0.7893122713121444,-0.7902149835937411,-0.7901373478197588,-0.7879556189591691,-0.7893922249621181,-0.7884588881769612,-0.7896920751276097,-0.7909965102663654,-0.7912993670215793,-0.7913836478598051,-0.7917708404021875,-0.7922345155115613,-0.7921522557067137,-0.7911474860163129,-0.7908481788818079,-0.7925481797598628,-0.7937790386581565,-0.7944326023653777,-0.795265992594947,-0.795541240443849,-0.7954373694875686,-0.7952119650700141,-0.7957569361563974,0
2016-02-16,-0.7756068305301357,-0.7762038167563854,-0.7769828153259783,-0.7778345976962597,-0.7786444606672247,-0.779516479484364,-0.7809209801276816,-0.7824132801844612,-0.7834260081645957,-0.7837223863710199,-0.784240945752165,-0.7850625974365469,-0.7854479049986544,-0.7863099995436011,-0.7875168208266798,-0.7881902425631094,-0.7886240539446255,-0.7895341216365752,-0.7894647464725012,-0.7872651859481644,-0.7886956288999603,-0.78776911296232,-0.789003576265659,-0.790313586558562,-0.7906182265153738,-0.7907013816493423,-0.7910792928335527,-0.7915405359003868,-0.7914613598118359,-0.7904043071426345,-0.7900454880211718,-0.791767612849005,-0.7930146323136209,-0.7936783032789297,-0.7945333617674397,-0.7948310329674986,-0.7948037571601839,-0.7945537825519837,-0.795103150220484,-0.7962347690769563,0
2016-02-17,-0.7754779161305388,-0.7762722357908369,-0.777143373124544,-0.7779425378288938,-0.7788024575111129,-0.7802144572192413,-0.7817113228031083,-0.782721583710815,-0.7830201146704991,-0.7835642100737916,-0.7843859733736506,-0.7847724767126233,-0.7856272928818875,-0.7868350921431208,-0.7875009852852177,-0.7879288962687508,-0.7888458533525702,-0.7887840562539759,-0.7865932403077556,-0.7880050252527149,-0.787072892815511,-0.788313674968767,-0.7896249437454839,-0.7899353902410038,-0.7900203794683521,-0.790397097057275,-0.7908490416397793,-0.790767559871354,-0.7897138161069769,-0.7893025698658815,-0.7909647026950034,-0.7922339539966323,-0.7929139209667868,-0.7937790386581565,-0.7940985054006459,-0.7940937233551164,-0.7939203689103261,-0.7944449925689236,-0.7955808739501281,-0.7970656674332615,1
2016-02-18,-0.7755463196895086,-0.7764327573716658,-0.7772512890219404,-0.7781004989986022,-0.7795002769049522,-0.7810046206926874,-0.7820195564465247,-0.7823157824880929,-0.7828619743481239,-0.7837092050129175,-0.7840959181306792,-0.7849518240692307,-0.7861522662460548,-0.7868192602054468,-0.7872396988510928,-0.7881506446397217,-0.7880959601161858,-0.7859132074128297,-0.7873329107089779,-0.7863826633491648,-0.7876173287005217,-0.7889348986168983,-0.7892468350237181,-0.7893376813754921,-0.7897161652630091,-0.7901668991484935,-0.7900762445296428,-0.7890204222714856,-0.7886123340142172,-0.7902215670654807,-0.7914309326160246,-0.7921332667033947,-0.7930146323136209,-0.7933442859688619,-0.7933613708276661,-0.7932105431359681,-0.7938116033900733,-0.7949226071286993,-0.796411582435565,-0.7974452791423722,1
