date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
2018-01-30,0.3122268332606439,1.0540775663935325,0.767080153312854,0.6557329513416886,0.8756436752347402,2.1889839224846335,1.966289518542303,1.0563045104329551,0.813567610135815,0.9104396758507293,0.321691345428193,0.5301889811192001,1.1517847361232296,0.5808519580160801,0.4163364671036836,-0.820730946795962,-0.8711155556879143,-0.6951869765734735,-0.6918465605143385,-0.18911394361452732,-0.7625520337660289,-1.0523331268959863,-1.1135740879801268,-1.0528898629058416,-1.04509555876786,-1.1436378325123417,-1.02783674246233,-0.6665150720658984,-1.0064024060828805,-1.462369198154802,0
2018-01-31,1.0781062110882391,0.8006105166882851,0.6929497235166251,0.9055797900306539,2.175438845490384,1.960117259147064,1.0802594269516719,0.8455588978374529,0.9392237878967976,0.36996734400164477,0.5715621792155785,1.1725785570963705,0.6205478401086837,0.461479018197556,-0.7346323939395876,-0.7833489028497638,-0.613244849638541,-0.6100150258433911,-0.12392654467334573,-0.6783796295073958,-0.958566843736641,-1.0177802799810538,-0.9591051477024989,-0.9515688921804827,-1.0468486941374024,-0.9348814692388759,-0.5855221953968385,-0.9141567665533311,-1.355027714591279,-1.4069740472966052,0
2018-02-01,0.8679730860904525,0.7644117931937541,0.9689453466647336,2.1904507963812914,1.9833282105878944,1.1369735443896265,0.9112099258748239,1.001308250694952,0.45372791450365874,0.6476464354527268,1.2257773530485454,0.6947668237207244,0.5417550134658525,-0.6088109506164672,-0.6556724356522232,-0.49204559287543986,-0.48893875408853876,-0.021359516659945232,-0.5547001750779428,-0.8242184398416005,-0.8811771509347843,-0.8247362463060834,-0.8174869558033145,-0.9091387000168932,-0.801434955404327,-0.46537855995453997,-0.7814994065217122,-1.2055829009336922,-1.2555512247563494,-1.8005425286252246,1
2018-02-02,0.8189662446857398,1.0131117225004922,2.1725780064625186,1.9759749909539086,1.1726059188318514,0.9583086319274666,1.0438309436737125,0.5240617214228248,0.7081312946927611,1.2568994617311682,0.7528584807209697,0.6076180030139842,-0.48451174813634373,-0.5289931803951667,-0.37367679814336513,-0.3707277529107359,0.07310355459995103,-0.43314921033472004,-0.6889788842652985,-0.743044713530166,-0.6894703918040697,-0.6825892862612682,-0.7695861206238287,-0.6673525525593516,-0.3483641598966316,-0.6484295123166477,-1.0509741865705262,-1.0984046640619787,-1.615716348619008,-1.8840794647882608,1
2018-02-03,1.069338286184671,2.217822503222735,2.0230816440386628,1.2273218081977488,1.0150542716871105,1.0997665454321823,0.5849203989642918,0.7672465283753794,1.31081695157292,0.8115500738397556,0.6676852641175225,-0.4141002086499972,-0.4581603280403935,-0.3043150492849769,-0.3013939363972157,0.13823355321082686,-0.36322415918815903,-0.6166307022014326,-0.6701844384770521,-0.6171175543493923,-0.6103016242779498,-0.6964744544669021,-0.5952092076911848,-0.2792421636650276,-0.5764653999947176,-0.9751973091741049,-1.0221785414522624,-1.5345904271803514,-1.80041169996661,-1.0976406243860901,0
2018-02-04,2.277280052555002,2.0844611129099837,1.2965547207855277,1.0863820765724577,1.170258315318041,0.660493243631524,0.8410199758741725,1.3792258411583294,0.884886284643414,0.7424412929806568,-0.32866791674741974,-0.3722932018421052,-0.21996623952254088,-0.2170739554278655,0.21821480082076333,-0.2782939687651593,-0.5291996139782392,-0.582224822380619,-0.5296816613273514,-0.5229329984397757,-0.6082553792326968,-0.5079895306172874,-0.19514080104324474,-0.48943070767645414,-0.8842274865996289,-0.9307450557889898,-1.4380998907299438,-1.7012977433453942,-1.0054623949014343,-1.3002343488837558,0
2018-02-05,2.314069329899801,1.4934939847405655,1.2746069547684475,1.3619609529683299,0.8310594983914612,1.0190714083101728,1.5795928967594148,1.064756545299766,0.9164053587016908,-0.1991152390002495,-0.24454935875363643,-0.0859064654710924,-0.08289425863661361,0.3704428699524288,-0.14665263663307965,-0.40796157952410567,-0.46318537148954797,-0.4084636139965183,-0.4014351313827347,-0.49029523299985645,-0.38587206273792873,-0.06005169014181698,-0.36654373555002356,-0.7777099684563642,-0.8261562950442299,-1.3545475772590325,-1.6286583991965935,-0.9039716382682625,-1.2109657181488818,-1.7805238271015604,1
2018-02-06,1.7353790476445539,1.5002062800360314,1.5940596322467726,1.0236577933797715,1.2256582554655322,1.8278839321511173,1.2747424798975862,1.1153535972638284,-0.08316449820896236,-0.13197902910018094,0.038467288707830526,0.041703611197856184,0.5287701459466997,-0.026798548174351584,-0.3075495241840669,-0.3668821031678681,-0.30808891126573734,-0.3005374921223444,-0.3960090055780983,-0.2838164925905464,0.06624572341388309,-0.2630500899462156,-0.7048081098347014,-0.7568589632159457,-1.3245638666745916,-1.619069213266916,-0.8404639608749386,-1.1702991613167077,-1.78223380547237,-1.3059550123569448,1
2018-02-07,1.6414857677215895,1.737419439258598,1.1543742803483343,1.3608522113288486,1.9764266036913156,1.411024418856824,1.248102580125871,0.023018567739482652,-0.026877968318558876,0.14734640067968519,0.15065445831889246,0.6485171330195715,0.08063390495567349,-0.20634009524554833,-0.2669878186310128,-0.2068914381854157,-0.1991726370272656,-0.29676033738387764,-0.18208100589136256,0.17574056208288008,-0.1608543027064496,-0.612404170458228,-0.6656087641554769,-1.2458972083664006,-1.5469304535342534,-0.7510669198349953,-1.0882131275641922,-1.7137116928442815,-1.2268758769409596,-1.3589225110393128,1
2018-02-08,1.885717531881063,1.2839593772688602,1.4970642745759715,2.13239569738876,1.548846772987045,1.380695912762075,0.11629249002135268,0.06479451083231778,0.24461065916088118,0.2480248898253477,0.7618666048275405,0.17575700742747505,-0.12042750271498481,-0.1830217315635351,-0.12099654115906203,-0.11303000294197374,-0.21374980754373304,-0.09538981117556469,0.27391613903088446,-0.07348183107857169,-0.5395243167782348,-0.5944365266317362,-1.1933494890235496,-1.504044479489992,-0.6826374854637847,-1.030604494017318,-1.6761786088235062,-1.1737176627028678,-1.3100023700594854,-0.9893492068216827,1
2018-02-09,1.4514191836633736,1.6778397298829117,2.3528692087991034,1.732857806534388,1.5542002059793187,0.21079178488502462,0.1560760053580067,0.3471277880158809,0.350755353509385,0.8967039602817288,0.2739718838968842,-0.040719422664582894,-0.10722479004548821,-0.04132401691349967,-0.032859697428657096,-0.1398728794870241,-0.01411727571222077,0.37826439183512317,0.009159602871096519,-0.4860030869921918,-0.5443464320127138,-1.180681878998197,-1.5107903389070565,-0.6380585405948989,-1.0077679238078423,-1.6936800992045469,-1.1598233774105493,-1.304623700026249,-0.9639348407613366,-0.5262086045451942,0
