date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2016-01-20,0.5876124223747767,0.5394474697211077,0.44311756441376743,0.5394474697211077,0.3949526117600983,0.29862270645275807,1.0210969962578091,0.8766021382967976,0.8284371856431285,0.7321072803357882,0.8284371856431285,0.49128251706743864,0.44311756441376743,0.3949526117600983,-1.8688001629623971,-1.435315589079367,-1.7243053050013877,-1.6279753996940476,-1.7724702576550568,0.009632990530737236,0
2016-01-21,0.6060840870587362,0.5102605159822562,0.6060840870587362,0.46234873044401714,0.3665251593675371,1.0852019424411365,0.9414665858264154,0.8935548002881765,0.7977312292116964,0.8935548002881765,0.5581723015204972,0.5102605159822562,0.46234873044401714,-1.7895051898532637,-1.3582991200091044,-1.6457698332385444,-1.5499462621620645,-1.6936816187767836,0.07905444613809687,-0.7354459080119827,0
2016-01-22,0.5904502327555387,0.6830698771093487,0.5441404105786346,0.45152076622482445,1.146168098878399,1.007238632347683,0.960928810170779,0.8683091658169689,0.960928810170779,0.6367600549324447,0.5904502327555387,0.5441404105786346,-1.6324212317359017,-1.2156328321437573,-1.4934917652051876,-1.4008721208513775,-1.5398015873820916,0.1736618331633942,-0.6136051438439906,-1.2619426543206613,1
2016-01-23,0.7549273820947695,0.6189044303659835,0.5282224625467922,1.2083372211907262,1.072314269461938,1.0269732855523435,0.9362913177331521,1.0269732855523435,0.7095863981851749,0.6642454142755781,0.6189044303659835,-1.5121218133850114,-1.1040529581986516,-1.3760988616562255,-1.285416893837034,-1.4214398455658201,0.2561765590892182,-0.5146201673739069,-1.1493939421082462,-1.058711974289055,1
2016-01-24,0.6947716353232334,0.6036540438054321,1.2870359801889406,1.1503595929122377,1.104800797153338,1.0136832056355367,1.104800797153338,0.7858892268410347,0.740330431082133,0.6947716353232334,-1.4464917653450953,-1.0364626035149906,-1.3098153780683945,-1.2186977865505932,-1.355374173827294,0.3303012692520283,-0.4441982586492814,-1.0820213992738903,-0.990903807756089,-0.6264334416848839,1
2016-01-25,0.6789512814666067,1.3601733030050087,1.2239288986973271,1.1785140972614345,1.0876844943896475,1.1785140972614345,0.8606104872101809,0.8151956857742862,0.7697808843383938,-1.3647147831486017,-0.9559815702255607,-1.2284703788409221,-1.137640775969135,-1.2738851802768145,0.4064624728512454,-0.3655891515589438,-1.0013963716614533,-0.9105667687896662,-0.547248357302518,-0.7743223644819867,0
2016-01-26,1.4313987482533193,1.2948583271162766,1.2493448534039302,1.1583179059792357,1.2493448534039302,0.9307505374175004,0.8852370637051521,0.8397235899928058,-1.2994096744875148,-0.8897884110763904,-1.1628692533504739,-1.0718423059257793,-1.2083827270628202,0.47561580029402767,-0.29811325281587486,-0.9353018847887367,-0.8442749373640421,-0.4801671476652639,-0.7077345162270012,-0.6167075688023067,0
2016-01-27,1.4452168208672695,1.3970429268383615,1.3006951387805432,1.3970429268383615,1.0598256686359986,1.0116517746070885,0.9634778805781804,-1.3006951387805474,-0.8671300925203664,-1.156173456693821,-1.059825668636003,-1.2043473507227294,0.5780867283469074,-0.2408694701445467,-0.9153039865492745,-0.8189561984914563,-0.4335650462601832,-0.67443451640473,-0.5780867283469117,0.09634778805781612,0
2016-01-28,1.57818722372387,1.4771832414055424,1.57818722372387,1.224673285609724,1.1741712944505591,1.1236693032913962,-1.2499242811893054,-0.7954063607568316,-1.0984183077118148,-0.9974143253934871,-1.1489202988709777,0.7196533740180852,-0.13888047568769984,-0.8459083519159943,-0.7449043695976665,-0.3408884403243554,-0.593398396120176,-0.4923944138018482,0.21463346242644624,-0.6439003872793387,0
2016-01-29,1.6894270242772003,1.7966922321678163,1.4212640045506615,1.3676314006053523,1.3139987966600455,-1.2067335887694295,-0.7240401532616586,-1.0458357769335067,-0.9385705690428907,-1.0994683808788135,0.8849379650975815,-0.026816301972653406,-0.7776727572069655,-0.6704075493163495,-0.24134671775388541,-0.5095097374804266,-0.4022445295898106,0.34861192564450144,-0.5631423414257335,-0.6167749453710426,0
2016-01-30,2.0557744365399846,1.6538073679427823,1.5963835010003233,1.538959634057867,-1.1599621122376402,-0.6431473097555229,-0.9876905114102686,-0.8728427775253534,-1.045114378352725,1.079568698518206,0.10336296049642756,-0.7005711766979793,-0.585723442813064,-0.12633250727340295,-0.4134518419856924,-0.29860410810077714,0.5053300290936297,-0.47087570892814873,-0.5282995758706076,-0.7005711766979793,0
2016-01-31,2.0060431165542316,1.9420545003962006,1.8780658842381723,-1.1293990751892224,-0.5535015297669567,-0.9374332267151348,-0.8094559943990755,-1.0014218428731632,1.3661569549739345,0.278350480287431,-0.6174901459249849,-0.48951291360892546,0.022396015655312174,-0.2975470651348378,-0.16956983281877838,0.7262707933936375,-0.36153568129286606,-0.4255242974508972,-0.6174901459249849,-0.8094559943990755,0
2016-02-01,2.31700624735703,2.245493708858358,-1.1155956005793075,-0.47198275409124524,-0.9010579850832878,-0.7580329080859404,-0.9725705235819601,1.6733934008689677,0.4576802463915153,-0.5434952925899175,-0.4004702155925699,0.1716300923968202,-0.18593260009655022,-0.04290752309920267,0.9582680158822301,-0.2574451385952224,-0.3289576770938977,-0.5434952925899175,-0.7580329080859404,-0.5434952925899175,1
2016-02-02,2.8034580791648214,-1.1415278406180065,-0.3861050049149134,-0.8897202287169768,-0.7218484874496223,-0.9736560993506521,2.1319711140954034,0.7050613133228925,-0.47004087554858875,-0.30216913428123426,0.36931783078818353,-0.05036152238020447,0.11751021888714998,1.2926124077586312,-0.13429739301387983,-0.21823326364755893,-0.47004087554858875,-0.7218484874496223,-0.47004087554858875,-0.47004087554858875,1
2016-02-03,-1.2440613758356496,-0.2704481251816588,-0.9195236256176542,-0.7031651254723223,-1.0277028756903177,2.9749293769983183,1.1358821257630005,-0.3786273752543223,-0.16226887510899046,0.7031651254723368,0.16226887510900487,0.37862737525433665,1.8931368762716594,0.05408962503634136,-0.05408962503632695,-0.3786273752543223,-0.7031651254723223,-0.3786273752543223,-0.3786273752543223,-0.7031651254723223,1
2016-02-04,-0.3707865168539215,-1.044943820224708,-0.8202247191011126,-1.1573033707865035,3.000000000000012,1.0898876404494522,-0.48314606741571675,-0.2584269662921212,0.6404494382022611,0.07865168539326968,0.3033707865168653,1.8764044943820344,-0.033707865168525614,-0.1460674157303259,-0.48314606741571675,-0.8202247191011126,-0.48314606741571675,-0.48314606741571675,-0.8202247191011126,0.4157303370786655,0
2016-02-05,-1.0761801667147533,-0.8508021213294642,-1.1888691894073953,2.980624650220449,1.064911264445495,-0.5127350532515281,-0.28735700786623913,0.614155173674917,0.05071006021169191,0.27608810559698094,1.853734423294004,-0.061978962480950105,-0.1746679851735971,-0.5127350532515281,-0.8508021213294642,-0.5127350532515281,-0.5127350532515281,-0.8508021213294642,0.38877712828962796,0.1633990829043389,0
