date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2018-03-01,0.7015451187102854,1.3820866571079227,1.1188077354989305,1.0166626640696417,1.2183991801424874,2.4232002976509492,2.2189101547923715,1.384129558536508,1.1614533028206584,1.2503195149641402,0.710227449781775,0.9014940960331187,1.4717189572871234,0.9479701035334449,0.7970507604966707,-0.33778098308272875,-0.384001627904482,-0.22261241504620577,-0.21954806290332698,0.2416369345999124,-0.28441018326092593,-0.5502427316556502,-0.6064225209417587,-0.5507534570127962,-0.5436033020127459,-0.6340016902276671,-0.5277708159412068,-0.19631005915316385,-0.5081078896910683,-0.9263919571940062,-0.9756769541586383,-1.5132153925552707,-1.7920714375572298,-1.054839384516337,-1.3671479404113875,-1.946565858094029,-1.4955953677337184,-1.6179140907702922,-1.3301203520182705,-0.9603551934442451,-1.1738383927314584,-1.342377760589785,-1.021131510944672,-1.0727147720164623,0.3013918013860465,0.6096145544239255,0.7293796506747666,0.712525713888934,0.36216811888647327,0.5490935996020717,0.7990936619252561,0.30113643870747275,-0.1595378334386199,0.19796991656389118,0.20077890602819626,0.4832100285301801,0.4954674371016952,0.38412930924377,0.03428243959845584,0.2092058744211129,1
2018-03-02,1.3939391139605726,1.1297423335327272,1.0272411578090241,1.2296809798633381,2.438682347524418,2.2336799960770115,1.3959891374750464,1.1725365743973732,1.2617125972769956,0.7197376306379141,0.9116710821805488,1.4838838956581222,0.9583091171348336,0.806863630003062,-0.3319244322872816,-0.37830621430225736,-0.21635435665880634,-0.2132793213870951,0.24951348700542536,-0.27836756797164725,-0.545126877792585,-0.6015025244406215,-0.545639383671203,-0.5384643013705438,-0.6291778418860218,-0.5225766191333704,-0.1899603039099527,-0.5028451428065572,-0.9225874573951222,-0.9720442746818092,-1.5114567119277973,-1.7912849216535078,-1.0514826858676791,-1.3648800306429016,-1.946317949935609,-1.4937752591154585,-1.616520417044594,-1.3277233544430596,-0.9566690983232539,-1.1708965555857933,-1.3400234955299037,-1.0176572978788572,-1.0694203916193268,0.3094766748037919,0.6187739725500664,0.7389566010861085,0.7220439070916975,0.37046487435939524,0.5580420259337721,0.8089136535175357,0.3092204218644821,-0.15305988064941956,0.205694234383542,0.20851301671594347,0.4919287675919832,0.504228908678828,0.39250262713999107,0.04143610028630754,0.2169693637131493,0.28897643965905095,1
2018-03-03,1.1676924727478155,1.0635218002256521,1.2692588784569252,2.497951960855843,2.2896106158115157,1.438275794624135,1.2111837285258185,1.3018122136201011,0.7510097826591617,0.946069366956913,1.5276021463118903,0.9934670229544973,0.8395548543030008,-0.3177813174182353,-0.3649185467345143,-0.2003288841494962,-0.1972037639738312,0.27312682246373693,-0.2633521410254055,-0.5344563162643359,-0.5917501861515254,-0.5349771696269462,-0.5276852225503947,-0.6198762677325099,-0.51153876830946,-0.17350493597503908,-0.4914859138489433,-0.9180648178272026,-0.9683271673191466,-1.5165253314670315,-1.800911267452538,-1.0490594385238232,-1.3675612697603376,-1.9584694096423103,-1.4985558904569583,-1.6233002708022497,-1.3297994009710536,-0.9527015664408223,-1.1704182720121434,-1.342299881673713,-1.0146831165915093,-1.0672893062152016,0.3340666658892027,0.6484016702248308,0.7705417837570674,0.7533536227909104,0.3960482160398898,0.5866805467554488,0.8416382677534436,0.33380623920789676,-0.1360034938670603,0.22859385996051187,0.23145855345487099,0.519490462978653,0.5319909436813132,0.41844491063215455,0.06166035724374499,0.2400526339379498,0.3132325313847697,0.2632306085741308,1
2018-03-04,1.0886739877745488,1.2965977658758432,2.5383501520554708,2.3277944273959323,1.4674110975058934,1.2379053576269965,1.3294970978538962,0.7728404007852412,0.9699731979977343,1.5576868644536708,1.017874625357779,0.8623265837655452,-0.30731046671819107,-0.3549486994224117,-0.18860967694137648,-0.18545134107148328,0.2898782073474249,-0.2523027836508873,-0.5262884203641117,-0.5841912446454844,-0.52681480967576,-0.5194453593126762,-0.6126162674745225,-0.5031272906515626,-0.16150062739146087,-0.4828613021530817,-0.9139741483934867,-0.9647707169676005,-1.5187954674780106,-1.8062040316382812,-1.0463610602731714,-1.3682481243464406,-1.965436798412057,-1.5006350362261256,-1.6267052763660248,-1.3300848992518997,-0.9489790376181353,-1.1690097698873525,-1.3427182427314717,-1.0116193657043477,-1.0647846861808807,0.35146575681034,0.6691417063904185,0.7925799999720728,0.7752091526876611,0.4141060848965526,0.6067645729600302,0.8644321410121402,0.35120256215451506,-0.12360059695274402,0.24487192120144835,0.2477670624155166,0.5388603517573286,0.5514936952369014,0.43674082529745256,0.07616414681799322,0.2564524860577229,0.33041018434438585,0.2798768104260962,0.36304632166661455,0
2018-03-05,1.322119143612135,2.5755115762606855,2.362982126044738,1.4945336600998218,1.2628765593644389,1.3553268702083767,0.7934521361999648,0.9924328339646461,1.5856556618799096,1.040783283888774,0.8837771525417427,-0.29682394340784646,-0.34490873151920465,-0.1770104658486062,-0.17382252409536686,0.3059627097671351,-0.24130062453893078,-0.5178545716324325,-0.5763001704418179,-0.518385895257972,-0.5109473645004138,-0.6049916462209711,-0.4944763321086785,-0.1496472991333029,-0.4740203725253932,-0.9091744218425459,-0.9604471517071435,-1.5196652675878553,-1.8097679671326243,-1.042802313665823,-1.3677067106834528,-1.9704933638584345,-1.5013346025067298,-1.6285866108235292,-1.3291857478318125,-0.9445074429409476,-1.1666007184166125,-1.3419375148447692,-1.007734954380192,-1.0613986405597182,0.3681275739552998,0.6887813819686107,0.81337677215771,0.7958430925148944,0.43135508539454415,0.625819532342136,0.8859024470439018,0.3678619121425294,-0.11139199809443237,0.260534539783476,0.2634568197239449,0.5572787846474926,0.5700305516604499,0.4542020012927581,0.09024531779794806,0.2722236595453531,0.34687462893370474,0.2958675608818769,0.3798166937171769,0.3102132987714539,0
2018-03-06,2.6381406208371505,2.422396578679854,1.5408124864146,1.3056514804631467,1.3995001388015713,0.8291268273482177,1.0311171868179871,1.6333127444895412,1.080198956408772,0.9208180452650689,-0.2776401089187145,-0.32645219845680296,-0.1560144051525387,-0.15277824452017913,0.3342639306499184,-0.2212769779051214,-0.5020139127623038,-0.56134352435556,-0.5025532728676965,-0.49500223139219107,-0.5904689700467954,-0.4782820681250012,-0.1282373597247867,-0.4575167040673611,-0.8992526303844262,-0.9513008805548742,-1.5189773914812608,-1.8134680090259714,-1.0349016968908265,-1.3647204013387937,-1.976624440907427,-1.500369467845194,-1.629546213086876,-1.3256167936977838,-0.935120077393077,-1.1605726014474518,-1.3385614362272216,-0.9993039299348727,-1.0537793005795897,0.3973690629809278,0.7228728865857491,0.8493528313004642,0.8315539478224874,0.4615529155227235,0.6589587140966499,0.9229754856866416,0.39709938292823066,-0.08940343213647335,0.288148641638796,0.2911151222184584,0.5893812605009213,0.6023259030303596,0.48474540005463246,0.11528372786026206,0.30001456395744724,0.3757946587651978,0.32401608864744613,0.4092349852995791,0.33857881149306424,-0.05461470533860946,0
2018-03-07,2.6300355559042936,1.6921341105940848,1.4419505497771676,1.5417944479013508,0.9349845498190342,1.1498784569886114,1.7905434699521154,1.2020956680765456,1.0325331859173736,-0.24248486943856667,-0.2944151727732709,-0.11308947273165221,-0.10964657969288716,0.40850882264123267,-0.1825211490134118,-0.4811921201262681,-0.5443118258369579,-0.4817659356327284,-0.47373251854227694,-0.5752978631858425,-0.4559442378419922,-0.08353797414891997,-0.43385234084325036,-0.9038072406346612,-0.9591804370081305,-1.5631212575581421,-1.87642452408575,-1.0481218405095574,-1.399010022710348,-2.0500037147901478,-1.543324622585244,-1.6807534363826109,-1.357408398491939,-0.9419659718143061,-1.1818208535149282,-1.3711799706469983,-1.0102500170831434,-1.0682053832356857,0.47564523689714866,0.8219428950462528,0.956502631311315,0.937566719598108,0.543929282165986,0.7539457575306456,1.0348284479432164,0.4753583291439177,-0.04222325768374106,0.35944759683883243,0.3626035821243665,0.6799235571971997,0.6936951293522597,0.5686033489438008,0.17553972701813994,0.37207153798097037,0.4526926166387156,0.39760632801847645,0.4882691780392866,0.41309934669291914,-0.005212157517018445,-0.31392489999293893,1
2018-03-08,1.853014554812536,1.587445444991267,1.6934294475346179,1.0493025355254613,1.2774117823788225,1.9574757986986548,1.3328401975020687,1.1528501242172406,-0.20057777033060412,-0.25570163372240434,-0.06322493944827359,-0.05957031867091654,0.49045010832129954,-0.13692645845830523,-0.4539648108940177,-0.5209661918122275,-0.4545739143569099,-0.44604646587641045,-0.5538577788084401,-0.42716425852673373,-0.03185611110929336,-0.4037137752053599,-0.9025695113145789,-0.9613479954837362,-1.6024293901784281,-1.934999880917908,-1.055759032232123,-1.4282257997910819,-2.119253678442986,-1.581415320708626,-1.7272956000714568,-1.3840657987313527,-0.9430748915969518,-1.1976801390861498,-1.39868428184078,-1.0155582036811972,-1.0770776534333715,0.5617152134797595,0.9293091533355758,1.072143915383942,1.052043501108479,0.6341985255640049,0.8571303929827766,1.1552865380688115,0.5614106617483126,0.011999338218989575,0.43837176224396324,0.44172183128987325,0.7785560462696025,0.7931745293790308,0.6603899744683956,0.24315410238681467,0.45177203842760516,0.5373510749640463,0.47887714252633523,0.5751154896634014,0.495322936024442,0.05128651157557619,-0.2764111514607604,-0.5605579169002611,1
2018-03-09,1.671024524226216,1.7801943132014246,1.1167055095158933,1.3516715208447176,2.052177666768968,1.4087660656535905,1.2233656481698323,-0.1707451052951797,-0.22752594381389424,-0.02926356843363173,-0.025499092951727868,0.5410544670747824,-0.10518049065202398,-0.43174873870717184,-0.500764122542073,-0.4323761512874885,-0.4235923751630465,-0.5346444018792069,-0.40414258517321133,0.003048179452708591,-0.37998720083099546,-0.8938381041108535,-0.9543834181114719,-1.614735158895416,-1.9573024277486553,-1.0516323680606512,-1.435295160924672,-2.1470947332946344,-1.5930894248744698,-1.7433547378604606,-1.389807748851669,-0.9355610407019535,-1.197819499274579,-1.4048656507792836,-1.0102231377597104,-1.073591808371756,0.6144617389719051,0.9931052311933878,1.1402334812777914,1.119528866127321,0.6891238360296622,0.9187568404257891,1.2258752984911008,0.6141480326817459,0.048221885235553194,0.4874106914576542,0.4908614606493988,0.8378206175648586,0.8528785194924741,0.716102576983305,0.28632495946596376,0.5012137682246344,0.5893652357592133,0.5291336280487533,0.6282648157388854,0.5460737677173206,0.08868999666601796,-0.24885797154468223,-0.5415459402626971,-0.20713503495358312,1
2018-03-10,1.8574042651027562,1.17894973753179,1.4192156671538487,2.135522504064471,1.477598042576031,1.288015713595208,-0.1375407500101689,-0.19560234314981192,0.007132059415128947,0.010981446805602658,0.5903142490718744,-0.07049725295942179,-0.40443160908300346,-0.4750037112416851,-0.4050731736480818,-0.3960912697369768,-0.5096481977559476,-0.3762027682195308,0.04017263451669375,-0.35150253246399177,-0.8769439112636332,-0.93885489179375,-1.6141015965393206,-1.9643958490724156,-1.0382973993809836,-1.4306141309267475,-2.158469130008791,-1.5919676190440977,-1.7456223323805016,-1.3841006999585255,-0.9196079548413824,-1.1877819430443737,-1.3994982495204196,-0.9959541380857746,-1.0607521591587457,0.6653773031861089,1.0525615182112416,1.20300840872225,1.1818367780746455,0.7417234864305011,0.9765361172493884,1.2905819718555231,0.6650565209035688,0.08636528320237646,0.5354604787576257,0.5389890838655593,0.8937742883542064,0.9091718379161012,0.7693107627288945,0.3298390356498296,0.5495748991893621,0.6397147205829514,0.5781245223353739,0.6794917236178453,0.5954467655925056,0.12774619764996703,-0.2174155383624957,-0.5167054079718157,-0.17475149478474752,-0.47756996950200126,1
