date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2018-02-19,4.618375647418471,4.9417378259392954,6.695663386546557,7.221693496468734,7.1515334687948,7.614630958167388,8.9381528768858,6.54020926890994,5.547089739049518,5.241365532769221,5.302834155429812,5.779818937342489,5.882478765906227,5.4355096124607805,4.850644317642626,2.8764028646372313,3.4459550557316927,4.712872821708079,4.595373005015176,4.81781165134003,4.0280758828936065,3.999693469166291,3.968838998602739,4.121432916252573,3.9522266891187856,3.581541480620517,3.626094276127731,4.549079283690215,4.240693473310896,3.407314685807222,3.5476318075648847,2.5786550876960876,2.1967343801329795,2.4121930497591912,1.8657960163297265,1.2304054286814896,1.6747933156313666,1.4084430599882065,1.8381642284918722,2.626879695052893,3.2544356257181155,2.918260072066636,3.371324175775964,3.140179102031295,3.7685049353462707,3.8740780961506665,3.8736928071553947,4.265980932093907,3.882160018980814,4.052879935661168,0
2018-02-20,4.843603747671465,6.547326336023992,6.9298912547358205,6.815606625847034,7.264935327402088,8.474776445250253,6.06506035824268,5.331182207080464,5.093874074646823,5.169772809670233,5.632634370171819,5.704754987363841,5.264484383093754,4.719240661053544,2.810261137997153,3.4175009904855425,4.660778378357529,4.501416281755771,4.724617411366353,3.940947595022115,3.9386751614758926,3.90910404673021,4.060613092527716,3.8890440054026785,3.5280779936270776,3.581541480620517,4.493981762943609,4.159311743512773,3.348585669177828,3.507908166350431,2.545330458049858,2.18009246502564,2.3989584498427545,1.8523424465255842,1.2229100387357181,1.6702555036406947,1.401709135948694,1.8323552493138622,2.616096138824899,3.2310918657488408,2.8864918500912533,3.34237490373225,3.1044689026660337,3.7326238600285477,3.8227797120723195,3.8191951033561504,4.206952486079396,3.8163064331821577,3.9962448669666055,3.7642416173928326,0
2018-02-21,6.420200449442426,6.776696123178949,6.539511474420381,6.923896458012821,8.08709880230493,5.746039037952891,4.9408067639910245,4.894589101419821,5.024148587815639,5.491940063615677,5.559345433562484,5.104243387534661,4.56924070242972,2.729604684922331,3.3407607647049766,4.624566040454852,4.451326081353074,4.628290205727156,3.8629880356918402,3.8532611893903246,3.8492744400581773,3.999693469166291,3.8311778577152733,3.470743965872868,3.5280779936270776,4.440640811501465,4.108253991025442,3.2823347781135275,3.4477087585259465,2.5146984362070604,2.150713955698133,2.381352594208095,1.8408964586469259,1.2120643484726326,1.6618328853636524,1.3972899359265736,1.8249693274306498,2.609477234870363,3.218832348666407,2.8651308029592695,3.3069990222362384,3.077303133941241,3.6915505035078793,3.7864824743919345,3.7685049353462707,4.148493060123246,3.762606247514062,3.928725057910094,3.711032747002125,3.360147971817161,0
2018-02-22,6.6454285496954215,6.394413144587354,6.643612749171165,7.708997741214772,5.478856054337297,4.67827222640175,4.534826299400148,4.8274209313181835,5.337913278555967,5.420347340516689,4.973033940687804,4.428667837726834,2.638008256140741,3.2469100387164467,4.524183008899351,4.416451376667039,4.576997459555747,3.7824640459179193,3.77682509812439,3.765574783758533,3.9386751614758926,3.773219913076089,3.4181944350528752,3.470743965872868,4.376375384610492,4.058818886665489,3.2403665042095624,3.3797766631578883,2.4690169358472986,2.1236613992914464,2.34998143268507,1.8259507144957443,1.2026639225833493,1.6492066959891891,1.3894427441920174,1.820366287668785,2.6008960610655656,3.2115859206527912,2.8537652503302566,3.2833720175759225,3.0441820396456225,3.6604610274814586,3.744921558129865,3.7326238600285477,4.094153595702563,3.7094291177671197,3.8736928071553947,3.6476784960902515,3.3117357790518502,2.9086483688490983,1
2018-02-23,6.270048382607097,6.496355272211779,7.398346991114345,5.218331601401683,4.458239326871702,4.292689766674949,4.472367766386167,5.129677696775551,5.268187791724783,4.847605555724791,4.313433511203788,2.552069088260648,3.1401286921758764,4.40089890487255,4.320144690934804,4.5413201749397265,3.7391882715379285,3.6978814299369964,3.6906621605569385,3.8532611893903246,3.7151733579316044,3.365567512113725,3.4181944350528752,4.307344044932488,3.9993543219511976,3.199719555784539,3.3367984471891043,2.417684211172394,2.0836957506243583,2.321121371923738,1.8000785198048448,1.1907604384769237,1.6384096866891265,1.3779215107523617,1.8116272275409757,2.5959560036213323,3.2020786740086455,2.8468989029947944,3.270984791285857,3.021971258440514,3.6223794013449764,3.7134753814396606,3.6915505035078793,4.055775546208868,3.6599553818941746,3.8191951033561504,3.5959764080520618,3.25421330954247,2.8655955725186093,3.2380828270214814,0
2018-02-24,6.370149760497316,7.235435697488861,5.004017671846326,4.243723111909605,4.089683286398014,4.233369388255441,4.753431164949082,5.062509526673914,4.710383897075313,4.203271047833904,2.4812100959704106,3.039984763121857,4.260243511023485,4.201935307259428,4.442567681713532,3.7088615197884787,3.6554073527361473,3.6132988139560727,3.77682509812439,3.6340451753108463,3.312870111551886,3.365567512113725,4.2441612803776705,3.9355217875726574,3.151056930967781,3.2951750369935335,2.3846776581805957,2.0388983714394517,2.2782694188602477,1.7762064878211763,1.171177185879135,1.6244291352868423,1.367991204006843,1.7983933944879362,2.5855819573948158,3.1968774976183676,2.8379525629608517,3.2636840660325053,3.010222578188607,3.5970529285384107,3.6749427978630993,3.6604610274814586,4.0117768312397954,3.6249066313017755,3.7685049353462707,3.544780139383572,3.207173449307394,2.814589035681398,3.191119573518871,2.9814660437818348,1
2018-02-25,7.09588475020141,4.890766762127083,4.067106199089276,3.8917811573707985,4.03298235709437,4.500311091143225,4.690972631935101,4.525164165860815,4.082854515594658,2.413452970359221,2.957588183931089,4.128412037812245,4.0671202663945865,4.321313465827301,3.626414409855342,3.625615654273355,3.5716264339343655,3.6978814299369964,3.561417754205762,3.2394563499677846,3.312870111551886,4.180872314038451,3.877064904677762,3.098921708513037,3.2453121966326055,2.3526953432765274,2.0098177662362224,2.2301719196872796,1.7413196438614893,1.1530097571598903,1.6005521813765486,1.355299655121262,1.7871197631689455,2.5692085618438614,3.1852366755838553,2.83290954188694,3.254096689872616,3.003193339133936,3.583899447002557,3.6493330803654924,3.6223794013449764,3.978547151230669,3.584808394263908,3.7326238600285477,3.4971310517160283,3.1605991898219608,2.7727583491739947,3.1353587185488583,2.9375488861432495,2.9184562989038567,1
2018-02-26,4.7935530587263555,3.973287613507257,3.728777056149229,3.837636241287905,4.288136538960769,4.440990712723718,4.191304367823253,3.9206506349460764,2.339717344815062,2.878805670502639,4.020277764766448,3.9407521628656257,4.182994213171925,3.5254590753748154,3.544799082669524,3.5423697887582297,3.6554073527361473,3.4864248899846872,3.1736845351522307,3.2394563499677846,4.117476604311322,3.8185146242941292,3.0510980593529657,3.1918772728529947,2.3146828310909657,1.9816312511728043,2.1991088487079145,1.702329228401978,1.1272322807320256,1.5784900018135,1.3340873196413994,1.772430356140595,2.5554723283962457,3.1664307689410958,2.8220359844715377,3.2488729198657142,2.994006610552763,3.5762729383107867,3.636051889622007,3.5970529285384107,3.937759780453715,3.5544323195650565,3.6915505035078793,3.463330788211615,3.1172076146336867,2.7313483265774927,3.089727184126594,2.885491462297309,2.8752870803550032,2.9956497307415404,0
2018-02-27,3.892640657714378,3.6419756987278755,3.676726418773837,4.081288363660925,4.231435609657125,3.9664276853676554,3.629177570697425,2.2414463824051376,2.7929330092177573,3.9169001554379554,3.83705542324311,4.053348087833598,3.410501234656333,3.445873636329568,3.463183755483705,3.625615654273355,3.4459550557316927,3.1058031180705306,3.1736845351522307,4.0286340006539065,3.759873718640462,3.0032098223694024,3.142872153277943,2.274080508342421,1.9482843368720963,2.169005588012,1.6767370135877346,1.0986572621751554,1.5464932117477628,1.3144421747356316,1.7470880600441887,2.5371204187886724,3.1507865285668593,2.8047034085354055,3.237122488599901,2.9888958086289805,3.566204785056438,3.6283710836905008,3.583899447002557,3.910733839500901,3.517252608308731,3.6604610274814586,3.42469523039795,3.0863204876679085,2.692713730903914,3.044549101557956,2.8428206423397846,2.824138997852037,2.951564209718304,2.9404967208868262,0
2018-02-28,3.567311179571164,3.591004634915663,3.9109542869631007,4.027143447578032,3.7778281752279717,3.432544279592084,2.0677142453479043,2.678039488065782,3.803952568269923,3.737918347690487,3.9469888281571124,3.302708588047122,3.3332519368047744,3.3662881972843195,3.544799082669524,3.4175009904855425,3.0689409211236742,3.1058031180705306,3.9491509732592918,3.6778883781267417,2.9552672258810255,3.093799244805483,2.23674063690968,1.912734343083704,2.1333027106088625,1.651923246302877,1.0793218404408755,1.5108072033472875,1.2863050145178863,1.723696690977622,2.504207018875449,3.1295969375455095,2.7902148155918916,3.2181061061419087,2.977693423519674,3.5608454533497937,3.6182228009204085,3.5762729383107867,3.8968141027192575,3.4924926248842487,3.6223794013449764,3.3953892576904514,3.0510978480440474,2.665081493008988,3.002443599246457,2.800577733688496,2.7821951524155266,2.8993020903451354,2.8970658778354905,2.6938725962256287,1
