date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-11-09,0.4154615704797488,0.40554693840324746,0.4289028350225568,0.41570608856541663,0.41746084140328565,0.42033407461008254,0.41211452740819393,0.4277581689679665,0.371715050623216,0.3798436647215393,0.38899702318355256,0.408051637223988,0.41548997061460663,0.4070346788235647,0.4253674473713293,0.5174277180767827,0.6546637665608293,0.6187191082875688,0.5059634534459826,0.5246902507132304,1
2018-11-10,0.40594910541901996,0.4292975257182215,0.41610510734476397,0.41787004983982107,0.42074336017235847,0.4125243973639562,0.42821031204078763,0.3722366020800228,0.3803407756071673,0.38947638129342416,0.4085168605472861,0.4159331862662449,0.40746028147898466,0.42572699428180677,0.5177875359293822,0.6549880739819796,0.6190516457427827,0.5063185226487025,0.5250389897763057,0.5407588632009552,0
2018-11-11,0.42969444707270593,0.41650262333298405,0.4182685896217609,0.4211518365087335,0.41293542717796156,0.42861658265546404,0.37270137632864764,0.3808603568450705,0.38997128458000385,0.40899173863199356,0.41639659870924,0.40790533779863386,0.42614833200536245,0.5181267501225848,0.6553170176729232,0.619383935259362,0.5066762710025797,0.5253897848391403,0.5411040015181839,0.5386670123215419,1
2018-11-12,0.4169023706270226,0.4186656279884434,0.4215496498602491,0.41334564491763076,0.42902401836165405,0.37312005985748126,0.38132316918648285,0.39048866609430544,0.40948216944354854,0.4168696683042252,0.4083705947359774,0.42658910441112546,0.5185270054572938,0.6556259749370005,0.6197208699730629,0.5070337483188303,0.5257432556026853,0.5414511969911431,0.539012619392583,0.5686510965192002,0
2018-11-13,0.4190648975515679,0.42194596388310285,0.41374518618617484,0.4294306478628348,0.373539890430043,0.381739924709073,0.39094928799201034,0.40999509443804993,0.4173582936738867,0.4088455063903557,0.4270500685292829,0.5189466016423786,0.6559948577632295,0.6200376585043305,0.5073958990027201,0.526096459247862,0.5418010652589194,0.5393602834688676,0.5689899845865488,0.5498564159427618,0
2018-11-14,0.4223445089365221,0.414143223162796,0.4298266286819372,0.3739588945562652,0.3821578300786203,0.3913638909208807,0.41045127861651304,0.4178694196672753,0.4093359707150069,0.427520693031515,0.5193863455192265,0.6563829418095508,0.620414661338222,0.50773739938953,0.5264543314809224,0.5421506697090436,0.5397106207182656,0.5693309318161867,0.5501995156287599,0.4546172434201599,1
2018-11-15,0.4145434915645433,0.43022111543613556,0.3743671541653534,0.3825749121457644,0.39177964682647703,0.41086152050814845,0.41832381243400635,0.40984892910304904,0.42800687742911264,0.5198357777934307,0.6567911080409398,0.6208109015320947,0.5081400252102867,0.5267916389511778,0.5425049387216428,0.5400606937203162,0.5696745467965318,0.5505446731249636,0.4549816848402474,0.4741660562244633,0
2018-11-16,0.43061783280245053,0.3747738844399972,0.3829812645811257,0.3921945829398338,0.41127292171725,0.4187322938687852,0.41030514653417677,0.42851557115842503,0.5203008056780403,0.6572090043559913,0.6212272408658434,0.5085620024317911,0.5271899172616628,0.5428387150065878,0.5404154318088793,0.570017903688677,0.5508925017707575,0.45534817721906323,0.4745261170356734,0.44725446128026203,1
2018-11-17,0.3751828481305529,0.3833860931601996,0.3925988060407073,0.41168351024551175,0.4191419371806505,0.4107154211038841,0.42896754192198405,0.5207884183686631,0.6576425494286695,0.6216532994937723,0.5090041322947013,0.5276075276233401,0.5432333319362154,0.5407496677920777,0.5703659181559085,0.551240068467663,0.45571735797078927,0.4748882302119474,0.44762055259434197,0.5006699401055433,1
2018-11-18,0.38379315471969266,0.3930015114015841,0.41208341943108295,0.41955077068239505,0.41112685494354523,0.42937364320483323,0.5212193970273455,0.6580987916199686,0.6220949931234676,0.5094559474051782,0.5280452815486973,0.5436472646212507,0.5411447613691304,0.5706935649356055,0.5515922974479812,0.4560862572101781,0.47525302822586935,0.44798869433747385,0.5010240617760916,0.5508184008694729,0
