date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,1.4577440691161843,1.8672311333230749,2.159797061258401,2.2384034094701226,2.31321887746411,2.488901890273694,2.9168341172963674,2.9255493262625403,3.5160232254637798,3.3930692849690396,3.04785547369638,3.5303527707646913,4.05079843068686,3.9977104218791752,3.760916056056868,2.853540001143836,2.718248375512248,2.8296645053990512,2.865244762163157,3.3690461559999574,2.967319905000792,2.8001400386552757,2.7516298580770395,3.082135391992536,3.100432881681065,3.1272778655510955,3.3842582952023514,4.032897472724766,3.812577245040652,3.365424768717807,3.618157147208518,3.2900232034156134,2.7648217201356466,3.0126342719952315,2.4328712863944713,1.8036746104024324,2.2624946365836984,2.10504299425335,2.4063520190281293,2.7387224413345495,0
2018-02-10,1.8610313465998416,2.150012247618611,2.2257147800797017,2.2994692291394383,2.4736265231143353,2.8974200255709444,2.8997493172901683,3.4861030859242903,3.352094456788199,3.0127013486794154,3.497930790168908,4.002766470338376,3.9359604789775324,3.7038478019527354,2.813209699094122,2.6948133781819217,2.807482378856777,2.841154182435429,3.3411070847156963,2.933304343972225,2.7743591828110237,2.728693126520455,3.057913925400385,3.0704554780562074,3.096752006029669,3.3511558917662634,3.988400083353115,3.753503091506416,3.317645572655323,3.5779233439537044,3.247528103967302,2.733875989558181,2.9884895604979174,2.409088749023208,1.790199637166699,2.253059272283675,2.0918743783023612,2.3936524395442715,2.721296095384232,2.626420535302762,0
2018-02-11,2.1434045852529784,2.215758495449203,2.286561905145518,2.4592581239408124,2.8804474606380754,2.880418284179077,3.456514965768045,3.3232863335643663,2.9755285762854826,3.4585940617825366,3.966843282734604,3.8890912050213835,3.6460575890806326,2.7685519843832527,2.6563128400981486,2.7834733047501508,2.818904979375686,3.3139829129573024,2.908217938728005,2.7421178257082817,2.703415290347903,3.0330662019979218,3.04630426054664,3.0668028504252107,3.31888857150347,3.950493328420128,3.711635833923173,3.2652542773207607,3.527578830797369,3.2107575140844715,2.697404033405635,2.955553511246974,2.3886720512203694,1.7710589101801222,2.2375269307892185,2.0828342322414475,2.3793493987741616,2.7075401569614326,2.6094971460873713,2.407276176240307,1
2018-02-12,2.20905600251776,2.276447339600519,2.4457785490677373,2.8645098045915227,2.863516353362892,3.4344771884601535,3.294798496743851,2.949274900376919,3.416964265521842,3.9231488948641853,3.8540105006815857,3.602123461042401,2.7233646637614792,2.613709743502841,2.7439507154450373,2.7948224192722755,3.288973344701724,2.883853407733742,2.718283059101693,2.6718262366315337,3.0056454370419377,3.021528973085957,3.042673601719651,3.287234680714459,3.9135639936023146,3.675930007252584,3.2279832421856653,3.4723528932811956,3.1648454860805475,2.665773885353152,2.9166807600435622,2.361073505955071,1.7545832307199907,2.2151553027983955,2.0680812132827375,2.3696433565733446,2.6920033311476748,2.5961161942997246,2.391334249719596,2.6661212944073895,0
2018-02-13,2.2696573107621734,2.435249815129796,2.849578904638442,2.8476440067780926,3.415273407475052,3.2735469121819647,2.923314558678029,3.387716095768726,3.876875533194998,3.811364681255429,3.5691695652121624,2.6887724169794343,2.5706088858385163,2.700199970850596,2.7551689999878524,3.2618666534185774,2.861354927403406,2.6951293508808933,2.648451647183815,2.971277486632594,2.9941894356165952,3.017920966953489,3.261779640232147,3.877346405192074,3.6411363945193185,3.196123593843853,3.4331322962014488,3.1145173872808836,2.6264409876662267,2.883001657367297,2.328639046932438,1.7326271542961726,2.1959365039374346,2.046933437148624,2.353577271017652,2.681573069338659,2.5810173378967076,2.3786850415747884,2.649020100870782,2.553819388375602,1
2018-02-14,2.4282307340017226,2.8379997695601658,2.8327735081916923,3.3972727325041117,3.255011719646164,2.9038689619609626,3.3587928553877604,3.844507539889624,3.7662086845786282,3.5291708064286045,2.6625876539645907,2.5375632276336613,2.6559336776144513,2.7112713481143573,3.216829255730315,2.836999270404143,2.673732638028981,2.6257431097711343,2.945942483040658,2.959926818989549,2.990606831534489,3.235659941692021,3.8483421256064494,3.607009488083968,3.1650622099788386,3.399641229235599,3.0786653423361092,2.583382742702403,2.8410463509598025,2.3004546942259014,1.7069988471977546,2.170053024897923,2.028753720502646,2.330367448787101,2.664078910365174,2.570844159796627,2.364440832516569,2.6355065845114756,2.5372211515739216,2.928797607662976,1
2018-02-15,2.8303997730594412,2.821238088794564,3.380433852310863,3.2376292325114737,2.8868696047769378,3.3372301590333975,3.8124973934834157,3.734591403562853,3.486835543973729,2.6310138685529254,2.5124991236384173,2.6220241414594057,2.6668558706606666,3.1668860046602947,2.796859646090231,2.6505840276152015,2.6047514724839367,2.9213374604765363,2.9346661246863324,2.956377155653906,3.2068128220709515,3.818562699884155,3.579631155446133,3.1345888236702284,3.366996760249627,3.0479931233192104,2.5525306340718052,2.795090378305875,2.265531988770478,1.6846231937595109,2.1396873413742323,2.0043579252321346,2.3104370011081676,2.638626434773895,2.5538569387832877,2.354769323948296,2.6202528979841504,2.5240826218497676,2.9105199886717537,2.9930659052726387,1
2018-02-16,2.8136622688776507,3.3674738104684017,3.221362082495943,2.870907176175927,3.318430393017432,3.7887289897027596,3.7033240486162167,3.457113400053284,2.597656341751881,2.482320128764415,2.596334070978316,2.632835751853804,3.116331226339162,2.7524160409243654,2.6125933553018568,2.5820466445259167,2.8986201489544574,2.910132988189288,2.9311396998918893,3.170595210444464,3.7856116722662545,3.551528292521773,3.1100518748344768,3.334973674403306,3.018083989200989,2.5260424263628445,2.7622453198535193,2.227346949134134,1.6571349055622964,2.1132685817459542,1.975786740186232,2.283534634072634,2.616791915773969,2.5292005610017134,2.338771334536503,2.6099888361336605,2.5092669047331833,2.8961293713769196,2.9745004534719186,3.027690330884998,1
2018-02-17,3.3591101152846616,3.208815832187104,2.855953365359623,3.3008032769074678,3.7680534616484773,3.6800863965413684,3.4277211864472528,2.5739659748550916,2.450448904671624,2.565375987981983,2.6070655531162417,3.0777603569140712,2.7074461483643346,2.570562780336621,2.5448460553854924,2.874024750405401,2.887481088164741,2.906629044128549,3.1439553357426147,3.744072214926164,3.5204573120033276,3.084878848202564,3.309231506761636,2.988738552916224,2.5001933452254588,2.734089385984378,2.1998464507055435,1.627164800760451,2.080605617248998,1.9508994923594745,2.2519399306483443,2.5871634352909973,2.5080419498503685,2.3156684508177037,2.592822403363835,2.4992599265916287,2.879851265993341,2.959895238281829,3.0089698096943622,3.1709291372564588,0
2018-02-18,3.200680980874266,2.844357648471256,3.2843098821176033,3.7486919852201463,3.6598622265818443,3.4058233915454124,2.5505418964738085,2.4277571243752325,2.532674559815591,2.576007741181871,3.048692681522743,2.673015069915257,2.5280433179030863,2.503702654520358,2.833458304882395,2.8629573514919815,2.88399760006323,3.118087993840614,3.7136779647426126,3.4813558529335036,3.0570932979884766,3.2828157427721965,2.9650788235335295,2.4748223397177833,2.7066219878613254,2.176162913717135,1.6053142303668804,2.044917562120236,1.920196673713161,2.2244722659887333,2.552280394295483,2.4793811859938337,2.2958287967303703,2.5678845905783185,2.4826004317819494,2.8689858804142756,2.943366491128863,2.9942489802879764,3.1515671049382465,2.930521645452804,1
