date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2016-02-29,-1.0233560249389335,-1.0251026972098927,-1.0274653860750818,-1.028121598568124,-1.029849667144703,-1.0319840655714076,-1.0259303454737891,-1.0284124846417915,-1.031160858048579,-1.0322912152377812,-1.0334053985366742,-1.0379144132155902,-1.040107385554371,-1.0419539278102763,-1.0601395468494788,-1.0556604325314876,-1.0585330289917925,-1.0588064460099396,-1.0621039487122248,-1.0534267028206172,-1.0574725599844874,-1.0659813200130805,-1.0661849952374631,-1.063798651450419,-1.0682021396502548,-1.0696202459928705,-1.0704580186162282,-1.0757426557759318,-1.077492399909517,-1.079363975212301,-1.083377622132799,-1.0839205081220662,-1.0851942632740992,-1.087961491219364,-1.0846048218904705,-1.086937501972209,-1.0910122766004093,-1.0925313228065812,-1.0948834681339736,-1.095810575831605,-1.0959527268471365,-1.09803200351836,-1.0984561656011071,-1.098148944788578,-1.095873742799226,-1.0992352356234627,-1.0989819319145084,-1.098346475159806,-1.0984142923639688,-1.1004154964719228,-1.0978974062109406,-1.099095385722591,-1.1009674010542445,-1.1068728367995173,-1.107455676008318,-1.1091995858073214,-1.1089543819584646,-1.1105781285180067,-1.11205222379298,-1.1127153833843726,0
2016-03-01,-1.0235854629780818,-1.0259866828731634,-1.026671932028414,-1.0284125571795968,-1.030583108239889,-1.0245410832839614,-1.0271691562126797,-1.0298555182311782,-1.03106336790117,-1.032178444443427,-1.036667363397049,-1.0387636593258849,-1.040633925076932,-1.058804770885571,-1.0542163795461148,-1.0569968978161337,-1.0572913444010907,-1.0605955922043533,-1.0518932304067938,-1.0559657086897065,-1.064541730241157,-1.064709238731184,-1.06224864915475,-1.0666558892196427,-1.0680954092332837,-1.0689039115107342,-1.0741858181833166,-1.075950819017214,-1.0777994535289925,-1.0817714289003666,-1.0822895371585617,-1.0835680053887573,-1.086335285606993,-1.082982344738801,-1.0853753827706052,-1.0894789798352864,-1.0909869483514798,-1.0933339070718668,-1.0942305157571648,-1.0943887123853853,-1.0964585432023966,-1.0968664944363655,-1.0965353091907246,-1.0942652192671354,-1.09765468927469,-1.0973892038413486,-1.0967527227380185,-1.0968195592364613,-1.098812939414766,-1.0962863405956498,-1.0974838415064538,-1.0993601022003974,-1.1052546793744793,-1.1058119805220965,-1.1075589703675057,-1.1072827220299424,-1.1088611939198003,-1.110331275512881,-1.1109941230005098,-1.113365499063183,0
2016-03-02,-1.0244697017132272,-1.0251928998285937,-1.026963036922159,-1.029146390845701,-1.0231354642768424,-1.0257807230429625,-1.0286135786924648,-1.029757946564992,-1.030950484572591,-1.0354436715344963,-1.03751742017385,-1.0392906011895013,-1.0574985259014862,-1.0528770948052801,-1.0555536219704849,-1.0557548012634186,-1.0590812059671537,-1.0503806378635983,-1.0544331720611138,-1.0630377440943821,-1.0632689232089876,-1.060770875082433,-1.0651068229254022,-1.0665491241072698,-1.0673787907193342,-1.0726329151269614,-1.074394046769489,-1.0762579867269113,-1.08020766745364,-1.0806831279180904,-1.0819369874815945,-1.0847092012879591,-1.0813553570252075,-1.0837530476563626,-1.0879177267271025,-1.0894536410729427,-1.091789853842548,-1.0926806996887637,-1.0928081931379146,-1.0948947136117981,-1.095292636503522,-1.0949450477935985,-1.0926506298449903,-1.0960466288264175,-1.095808062503677,-1.095159318665416,-1.0952253483871959,-1.0972183240561117,-1.0946826531985938,-1.095872668290391,-1.0977486237867655,-1.1036485091408628,-1.1041935716891067,-1.1059152943163346,-1.1056417262860003,-1.1071895236596887,-1.1086143715471222,-1.1092733340623422,-1.1116440992015988,-1.1161700678636328,0
2016-03-03,-1.0236756914204437,-1.0254841254261144,-1.027697239530277,-1.0216947605660331,-1.024375880444841,-1.0272261121395572,-1.02851591311554,-1.02964496884625,-1.034218970040988,-1.0362945784373496,-1.038044865041383,-1.0561680886465032,-1.0515660102128244,-1.0542153551525755,-1.0543108031524158,-1.0575452566638417,-1.0488621672822818,-1.052921633242274,-1.0615078139608598,-1.0617644211911277,-1.0593283126373907,-1.063630513804136,-1.0650000228378866,-1.0658322726384786,-1.0711092729125182,-1.0728412109692844,-1.0747013109027435,-1.0786670954583382,-1.0791190228027718,-1.0803305082525045,-1.0830783353566684,-1.079728515185665,-1.0821261810012068,-1.086295860242923,-1.0878923793297295,-1.0902568798392396,-1.0911363850201645,-1.0912578215906863,-1.0933143577710998,-1.0937283807849165,-1.0933705343535338,-1.0910591747805283,-1.0944324769098845,-1.0941995218933178,-1.0935774586202236,-1.0936314811439671,-1.0956242329284025,-1.093086817665178,-1.0942688676521966,-1.096137519461441,-1.1020380967278147,-1.1025871221203243,-1.1042969099672546,-1.1039976895013297,-1.10554850942527,-1.10694267392226,-1.1075565613785023,-1.109923212381959,-1.1144480663016447,-1.1167597076653446,0
2016-03-04,-1.0239670003914974,-1.0262186324641092,-1.0202418628710017,-1.022935840660988,-1.0258221748149974,-1.0271283812042002,-1.0284028266580478,-1.0329161873389163,-1.0350707260657195,-1.0368225507927344,-1.054938463274313,-1.0502310397850754,-1.0529053631731256,-1.052971590287818,-1.0561022996827742,-1.0473228275400588,-1.0514041786517472,-1.0599992101395488,-1.0602340217570885,-1.0578222134826516,-1.062189582845708,-1.0635236589764567,-1.064282936535997,-1.069563967518568,-1.0713176513456524,-1.0731485743463713,-1.0771111758817398,-1.0775780463057754,-1.078766291785358,-1.0814720827094377,-1.0780969859641236,-1.080499456415348,-1.084669393000968,-1.0862705081732664,-1.0886958918264489,-1.089603139770771,-1.0897129374303218,-1.0917641839031693,-1.0921476482916077,-1.0918055761245482,-1.0894833356633604,-1.0928415693636215,-1.0925849163362142,-1.0919683380055925,-1.0920491286661018,-1.0940304866454365,-1.091491486131218,-1.0926729098776928,-1.0945337913251947,-1.1004281084324492,-1.100976445870565,-1.1026904876021344,-1.102378850706997,-1.1039044551016512,-1.1053016107130658,-1.1058847464761377,-1.1082063590535116,-1.1127267572258865,-1.1150375796003067,-1.1194584436808717,1
2016-03-05,-1.0247017177078717,-1.0187601645063669,-1.021483566931047,-1.0243829091534462,-1.0257243826689728,-1.0270152190685238,-1.0316771936317957,-1.0337686555803334,-1.035599225285884,-1.0537330440006434,-1.0489957470726412,-1.0515714161760223,-1.0516605828455174,-1.0547644505240803,-1.0458739263299595,-1.0498656822896626,-1.0584845854451326,-1.058724889488257,-1.0562903610942123,-1.060684643369168,-1.0620826670550056,-1.0628062051334672,-1.0680158538805853,-1.069772413690344,-1.0716251365945457,-1.0755592176922837,-1.0760217848638374,-1.0772251842260407,-1.079908226733821,-1.076489744412956,-1.0788680298619513,-1.0830430552751242,-1.084644036949126,-1.0870741687813819,-1.0880419289742294,-1.0881791013270525,-1.0902195024089134,-1.0905970187728957,-1.0902242226855043,-1.0879169566995666,-1.091266338315652,-1.0909934410795916,-1.090353184480467,-1.0904396106533003,-1.0924482627698229,-1.0898964866080618,-1.0910774540757884,-1.0929379118148022,-1.098825554827766,-1.0993661813561444,-1.1010798370466868,-1.1007719234153654,-1.1022855942120828,-1.1036575099349357,-1.104243473375047,-1.1065346161930414,-1.1110095560003548,-1.1133161817483297,-1.1177357366211058,-1.1220715055371757,1
2016-03-06,-1.0172411145023024,-1.0200023834267649,-1.0229313629512655,-1.0242850646646322,-1.025611149657786,-1.0302917772697007,-1.0325304823565087,-1.03429759671808,-1.0525265935123236,-1.0477843845984676,-1.050337402949279,-1.0503256846829094,-1.053454906849585,-1.0445282912264473,-1.0484182597213658,-1.056948438197034,-1.0572097552698743,-1.0547795927518575,-1.0591538459682905,-1.0605776842452945,-1.061364803888862,-1.0665410357771148,-1.068224368337163,-1.070079998895038,-1.0740367357780143,-1.074469474809885,-1.0756688120165452,-1.0783675434769808,-1.0749243150920849,-1.0772609413794174,-1.0814119674590608,-1.0830176953662534,-1.08544782379252,-1.0864200853842407,-1.0866174052418751,-1.0886858765739273,-1.0890518701332594,-1.0886728419854603,-1.0863343474794762,-1.0897006110226712,-1.0894175795371766,-1.0887610234670082,-1.0888240816800967,-1.0908388485403453,-1.0883129303154475,-1.0894823289989417,-1.0913425355746915,-1.0972309431959741,-1.0977633370531732,-1.099469599432459,-1.0991607959484277,-1.100678642370805,-1.1020385905228511,-1.102599173506155,-1.1048934720255443,-1.109338123925266,-1.1115989073800145,-1.1160139324472034,-1.1203482378634668,-1.1202723481934909,1
2016-03-07,-1.0184836890513986,-1.0214507797613368,-1.022833469270183,-1.0241717710460057,-1.0288897600271438,-1.031145637020714,-1.0330599325893126,-1.0512391191785306,-1.0465719979297885,-1.0491273822403202,-1.049090482315839,-1.0521213797715447,-1.0432103903135417,-1.047074561391053,-1.0555051341726547,-1.0556731850628296,-1.053262881047274,-1.0576442655759615,-1.0590468474231736,-1.0598595301278588,-1.0651017653353116,-1.0667496571073458,-1.0685320543035766,-1.0724923820293737,-1.0729465608046653,-1.0741163879552151,-1.0768115298674918,-1.0733817799906555,-1.075695755590602,-1.079805384002315,-1.0813866041729479,-1.083821604477469,-1.0847936376549943,-1.0849952990695377,-1.0871243531893322,-1.0875177596298806,-1.087126923214611,-1.0847814476140278,-1.088118577811454,-1.0878511765401329,-1.0871844003287034,-1.0872314508105947,-1.0892234176180446,-1.0867024408119121,-1.0878986392204457,-1.0897474908828295,-1.0956368558569216,-1.096168411619564,-1.0978667834397724,-1.0975500590403737,-1.0990674917163181,-1.1004315736581856,-1.100980003283287,-1.1032492944552632,-1.107697535971294,-1.1099275406452485,-1.1142963233099958,-1.1186260402667478,-1.1185494665162674,-1.1186067417450658,1
2016-03-08,-1.0199325000401787,-1.0213528454896041,-1.0227201186920878,-1.0274521362762394,-1.0297441545660975,-1.0316754415650173,-1.050017760919602,-1.0452795445148892,-1.047916335751955,-1.0478792145846287,-1.050887891524617,-1.0418690351629263,-1.0457587393620535,-1.0541668304453262,-1.0542291394929124,-1.0517250013593327,-1.0561286992812549,-1.057537222641253,-1.0583284286202463,-1.063598006171814,-1.0653105056885874,-1.0670575007775647,-1.0709452277095808,-1.0714018526672768,-1.0725933339484988,-1.0752594748947943,-1.07182420129136,-1.0741535071290682,-1.0782410017090651,-1.07978001568105,-1.082190620342722,-1.083167318828593,-1.0833686275414691,-1.0855023404626705,-1.0859558381704435,-1.0855920136917563,-1.0832339713541335,-1.0865663747655305,-1.0862685460771624,-1.0856171811255206,-1.0856543058540418,-1.087630909454749,-1.0850859940077864,-1.0862880419924479,-1.0881638865678553,-1.094043113401812,-1.0945740052756054,-1.0962718885664353,-1.0959467175811854,-1.0974567305324796,-1.098820361588027,-1.0993727077469597,-1.1016302783018763,-1.1060538859915323,-1.1082870696310472,-1.1126252556328609,-1.1169081069882314,-1.116827539800832,-1.1168842174119273,-1.1186949357325011,0
2016-03-09,-1.019834537731329,-1.0212394479118085,-1.0260021331578502,-1.0283069881258766,-1.030274290936653,-1.048644618183044,-1.0440524502868949,-1.0466250064380895,-1.0466669225470027,-1.0496784213490955,-1.0406257603155258,-1.0444193314640222,-1.0528567988482291,-1.0528898644650826,-1.05027865996443,-1.054591770405024,-1.0560216135465335,-1.0568185057939243,-1.0620682825305192,-1.0638068311279476,-1.0656185249903725,-1.0694719110506041,-1.0698543411013872,-1.0710485109858514,-1.0737368741303333,-1.070270535451831,-1.0725961706839995,-1.0766996989706081,-1.0782156253768769,-1.0805841914651564,-1.081536247561013,-1.0817420919500345,-1.0838757485783108,-1.0843336100514995,-1.0840294359701068,-1.0816974459195228,-1.085019612903669,-1.0847156205134052,-1.0840338292216498,-1.084086527415622,-1.0860539007746972,-1.083492214514999,-1.084671493413967,-1.086553358309788,-1.09246089359589,-1.0929799405149858,-1.0946775132894628,-1.0943512554793857,-1.0958533635249859,-1.0972095361061667,-1.0977612324667803,-1.10002315394957,-1.1044355344867214,-1.1066435305732816,-1.1109853198429949,-1.1152373288748345,-1.1151098297015771,-1.1151625414703412,-1.1169723924779664,-1.1184706710215937,0
