date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2017-03-01,-1.3648401572362354,-1.361304810772178,-1.358058668035064,-1.3300928194138977,-1.3718702299058378,-1.4054855486097648,-1.4063878722280985,-1.4083381001251989,-1.413384804163918,-1.4149639988573293,-1.4538630334322438,-1.4494087812301242,-1.4472895689984608,-1.4522146430956882,-1.4546228335923772,-1.4552677079352354,-1.4374251668036806,-1.446641961570941,-1.4463720514325276,-1.450727353410129,-1.446674093745633,-1.4492485913349318,-1.4535994560824324,-1.4648844073919538,-1.4658669163700977,-1.464800959047559,-1.467640541219768,-1.4706515704933447,-1.4748022268774008,-1.4781312295046103,-1.4677323323499598,-1.4660514104566,-1.4630988511988539,-1.461381298925604,-1.461098385688945,-1.4688181871192898,-1.4692272755549722,-1.466129401076772,-1.4690609829549144,-1.491787886885136,-1.4969716021270731,-1.4961288468942135,-1.5011533230268326,-1.5071303531537021,-1.50681696875189,-1.5095955852543999,-1.5076030501579858,-1.5059429973600498,-1.507261104725866,-1.5127373579381362,-1.5073370818955159,-1.5010304794614524,-1.504066532017148,-1.4938249011833684,-1.4955658305914792,-1.507742144291459,-1.505425469502139,-1.504974476540757,-1.5087175277433678,-1.5003542259720175,1
2017-03-02,-1.3583329548025003,-1.3551663937000895,-1.3272442140635377,-1.369369333201495,-1.4027491434415293,-1.40371123911269,-1.4056634499628868,-1.4106602909756276,-1.412039683293235,-1.4509927916023075,-1.4463574097485472,-1.4440993584232773,-1.448834114641297,-1.4512741734613046,-1.4519224596820899,-1.4340538030900551,-1.4433467806926048,-1.4431827511253248,-1.4474947400645257,-1.4432892605814265,-1.4458732159212453,-1.450266837035522,-1.461481240680164,-1.462420211819615,-1.4613957655106127,-1.4641989842798933,-1.4671275023141188,-1.47123467731254,-1.4745565372102967,-1.4641565018978915,-1.4625266948144926,-1.4596787551637025,-1.458030387084126,-1.457744534448539,-1.465456197724973,-1.4657895894352453,-1.462724465583282,-1.4656471029664513,-1.4883302568696533,-1.493390436944715,-1.4925402738990183,-1.4976096076853156,-1.5035540713833866,-1.5032179614841223,-1.505992422725374,-1.5039755074371106,-1.5023150211047909,-1.5036286677582746,-1.5091085933600852,-1.5036752006981198,-1.4973628483830317,-1.500425752568669,-1.4901319898574406,-1.4918554090710696,-1.504018073657955,-1.5016857439975035,-1.5012330193864802,-1.504974476540757,-1.4966195724781317,-1.4922354508797675,1
2017-03-03,-1.3521952903378882,-1.3243520401861075,-1.366522986440445,-1.4002625967522913,-1.4009743974665962,-1.4029865211490962,-1.4079865972271863,-1.409314696516299,-1.4480722819569778,-1.4434858687297203,-1.4410477424584553,-1.445643665735765,-1.4478940769879372,-1.4485748314133549,-1.4307163373300795,-1.4399729295303019,-1.439888802600808,-1.4443052579687217,-1.4400583173436672,-1.442488748348741,-1.4468909981564047,-1.4581457218007439,-1.4590181829933728,-1.4579512469680855,-1.4607940405351307,-1.463686190959289,-1.467710247592818,-1.4709891586518262,-1.4605913131778616,-1.458954394180236,-1.4561580362184696,-1.4546125221806308,-1.4543948625755498,-1.4621008127597885,-1.4624286946331053,-1.4592897313159277,-1.4622423607060706,-1.484908182732699,-1.4899320555893092,-1.488961673382516,-1.4940201915011633,-1.5000091707130216,-1.4996437189665637,-1.5023938559778773,-1.5003753788041239,-1.4986904943794699,-1.500002036633468,-1.505475057391847,-1.5000516681624099,-1.4937071099563766,-1.4967585205314824,-1.4865000790750473,-1.488163961987482,-1.5002993235295454,-1.4979678085138557,-1.4974978679515427,-1.5012330193864802,-1.4928894624948699,-1.4885097040414543,-1.4854066810897937,0
2017-03-04,-1.3213847148521114,-1.3636306845111266,-1.3974180265031586,-1.3984870260193394,-1.4002495012233136,-1.405310616687518,-1.4066404485734403,-1.4453599814969098,-1.4405645660870001,-1.438175282360675,-1.4425921208817354,-1.4447037731344483,-1.4451959748147245,-1.427376812309156,-1.4366332922907505,-1.4365164040058616,-1.4410109095478651,-1.4368700393723612,-1.4392579848535298,-1.4435060659777788,-1.4547662967628834,-1.4556835703116122,-1.4545512817647854,-1.4573498161843284,-1.4602814600004608,-1.4642686572854102,-1.4674648811596815,-1.4570336547780685,-1.4553927431761833,-1.4525900540186796,-1.4510949805918685,-1.4509785980254621,-1.45874965559737,-1.4590743751926543,-1.4559311856847867,-1.4588078452829438,-1.4814957235058717,-1.4865093002966134,-1.4855053684095947,-1.4904407344707786,-1.4964183881467645,-1.4961007489664886,-1.4988200430081673,-1.4967798130070065,-1.4950932187639507,-1.4963788291049236,-1.5018473531118073,-1.4964235198141371,-1.4900893325043008,-1.4931031542885587,-1.4828420361743133,-1.4845333037602015,-1.4966015987173047,-1.494255020150422,-1.4937841747976408,-1.4974978679515427,-1.489160920305982,-1.4847882692089955,-1.4816884257141476,-1.4910565056366276,1
2017-03-05,-1.3606585433751033,-1.3945256238535786,-1.3956423536663107,-1.3977617929030635,-1.4025741684862543,-1.4039639185559354,-1.4427005791084202,-1.437849622318761,-1.4352534187316222,-1.4397199281087474,-1.4416521850011392,-1.442006087290552,-1.4240076924863394,-1.4332915062929477,-1.4331780348207528,-1.4376380395977282,-1.4335783397698343,-1.436069836474098,-1.4402750740597459,-1.4513777695991859,-1.4523052659483586,-1.4512183125262375,-1.4539501287022467,-1.456837486257424,-1.4608636846295153,-1.4640234083059906,-1.4535180300398072,-1.451838703116146,-1.4490327311118316,-1.447530431528522,-1.4474633355013355,-1.4553314740727619,-1.4557242499054757,-1.452579153031923,-1.4554494738144803,-1.478052468309493,-1.4830961995808005,-1.4820844955402968,-1.486983736054531,-1.4928375431413226,-1.4925121919710838,-1.495277479684149,-1.49320892624039,-1.491500475002836,-1.4927828013995488,-1.4982230931181122,-1.492801076452346,-1.4864671103702034,-1.4894857255306784,-1.4791952405922644,-1.480876558675817,-1.4929655703399434,-1.4905617890474316,-1.4900755088718802,-1.4937841747976408,-1.485438939838157,-1.4810683845715586,-1.477974287623753,-1.4873320521534208,-1.4876478161292888,1
2017-03-06,-1.3915496948090347,-1.392749956805564,-1.3949170788456267,-1.4000875404828454,-1.4012271390686601,-1.4400387682992757,-1.4351871267255545,-1.4325366050205872,-1.4367982276490874,-1.4387798295295795,-1.4389543749367741,-1.4208210744095517,-1.4299196697045198,-1.4298375691401237,-1.4342992589314991,-1.4302085919644731,-1.4327784219461899,-1.4370867609906406,-1.4481450102127622,-1.4489178622174963,-1.447842040572865,-1.4506173806373646,-1.4534380353526766,-1.4574194262287448,-1.4606185374172818,-1.4500832333621745,-1.4483262993750317,-1.445483117785394,-1.4439765494399524,-1.4439012489693202,-1.451813481583606,-1.452307400160724,-1.4492312423151013,-1.4520976106993169,-1.4746871414722396,-1.4796522178724805,-1.4786731676259184,-1.4835622345178499,-1.4893794210047693,-1.4889336077072166,-1.4916893914826044,-1.48966913331026,-1.4879323399813122,-1.4891912919972823,-1.4946260698206002,-1.4891819759481149,-1.4828504538546454,-1.4858638624593874,-1.475585841577348,-1.4772309735604825,-1.4893032610544277,-1.4869296047185196,-1.4863853850762694,-1.4900755088718802,-1.4817374624110051,-1.4773552332660282,-1.4742616849254184,-1.4836118770587494,-1.4839271021293228,-1.4860217829557796,0
2017-03-07,-1.3897742454686604,-1.3920246843493327,-1.3972429601671315,-1.3987398850752057,-1.4373108631787253,-1.4325222490370204,-1.4298719212164348,-1.434081957832641,-1.4358580297621562,-1.4360815524867174,-1.4177683865484747,-1.4267321393830228,-1.4264673190306763,-1.4309583648105983,-1.4268725368514075,-1.4294090101564096,-1.4337949841804047,-1.4449554228235604,-1.4456856551649446,-1.4444566742540927,-1.4472413822045742,-1.4501054756949914,-1.4540197066030034,-1.457174398872399,-1.4466841470128309,-1.4448939879112777,-1.4419746546627017,-1.4404304553472942,-1.4403498349221329,-1.44824844532199,-1.4487913042603833,-1.445817250784288,-1.4487498641661598,-1.4713285076915867,-1.4762863128556405,-1.4752311936861513,-1.4801503145462116,-1.485956900716769,-1.485477315892613,-1.4881112834209527,-1.48608423866689,-1.484395152276297,-1.4856243605893558,-1.491033575637523,-1.4855898333320565,-1.4792370286281424,-1.482247556562486,-1.4719722470177947,-1.4736227086164069,-1.4856524862369724,-1.4832712783866289,-1.4827558588276755,-1.4863853850762694,-1.4780406669845154,-1.4736619446554682,-1.4705559599023088,-1.4798932496034594,-1.4802105693199938,-1.4823028527861652,-1.5000580658143206,0
2017-03-08,-1.389049061935268,-1.3943505580882813,-1.3958952272627945,-1.4348403779742835,-1.4297924948623808,-1.4272048739401535,-1.4314179104950664,-1.4331414289218938,-1.4331594676855073,-1.414891896901405,-1.4236797237090368,-1.4232803214224357,-1.4275875998919074,-1.4235344806170587,-1.42607324837642,-1.4304251453708234,-1.4416608427795763,-1.4424964660007729,-1.4412254688917838,-1.4438562900795788,-1.4467297102612156,-1.4506869329393175,-1.4537747923923394,-1.443246821185577,-1.441497054863073,-1.43854538364858,-1.4369251249989485,-1.436806265116984,-1.4446940749450174,-1.4452283172646405,-1.442305225268824,-1.4453360845374141,-1.4679742043119712,-1.4729271162492497,-1.4718668865106201,-1.47670767007791,-1.4825440213202732,-1.4820564549524873,-1.484655377145049,-1.4825093746312508,-1.480813260793595,-1.482088312410083,-1.4874656839775793,-1.4820021668301755,-1.4756502546096841,-1.478634475194826,-1.4683640151804165,-1.4700102818499075,-1.4820393591271084,-1.4796242184497799,-1.4791002866261704,-1.4827558588276755,-1.4743594906352722,-1.4699731066222117,-1.466869558974031,-1.4761813804000647,-1.4764955767609116,-1.4785880574412726,-1.4963237372212344,-1.5210000061960836,1
2017-03-09,-1.391374650507871,-1.39300282957766,-1.4319977961146364,-1.4273185157299946,-1.4244738116980664,-1.4287514942685893,-1.4304769942195614,-1.43044191673854,-1.411967573720786,-1.4208042572872035,-1.4202277468024236,-1.424400429419285,-1.420167125672465,-1.4227354975648392,-1.4270890108133831,-1.4382876998167793,-1.439202761967335,-1.438037001932328,-1.440625219524181,-1.4433448517086962,-1.4473109028490525,-1.4504421088364432,-1.4398536460089166,-1.4380622650774475,-1.4351510849827573,-1.4334982711289377,-1.4333031818552624,-1.44114748143597,-1.4416760007388876,-1.4387466363274974,-1.4418243607918635,-1.4645519621523888,-1.4695722678180505,-1.4685092453140625,-1.4733428292760355,-1.4791002902649348,-1.478645138272592,-1.4812348657296732,-1.4790560947554987,-1.477241447377608,-1.4785077345101774,-1.483928726676064,-1.4784389826041653,-1.4720678984067708,-1.4750480264537986,-1.4647588522070505,-1.4664031903423644,-1.4784219256156772,-1.4760145717642204,-1.4754557954527372,-1.4791002866261704,-1.470737618290262,-1.4662979281966915,-1.46318741397093,-1.472489280905629,-1.4727874145049973,-1.474874798821818,-1.4925939436938418,-1.5172427033676126,-1.5100392326674725,0
2017-03-10,-1.3900270872370077,-1.4291052807322864,-1.424475501326926,-1.4219973608730259,-1.4260208124931177,-1.4278101939250707,-1.4277763702193664,-1.409242561555593,-1.4178805586616035,-1.4173516828592865,-1.4213479063769392,-1.4169811002124326,-1.4193685096129736,-1.4237508718603682,-1.434948680817426,-1.4358306515524182,-1.4347448865959826,-1.4374368497586307,-1.4401138959888156,-1.443925778988666,-1.4470661901804895,-1.4365260842617116,-1.4346714839605492,-1.4317193978302298,-1.4301060667855443,-1.4298780617622806,-1.4376417065139042,-1.4381315078878827,-1.4351987276970541,-1.4382660979131923,-1.4610281869095458,-1.4661493221928823,-1.4651559031725285,-1.4699846686238491,-1.475734584725115,-1.4752031770563265,-1.477823878220133,-1.4756379644029252,-1.4737906373180312,-1.474937255435551,-1.4803471007898834,-1.4749064820835995,-1.4685098922114845,-1.471465991996066,-1.461179893966865,-1.462799145713647,-1.4748099451078058,-1.4724007221694024,-1.4718485554088898,-1.4754557954527372,-1.467089976567112,-1.4626811866485583,-1.4595172804493342,-1.4688015983829998,-1.46909875310718,-1.4711684048758547,-1.4888657173188264,-1.513490532758844,-1.5062939542926317,-1.530477131242386,1
