date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,4.6449606414882245,4.969291316160745,6.729203292624818,7.2558213765706885,7.184504404985397,7.648173529129878,8.974264776769719,6.567318234155119,5.570662829483788,5.263492650166417,5.324255028323777,5.801359372976108,5.903024706039619,5.4541744561105725,4.867715379561401,2.8913411368825446,3.461220778746841,4.728736063675893,4.610768278247943,4.832829105790042,4.042530406909723,4.01405093793289,3.9830556362810197,4.1354615621196205,3.9658638868880964,3.5949131224698494,3.6393596690271277,4.56238557462708,4.253701343633405,3.4202150217168907,3.5609456899424363,2.59260142798034,2.21099394684661,2.4270775361191763,1.880358520457876,1.2441445781063016,1.6892739581449392,1.4223842121703996,1.8524771679204461,2.641289378165529,1
2018-02-10,4.871048992490193,6.58088627873476,6.96428140124658,6.848353458151552,7.2982738392513475,8.510979173543769,6.092862673859179,5.355269891808476,5.116425451686001,5.191751977296468,5.654670284020717,5.726167911681614,5.284132466839612,4.737068871687955,2.8254422419077523,3.432849497307728,4.676911404355127,4.517146355179434,4.740079765931164,3.9556239364019086,3.9531025059141,3.923436648983759,4.074850813270792,3.9030359127533565,3.5417005679391678,3.5949131224698494,4.507158411770628,4.172643135484434,3.3617381698269893,3.520782135504073,2.558725957491611,2.1939177751534396,2.4133574145033756,1.8666436241295155,1.2366067866957524,1.6846678678583886,1.4157444082678659,1.8469020344076192,2.6312931926652285,3.245870906766657,1
2018-02-11,6.453667449503977,6.811114130531049,6.572484553543643,6.957011569729988,8.123102237679493,5.773802646437633,4.965357503155056,4.917585768183299,5.046542778178649,5.5145850052112415,5.581244671643619,5.124636221325659,4.587878697739604,2.745108914958464,3.3564332576977014,4.64082968594852,4.467309572353699,4.6441001802773085,3.878003181376353,3.8679034194630963,3.863674604918476,4.01405093793289,3.845362870796362,3.4846697438940812,3.5417005679391678,4.453958256288751,4.121470081662406,3.295722647413479,3.4608451891388134,2.5278327375263334,2.1641415886299016,2.3952390203150085,1.8549107376666256,1.2256984198543917,1.6761207181739382,1.4112845112916692,1.8396948904652395,2.625134275018361,3.234714408176937,2.879686130159183,1
2018-02-12,6.679755800505948,6.427401044203902,6.676963712931093,7.744782878673649,5.506405249562618,4.702733570613494,4.558202858178567,4.850249749164041,5.361014808961733,5.442844332341291,4.993839772626838,4.4479130696752085,2.653840450239581,3.2630185037081323,4.5409516775368175,4.432557239631143,4.593070671554555,3.797741346291476,3.791795522920873,3.780182902524283,3.9531025059141,3.787515215560063,3.432284574342388,3.4846697438940812,4.390027205837024,4.072160419035907,3.253671338918905,3.3931582571991403,2.4823120339635203,2.136898196101422,2.3633928393327275,1.839668483602296,1.216238252464663,1.6632962263049489,1.4033637569858892,1.8350084047184823,2.616887075070627,3.2281031786610694,2.869232413525814,3.2981830177105818,1
2018-02-13,6.302941882169331,6.529724533891141,7.434437618490103,5.245646312369621,4.482480341169058,4.315958626565887,4.495563682028338,5.153261834750702,5.291132135454381,4.868918949381694,4.333009261232959,2.5681265373128452,3.156690394589587,4.418355278611237,4.336724363771453,4.55752070742157,3.7546633435488403,3.713105462892894,3.7055878644653917,3.8679034194630963,3.72953275342504,3.3797509152889758,3.432284574342388,4.32140208161263,4.012993144549088,3.2131152852170035,3.350093421445961,2.4311277639804105,2.097053317792668,2.334306412109971,1.8135347048630737,1.2042853215120997,1.6522843866748165,1.3917283888337173,1.8261167841097639,2.611785203497001,3.2190501505857534,2.86289514163662,3.286926121698526,3.0366224629909575,1
2018-02-14,6.403425593725762,7.271569834123625,5.031416952578763,4.2677233081636965,4.1127296798047155,4.256454789020102,4.777439974704369,5.085925815731444,4.732070747395568,4.2232528935521465,2.4973689518055195,3.0568710357270596,4.278432578139601,4.219159282938288,4.459260752030672,3.7244309221520564,3.67082261074827,3.6284695794943107,3.791795522920873,3.648602127116063,3.3271071989447316,3.3797509152889758,4.258441167250334,3.949521042626609,3.164666506651231,3.308564744530215,2.3980699896150774,2.0523663180606087,2.291595441350813,1.7895343567248068,1.1846845821629821,1.6380857090206393,1.3816794979857294,1.812638362534795,2.601113776673581,3.2136264409751694,2.8543301899892515,3.280275755378848,3.025867554090581,3.6120556833741295,0
2018-02-15,7.131932502509885,4.918129571317125,4.091104518091717,3.9145844455337793,4.05584496267174,4.524222057976137,4.71480079855414,4.547237663577381,4.103126685829403,2.4297360718034033,2.974635432256654,4.14714722449723,4.085028753389598,4.3386768803420575,3.6423514969692117,3.641121943625106,3.5869818779476987,3.713105462892894,3.57627637678217,3.2538598008914033,3.3271071989447316,4.1952795158311496,3.8912604592912476,3.112788704908059,3.2589250219732153,2.3661445080012222,2.023248428207655,2.243627548289373,1.7547327177386625,1.1665009733904583,1.6140246137978895,1.368874503220898,1.8010969726105466,2.5842566427815896,3.2015760327295286,2.849101412218448,3.271153002099539,3.0194128717899558,3.6001964028280593,3.6643677943180544,0
2018-02-16,4.820807136711978,3.997218164131973,3.7515472500825044,3.8602553897445615,4.311826189770131,4.464718220430351,4.213687389352307,3.9412134924040587,2.3560598481456116,2.896050445458077,4.039306811724569,3.959168571260994,4.2010710482396,3.5418928976502606,3.5606605714630666,3.557812965098155,3.67082261074827,3.501515754396436,3.1883419137325046,3.2538598008914033,4.1319583079053475,3.8328223600346285,3.0651038663833003,3.2057589646545646,2.328263570941606,1.9951038248129764,2.212520155104139,1.7158188500804437,1.140744911698051,1.5918696945761013,1.3475814502074532,1.7861318729019025,2.569979181862473,3.182101096136482,2.837886229629155,3.2657014450832724,3.0106387445306093,3.5933112156855174,3.652408116349648,3.6120556833741295,0
2018-02-17,3.9164537327041016,3.6646668226484453,3.6993076703887797,4.104736140796042,4.254941472637156,3.9886875200640675,3.6499348040002446,2.25781301692261,2.8102972259433976,3.936290202072348,3.855742780781825,4.071955763202736,3.4274557492395896,3.4622144993810817,3.4789696459569206,3.641121943625106,3.461220778746841,3.120654279102811,3.1883419137325046,4.043344453340722,3.7742467039228518,3.017293759492454,3.1568990433730724,2.2878171050474423,1.9618524443304581,2.1824663409718448,1.6902017340550783,1.1121857603363128,1.5599378712812728,1.3278910775961277,1.7605485600978612,2.5510541463812424,3.1657037465235107,2.819996851727434,3.253531718886725,3.005326424542757,3.5837701111822535,3.645483792403296,3.6001964028280593,3.9259283490376786,0
2018-02-18,3.5898816701457017,3.6135050778048257,3.9343857790105417,4.050407085006825,3.7998637355733504,3.4531529821519973,2.083955400244517,2.695497140547787,3.823595991799997,3.7569385198974734,3.965881199347472,3.32004115025779,3.3500942193395895,3.382536101111902,3.5606605714630666,3.432849497307728,3.0839374811442695,3.120654279102811,3.9642108398318343,3.6924623855854697,2.969395594962235,3.107908048441584,2.25055936336456,1.9264138143348521,2.146877196981747,1.6654166198721787,1.0928476483834635,1.5243091590467261,1.2997918562896662,1.7370383233278985,2.5176058669851216,3.1437105804680203,2.804883482737536,3.233830273909203,2.9937532881007436,3.5781514697318895,3.6358729626960398,3.5933112156855174,3.9134666839575933,3.507431461486281,0
