date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2016-02-19,0.8499999999999988,0.833333333333333,0.7999999999999998,0.833333333333333,0.7833333333333332,0.75,1.0,0.9499999999999993,0.9333333333333327,0.8999999999999995,0.9333333333333327,0.8166666666666664,0.7999999999999998,0.7833333333333332,0.0,0.14999999999999947,0.049999999999998934,0.08333333333333215,0.033333333333333215,0.6499999999999995,0.36666666666666625,0.13333333333333286,0.16666666666666607,0.2999999999999998,0.2166666666666659,0.2499999999999991,0.4833333333333325,0.1999999999999993,0.18333333333333268,0.13333333333333286,0.08333333333333215,0.13333333333333286,0.13333333333333286,0.08333333333333215,0.2666666666666666,0.2333333333333334,0.16666666666666607,0.14999999999999947,0.09999999999999964,0.13333333333333286,0.16666666666666607,0.13333333333333286,0.18333333333333268,0.2166666666666659,0.34999999999999964,0.2999999999999998,0.34999999999999964,0.39999999999999947,0.4166666666666661,0.4166666666666661,1
2016-02-20,0.833333333333333,0.7999999999999998,0.833333333333333,0.7833333333333332,0.75,1.0,0.9499999999999993,0.9333333333333327,0.8999999999999995,0.9333333333333327,0.8166666666666664,0.7999999999999998,0.7833333333333332,0.0,0.14999999999999947,0.049999999999998934,0.08333333333333215,0.033333333333333215,0.6499999999999995,0.36666666666666625,0.13333333333333286,0.16666666666666607,0.2999999999999998,0.2166666666666659,0.2499999999999991,0.4833333333333325,0.1999999999999993,0.18333333333333268,0.13333333333333286,0.08333333333333215,0.13333333333333286,0.13333333333333286,0.08333333333333215,0.2666666666666666,0.2333333333333334,0.16666666666666607,0.14999999999999947,0.09999999999999964,0.13333333333333286,0.16666666666666607,0.13333333333333286,0.18333333333333268,0.2166666666666659,0.34999999999999964,0.2999999999999998,0.34999999999999964,0.39999999999999947,0.4166666666666661,0.4166666666666661,0.7666666666666657,1
2016-02-21,0.7999999999999998,0.833333333333333,0.7833333333333332,0.75,1.0,0.9499999999999993,0.9333333333333327,0.8999999999999995,0.9333333333333327,0.8166666666666664,0.7999999999999998,0.7833333333333332,0.0,0.14999999999999947,0.049999999999998934,0.08333333333333215,0.033333333333333215,0.6499999999999995,0.36666666666666625,0.13333333333333286,0.16666666666666607,0.2999999999999998,0.2166666666666659,0.2499999999999991,0.4833333333333325,0.1999999999999993,0.18333333333333268,0.13333333333333286,0.08333333333333215,0.13333333333333286,0.13333333333333286,0.08333333333333215,0.2666666666666666,0.2333333333333334,0.16666666666666607,0.14999999999999947,0.09999999999999964,0.13333333333333286,0.16666666666666607,0.13333333333333286,0.18333333333333268,0.2166666666666659,0.34999999999999964,0.2999999999999998,0.34999999999999964,0.39999999999999947,0.4166666666666661,0.4166666666666661,0.7666666666666657,0.7666666666666657,0
2016-02-22,0.833333333333333,0.7833333333333332,0.75,1.0,0.9499999999999993,0.9333333333333327,0.8999999999999995,0.9333333333333327,0.8166666666666664,0.7999999999999998,0.7833333333333332,0.0,0.14999999999999947,0.049999999999998934,0.08333333333333215,0.033333333333333215,0.6499999999999995,0.36666666666666625,0.13333333333333286,0.16666666666666607,0.2999999999999998,0.2166666666666659,0.2499999999999991,0.4833333333333325,0.1999999999999993,0.18333333333333268,0.13333333333333286,0.08333333333333215,0.13333333333333286,0.13333333333333286,0.08333333333333215,0.2666666666666666,0.2333333333333334,0.16666666666666607,0.14999999999999947,0.09999999999999964,0.13333333333333286,0.16666666666666607,0.13333333333333286,0.18333333333333268,0.2166666666666659,0.34999999999999964,0.2999999999999998,0.34999999999999964,0.39999999999999947,0.4166666666666661,0.4166666666666661,0.7666666666666657,0.7666666666666657,0.7999999999999998,0
2016-02-23,0.7833333333333332,0.75,1.0,0.9499999999999993,0.9333333333333327,0.8999999999999995,0.9333333333333327,0.8166666666666664,0.7999999999999998,0.7833333333333332,0.0,0.14999999999999947,0.049999999999998934,0.08333333333333215,0.033333333333333215,0.6499999999999995,0.36666666666666625,0.13333333333333286,0.16666666666666607,0.2999999999999998,0.2166666666666659,0.2499999999999991,0.4833333333333325,0.1999999999999993,0.18333333333333268,0.13333333333333286,0.08333333333333215,0.13333333333333286,0.13333333333333286,0.08333333333333215,0.2666666666666666,0.2333333333333334,0.16666666666666607,0.14999999999999947,0.09999999999999964,0.13333333333333286,0.16666666666666607,0.13333333333333286,0.18333333333333268,0.2166666666666659,0.34999999999999964,0.2999999999999998,0.34999999999999964,0.39999999999999947,0.4166666666666661,0.4166666666666661,0.7666666666666657,0.7666666666666657,0.7999999999999998,0.6666666666666661,0
2016-02-24,0.75,1.0,0.9499999999999993,0.9333333333333327,0.8999999999999995,0.9333333333333327,0.8166666666666664,0.7999999999999998,0.7833333333333332,0.0,0.14999999999999947,0.049999999999998934,0.08333333333333215,0.033333333333333215,0.6499999999999995,0.36666666666666625,0.13333333333333286,0.16666666666666607,0.2999999999999998,0.2166666666666659,0.2499999999999991,0.4833333333333325,0.1999999999999993,0.18333333333333268,0.13333333333333286,0.08333333333333215,0.13333333333333286,0.13333333333333286,0.08333333333333215,0.2666666666666666,0.2333333333333334,0.16666666666666607,0.14999999999999947,0.09999999999999964,0.13333333333333286,0.16666666666666607,0.13333333333333286,0.18333333333333268,0.2166666666666659,0.34999999999999964,0.2999999999999998,0.34999999999999964,0.39999999999999947,0.4166666666666661,0.4166666666666661,0.7666666666666657,0.7666666666666657,0.7999999999999998,0.6666666666666661,0.6166666666666663,1
2016-02-25,1.0,0.9499999999999993,0.9333333333333327,0.8999999999999995,0.9333333333333327,0.8166666666666664,0.7999999999999998,0.7833333333333332,0.0,0.14999999999999947,0.049999999999998934,0.08333333333333215,0.033333333333333215,0.6499999999999995,0.36666666666666625,0.13333333333333286,0.16666666666666607,0.2999999999999998,0.2166666666666659,0.2499999999999991,0.4833333333333325,0.1999999999999993,0.18333333333333268,0.13333333333333286,0.08333333333333215,0.13333333333333286,0.13333333333333286,0.08333333333333215,0.2666666666666666,0.2333333333333334,0.16666666666666607,0.14999999999999947,0.09999999999999964,0.13333333333333286,0.16666666666666607,0.13333333333333286,0.18333333333333268,0.2166666666666659,0.34999999999999964,0.2999999999999998,0.34999999999999964,0.39999999999999947,0.4166666666666661,0.4166666666666661,0.7666666666666657,0.7666666666666657,0.7999999999999998,0.6666666666666661,0.6166666666666663,0.6166666666666663,1
2016-02-26,1.0,0.9824561403508776,0.9473684210526319,0.9824561403508776,0.859649122807018,0.8421052631578947,0.8245614035087723,0.0,0.15789473684210442,0.05263157894736725,0.08771929824561298,0.035087719298244835,0.6842105263157894,0.38596491228070207,0.140350877192982,0.17543859649122773,0.3157894736842106,0.22807017543859587,0.2631578947368416,0.5087719298245608,0.21052631578947345,0.19298245614035014,0.140350877192982,0.08771929824561298,0.140350877192982,0.140350877192982,0.08771929824561298,0.2807017543859649,0.24561403508771917,0.17543859649122773,0.15789473684210442,0.10526315789473628,0.140350877192982,0.17543859649122773,0.140350877192982,0.19298245614035014,0.22807017543859587,0.36842105263157876,0.3157894736842106,0.36842105263157876,0.4210526315789478,0.4385964912280702,0.4385964912280702,0.807017543859649,0.807017543859649,0.8421052631578947,0.7017543859649118,0.6491228070175437,0.6491228070175437,0.7368421052631575,1
2016-02-27,1.0,0.9642857142857144,1.0,0.875,0.8571428571428568,0.8392857142857144,0.0,0.1607142857142856,0.05357142857142794,0.08928571428571352,0.03571428571428559,0.6964285714285712,0.39285714285714324,0.14285714285714324,0.17857142857142883,0.32142857142857206,0.23214285714285676,0.26785714285714235,0.5178571428571432,0.2142857142857144,0.19642857142857117,0.14285714285714324,0.08928571428571352,0.14285714285714324,0.14285714285714324,0.08928571428571352,0.2857142857142856,0.25,0.17857142857142883,0.1607142857142856,0.10714285714285765,0.14285714285714324,0.17857142857142883,0.14285714285714324,0.19642857142857117,0.23214285714285676,0.375,0.32142857142857206,0.375,0.4285714285714288,0.4464285714285712,0.4464285714285712,0.8214285714285712,0.8214285714285712,0.8571428571428568,0.7142857142857144,0.6607142857142856,0.6607142857142856,0.75,0.7321428571428577,1
2016-02-28,0.9642857142857144,1.0,0.875,0.8571428571428568,0.8392857142857144,0.0,0.1607142857142856,0.05357142857142794,0.08928571428571352,0.03571428571428559,0.6964285714285712,0.39285714285714324,0.14285714285714324,0.17857142857142883,0.32142857142857206,0.23214285714285676,0.26785714285714235,0.5178571428571432,0.2142857142857144,0.19642857142857117,0.14285714285714324,0.08928571428571352,0.14285714285714324,0.14285714285714324,0.08928571428571352,0.2857142857142856,0.25,0.17857142857142883,0.1607142857142856,0.10714285714285765,0.14285714285714324,0.17857142857142883,0.14285714285714324,0.19642857142857117,0.23214285714285676,0.375,0.32142857142857206,0.375,0.4285714285714288,0.4464285714285712,0.4464285714285712,0.8214285714285712,0.8214285714285712,0.8571428571428568,0.7142857142857144,0.6607142857142856,0.6607142857142856,0.75,0.7321428571428577,0.7857142857142856,1
