date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2018-03-01,0.6339482752586381,0.7592730801864973,0.7799792465377,0.8176457401011945,0.9907772899988934,1.0,0.9007352628188574,0.77705635690658,0.7226943934436463,0.7584406714889615,0.6101678722403996,0.6645392948930782,0.7004463791640536,0.644807425085582,0.6493289177835604,0.42899601105968466,0.4004387172203603,0.42752037745950755,0.440053803871268,0.5622476169936237,0.439363283019903,0.376109681196928,0.3701503916577513,0.41659501330435034,0.4071358235596254,0.3988117365842676,0.42428533456681183,0.45697629432458076,0.41063572376517365,0.2980619066132032,0.30892105644014745,0.20954659265796616,0.17740521182436553,0.2099599592498106,0.12502589453192614,0.0,0.07555338624804075,0.06300104145679086,0.12394565506307864,0.16853532960073703,0.15764969404250762,0.11111710193128277,0.18646900743776085,0.15541827118172702,0.24020288070164475,0.30374687964978286,0.31013183272747213,0.3932591922041142,0.34020259692595245,0.4039102398566743,0.4207854343612636,0.3533130339121411,0.28847974740179705,0.3164884082359274,0.27032472452474665,0.2562929624574217,0.32269363670846685,0.35664266870228434,0.32564490390882095,0.37796368238689415,1
2018-03-02,0.7592730801864973,0.7799792465377,0.8176457401011945,0.9907772899988934,1.0,0.9007352628188574,0.77705635690658,0.7226943934436463,0.7584406714889615,0.6101678722403996,0.6645392948930782,0.7004463791640536,0.644807425085582,0.6493289177835604,0.42899601105968466,0.4004387172203603,0.42752037745950755,0.440053803871268,0.5622476169936237,0.439363283019903,0.376109681196928,0.3701503916577513,0.41659501330435034,0.4071358235596254,0.3988117365842676,0.42428533456681183,0.45697629432458076,0.41063572376517365,0.2980619066132032,0.30892105644014745,0.20954659265796616,0.17740521182436553,0.2099599592498106,0.12502589453192614,0.0,0.07555338624804075,0.06300104145679086,0.12394565506307864,0.16853532960073703,0.15764969404250762,0.11111710193128277,0.18646900743776085,0.15541827118172702,0.24020288070164475,0.30374687964978286,0.31013183272747213,0.3932591922041142,0.34020259692595245,0.4039102398566743,0.4207854343612636,0.3533130339121411,0.28847974740179705,0.3164884082359274,0.27032472452474665,0.2562929624574217,0.32269363670846685,0.35664266870228434,0.32564490390882095,0.37796368238689415,0.39077142530125153,1
2018-03-03,0.7799792465377,0.8176457401011945,0.9907772899988934,1.0,0.9007352628188574,0.77705635690658,0.7226943934436463,0.7584406714889615,0.6101678722403996,0.6645392948930782,0.7004463791640536,0.644807425085582,0.6493289177835604,0.42899601105968466,0.4004387172203603,0.42752037745950755,0.440053803871268,0.5622476169936237,0.439363283019903,0.376109681196928,0.3701503916577513,0.41659501330435034,0.4071358235596254,0.3988117365842676,0.42428533456681183,0.45697629432458076,0.41063572376517365,0.2980619066132032,0.30892105644014745,0.20954659265796616,0.17740521182436553,0.2099599592498106,0.12502589453192614,0.0,0.07555338624804075,0.06300104145679086,0.12394565506307864,0.16853532960073703,0.15764969404250762,0.11111710193128277,0.18646900743776085,0.15541827118172702,0.24020288070164475,0.30374687964978286,0.31013183272747213,0.3932591922041142,0.34020259692595245,0.4039102398566743,0.4207854343612636,0.3533130339121411,0.28847974740179705,0.3164884082359274,0.27032472452474665,0.2562929624574217,0.32269363670846685,0.35664266870228434,0.32564490390882095,0.37796368238689415,0.39077142530125153,0.428920337541727,0
2018-03-04,0.8176457401011945,0.9907772899988934,1.0,0.9007352628188574,0.77705635690658,0.7226943934436463,0.7584406714889615,0.6101678722403996,0.6645392948930782,0.7004463791640536,0.644807425085582,0.6493289177835604,0.42899601105968466,0.4004387172203603,0.42752037745950755,0.440053803871268,0.5622476169936237,0.439363283019903,0.376109681196928,0.3701503916577513,0.41659501330435034,0.4071358235596254,0.3988117365842676,0.42428533456681183,0.45697629432458076,0.41063572376517365,0.2980619066132032,0.30892105644014745,0.20954659265796616,0.17740521182436553,0.2099599592498106,0.12502589453192614,0.0,0.07555338624804075,0.06300104145679086,0.12394565506307864,0.16853532960073703,0.15764969404250762,0.11111710193128277,0.18646900743776085,0.15541827118172702,0.24020288070164475,0.30374687964978286,0.31013183272747213,0.3932591922041142,0.34020259692595245,0.4039102398566743,0.4207854343612636,0.3533130339121411,0.28847974740179705,0.3164884082359274,0.27032472452474665,0.2562929624574217,0.32269363670846685,0.35664266870228434,0.32564490390882095,0.37796368238689415,0.39077142530125153,0.428920337541727,0.43108649199326887,0
2018-03-05,0.9907772899988934,1.0,0.9007352628188574,0.77705635690658,0.7226943934436463,0.7584406714889615,0.6101678722403996,0.6645392948930782,0.7004463791640536,0.644807425085582,0.6493289177835604,0.42899601105968466,0.4004387172203603,0.42752037745950755,0.440053803871268,0.5622476169936237,0.439363283019903,0.376109681196928,0.3701503916577513,0.41659501330435034,0.4071358235596254,0.3988117365842676,0.42428533456681183,0.45697629432458076,0.41063572376517365,0.2980619066132032,0.30892105644014745,0.20954659265796616,0.17740521182436553,0.2099599592498106,0.12502589453192614,0.0,0.07555338624804075,0.06300104145679086,0.12394565506307864,0.16853532960073703,0.15764969404250762,0.11111710193128277,0.18646900743776085,0.15541827118172702,0.24020288070164475,0.30374687964978286,0.31013183272747213,0.3932591922041142,0.34020259692595245,0.4039102398566743,0.4207854343612636,0.3533130339121411,0.28847974740179705,0.3164884082359274,0.27032472452474665,0.2562929624574217,0.32269363670846685,0.35664266870228434,0.32564490390882095,0.37796368238689415,0.39077142530125153,0.428920337541727,0.43108649199326887,0.4368282201683167,0
2018-03-06,1.0,0.9007352628188574,0.77705635690658,0.7226943934436463,0.7584406714889615,0.6101678722403996,0.6645392948930782,0.7004463791640536,0.644807425085582,0.6493289177835604,0.42899601105968466,0.4004387172203603,0.42752037745950755,0.440053803871268,0.5622476169936237,0.439363283019903,0.376109681196928,0.3701503916577513,0.41659501330435034,0.4071358235596254,0.3988117365842676,0.42428533456681183,0.45697629432458076,0.41063572376517365,0.2980619066132032,0.30892105644014745,0.20954659265796616,0.17740521182436553,0.2099599592498106,0.12502589453192614,0.0,0.07555338624804075,0.06300104145679086,0.12394565506307864,0.16853532960073703,0.15764969404250762,0.11111710193128277,0.18646900743776085,0.15541827118172702,0.24020288070164475,0.30374687964978286,0.31013183272747213,0.3932591922041142,0.34020259692595245,0.4039102398566743,0.4207854343612636,0.3533130339121411,0.28847974740179705,0.3164884082359274,0.27032472452474665,0.2562929624574217,0.32269363670846685,0.35664266870228434,0.32564490390882095,0.37796368238689415,0.39077142530125153,0.428920337541727,0.43108649199326887,0.4368282201683167,0.36177900873366986,0
2018-03-07,0.9999999999999999,0.8626911690731157,0.8023382932538571,0.8420239584219408,0.677410885781106,0.7377742632317931,0.7776384561341606,0.7158678600720622,0.7208876398948577,0.47627313903214874,0.4445687137496811,0.4746348845293117,0.48854954617199786,0.624209620964617,0.48778292707772153,0.41755851771572716,0.4109424899158084,0.4625055002294606,0.4520038688010183,0.4427624331439889,0.4710433265807844,0.5073369647974811,0.4558894724295418,0.33090955679964884,0.3429654296795007,0.23263949054485622,0.19695599711415168,0.23309841183827906,0.13880426324229467,0.0,0.08387968070839802,0.06994401580285492,0.13760497693316653,0.1871086173237012,0.17502333987584962,0.12336266438991295,0.20701866034888516,0.1725460050218801,0.266674227841295,0.3372210372881427,0.3443096385023413,0.4365979754954933,0.3776943248133596,0.44842281248391924,0.46715772295226066,0.3922495859731808,0.3202714041626368,0.3513667348222548,0.3001156229620271,0.2845375029010756,0.35825580503931287,0.3959461602359927,0.36153231404498676,0.4196168374757018,0.4338360464298129,0.4761891259807213,0.47859399957783444,0.4849684898548988,0.4016485461016369,0.31613061089040173,0
2018-03-08,1.0,0.9300411572728831,0.9760433265204513,0.78522988302862,0.8552008988621798,0.9014100109192764,0.8298077988223735,0.8356265437020607,0.5520783753285217,0.5153277669775271,0.5501793707234355,0.5663087367602249,0.7235609257890911,0.5654200999898962,0.48401853720649113,0.47634948014748923,0.5361194327819321,0.523946326339072,0.5132339926693552,0.5460161683199773,0.5880864241865016,0.5284503757229302,0.3835782359464528,0.3975529621428562,0.26966717509674587,0.2283041767145515,0.2701991398482986,0.1608968170978584,0.0,0.09723025309105593,0.08107654084138072,0.15950664834208372,0.21688945480308153,0.20288064390863836,0.14299748138427693,0.23996844730810007,0.20000900809876754,0.30911899576741075,0.3908942729186118,0.3991111197675423,0.5060883791873965,0.43780942514939425,0.5197952970420567,0.5415121189361192,0.45468135067919824,0.37124687911983556,0.4072914472971443,0.34788303592405434,0.3298254498267157,0.4152770051236605,0.4589662841470852,0.41907501433383265,0.48640446606929166,0.5028868521929242,0.5519809904769788,0.5547686318523937,0.5621577074632096,0.46557628094555814,0.3664470232494159,0.29699214712903355,1
2018-03-09,0.9528687221175275,0.9999999999999999,0.8045031011358151,0.8761915333317535,0.923534833369294,0.8501751677157606,0.856136731840614,0.5656289637230093,0.5279763233612246,0.5636833486529732,0.5802086048568039,0.7413204989255465,0.579298156779159,0.4958986184885813,0.4880413268595901,0.5492783139998229,0.5368064225252337,0.5258311580275953,0.559417961768664,0.6025208187048438,0.5414210223708317,0.3929930419317461,0.40731077334457455,0.2762860702691309,0.2339078302276244,0.2768310919265703,0.1648459783762345,0.0,0.09961673877498578,0.08306653878820602,0.1634216883698364,0.22221293759190208,0.20786028488294483,0.14650730915199872,0.24585839663857578,0.20491816568408938,0.3167062233491268,0.4004886487079743,0.4089071754533219,0.5185101577320116,0.4485553184510408,0.5325535075323987,0.554803361923066,0.46584136003482135,0.38035901586798737,0.4172882865242459,0.3564217145608085,0.33792091074740294,0.42546984733157645,0.470231465833877,0.4293610774716482,0.49834310921760083,0.5152300502741943,0.5655291885912125,0.5683852517388935,0.575955689863969,0.4770037029045787,0.37544134905955684,0.30428172506214113,0.29711537622084216,0
2018-03-10,0.9999999999999999,0.8045031011358151,0.8761915333317535,0.923534833369294,0.8501751677157606,0.856136731840614,0.5656289637230093,0.5279763233612246,0.5636833486529732,0.5802086048568039,0.7413204989255465,0.579298156779159,0.4958986184885813,0.4880413268595901,0.5492783139998229,0.5368064225252337,0.5258311580275953,0.559417961768664,0.6025208187048438,0.5414210223708317,0.3929930419317461,0.40731077334457455,0.2762860702691309,0.2339078302276244,0.2768310919265703,0.1648459783762345,0.0,0.09961673877498578,0.08306653878820602,0.1634216883698364,0.22221293759190208,0.20786028488294483,0.14650730915199872,0.24585839663857578,0.20491816568408938,0.3167062233491268,0.4004886487079743,0.4089071754533219,0.5185101577320116,0.4485553184510408,0.5325535075323987,0.554803361923066,0.46584136003482135,0.38035901586798737,0.4172882865242459,0.3564217145608085,0.33792091074740294,0.42546984733157645,0.470231465833877,0.4293610774716482,0.49834310921760083,0.5152300502741943,0.5655291885912125,0.5683852517388935,0.575955689863969,0.4770037029045787,0.37544134905955684,0.30428172506214113,0.29711537622084216,0.23830417197241716,1
2018-03-11,0.8711128937073002,0.9487368550411684,1.0,0.9205664334436651,0.9270215923715684,0.612460887543839,0.571690751971997,0.6103541829564897,0.6282476674323726,0.8026990126847925,0.627261837721626,0.5369571353139057,0.5284492898649952,0.594756466300154,0.5812519497145819,0.5693679751192785,0.6057356382842242,0.652407247603961,0.5862486208512435,0.4255313689663506,0.44103455400658753,0.29916150456520196,0.25327450765908666,0.2997516519399913,0.1784945975181399,0.0,0.10786462532393959,0.08994413181488559,0.17695238172406758,0.2406113224567955,0.22507032477011923,0.15863755633071486,0.26621453545138174,0.22188460930758291,0.3429282923673821,0.43364758343427956,0.44276313212954055,0.5614408238835479,0.4856939903550742,0.5766469095589019,0.6007389671475626,0.5044112503426771,0.41185129366516626,0.4518381672750452,0.38593207498247784,0.3658994750794403,0.46069713015518043,0.5091648401807986,0.4649105393298788,0.5396040205646778,0.5578891360215422,0.6123528514111546,0.6154453857092504,0.6236426272766925,0.5164977926867641,0.4065264627754751,0.32947509294483546,0.32171539771476565,0.2580348497555006,0.35427208629926266,0
