date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-02-02,-1.203909291833276,-1.2072959012581614,-1.2073973920173364,-1.2089429210816456,-1.2111109112236909,-1.2131263356205666,-1.2122643308545897,-1.2129613726716368,-1.2146887667910722,-1.2161926221771489,0
2017-02-03,-1.2052160800038176,-1.20533430911076,-1.2069066413947183,-1.2091066225684572,-1.2111109112236909,-1.2103393804006117,-1.2112799835296442,-1.2129613726716368,-1.2145244843954217,-1.2163570151219707,0
2017-02-04,-1.2032558977480057,-1.2048439110739095,-1.207070224935591,-1.2091066225684572,-1.2083259885518787,-1.2093557491465101,-1.2112799835296442,-1.2127972035311811,-1.2146887667910722,-1.2166858010116144,0
2017-02-05,-1.2027658521840527,-1.205007377086193,-1.207070224935591,-1.2063236972926572,-1.2073430746677096,-1.2093557491465101,-1.2111159256421533,-1.2129613726716368,-1.2150173315823727,-1.2170145869012579,0
2017-02-06,-1.2029292007053705,-1.205007377086193,-1.2042893047407546,-1.2053414883717863,-1.2073430746677096,-1.2091918106041597,-1.2112799835296442,-1.2132897109525478,-1.215345896373673,-1.2170145869012579,0
2017-02-07,-1.2029292007053705,-1.2022284548773743,-1.2033078034955182,-1.2053414883717863,-1.207179255687015,-1.2093557491465101,-1.211608099304626,-1.2136180492334585,-1.215345896373673,-1.2170145869012579,0
2017-02-08,-1.2001522758429704,-1.2012476588036736,-1.2033078034955182,-1.2051777868849745,-1.2073430746677096,-1.2096836262312105,-1.2119362150796078,-1.2136180492334585,-1.215345896373673,-1.2173433727909018,0
2017-02-09,-1.1991721847150643,-1.2012476588036736,-1.2031442199546454,-1.2053414883717863,-1.2076707126290993,-1.2100115033159111,-1.2119362150796078,-1.2136180492334585,-1.2156744611649737,-1.2209600175769817,0
2017-02-10,-1.1991721847150643,-1.20108419279139,-1.2033078034955182,-1.2056688913454099,-1.207998350590489,-1.2100115033159111,-1.2119362150796078,-1.2139463875143697,-1.2192886738692792,-1.2212888034666254,0
2017-02-11,-1.1990088361937465,-1.2012476588036736,-1.2036349705772635,-1.2059962943190334,-1.207998350590489,-1.2100115033159111,-1.2122643308545897,-1.2175581086043907,-1.2196172386605795,-1.2211244105218033,1
2017-02-12,-1.1991721847150643,-1.2015745908282405,-1.2039621376590088,-1.2059962943190334,-1.207998350590489,-1.2103393804006117,-1.2158736043793896,-1.2178864468853017,-1.2194529562649292,-1.2216175893562689,1
