date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2018-01-20,-2.126640953167098,-1.4300445338409875,-0.9423024255686454,-0.8289030084690466,-0.7242266234540315,-0.4503234159980761,0.24434147479501853,0.21543085417182337,1.1575806266789888,0.8839266487111641,0.2553075722727819,0.9922168613040787,1.7599682994915855,1.5752269414144906,1.1088562617493811,-0.37549226218674725,-0.6212325374839012,-0.48396939689576,-0.4663987179825258,0.2566783344575025,0
2018-01-21,-1.7230144965808056,-1.168787247026766,-1.0399301195116473,-0.92098507872846,-0.6097455553457873,0.1796105516135882,0.1467590641591835,1.2173352318273796,0.9063789109227619,0.19207146064801722,1.0294303876377502,1.9018356212868153,1.6919117844283924,1.161969147367587,-0.5247140113097115,-0.8039516546721459,-0.6479778898832409,-0.6280121151803493,0.19362907427732107,-0.5538130659298849,1
2018-01-22,-1.2844606161525225,-1.1477699280034437,-1.021593908173524,-0.6914333229519015,0.14590979912177132,0.1110611841211262,1.2467204673641084,0.9168603012373189,0.15912823929442946,1.0473923979423194,1.972833419575811,1.7501477655307445,1.1879885343242298,-0.6012324897282509,-0.8974457172337286,-0.7319899007543762,-0.7108103545686403,0.16078054431601196,-0.6321005517223571,-0.9799858635391342,1
2018-01-23,-1.16905626096519,-1.0415211943785119,-0.7078044368100387,0.13855774019881148,0.10333376942725216,1.2512252824374617,0.9178121797894326,0.1519185566983681,1.0497502427225558,1.9851592251517471,1.7600750153722826,1.191860745490568,-0.6166320469465866,-0.9160357985048347,-0.7487978510700429,-0.7273901791787082,0.1535886587608129,-0.6478325900222568,-0.999464987896953,-1.128746070276186,1
2018-01-24,-1.1003504254161596,-0.7575120820682891,0.1119839802577807,0.07579722154226315,1.2550644166658171,0.9125380281344597,0.12570999218435594,1.048082395909392,2.0090592081779213,1.7778227004376033,1.1940772500375114,-0.6638476484102384,-0.9714350974921312,-0.7996259822975551,-0.7776331677333838,0.1274257436751781,-0.6959010058069578,-1.0571446833290987,-1.1899594464595404,-0.6241513980089501,1
2018-01-25,-0.7964284802180656,0.09109693305988224,0.054159827331926674,1.2578796025741772,0.9082507914595702,0.1051075593704857,1.046605726276781,2.027508779681649,1.791477489846765,1.1956278424895643,-0.7008218768144586,-1.0147872755020746,-0.8394156291255999,-0.8169667846961106,0.10685888765931136,-0.7335398734829712,-1.1022740841120364,-1.2378428148333875,-0.6603025086775434,-0.6821941122878613,1
2018-01-26,0.0860727147973119,0.048986876125241406,1.2575536144018924,0.9065169690404045,0.10013975705223482,1.0454290113077698,2.0302818219052763,1.793300115735692,1.1950511880192236,-0.7090348781116308,-1.0242645068242238,-0.8481866995083412,-0.8256474613498856,0.10189813733410041,-0.741884618831935,-1.112103594541044,-1.2482182136327133,-0.6683523524993826,-0.6903321060226998,-0.6972057743972636,1
2018-01-27,0.0672997150194159,1.2738908826843338,0.9234280555972147,0.11836897944012606,1.0621130267897048,2.0453559583396763,1.8087616317656074,1.21149062522028,-0.6894829471149713,-1.0041972891075936,-0.8284073054844331,-0.8059049108490585,0.12012448540458816,-0.7222789903601466,-1.0918927916050307,-1.227784912399512,-0.6488669227553765,-0.6708107473111501,-0.6776731797176822,-0.26353336355599266,1
2018-01-28,1.2145389657228378,0.8698820465876885,0.07815990242682541,1.0062695068465437,1.9732236410868222,1.7405488311515491,1.1531724559861156,-0.7163088246506439,-1.025809482453246,-0.8529317063023509,-0.8308020953742749,0.07988632597440605,-0.7485615554713522,-1.1120521860346506,-1.2456930633768994,-0.6763656616634427,-0.6979459560081982,-0.7046947026032846,-0.2974156929695375,0.7928992511251249,0
2018-01-29,0.9505874544171404,0.12891516219269264,1.0921343315988334,2.0956674850124184,1.8541907929274253,1.2445944892997127,-0.6956076137494543,-1.0168164075380588,-0.8373988181069498,-0.8144320635814974,0.13070689481524592,-0.729080436834424,-1.1063215962737778,-1.2450179897377718,-0.6541534362549318,-0.6765500940368451,-0.6835541397431881,-0.2608681256045343,0.870692467929661,0.35231164326828485,0
