date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2018-03-01,4.582368985828625,4.904102306759513,6.648577119001009,7.172669238741877,7.104805996691281,7.567927895984091,8.888671906195178,6.504145994804614,5.515913158393277,5.2119821796997865,5.274225079194825,5.751373075729313,5.855444629576637,5.410827212511729,4.827419998850691,2.856486521750852,3.4250133673266205,4.6898977003064015,4.573577109974705,4.796816268350272,4.008711680024368,3.980707929304652,3.950359571551419,4.103466869195138,3.9347678068430243,3.5645122386287085,3.6094881082077137,4.533359162064808,4.2252150027000335,3.3915344328920494,3.5319353052406517,2.562472582840309,2.180307754054573,2.3959239621064135,1.8492118166497145,1.2133730447653988,1.6579594860631257,1.3914154147198412,1.8210911239645742,2.609254902508978,3.2358312833983556,2.8993655283833313,3.3513081435192573,3.120027677866149,3.7470863640256256,3.853350846638512,3.8535328535983493,4.246121095053414,3.8640467665659717,4.036851842747438,3.8086659429833243,3.4484560605172514,3.02178992374,3.394574493091309,3.1632881640119046,3.12778696816967,3.241126012326593,3.215466765715297,2.980517527029769,3.157500363925086,0
2018-03-02,4.806330695830371,6.500756810396673,6.881516067490197,6.7687472303459115,7.217642236214622,8.424111571090886,6.0275446271150415,5.299354547812485,5.064134924333248,5.140601694880875,5.603125348555934,5.67648983828105,5.238719291049093,4.69578859616817,2.7902930714007796,3.396769551860488,4.637920508156854,4.478776720066786,4.7026530969221385,3.9208388006612083,3.919376280146902,3.8901737382118884,4.042092966977804,3.871137142598228,3.5106597793643752,3.5645122386287085,4.477565344469271,4.143431301542356,3.332639401950173,3.4921862444496328,2.529051767656916,2.163659368218077,2.382658273444328,1.835714510092726,1.205888203787499,1.6534955175507287,1.3847362903940252,1.815486069984924,2.59911075269598,3.2132728005314637,2.868139727642519,3.3230683176974978,3.0847912241362323,3.7116005278644537,3.8012745029244916,3.7985393544375627,4.186423455997389,3.796844783771232,3.9780863453547455,3.7481195923096897,3.398827589318296,2.984952281765665,3.3632983872531046,3.126626426292296,3.0968866750231694,3.209746648776706,3.182131231562665,2.9495378095120275,3.129609967923876,3.0425436093694285,1
2018-03-03,6.374062665842602,6.72885031091627,6.4932844866748844,6.8764597659181685,8.035704972758838,5.707942670752087,4.907973083127161,4.864290969731994,4.994630580631706,5.4618138765659765,5.5300363998090205,5.077423938694948,4.5449032852056055,2.709570217436062,3.319946072537757,4.602016311335828,4.428798587324055,4.605449308210555,3.8421465172725817,3.833241053892303,3.8300408802694346,3.980707929304652,3.812759478411842,3.4529436347237894,3.5106597793643752,4.423661245614363,4.091753239464135,3.2660936153668376,3.4318144687001575,2.4984005830358345,2.1342060517862267,2.3650460375368105,1.8242473289300503,1.195026011455991,1.6451098407521352,1.3803609030829855,1.808211946327649,2.5928985576043324,3.201914926139791,2.8474294054048412,3.2883586485063323,3.0582540743761437,3.6711284467788863,3.7653798778642997,3.7470863640256256,4.127408307643258,3.7425693194653373,3.9091638615917765,3.692987398382809,3.343894441696841,2.940909341934736,3.323145527584935,3.0972764178391174,3.060834395403239,3.1782353429807837,3.1511882589681783,2.9183281099595146,3.097460091128396,3.0154065635477014,3.0277658910998992,1
2018-03-04,6.598024375844349,6.348694476716945,6.596812908225635,7.657375648817034,5.440471463722013,4.645093970619514,4.503683358909316,4.797358111565765,5.307400127288648,5.390433391747065,4.945324809833718,4.4034748016605825,2.6176366023070305,3.2259869959064105,4.501479690458706,4.394215145909046,4.554271739823735,3.760965387252091,3.756095859307627,3.7456433071233968,3.919376280146902,3.7543724515727432,3.3999591989931104,3.4529436347237894,4.358875834321672,4.041817242509628,3.223676003202577,3.363575580497451,2.452609447144187,2.107136795968042,2.3335892735515578,1.8092949548808182,1.1856157093149777,1.6324485551484949,1.3725342739581607,1.8036992647350736,2.584533672526387,3.1952323223557837,2.8368066634025637,3.26553614269241,3.025721822966449,3.6408454096831218,3.7244318306554915,3.7116005278644537,4.0722151974188225,3.6889163700356655,3.8535328535983493,3.6283661670404133,3.293848872622096,2.892247906272096,3.275027132343338,3.059705985355556,3.031957321351734,3.1414364143724067,3.120113508276397,2.8893365183987947,3.065067901677535,2.984153017729021,3.0007256886237736,3.673160633096826,0
2018-03-05,6.22475485917477,6.4500693658367645,7.34739396446857,5.179987330655117,4.424945308011951,4.261287495571638,4.441484939798879,5.098555973313797,5.237895783587106,4.819389513195774,4.287524271111502,2.5313938654540116,3.1187259398606604,4.377993655571033,4.2977669977137145,4.518895845165115,3.717784056492538,3.6765169951562453,3.6700452013426714,3.833241053892303,3.696037780453234,3.3469685916553065,3.3999591989931104,4.289330650472665,3.9818909210073183,3.1826682355239724,3.3201290294538612,2.401087397780343,2.067086210166973,2.3047112694650003,1.7833669488347805,1.17370530982444,1.6216339430258948,1.3609894835976866,1.7950061532467456,2.579769301061807,3.1860223229486744,2.830408978184171,3.2540732493879663,3.0042194318876794,3.603522839154191,3.6938082583473926,3.6711284467788863,4.034276627863529,3.6387100862278943,3.7985393544375627,3.5761240182658174,3.2352493946685037,2.847885695810712,3.2217895729867156,3.014762213265175,2.9950209786420903,3.111979946933895,3.0838480439542617,2.860213882754021,3.0349908595553607,2.952666604394118,2.969587366366359,3.641890942352699,3.3534061752238324,0
2018-03-06,6.324293396953324,7.185037311955458,4.966240268801326,4.210574510504801,4.058227529561096,4.202240345564273,4.721377825795848,5.031623115147567,4.681861033974765,4.176965149825571,2.46030055243868,3.0181349088677205,4.236540615941835,4.179371817697822,4.419994613360709,3.687691183457983,3.6341352881594196,3.592068603060399,3.756095859307627,3.614246686970037,3.2940284810046316,3.3469685916553065,4.225559757830572,3.91760308791761,3.133674866050021,3.278129236300156,2.3678000747618073,2.022145754728111,2.261761907443855,1.7594804062575713,1.1541003167348405,1.607646671151752,1.351046369044812,1.7817308782021701,2.5694877415134063,3.1810629439294584,2.8217108501909114,3.2473499429517285,2.99328163314709,3.5791161956580853,3.6560502042621676,3.6408454096831218,3.9909487500385166,3.604041827864763,3.7470863640256256,3.5244818934328177,3.1877516488002713,2.7960144089434777,3.173280527947663,2.9650892784125316,2.9508567042615494,3.074266778896095,3.054805540352084,2.826333875961382,3.004782365056201,2.9234210071705364,2.9382173907676172,3.605720403399957,3.3242319427166764,3.123019021296186,0
2018-03-07,7.045947795847844,4.853414862199603,4.034484474844579,3.860508769894965,4.001809409799425,4.467952520597418,4.659179406685411,4.496160249817732,4.05632194066088,2.392453029352785,2.9353787192936136,4.103941851867531,4.0438139476519765,4.298544920421749,3.605143842380744,3.6045707172872707,3.5504865198262996,3.6765169951562453,3.5409692143952376,3.2200568265099583,3.2940284810046316,4.161776311490178,3.8586261761250342,3.081216072168733,3.2279210943786096,2.3355950451365044,1.992858225815191,2.2134979781812483,1.7245305708591894,1.135922303296032,1.583724715268079,1.3383479787272157,1.7704370071585072,2.553040116799379,3.169550665920301,2.8168695839397064,3.238066819056926,2.986761839972005,3.5670231888770165,3.631379537819031,3.603522839154191,3.9586225016687466,3.5645216790256775,3.7116005278644537,3.476145669531296,3.140801448026173,2.7538176522197104,3.116500049642731,2.919810458152793,2.902059028141971,3.029147539478817,3.0176473969317836,2.7991424675042587,2.9695754537944135,2.8940442703185063,2.9090786759844414,3.569265183833382,3.290554565881021,3.09535459310138,2.7966651123156456,0
2018-03-08,4.7565614269410945,3.941040860121226,3.6980171048046424,3.8066525021088364,4.25569094872694,4.408905370590053,4.161592053801909,3.8937645263216676,2.318713348122316,2.8564261806757094,3.9951684761238506,3.9167337582468744,4.159449948625892,3.504057568928905,3.5236587652827485,3.521450251116558,3.6341352881594196,3.4653960149166294,3.153741253552937,3.2200568265099583,4.098047079901836,3.799639547119125,3.033025617287571,3.1741479628074973,2.2973809589762904,1.9645094968192454,2.1821906936951496,1.6854381730687167,1.110121197329686,1.5616492706411418,1.317105077064448,1.7557409461773985,2.53927001932827,3.150645126842999,2.8061027312260616,3.2330905667851373,2.9778443385156668,3.5600556665273952,3.619181512125192,3.5791161956580853,3.9186870298020504,3.5349197123545815,3.6711284467788863,3.442703777865225,3.0968286972392325,2.712109805224108,3.0704354523381436,2.8668540513248963,2.8575733580288194,2.9792775811990424,2.973210459037164,2.764466191543541,2.9413543785373495,2.8598537553726553,2.8798088617767164,3.5354585383323833,3.2566187802705633,3.0634735712821852,2.7711393907749704,2.5102489342481413,0
2018-03-09,3.8607145869341055,3.611572470481811,3.6462528940292676,4.049005707146415,4.19927282896527,3.93652817053113,3.601806281807969,2.220443072165932,2.7704915821823435,3.8914432105499253,3.8124461042565683,4.029058614419268,3.38854327546646,3.4246088337796214,3.442173688184752,3.6045707172872707,3.4250133673266205,3.0853782504853204,3.153741253552937,4.008436547430115,3.7407054803919677,2.9848318272842516,3.124759012713956,2.2565849405856615,1.931017595594569,2.1518946682928557,1.6597046504919428,1.0815179026915427,1.5296019771620952,1.2974483304836415,1.7303457094952652,2.5209117994576364,3.134956466433715,2.788685909186011,3.22147179944805,2.972952452506743,3.550333795706436,3.61217328712334,3.5670231888770165,3.8926962486237615,3.498468108938239,3.6408454096831218,3.4046115273958626,3.066248327866303,2.67301242528342,3.0249025477672653,2.8238023531974026,2.8055559146043336,2.933820220406994,2.9241066227853967,2.7230802569617745,2.90529757033775,2.832421395178683,2.8457490048201683,3.5015190375616707,3.225124814992908,3.031353069882367,2.7418029877487267,2.4866001940122007,2.661209010109179,0
2018-03-10,3.5372143391538033,3.5608850259219014,3.8791918425184546,3.995149439360287,3.7479278708719104,3.4051038204648427,2.046845804047024,2.6555066502464233,3.7783045658547114,3.7129919985026465,3.9220795273769378,3.2802262399366398,3.311452608150518,3.345160098630337,3.5236587652827485,3.396769551860488,3.048593909827582,3.0853782504853204,3.9281971752375373,3.6580455603544904,2.936686881494763,3.0753660183770153,2.2190293329715467,1.8953308021055948,2.116018229492172,1.634782427088267,1.0621588622599873,1.493837370604497,1.2692773444500611,1.7069401606245136,2.4879044418783,3.1137608314376832,2.77415928980459,3.2023535865082833,2.961866131809307,3.5452563039192095,3.602378291814688,3.5600556665273952,3.879973128366068,3.474589511336194,3.603522839154191,3.3760311663617686,3.0314878402596275,2.6456292756475075,2.9822478775375796,2.7812490214863863,2.7632440044443105,2.88065245003515,2.8793435136195957,2.6774022387213674,2.862214523197427,2.7974220616611394,2.8184180341360374,3.461752888350909,3.193498864361704,3.00152542012114,2.712253919208568,2.4594970107184633,2.6365709778504756,2.3256537611633816,1
