date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2019-02-18,-0.240761545990487,-0.23772442360716917,-0.24995809219824622,-0.2504086082960115,-0.25750703064324404,-0.26303534268677065,-0.26372354183946084,-0.2629941705447872,-0.25344662821332375,-0.1941929690729763,1
2019-02-19,-0.23598852391675343,-0.2482172856649807,-0.2486770526791092,-0.2557974113534293,-0.2613204066465892,-0.26204899577875485,-0.26147015165512794,-0.25193994613579246,-0.1927452567144937,-0.18631649493052785,1
2019-02-20,-0.24648464828742808,-0.24693582981021914,-0.25406746602826186,-0.25961175983628937,-0.2603337991618528,-0.2597952056428815,-0.2504164949045864,-0.1912433455046111,-0.18486991443296522,-0.17308110673641358,0
2019-02-21,-0.2452027940180209,-0.25232799503437225,-0.2578829543215344,-0.25862490074888717,-0.2580794136114881,-0.24873958699196586,-0.18972301117579024,-0.1833686221912342,-0.1716364281836027,-0.18455194383997942,1
2019-02-22,-0.2505966357085065,-0.25614472335473043,-0.2568958003391407,-0.2563699402896322,-0.2470208742469487,-0.18803533084901589,-0.1818486922465736,-0.17013617603717543,-0.183105616911004,-0.17164787960596806,0
2019-02-23,-0.2544145506795445,-0.2551572485490025,-0.254640166048582,-0.24530858079852055,-0.186300581032394,-0.18015961431630914,-0.16861692560738964,-0.18160446333549685,-0.17020340701000397,-0.1372604685952787,0
2019-02-24,-0.2534267688601779,-0.25290088118120685,-0.24357550118231094,-0.18457280281633762,-0.17842278386419316,-0.16692549918662064,-0.18008462398422845,-0.16870326749289938,-0.13582093752085816,-0.22061856492119086,1
2019-02-25,-0.25116969997012384,-0.24183262031802205,-0.18282157402669333,-0.1766929966680724,-0.16518517249774228,-0.17839523295158874,-0.1671840906460822,-0.13432350031850063,-0.21916705516571477,-0.20247857810555198,0
2019-02-26,-0.24009799789808794,-0.18105894824132523,-0.17493941322070958,-0.16345200947246935,-0.1766579363787741,-0.16549240991314212,-0.13280608894746287,-0.21766306731571125,-0.20102967509286387,-0.20959200312776313,1
2019-02-27,-0.17930543081152026,-0.17317422574673413,-0.16169446932971146,-0.1749276991147804,-0.16375170462551708,-0.13110830650393832,-0.21614137627674396,-0.19952711276320173,-0.208142077905436,-0.2104228230580214,1
2019-02-28,-0.17141825689505066,-0.15992497727191615,-0.1731735881580562,-0.16201817604013682,-0.12935851749857297,-0.21445838491413263,-0.1980063530449248,-0.20663895657139483,-0.2089727784456482,-0.20948407183772963,0
2019-03-01,-0.15816488912527882,-0.17140782679399438,-0.16026020743671696,-0.12761621803145842,-0.2127306156362239,-0.19632014291863506,-0.20511783164447855,-0.20746959182210473,-0.20803416212528764,-0.2082817674673559,0
2019-03-02,-0.16965130875506407,-0.15849024924629104,-0.1258479693736269,-0.21100957755468563,-0.19458758181385705,-0.20343288372605717,-0.2059484242402627,-0.20653104927296426,-0.20683203052782043,-0.20706691294697824,0
2019-03-03,-0.15672971503149163,-0.12406682726544416,-0.2092662486491907,-0.19286191693215138,-0.2017022016910657,-0.20426362374273208,-0.20500992988732233,-0.20532901215788857,-0.2056173505838243,-0.21139420466832345,1
2019-03-04,-0.12229559053957553,-0.20751221733726377,-0.19111316511036205,-0.19997835116547938,-0.20253316117566558,-0.20332496281754658,-0.2038079544994655,-0.20411442768253021,-0.20994402046698404,-0.23288508153500392,1
2019-03-05,-0.20576692443567315,-0.1893532340777323,-0.1982317258892523,-0.20080952255970363,-0.20159425227161623,-0.20212277409250945,-0.20259343239566024,-0.20844075750798016,-0.2314318090630473,-0.19904485706448452,1
2019-03-06,-0.18760229540625137,-0.19647410837654394,-0.1990631456555941,-0.19987037421698503,-0.20039174594798073,-0.2009080364246222,-0.20691954005466903,-0.22992685725595116,-0.19759644748256075,-0.19714727438389468,1
2019-03-07,-0.19472538364056446,-0.1973057983528695,-0.19812371667489373,-0.19866756123259402,-0.19917668736626967,-0.20523491191932794,-0.22840453644471131,-0.1960941549898748,-0.19569913748739332,-0.19525471176330636,1
2019-03-08,-0.1955573321958071,-0.19636606405937782,-0.19692054426378278,-0.1974521927890757,-0.2035047059507115,-0.22672372165579535,-0.19457357156144214,-0.1941969941151416,-0.1938068468308374,-0.1978525928141139,1
2019-03-09,-0.1946173057315753,-0.19516250061931756,-0.19570481264169984,-0.20178131509615327,-0.22499919267924404,-0.19288675215485462,-0.1926765081100439,-0.1923048521845214,-0.19640435456231664,-0.18224522626926234,0
2019-03-10,-0.19341336809423018,-0.1939463738865635,-0.20003522858482162,-0.22328128330566457,-0.19115328400439274,-0.1909893519959234,-0.190784463345025,-0.19490215576302522,-0.18079923081899485,-0.18518447140017602,0
2019-03-11,-0.19219686325816537,-0.19827819720736503,-0.22154162145315576,-0.18942674331493434,-0.18925538258337307,-0.18909697141413218,-0.19338163354634402,-0.17929825851554995,-0.1837380535760598,-0.19682348051379403,1
2019-03-12,-0.1965300333767102,-0.21979157961612503,-0.18767696498844172,-0.18752835789489342,-0.18736250206558358,-0.19169460258409757,-0.1777785375929123,-0.18223685029374126,-0.19537539014694807,-0.19583703872348743,1
2019-03-13,-0.21805010446428585,-0.185915917196725,-0.18577801228948582,-0.1856349946585034,-0.18996081948721769,-0.17608873725574503,-0.18071697846802787,-0.19387327221984982,-0.19438909010977773,-0.19644948604367782,1
2019-03-14,-0.18416390983654754,-0.18401634734143157,-0.18388408327491867,-0.1882339746978451,-0.17435083134449222,-0.17902769967123247,-0.19235280283857514,-0.19288704970163534,-0.19500144942038733,-0.19201928309230065,1
2019-03-15,-0.18226374939013232,-0.18212180280321563,-0.18648383994610832,-0.17262000572719094,-0.17729057018578068,-0.19066558927039148,-0.19136663096503084,-0.19349936088342756,-0.19057188309569079,-0.18284763346944963,1
2019-03-16,-0.180368615823205,-0.18472240439081974,-0.17086520518141532,-0.17556049425479406,-0.1889315343250245,-0.18967924236237566,-0.19197891070331286,-0.1890701427036601,-0.18140155145238135,-0.1608045500025974,1
2019-03-17,-0.18297002595817818,-0.16909869359688498,-0.1738065723910415,-0.18720442704941023,-0.1879449268402881,-0.1902916307734593,-0.18754991997352718,-0.17990053180911608,-0.15936163560904706,-0.166703120504431,1
2019-03-18,-0.16734145763038735,-0.17204101674575886,-0.18545398464641003,-0.18621756796200806,-0.18855747703437384,-0.18586185394738303,-0.17838077995843557,-0.15786234820870942,-0.16525935847762319,-0.16487581866386292,1
2019-03-19,-0.17028469557053583,-0.1836922143899331,-0.1844668306640163,-0.18683027436741811,-0.18412652993371273,-0.17669108651254864,-0.15634372806666355,-0.16375960754154426,-0.16343231922301743,-0.15516702262084495,0
2019-03-20,-0.18193951566316466,-0.1827047395842052,-0.18507972015944654,-0.18239819729549708,-0.17495333973211755,-0.15465012329067787,-0.16224068456241214,-0.16193271188439368,-0.15372491834827173,-0.1510781837495739,0
2019-03-21,-0.18095173384379806,-0.18331782826765972,-0.18064631868635497,-0.1732226677652992,-0.15290655364826172,-0.16054812643021285,-0.1604138827203249,-0.1522260739697532,-0.1496366670491609,-0.1656740082041111,0
2019-03-22,-0.18156501314131832,-0.17888298594676955,-0.171468047308068,-0.1511702593541886,-0.15880611494375946,-0.15872100035124198,-0.15070774326264172,-0.14813814398967323,-0.1642303940622546,-0.16701938428452937,0
2019-03-23,-0.17712879199327217,-0.16970173164618452,-0.14940904915696887,-0.1570713251439984,-0.15697850616796266,-0.14901313816242445,-0.1466200232066526,-0.16273072399836883,-0.16557557681015114,-0.16404248870360394,0
2019-03-24,-0.16794468316893188,-0.14763556435889993,-0.1553118783137763,-0.15524325029507005,-0.14726807932073493,-0.1449246925818702,-0.16121185385464326,-0.16407580102066652,-0.1625991090134995,-0.16747118968466973,1
2019-03-25,-0.14587165533769036,-0.15354031192495762,-0.15348325719626313,-0.1455303471142257,-0.14317855363972823,-0.15951911311650677,-0.16255686180431192,-0.1610995671616273,-0.16602731728519096,-0.18230546698928102,1
2019-03-26,-0.15177823873593876,-0.15171109650874906,-0.14376745158837756,-0.14143977853056602,-0.15777682978156626,-0.1608643597900348,-0.1595807807813511,-0.16452750599084104,-0.18085946288233343,-0.17678089095756372,1
2019-03-27,-0.14994845460235368,-0.141992133280872,-0.13967566065372256,-0.15604177749556353,-0.1591224318472628,-0.1578877505459971,-0.1630085435784543,-0.1793584858449065,-0.17533568074031816,-0.15118109497960588,1
2019-03-28,-0.14022646967281124,-0.13789901252125158,-0.154282023014078,-0.1573877227140053,-0.15614503623174775,-0.1613161217326374,-0.17783876182946454,-0.173835137848494,-0.14973956349069772,-0.15568910886100723,1
2019-03-29,-0.13613207632994034,-0.15251012192407098,-0.155628370430269,-0.1544095678090204,-0.1595743131379817,-0.17614897218142533,-0.17231569746897837,-0.14824103234399075,-0.15424692956387334,-0.14834476107872427,1
2019-03-30,-0.15074772844092524,-0.15385690690083992,-0.152649325587727,-0.1578397192425864,-0.1744110821832547,-0.17062492753882263,-0.14672290627742945,-0.15274804415751048,-0.1469036371751697,-0.14626394620807745,1
2019-03-31,-0.1520949321436747,-0.1508768938738848,-0.15608050202525844,-0.17268027193100172,-0.16888557817840774,-0.14502759391324077,-0.15122968664609518,-0.14540532892011704,-0.1448231213206805,-0.1465802099881758,1
2019-04-01,-0.14911399260736719,-0.1543091854378145,-0.17092548939408053,-0.16715335882318416,-0.14328148215594752,-0.14953517418498752,-0.14388734847309084,-0.14332497658525745,-0.14513933965320847,-0.13333227164405748,1
2019-04-02,-0.152547351297583,-0.1691589974018149,-0.16539692472423667,-0.14154273329540948,-0.14779025325667686,-0.14219153282912403,-0.1418071029688459,-0.1436411700643797,-0.13189330505731692,0.04781659351225333,1
2019-04-03,-0.16740178018424173,-0.16362863595803068,-0.13977864618369235,-0.14605265421391947,-0.14044467183087847,-0.1401109181045817,-0.1421232802107457,-0.13039617655003816,0.04922952874061448,0.07119501293952069,1
2019-04-04,-0.1618696993078398,-0.13800203152134022,-0.14428991476480987,-0.13870519953264995,-0.13836350744195608,-0.14042715146440363,-0.12887896685561315,0.05071242176940451,0.07260458865462223,0.05858964227560219,1
2019-04-05,-0.13623512735944165,-0.14251476625693155,-0.13694026450403607,-0.1366235044093511,-0.13867982434545942,-0.1271804873918649,0.052220331143610424,0.07408564450388276,0.0600010294010097,0.08717386392448774,1
2019-04-06,-0.1407492651395498,-0.1351627273725551,-0.13485794732488998,-0.13693990197935796,-0.12542966072093284,0.0539509537061093,0.07559235361229236,0.06148307583601182,0.08858114345519905,0.0929820733462931,1
2019-04-07,-0.13339494044879463,-0.13307973344393306,-0.1351744394413827,-0.1236863593246275,0.05574963234122516,0.07732712444722802,0.06299043211371808,0.09006094361572382,0.09438851822876705,0.12789157059714484,1
2019-04-08,-0.1313112989010721,-0.13339632841981536,-0.12191693633941245,0.05753913771817007,0.07913197868431711,0.0647229662486132,0.09156683235779679,0.09586786195452361,0.1292929989335146,0.15070021321423518,0
2019-04-09,-0.13162799230880803,-0.12013451665230347,0.05936271482943546,0.08092744698042063,0.06652449067325764,0.09330443848394274,0.09737345249871673,0.13076959931667972,0.15209836391511106,0.12941264877761777,0
2019-04-10,-0.11836205734031635,0.06120405008913653,0.08275801302794808,0.06831674383300572,0.09511351366607816,0.09911208923495703,0.13227339758078963,0.15357317189432682,0.1308138585328156,0.15943009755694884,0
2019-04-11,0.06303288897950794,0.08460695171903508,0.07014354152774081,0.09691305754124156,0.10092269870343196,0.13401822866672403,0.15507579914541428,0.13229033938293427,0.16082699376060366,0.0941542573566575,1
2019-04-12,0.08644306675452318,0.07198838053744278,0.09874840043741023,0.102723724025335,0.1358380597663181,0.15682467740244949,0.13379405955373597,0.16230111570692232,0.09556053379456497,0.10044188250861208,1
2019-04-13,0.07382057236047909,0.10060253597670453,0.10456080327521963,0.1376479891337073,0.15865053359278125,0.13553916054015316,0.16380329475912211,0.09703978540492102,0.10184725540553659,0.1022114536591622,1
2019-04-14,0.10244362416441648,0.10641682783536716,0.1394955045147421,0.1604662805515806,0.1373593934450721,0.1655537220489612,0.09854531576829743,0.10332601290651734,0.10361657226610947,0.12006529705471217,1
2019-04-15,0.10825972373188306,0.14136288279227371,0.16232061453512917,0.13916971077993068,0.16738188431011783,0.10028416049715401,0.1048312204584465,0.10509519070636784,0.12146785003810182,0.09481188521686189,1
2019-04-16,0.14321664369053785,0.1641954109338766,0.1410176808845402,0.16919985792049905,0.10209507960768621,0.10657118086504133,0.10660030740717112,0.1229450654444335,0.09621806715267853,0.13709334058000544,1
2019-04-17,0.16605627064367984,0.14288555386675508,0.1710568016872041,0.10389640390782062,0.10838376090352532,0.10834058180690187,0.12444926551536677,0.09769726708373067,0.13849344660849353,0.1412047697212833,1
2019-04-18,0.14473978817536284,0.17293443733164193,0.10573383357999798,0.11018668893057539,0.11015362929217469,0.12619270790541778,0.09920276368399362,0.13996932387590227,0.14260428493135618,0.15286385907490774,1
2019-04-19,0.17479801407308743,0.10759023937296247,0.11202599827693531,0.11195700866751838,0.12801047163041956,0.10094172510249788,0.14147264971415763,0.1440798391044908,0.15426169885669086,0.15422429533533066,1
2019-04-20,0.10943350009230095,0.11388444901252616,0.11379684702397759,0.12981840482195126,0.1027528179308438,0.1432191135643988,0.14558295385885367,0.15573633680705173,0.15562193962042206,0.16277847757798974,1
2019-04-21,0.1157296666508594,0.1156558732823435,0.13166358055264624,0.10455430996608876,0.14504137538729475,0.147330147242083,0.1572388529749186,0.15709647066168855,0.16417489261451032,0.15691504749616692,1
2019-04-22,0.11750164167033397,0.13352841346845776,0.10639193623492711,0.14685365176581078,0.14915349513283724,0.1589881151498023,0.15859891698372533,0.16564875143032734,0.1583123051162149,0.17821014202278662,0
2019-04-23,0.13537973856894714,0.10824855591011441,0.1487039179993619,0.1509668201758993,0.16081454288500208,0.16034842055475038,0.1671507585741556,0.1597866247062837,0.17960433950642765,0.22163115100628417,0
2019-04-24,0.11009202130521202,0.15057428899532393,0.15281831551376618,0.16263084170511932,0.16217520766038923,0.16890178000136108,0.1612889328830624,0.18107698563384578,0.2230191088270652,0.19465083852789727,0
2019-04-25,0.15243091379180554,0.15469002368179288,0.16448582250669,0.16399185347451375,0.1707308267646685,0.16303891390180617,0.18257820050430967,0.2244883427396797,0.19604267345926749,0.13080822545805168,1
2019-04-26,0.15654792809237167,0.16636132259427733,0.1658472409760473,0.1725496544156507,0.16486641179178207,0.18433196012981248,0.22598732834258825,0.19751402760408757,0.13220923466682774,0.14808476195342216,1
2019-04-27,0.1682228557029522,0.16772318352227872,0.17440759917451526,0.16668374391139706,0.18616508329433648,0.22774879260249994,0.1990143983967153,0.13368560584636252,0.14948328849849132,0.1453086687725591,1
2019-04-28,0.16958514004416525,0.17628632382233175,0.1685399358084291,0.18798784695852325,0.22959338578404506,0.20077107526340998,0.13518925436719828,0.15095830201142726,0.14670759424630178,0.1495380693238739,1
