date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
2018-03-01,4.575024428912359,4.896394308018256,6.638967136886608,7.162598786847081,7.094854323489163,7.557513525299752,8.87729196244694,6.495795900605859,5.508665239764012,5.205328328677141,5.267761213022361,5.744558373182838,5.848648554872962,5.40459351472494,4.822489825421977,2.852713896420031,3.4211653073684096,4.685847950728951,4.5691422808814455,4.791942675395935,4.004340849748088,3.9767419127382624,3.946542164188231,4.0994298439904515,3.9307676645972762,3.5607380614447104,3.605763430058798,4.529585744773578,4.221922743148375,3.388517887779747,3.5289925042179124,2.5593119552922654,2.1770449989819647,2.3926654090053616,1.8458234182610238,1.2099224148700167,1.6545863190283336,1.3880295975544017,1.8177485253431052,2.605850373308209,3.2324670150686825,2.896070741099,3.348135339406198,3.116918814798631,3.7441019524335504,3.8502425267253773,3.8502911611058983,4.242963841396945,3.8602878734882653,4.031746678190081,3.8033112712169665,3.443708521688475,3.0174865042313295,3.3904421755869096,3.1596646675640807,3.1252750513616676,3.2392694783696423,3.213346969864457,2.978336502704683,3.1554706491008617,1
2018-03-02,4.798723881075865,6.491185871805974,6.871640610236824,6.759127032280031,7.207565680161032,8.412756828984866,6.019116794214628,5.29210984120465,5.057279868644037,5.134003778631824,5.596423732133294,5.669729367175326,5.232357108813977,4.690014773163201,2.7861572602553735,3.392908228586326,4.633882447948706,4.474760250773174,4.6981829682615635,3.916293939610833,3.9150325968557995,3.8862228833971884,4.0382647499935835,3.8671428311849305,3.506736722092424,3.5607380614447104,4.473756160451986,4.139691259799929,3.329297860117122,3.489188686557864,2.525901431378892,2.1604204843278056,2.3794307658311524,1.8323713968329038,1.2024372230513465,1.6500868978989918,1.3813231690234367,1.8121877881992565,2.595887416201232,3.2098935894419625,2.864757769413123,3.3198128771086592,3.0815847178155633,3.7085920326571387,3.7982996358258534,3.79542409028376,4.18320856705644,3.7936440953131347,3.9743156314080053,3.74317634507486,3.3937614276272967,2.9804561557274964,3.35884929448798,3.122569635645544,3.093267901321472,3.2072701944106274,3.1802337156887144,2.9472607573542935,3.127522585119536,3.0404396878967104,1
2018-03-03,6.364620046220408,6.719013238061363,6.483851487986464,6.866719500164578,8.024723016032082,5.69957117591485,4.900700424036767,4.857445430865325,4.98783596539481,5.454964253835753,5.523387616775309,5.071097319115229,4.539029231997619,2.7050738243805936,3.315603727198691,4.59795712341883,4.42479328577969,4.601412870746641,3.837911719060776,3.8287290660323237,3.8257243439635102,3.9767419127382624,3.8089582854802027,3.4490262081349927,3.506736722092424,4.419785117320135,4.0879816136105696,3.262428668609216,3.42847840267615,2.495215554822124,2.1309740067121457,2.361846670351444,1.8209225516524679,1.191586190222085,1.641701587378305,1.3769262123887294,1.8048607512093955,2.5897607469488837,3.1987839931077144,2.8440348595648057,3.284996907305191,3.0549740421026224,3.667996085314958,3.7623805070079124,3.7441019524335504,4.124334708933464,3.739318692455719,3.9059740318340865,3.6892462366086534,3.339177878713549,2.9361655366725072,3.318465959444255,3.092940798942764,3.05679614963875,3.174610783428312,3.1486864674670314,2.9162473379145286,3.095270512377268,3.0132474522211363,3.025652430344784,1
2018-03-04,6.588319498383915,6.339300960969048,6.58726192058656,7.646764892327538,5.4323618125790984,4.637889833409192,4.496827845916985,4.790573983120813,5.3003335300163315,5.383639703790435,4.939098693911427,4.39763626504762,2.613118463063293,3.221158471064072,4.496676614995321,4.390190072585639,4.5502467830811,3.75706207092353,3.7518845941406984,3.7411641924538137,3.9150325968557995,3.7504443393855773,3.396206649356118,3.4490262081349927,4.354798607102127,4.0379864258199465,3.219988883217381,3.3599022898526285,2.4492193157195863,2.1038779587319505,2.3303984885503346,1.8059865365273287,1.1821796887246883,1.629074760147476,1.3690995045067458,1.8003049822199428,2.581296001513796,3.1922188436110495,2.833619763160549,3.2621591222815565,3.0223474461226485,3.637619479115902,3.7213062096330844,3.7085920326571387,4.069288052787369,3.6857872174005264,3.8502911611058983,3.6251491905317055,3.290149083889559,2.8877846208413946,3.2700481213029597,3.055169311563325,3.027649564855615,3.13737544921574,3.1164930825870947,2.8867214284797686,3.063089065395118,2.9818964351729593,2.998557356578536,3.671463786232251,0
2018-03-05,6.215487078111404,6.4405575681936655,7.336987556937253,5.172138130982975,4.417959602532279,4.2545049041710366,4.434693603129325,5.091495497971115,5.230889626767104,4.813043303427896,4.281773655689559,2.5269111148598165,3.113855262986218,4.372424221357984,4.293043358478661,4.514850303085553,3.713890134405032,3.67262699094122,3.6658574692206196,3.8287290660323237,3.6917619646250763,3.3431087073507446,3.396206649356118,4.2852594542348665,3.9778822137644823,3.1789393699445214,3.316432519927735,2.397496490505796,2.063674792629877,2.3014897031934556,1.7800623016288804,1.1702721741372317,1.6182738725001324,1.3575747135254557,1.791612481745746,2.576449095407841,3.1828726096201216,2.827320193710108,3.250950311671595,3.0008314580835873,3.6001762607242407,3.6905872461171096,3.667996085314958,4.03132287876178,3.635706585648945,3.79542409028376,3.572859989480448,3.23199441270837,2.8442321337686187,3.2171414848391215,3.0099664184873665,2.9905193911615444,3.1076380561257344,3.079803311303792,2.8566119421916105,3.0324387915829303,2.950609686278422,2.967322170455161,3.6401253114038337,3.3515029211172345,0
2018-03-06,6.31490905685074,7.1746679705721395,4.958547607135053,4.2038059200220586,4.051647693348705,4.195522607365167,4.714297695673791,5.0246240502266035,4.675338400773289,4.171122353020039,2.455870771739926,3.013299653908646,4.230883508968128,4.173930126479723,4.415223312388657,3.6837820997527917,3.6302544695374266,3.588191910958909,3.7518845941406984,3.6098168820860486,3.2898748266097746,3.3431087073507446,4.221709921604287,3.9136002337460347,3.1298203287547772,3.2743890428195686,2.3641962728680532,2.0185872826462794,2.2583612386461214,1.7561559862123948,1.15066545001068,1.604298684758583,1.3476391648395032,1.7783796164463395,2.5661694113723237,3.177800132510055,2.8185078623851263,3.2443472221683267,2.9901187188521914,3.5757523193191183,3.652706152960749,3.637619479115902,3.987856831223719,3.601015083955593,3.7441019524335504,3.521331908075674,3.184456349204816,2.7927169629495316,3.1695932368289124,2.9605851444797033,2.9461058964476345,3.0697222070674175,3.050488037759392,2.822361729152418,3.001170142190634,2.92082066498106,2.936150435213594,3.6038313828911113,3.322266797482403,3.120967048146368,0
2018-03-07,7.035718402710927,4.845766004405947,4.027853713734192,3.8541303993972837,3.99529201501277,4.460942942991582,4.652163452886131,4.489652468270512,4.050343271530247,2.388008601887107,2.930605521566831,4.098320241017571,4.0382924320746945,4.29302658340668,3.600690286322015,3.6006752794195167,3.5466188046698197,3.67262699094122,3.5368167818405016,3.2157749509827527,3.2898748266097746,4.15777997142041,3.854819578382879,3.0773669876461596,3.224049427089189,2.33196669768779,1.9892909238838938,2.2099231274660363,1.721100239603866,1.1324802536222036,1.5803787543897967,1.334947149725369,1.7671028566550024,2.549805279412045,3.1662907097385817,2.813572009805983,3.234924716367978,2.98370532938194,3.5639482230548785,3.6280178521587123,3.6001762607242407,3.955426081123146,3.5613758366787054,3.7085920326571387,3.473113535472036,3.1376028529843527,2.75048741330142,3.1132335873215924,2.9161494406886006,2.89759024076065,3.0243416179973637,3.013133536474782,2.7949340201074286,2.9655629313022525,2.890439923600236,2.9064721281328274,3.5676365983850458,3.2884791729801846,3.093245695286803,2.7944024718596574,0
2018-03-08,4.7490128917061964,3.9344565393843944,3.691769807783881,3.8003341654550105,4.248892567524475,4.401960646185712,4.155089510584861,3.887809438569906,2.3142456902995763,2.85161817718167,3.9896291942576174,3.9112477259987912,4.153847078210755,3.499050203893636,3.5192369837153517,3.5175684590862404,3.6302544695374266,3.4615392909854426,3.1496947197001472,3.2157749509827527,4.093649102640377,3.7957038540561143,3.029316306134709,3.170281792768368,2.2936784246843764,1.9609251843206197,2.178604960564484,1.6819085211904703,1.106656942342175,1.5582875312140057,1.3137039423074401,1.7524220192934012,2.5360697919324933,3.147500494243088,2.802807418927329,3.2298327214677793,2.9746641826286955,3.55711749351199,3.6161145416187592,3.5757523193191183,3.9153556141432917,3.5316839451134885,3.667996085314958,3.4396496609032723,3.0937297517259146,2.7088568978871748,3.067130706724412,2.8635634539132973,2.8539187918039017,2.974765490648985,2.9684439150594244,2.760089661128481,2.9370852694749967,2.855872160273241,2.8762055275390632,3.5331230134926486,3.254773008678042,3.0612638947024062,2.7688268608754067,2.507801407008153,0
2018-03-09,3.8542150830521718,3.605372565904389,3.6400645914838328,4.042417218195239,4.192536889188541,3.930102271738752,3.5958813254959296,2.216023244957115,2.765631061419551,3.8858241528387714,3.807038905862655,4.023491235010059,3.3834827706370234,3.419652565942333,3.4377836811086873,3.6006752794195167,3.4211653073684096,3.0815814310650427,3.1496947197001472,4.003858813189344,3.736416091071221,2.9810325899864485,3.1210388919400613,2.2528874643942447,1.9273816507290191,2.1482881196906938,1.6561697805044948,1.0780399428632816,1.5261608832040965,1.294036751501326,1.727030090151495,2.517743016726243,3.1318600017262797,2.7854866410764645,3.218216894140189,2.9696697766791567,3.5472373568551157,3.6092458720692675,3.5639482230548785,3.8893455163566815,3.495116476251225,3.637619479115902,3.4014454637243245,3.063130340447857,2.669838830378033,3.0216892691285526,2.8204777492790893,2.8022593910569875,2.9301577507490406,2.919625471397328,2.7184897948045985,2.9008446504484917,2.8281987523803225,2.8417713854444826,3.4978714847474555,3.2226550144756763,3.0293508129105198,2.739403092214513,2.4841089516109363,2.6588589303078334,0
2018-03-10,3.53109365214933,3.5547442622920804,3.8727380648340484,3.9886209842529663,3.7416914625010658,3.3992616004859224,2.0425252558044558,2.6506876552964407,3.772567658533341,3.7075127777254773,3.916593078899632,3.2752011749349377,3.306446339879651,3.3402549279910287,3.5192369837153517,3.392908228586326,3.0448048154641794,3.0815814310650427,3.9239388439808547,3.6535993188753033,2.9326418150406175,3.0715516193275225,2.2154159409909164,1.8916997424426851,2.1123486593045526,1.6312372417265628,1.0586821623565084,1.4903241186365435,1.2658218770409033,1.703605829250218,2.484745590632745,3.1107083793468866,2.7709999777969103,3.1992167589811773,2.9585859721321515,3.542028255214126,3.599289463602972,3.55711749351199,3.876946134438163,3.4712212536399316,3.6001762607242407,3.3727806441098664,3.028274593497436,2.642439924855587,2.9791287501928885,2.778004873614632,2.7599145245132535,2.877363186614896,2.8756866907907797,2.673059435970358,2.8575261159912393,2.7930276553890683,2.814201364587017,3.457601635187984,3.189873219205014,2.998958872270389,2.710029993561317,2.456930174374209,2.6341739286368866,2.323087074425757,0
