date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2018-11-07,0.12930858742571608,0.13027010081519744,0.13134361792154287,0.1335185049103852,0.1343964599714124,0.13350220807327534,0.13558346232526827,0.1458715074396543,0.16118105252678017,0.15721855066005153,0
2018-11-08,0.13027010081519744,0.13134361792154287,0.1335185049103852,0.1343964599714124,0.13350220807327534,0.13558346232526827,0.1458715074396543,0.16118105252678017,0.15721855066005153,0.14471472831098398,1
2018-11-09,0.13134361792154287,0.1335185049103852,0.1343964599714124,0.13350220807327534,0.13558346232526827,0.1458715074396543,0.16118105252678017,0.15721855066005153,0.14471472831098398,0.14683628019655764,1
2018-11-10,0.1335185049103852,0.1343964599714124,0.13350220807327534,0.13558346232526827,0.1458715074396543,0.16118105252678017,0.15721855066005153,0.14471472831098398,0.14683628019655764,0.14862300615605614,1
2018-11-11,0.1343964599714124,0.13350220807327534,0.13558346232526827,0.1458715074396543,0.16118105252678017,0.15721855066005153,0.14471472831098398,0.14683628019655764,0.14862300615605614,0.14839040584457916,1
2018-11-12,0.13350220807327534,0.13558346232526827,0.1458715074396543,0.16118105252678017,0.15721855066005153,0.14471472831098398,0.14683628019655764,0.14862300615605614,0.14839040584457916,0.15172444241112595,0
2018-11-13,0.13558346232526827,0.1458715074396543,0.16118105252678017,0.15721855066005153,0.14471472831098398,0.14683628019655764,0.14862300615605614,0.14839040584457916,0.15172444241112595,0.14963459528138418,0
2018-11-14,0.1458715074396543,0.16118105252678017,0.15721855066005153,0.14471472831098398,0.14683628019655764,0.14862300615605614,0.14839040584457916,0.15172444241112595,0.14963459528138418,0.13904461422127196,0
2018-11-15,0.16118105252678017,0.15721855066005153,0.14471472831098398,0.14683628019655764,0.14862300615605614,0.14839040584457916,0.15172444241112595,0.14963459528138418,0.13904461422127196,0.14121831598559714,1
2018-11-16,0.15721855066005153,0.14471472831098398,0.14683628019655764,0.14862300615605614,0.14839040584457916,0.15172444241112595,0.14963459528138418,0.13904461422127196,0.14121831598559714,0.13822592038609874,1
2018-11-17,0.14471472831098398,0.14683628019655764,0.14862300615605614,0.14839040584457916,0.15172444241112595,0.14963459528138418,0.13904461422127196,0.14121831598559714,0.13822592038609874,0.14416537674731725,0
2018-11-18,0.14683628019655764,0.14862300615605614,0.14839040584457916,0.15172444241112595,0.14963459528138418,0.13904461422127196,0.14121831598559714,0.13822592038609874,0.14416537674731725,0.14974156179405065,0
2018-11-19,0.14862300615605614,0.14839040584457916,0.15172444241112595,0.14963459528138418,0.13904461422127196,0.14121831598559714,0.13822592038609874,0.14416537674731725,0.14974156179405065,0.14016879967572257,0
2018-11-20,0.14839040584457916,0.15172444241112595,0.14963459528138418,0.13904461422127196,0.14121831598559714,0.13822592038609874,0.14416537674731725,0.14974156179405065,0.14016879967572257,0.12729726142023085,0
2018-11-21,0.15172444241112595,0.14963459528138418,0.13904461422127196,0.14121831598559714,0.13822592038609874,0.14416537674731725,0.14974156179405065,0.14016879967572257,0.12729726142023085,0.13112701814104646,0
2018-11-22,0.14963459528138418,0.13904461422127196,0.14121831598559714,0.13822592038609874,0.14416537674731725,0.14974156179405065,0.14016879967572257,0.12729726142023085,0.13112701814104646,0.12473539862656186,0
2018-11-23,0.13904461422127196,0.14121831598559714,0.13822592038609874,0.14416537674731725,0.14974156179405065,0.14016879967572257,0.12729726142023085,0.13112701814104646,0.12473539862656186,0.11920869670341654,0
2018-11-24,0.14121831598559714,0.13822592038609874,0.14416537674731725,0.14974156179405065,0.14016879967572257,0.12729726142023085,0.13112701814104646,0.12473539862656186,0.11920869670341654,0.10969964040288152,0
2018-11-25,0.13822592038609874,0.14416537674731725,0.14974156179405065,0.14016879967572257,0.12729726142023085,0.13112701814104646,0.12473539862656186,0.11920869670341654,0.10969964040288152,0.10946704009140452,0
2018-11-26,0.14416537674731725,0.14974156179405065,0.14016879967572257,0.12729726142023085,0.13112701814104646,0.12473539862656186,0.11920869670341654,0.10969964040288152,0.10946704009140452,0.10380759302234624,1
2018-11-27,0.14974156179405065,0.14016879967572257,0.12729726142023085,0.13112701814104646,0.12473539862656186,0.11920869670341654,0.10969964040288152,0.10946704009140452,0.10380759302234624,0.10520378750346679,1
2018-11-28,0.14016879967572257,0.12729726142023085,0.13112701814104646,0.12473539862656186,0.11920869670341654,0.10969964040288152,0.10946704009140452,0.10380759302234624,0.10520378750346679,0.11420971599650123,0
2018-11-29,0.12729726142023085,0.13112701814104646,0.12473539862656186,0.11920869670341654,0.10969964040288152,0.10946704009140452,0.10380759302234624,0.10520378750346679,0.11420971599650123,0.11095183010517684,0
2018-11-30,0.13112701814104646,0.12473539862656186,0.11920869670341654,0.10969964040288152,0.10946704009140452,0.10380759302234624,0.10520378750346679,0.11420971599650123,0.11095183010517684,0.1058829211517538,1
2018-12-01,0.12473539862656186,0.11920869670341654,0.10969964040288152,0.10946704009140452,0.10380759302234624,0.10520378750346679,0.11420971599650123,0.11095183010517684,0.1058829211517538,0.10897961650875526,0
2018-12-02,0.11920869670341654,0.10969964040288152,0.10946704009140452,0.10380759302234624,0.10520378750346679,0.11420971599650123,0.11095183010517684,0.1058829211517538,0.10897961650875526,0.10741541645233857,0
2018-12-03,0.10969964040288152,0.10946704009140452,0.10380759302234624,0.10520378750346679,0.11420971599650123,0.11095183010517684,0.1058829211517538,0.10897961650875526,0.10741541645233857,0.1018232308746246,0
2018-12-04,0.10946704009140452,0.10380759302234624,0.10520378750346679,0.11420971599650123,0.11095183010517684,0.1058829211517538,0.10897961650875526,0.10741541645233857,0.1018232308746246,0.10285348728609661,0
2018-12-05,0.10380759302234624,0.10520378750346679,0.11420971599650123,0.11095183010517684,0.1058829211517538,0.10897961650875526,0.10741541645233857,0.1018232308746246,0.10285348728609661,0.09870846084373763,0
2018-12-06,0.10520378750346679,0.11420971599650123,0.11095183010517684,0.1058829211517538,0.10897961650875526,0.10741541645233857,0.1018232308746246,0.10285348728609661,0.09870846084373763,0.09061752567788917,0
2018-12-07,0.11420971599650123,0.11095183010517684,0.1058829211517538,0.10897961650875526,0.10741541645233857,0.1018232308746246,0.10285348728609661,0.09870846084373763,0.09061752567788917,0.08796884518834402,1
2018-12-08,0.11095183010517684,0.1058829211517538,0.10897961650875526,0.10741541645233857,0.1018232308746246,0.10285348728609661,0.09870846084373763,0.09061752567788917,0.08796884518834402,0.08953097110185583,0
2018-12-09,0.1058829211517538,0.10897961650875526,0.10741541645233857,0.1018232308746246,0.10285348728609661,0.09870846084373763,0.09061752567788917,0.08796884518834402,0.08953097110185583,0.09133873479653251,0
2018-12-10,0.10897961650875526,0.10741541645233857,0.1018232308746246,0.10285348728609661,0.09870846084373763,0.09061752567788917,0.08796884518834402,0.08953097110185583,0.09133873479653251,0.08849301073102278,1
2018-12-11,0.10741541645233857,0.1018232308746246,0.10285348728609661,0.09870846084373763,0.09061752567788917,0.08796884518834402,0.08953097110185583,0.09133873479653251,0.08849301073102278,0.08777565359205994,0
