date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2019-03-21,-0.7367247294075678,-0.7516323578778457,-0.7478639876290892,-0.7491395443138715,-0.7548753684878721,-0.753301987765114,-0.7499434109068129,-0.7106873845066026,-0.6629186527160179,-0.6669089658447975,-0.651481536275112,-0.6659154535684897,-0.6553568277689469,-0.6182859650804425,-0.7094895438468727,-0.6950095359083144,-0.7029099333653235,-0.7117102502798476,-0.7103397477900498,-0.7126782545035032,-0.7226047519519345,-0.7314754616098741,-0.7502971607711023,-0.7117547998195385,-0.7090603799525458,-0.7132046074520054,-0.7258610726488064,-0.7158195104129547,-0.7218508823785227,-0.7347734660522971,-0.7336857402743531,-0.7397551656875346,-0.7393414621682787,-0.7248808258501865,-0.7074732795670844,-0.7182907655693159,-0.7218787539847589,-0.7183936227054591,-0.7187872180718352,-0.7360692647427889,1
2019-03-22,-0.7503954549471893,-0.7466828530236819,-0.747941980267901,-0.7536659006539939,-0.7521032202687089,-0.748770057408942,-0.7095221731983273,-0.6617921986726333,-0.6658541575527035,-0.650460553147074,-0.6648829195843811,-0.6543099074556952,-0.6172636410924375,-0.7083735215636037,-0.6938963872701907,-0.7018086471009701,-0.7106175888128904,-0.709270668230347,-0.7115602519800517,-0.7214633146682583,-0.7303308699089613,-0.7491459409481593,-0.7106327409155438,-0.707924165076454,-0.7120635487418546,-0.7246711384205937,-0.7146246665403457,-0.7206099098684178,-0.7334583723079725,-0.7323552496011495,-0.7383668049396276,-0.7379687600856523,-0.7235306563224451,-0.7061570300745856,-0.7170206406144617,-0.7207986292835479,-0.7172981740679926,-0.7177160838425846,-0.7349381895043616,-0.7339144742764704,0
2019-03-23,-0.745449067073879,-0.746760797982015,-0.7524655533189902,-0.7508954584113328,-0.7475740766993718,-0.7083733678547879,-0.6606570405720151,-0.6647259098226714,-0.649415330467264,-0.663854260629506,-0.6532840615155401,-0.6162390112546022,-0.7072985158839814,-0.6927897481763204,-0.7006913900101553,-0.7095116863712622,-0.7081794529060069,-0.7104904592550972,-0.720340007927484,-0.7291847128399714,-0.747990568096451,-0.7095056915397294,-0.7068044337255049,-0.7109254871432006,-0.7235230085957962,-0.7134418460237694,-0.7194120085795138,-0.7322098027647044,-0.7310417959062783,-0.7370331109328777,-0.7365816531604974,-0.72216899498456,-0.7048198785501142,-0.7156978177309428,-0.7195268228893982,-0.7162207828210609,-0.7166210448629055,-0.7338574508698914,-0.7327847266466914,-0.7296847003981416,0
2019-03-24,-0.7455269629458996,-0.751281605565346,-0.7496968146411684,-0.7463691020712105,-0.7072022279864879,-0.6595379114305202,-0.6635889485295939,-0.6482971273824577,-0.6628012325225504,-0.6522620459663484,-0.615235104809984,-0.7062212015548167,-0.6917238556259235,-0.6995806620201491,-0.708389774617283,-0.7070750106837208,-0.7093985208594487,-0.7192650850137845,-0.7280567440965278,-0.7468336229467443,-0.7083745040821048,-0.7056797172187168,-0.7098039321424426,-0.7223779002926285,-0.7123006410146948,-0.7182261572210079,-0.7310044979801439,-0.7297948079979008,-0.7357164846833264,-0.7352491807639983,-0.72079297742508,-0.703471283018192,-0.7143540328290089,-0.7182022744907365,-0.7149520457208632,-0.7155440576918237,-0.732752652395865,-0.7317052685995837,-0.7285575588149684,-0.7346726412923973,1
2019-03-25,-0.7500449235230966,-0.7485145595445141,-0.7451732415900794,-0.7060220981428793,-0.6583968015927694,-0.6624680388159763,-0.6471702639671529,-0.6616748502266317,-0.6512157734337645,-0.6142348823247067,-0.7051654401748152,-0.6906556549102916,-0.6985107982572686,-0.7072744141206718,-0.7059545713231916,-0.7082933485274915,-0.7181679451696904,-0.726977312138012,-0.7456949981971991,-0.7072417598723991,-0.7045508640727599,-0.7086773878207473,-0.7212493866281262,-0.7111624336221543,-0.7170820018503049,-0.729811307475478,-0.7285910445554394,-0.7344664372189309,-0.7339337643869944,-0.7194713094925762,-0.702108388803518,-0.7129987795615642,-0.7168567483272188,-0.7136306470720654,-0.7142757743133407,-0.7316660387118866,-0.7306017713914703,-0.7274806145134244,-0.7335424265410568,-0.7424937326145902,1
2019-03-26,-0.747279620066364,-0.7439937519611833,-0.704851047324337,-0.6572467065467342,-0.6613251271763925,-0.6460593254574223,-0.660539764253712,-0.6500964702211478,-0.6132107708148079,-0.7041137088515531,-0.6896088636432954,-0.6974386261181073,-0.7062000511806423,-0.7048406762113228,-0.7071721729702374,-0.717057520758487,-0.7258756006172573,-0.7446052598505317,-0.7061270397793985,-0.7034204556751738,-0.7075467057295661,-0.7201158677495479,-0.7100407346490429,-0.7159408542810535,-0.7286600078406665,-0.7273993819958785,-0.7332596921638843,-0.7326848837024363,-0.7181665937661035,-0.7007995070583052,-0.711629198292212,-0.7154997474041994,-0.7122882994019151,-0.7129548412797402,-0.73038694608079,-0.7295164412425448,-0.7263796716421032,-0.7324625179169142,-0.7413586991355634,-0.7407778809469662,1
2019-03-27,-0.7427616594891672,-0.703696208502873,-0.6561056480669116,-0.660173230042503,-0.644926503908103,-0.659420706335102,-0.6489685008478012,-0.6121146898653204,-0.703037218817388,-0.6885660425634669,-0.6963879259605572,-0.7051233796252281,-0.7037677364803915,-0.7060575451659974,-0.7159310493344693,-0.7247605600287791,-0.7434930987831244,-0.70506042179008,-0.7023080427977799,-0.7064144672111441,-0.7189782067884323,-0.7089140460261707,-0.7148162518654834,-0.7275117406699582,-0.7262495697334582,-0.7320650739072351,-0.7314792757030366,-0.7169280326009957,-0.6995074546644963,-0.7103138012923286,-0.7141284107829942,-0.7109344886438336,-0.7116129634738267,-0.7290549204498428,-0.72823878984513,-0.7252968610249482,-0.7313585628559794,-0.7402741424535861,-0.739643904637789,-0.7187112304307791,1
2019-03-28,-0.7024894936544988,-0.6549806095445674,-0.6590303720223571,-0.6437846984661981,-0.6582796685694244,-0.6478564702538354,-0.6110100658236819,-0.7018862510564882,-0.6874986132151988,-0.6953412220794338,-0.7040682508980329,-0.7026924882097102,-0.7049838938305169,-0.7148111508722043,-0.7236294339415971,-0.7423675069323039,-0.7039717022279985,-0.701243656325539,-0.7053002466184295,-0.717838984914189,-0.7077832195445772,-0.7136866531688772,-0.726380107604467,-0.7251027848005958,-0.7309123844326483,-0.7302857846190058,-0.7157324812270954,-0.6982811057950193,-0.709015296244933,-0.7128113035287598,-0.7095663562363282,-0.7102596243053447,-0.7277018488194615,-0.7269082432271624,-0.7240220387158717,-0.7302727810928688,-0.7391654642793376,-0.7385603676827857,-0.7175908498175739,-0.7249760841939643,1
2019-03-29,-0.6538045736416017,-0.6579035454820656,-0.6426519178718622,-0.6571296456069035,-0.6467225435993919,-0.6099210877034642,-0.7007264493255911,-0.6863571400356195,-0.6942698443718203,-0.7030171480050382,-0.7016387603565866,-0.7039079339174691,-0.7137323805749675,-0.722504902972727,-0.7412257416150319,-0.7028697800616737,-0.7001571992769069,-0.7042341117410557,-0.7167178664603819,-0.7066508365429313,-0.7125529148139662,-0.7252434622003895,-0.7239726154540301,-0.7297627322200182,-0.7291341923863469,-0.7145489593586675,-0.6970974556035568,-0.707782724549657,-0.7115111046597977,-0.7082523708749568,-0.7088919655642125,-0.7263372747222854,-0.7255566641067102,-0.7226943953456046,-0.728994622594714,-0.7380750237593683,-0.7374527257017641,-0.7165204270257469,-0.723851843681541,-0.7126857978305183,0
2019-03-30,-0.6567256688423755,-0.6415351042320749,-0.6559886591086938,-0.6455796328769363,-0.6088104883767513,-0.6995829856984197,-0.6852068832034744,-0.6931242337550408,-0.7019412970116921,-0.7005890489877552,-0.7028535056273097,-0.7126513014281217,-0.7214216334983412,-0.740090622059636,-0.7017518817672597,-0.6990575616472944,-0.7031458820014735,-0.7156450600371064,-0.7055364732358492,-0.7114176180673052,-0.7241026727803377,-0.7228374371119177,-0.7286297314171704,-0.7279856336278655,-0.7134070716212823,-0.6959257314752018,-0.7065930100614108,-0.7102768994727493,-0.7069552639025051,-0.7075784417000469,-0.7249583315763837,-0.7241935880000265,-0.721345745966865,-0.7276635555832907,-0.7367916341167389,-0.7363633072560036,-0.7154261109715752,-0.7227776977005302,-0.7115691296044592,-0.7143218424438341,1
