date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2016-01-10,0.003658586938740098,0.0036120706190904024,0.003432799859092138,0.003593777684396702,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0
2016-01-11,0.0036120706190904024,0.003432799859092138,0.003593777684396702,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0
2016-01-12,0.003432799859092138,0.003593777684396702,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0
2016-01-13,0.003593777684396702,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0
2016-01-14,0.003534717638099899,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0
2016-01-15,0.003385760884165482,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,1
2016-01-16,0.004898325255696029,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,1
2016-01-17,0.004646405412199926,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,1
2016-01-18,0.004352673146546793,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0
2016-01-19,0.004372534047071382,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,1
2016-01-20,0.004395530879257748,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0
2016-01-21,0.003729668056407051,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0
2016-01-22,0.0035561465044553764,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0009491419829645749,1
2016-01-23,0.0034484795174010256,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0009491419829645749,0.0012104696214460114,1
2016-01-24,0.0,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0009491419829645749,0.0012104696214460114,0.002019539990184536,0
2016-01-25,0.0012130828978308278,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0009491419829645749,0.0012104696214460114,0.002019539990184536,0.0014320754588782701,0
2016-01-26,0.0009392115327022804,0.0011937446525831993,0.0008268406481552644,0.002921642998222451,0.00240055568709047,0.0009491419829645749,0.0012104696214460114,0.002019539990184536,0.0014320754588782701,0.001454026980510708,0
