date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2017-02-19,-1.173651811418809,-1.1736133902066885,-1.1761212958515117,-1.174806419867472,-1.1857083834612205,-1.1946942343881413,-1.195140728036696,-1.1967769109991109,-1.1939188020089664,-1.1913325635644376,-1.205326171260726,-1.2056479290463071,-1.2089124025231155,-1.2108566185494758,-1.212460000178156,-1.2150689938569756,-1.216530747993499,-1.2201602746360942,-1.2217800813706423,-1.2232459367255184,-1.225045717587552,-1.2280238817855784,-1.2300505883286745,-1.232944178989674,-1.2362978083390799,-1.236354032097917,-1.2378749235550317,-1.2401354749940685,-1.2422698027149013,-1.2416165992440742,-1.2427743574563,-1.2449001102504123,-1.2468529538491702,-1.249134592823776,-1.2516201258668966,-1.254108056304944,-1.2563197944078281,-1.2585704482867086,-1.2612285030962171,-1.2671824313783944,-1.2698158336158085,-1.2719288727576348,-1.2746921567396428,-1.277506116926367,-1.278564318257295,-1.279838190693896,-1.282054941064319,-1.2833020804159625,-1.2858642387829957,-1.2882304196266066,1
2017-02-20,-1.1714074072184082,-1.1739342488528663,-1.172749859658786,-1.1836427894456611,-1.192621828541242,-1.193085270200077,-1.1946576784420533,-1.1917816524197453,-1.189242299716783,-1.2032746343649725,-1.2035496812743405,-1.206779282450697,-1.2087506573104476,-1.210371011863947,-1.2129459784363694,-1.2144205242027886,-1.2181531723800911,-1.2198355432551693,-1.2212926180897796,-1.2230833263610434,-1.2260221184940843,-1.2280238817855784,-1.2308655066814649,-1.2342490665635766,-1.2343389528836541,-1.2358639383218004,-1.2380384147345,-1.2401354749940685,-1.2394860405506412,-1.2406333104041358,-1.2427743574563,-1.2447359669346516,-1.247017228238009,-1.249463404476057,-1.251949203029494,-1.254108056304944,-1.2563197944078281,-1.2589003333724358,-1.2648602585521995,-1.267512866583495,-1.2696504771976267,-1.272425359024111,-1.2753546953624972,-1.2766772592217064,-1.2779007230454213,-1.2801702475827426,-1.2813903174504657,-1.2839672198466374,-1.286363478622969,-1.2880638790610308,1
2017-02-21,-1.171728036389894,-1.1705652330680014,-1.181579811592115,-1.1905512238431548,-1.1910140506156557,-1.1926025809436576,-1.1896661659640806,-1.1871086685874355,-1.2011754434968367,-1.2014994616784065,-1.2046801749020404,-1.2066176605357841,-1.2082654216724442,-1.2108566185494758,-1.2122980074254186,-1.2160416983382565,-1.2178286875027726,-1.2193484461837818,-1.221130130329492,-1.2240589885478925,-1.2260221184940843,-1.228838171821268,-1.23216937604593,-1.232291735202723,-1.2338492390197977,-1.2360273029138393,-1.2380384147345,-1.2373539293999314,-1.2385035362573729,-1.2406333104041358,-1.2426103450225139,-1.2449001102504123,-1.2473457770156862,-1.2497922161283381,-1.251949203029494,-1.254108056304944,-1.2566494076847403,-1.2625290693154343,-1.265190418139107,-1.2673476489809445,-1.270146546452172,-1.273087340712746,-1.2745265220839295,-1.2760141730579777,-1.278232520651358,-1.2795061338050493,-1.282054941064319,-1.2844660744196437,-1.2861970653429782,-1.2878973384954548,1
2017-02-22,-1.1683614300892928,-1.1793888458378856,-1.1884832285581726,-1.188944611192575,-1.1905317172379797,-1.187614791960658,-1.1849966865492028,-1.199032834228502,-1.1994015977998018,-1.202629117024403,-1.2045186758123687,-1.2061327947910456,-1.2087506573104476,-1.210209142968771,-1.213917934952796,-1.215717463511163,-1.217341960186795,-1.2191860804933192,-1.2221050568912173,-1.2240589885478925,-1.2268357859161945,-1.2301410358783718,-1.2302135719992326,-1.2318024023625096,-1.2340124769744167,-1.2360273029138393,-1.235259064683539,-1.23637220742553,-1.2385035362573729,-1.2404694289308127,-1.2427743574563,-1.2452283968819335,-1.2476743257933633,-1.2497922161283381,-1.251949203029494,-1.2544373999798926,-1.2602751537307713,-1.2628589544011612,-1.2650253383456531,-1.2678433017885955,-1.2708079721248988,-1.2722598636019524,-1.273863983461075,-1.276345716139842,-1.2775689254394844,-1.2801702475827426,-1.2825534087747088,-1.284299789561975,-1.286030652062987,-1.287397716798727,1
2017-02-23,-1.1771787323051532,-1.1862873067307045,-1.1868777827521126,-1.188462627397401,-1.185547605668662,-1.1829487958152711,-1.1969119098837184,-1.1972603231196948,-1.200530408697915,-1.2024677376892605,-1.2040341785433546,-1.2066176605357841,-1.2081036764597766,-1.2118278319205336,-1.2135939494473205,-1.2152311112705225,-1.2171797177481358,-1.2201602746360942,-1.2221050568912173,-1.2248720403702669,-1.228137653791571,-1.2281867397927164,-1.2297246209875585,-1.2319655133092475,-1.2340124769744167,-1.2332501048491793,-1.2342781176067295,-1.23637220742553,-1.2383397855418279,-1.2406333104041358,-1.2431023823238716,-1.2455566835134546,-1.2476743257933633,-1.2497922161283381,-1.252278280192092,-1.2580601804043248,-1.2606047670076832,-1.2626940118582977,-1.2655205777260143,-1.268504172198797,-1.2699811900339903,-1.2715978819133174,-1.274195252772502,-1.2756826299761135,-1.278232520651358,-1.2806683329160127,-1.2823872528712457,-1.284133504704306,-1.2855314122230135,-1.2868980951019993,1
2017-02-24,-1.1840722594920987,-1.1846830134998165,-1.1863961490102948,-1.1834821281806034,-1.1808850496844614,-1.1948551308069477,-1.195140728036696,-1.19838828473439,-1.2003691499981843,-1.2019835996838335,-1.2045186758123687,-1.2059711728761329,-1.2097211285864544,-1.2115040941301811,-1.2131079711891073,-1.2150689938569756,-1.2181531723800911,-1.2201602746360942,-1.2229174956926552,-1.2261729232860656,-1.2261848519785064,-1.2276981657713024,-1.2298876046581166,-1.2319655133092475,-1.231237431745897,-1.2322699172969462,-1.2342781176067295,-1.236208587096463,-1.2385035362573729,-1.2409610733507819,-1.2434304071914435,-1.2455566835134546,-1.2476743257933633,-1.2501210277806194,-1.2558981289806657,-1.258389524079273,-1.2604399603692271,-1.2631888394868882,-1.2661808968998294,-1.2676780841860453,-1.2693197643612635,-1.2719288727576348,-1.273532714149648,-1.276345716139842,-1.2787302170602632,-1.2805023044715895,-1.2822210969677823,-1.2836346501312998,-1.2850321723830402,-1.2867315545364233,0
2017-02-25,-1.1824691136346697,-1.1842017255305501,-1.1814192670115091,-1.1788229514939215,-1.1927826063338007,-1.193085270200077,-1.1962678437575285,-1.198227147360862,-1.199885373898993,-1.2024677376892605,-1.2038726794536831,-1.2075873920252616,-1.209397638161119,-1.2110184874446521,-1.2129459784363694,-1.2160416983382565,-1.2181531723800911,-1.2209721030884064,-1.2242173977749558,-1.2242215989123675,-1.2256966515252403,-1.2278610237784404,-1.2298876046581166,-1.229192627214705,-1.230258004018184,-1.2322699172969462,-1.234114626427261,-1.23637220742553,-1.2388310376884621,-1.241288836297428,-1.2434304071914435,-1.2455566835134546,-1.248002874571041,-1.253737955955711,-1.2562272061432633,-1.258224852241799,-1.260934380284595,-1.2638486096583426,-1.2653554979325607,-1.267017213775844,-1.2696504771976267,-1.271266891069,-1.274195252772502,-1.2768430307626384,-1.278564318257295,-1.280336276027166,-1.2817226292573922,-1.2831357955582936,-1.2848657591030492,-1.2870646356675752,0
2017-02-26,-1.1819881698774408,-1.179228416514797,-1.1767634741739355,-1.1907118851082128,-1.1910140506156557,-1.194211545131722,-1.1961068272259807,-1.1977437352402782,-1.2003691499981843,-1.2018222203486912,-1.2054876703503974,-1.2072641481954358,-1.2089124025231155,-1.2108566185494758,-1.213917934952796,-1.2160416983382565,-1.218964384573387,-1.2222710286121063,-1.222267544651505,-1.223733767818943,-1.2258593850096624,-1.2278610237784404,-1.227116882258629,-1.2282139615342782,-1.230258004018184,-1.2321065527049073,-1.2342781176067295,-1.2366994480836635,-1.2391585391195514,-1.241288836297428,-1.2434304071914435,-1.2458849701449761,-1.2516169111254911,-1.254066767607992,-1.2560626675619644,-1.2587188677542214,-1.2615936068384188,-1.2630238969440248,-1.2646951787587457,-1.2673476489809445,-1.2689890515249,-1.2719288727576348,-1.2746921567396428,-1.2766772592217064,-1.2783984194543265,-1.279838190693896,-1.2812241615470024,-1.282969510700625,-1.2851985856630315,-1.2870646356675752,0
2017-02-27,-1.1770184177194103,-1.1745759661452215,-1.1886437731387787,-1.188944611192575,-1.192139495163566,-1.1940506487129154,-1.1956237776313383,-1.198227147360862,-1.1997241151992626,-1.2034360137001148,-1.2051646721710545,-1.206779282450697,-1.2087506573104476,-1.2118278319205336,-1.213917934952796,-1.2168522854059904,-1.2202623240826609,-1.2203226403265566,-1.2217800813706423,-1.223896378183418,-1.2258593850096624,-1.2250924376570955,-1.2261389802352805,-1.2282139615342782,-1.2300947660635653,-1.2322699172969462,-1.234605099965666,-1.2370266887417973,-1.2391585391195514,-1.241288836297428,-1.2437584320590154,-1.24949612309171,-1.2519454599031683,-1.2539023617818514,-1.2565562833058608,-1.2593775551041184,-1.260769573646139,-1.2623641267725705,-1.2650253383456531,-1.2666867785707434,-1.2696504771976267,-1.272425359024111,-1.2745265220839295,-1.2765114876807742,-1.2779007230454213,-1.279340105360626,-1.2810580056435392,-1.2833020804159625,-1.2851985856630315,-1.287564257364303,0
2017-02-28,-1.1723692947328657,-1.1864477360537933,-1.1868777827521126,-1.1900692400479809,-1.1919787173710072,-1.193567959456496,-1.1961068272259807,-1.1975825978667505,-1.201336702196567,-1.20311325502983,-1.2046801749020404,-1.2066176605357841,-1.2097211285864544,-1.2118278319205336,-1.2147278987164847,-1.218149224714365,-1.2183154148187503,-1.2198355432551693,-1.22194256913093,-1.223896378183418,-1.2230929157744876,-1.2241152896142677,-1.2261389802352805,-1.2280508505875403,-1.230258004018184,-1.2325966464810238,-1.2349320823246024,-1.2370266887417973,-1.2391585391195514,-1.2416165992440742,-1.2473667056023052,-1.2498244097232314,-1.2517811855143297,-1.254395579260273,-1.2572144376310561,-1.2585541959167474,-1.2601103470923152,-1.2626940118582977,-1.2643650191718383,-1.2673476489809445,-1.270146546452172,-1.2722598636019524,-1.2743608874282157,-1.2760141730579777,-1.277403026636516,-1.2791740769162026,-1.2813903174504657,-1.2833020804159625,-1.2856978255030047,-1.2880638790610308,1
