date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
2017-02-01,-1.178792198516837,-1.1811586157507727,-1.1829963275912236,-1.184494496057081,-1.186234737976642,-1.1876541275585408,-1.1892568846439886,-1.1902118017944618,-1.190859672119297,-1.1921956033326002,1
2017-02-02,-1.179540746267889,-1.181395153580767,-1.182917430488947,-1.1846918650964147,-1.1861557407455512,-1.1879703120103118,-1.1889009805193544,-1.1895787278889722,-1.190859672119297,-1.1918390997687147,1
2017-02-03,-1.1797771297682211,-1.1813163076374356,-1.1831146732446385,-1.1846129174806812,-1.1864717296699148,-1.1876146045020695,-1.1882682620755605,-1.1895787278889722,-1.1905033716747355,-1.1906903660628612,1
2017-02-04,-1.1796983352681105,-1.1815134224957637,-1.1830357761423618,-1.1849287079436157,-1.1861162421300058,-1.1869822355985276,-1.1882682620755605,-1.1892226238171346,-1.1893552924644817,-1.1894227978357126,1
2017-02-05,-1.1798953215183872,-1.1814345765524326,-1.1833513645514684,-1.1845734436728144,-1.1854842642812784,-1.1869822355985276,-1.1879123579509265,-1.1880751773634348,-1.1880884464393737,-1.1897396898924997,1
2017-02-06,-1.1798165270182766,-1.181749960325758,-1.1829963275912236,-1.1839418627469454,-1.1854842642812784,-1.1866265280902852,-1.18676555577155,-1.186809029552456,-1.1884051579456507,-1.1895812438641062,0
2017-02-07,-1.1801317050187194,-1.181395153580767,-1.1823651507730102,-1.1839418627469454,-1.1851287767413694,-1.1854803594526155,-1.185500118883962,-1.1871255665052005,-1.1882468021925123,-1.189066294271827,0
2017-02-08,-1.1797771297682211,-1.1807643860341157,-1.1823651507730102,-1.183586598476144,-1.183983316890551,-1.1842156216455317,-1.1858164781058589,-1.1869672980288284,-1.1877321459948122,-1.1894227978357126,0
2017-02-09,-1.1791467737673353,-1.1807643860341157,-1.1820101138127652,-1.1824418580480063,-1.1827193611930964,-1.1845318060973027,-1.1856582984949107,-1.1864529254806182,-1.1880884464393737,-1.1910072581196487,1
2017-02-10,-1.1791467737673353,-1.1804095792891247,-1.1808661058297536,-1.1811786961962683,-1.18303535011746,-1.1843737138714172,-1.185144214759328,-1.186809029552456,-1.1896720039707587,-1.1900169704421886,0
2017-02-11,-1.178792198516837,-1.1792663131108196,-1.179603752193327,-1.1814944866592028,-1.1828773556552783,-1.1838599141372894,-1.185500118883962,-1.1883917143161797,-1.1886822805136432,-1.1897396898924997,1
2017-02-12,-1.1776496782652313,-1.1780047780175178,-1.1799193406024335,-1.1813365914277356,-1.1823638736531874,-1.1842156216455317,-1.187081914993447,-1.1874025363388525,-1.1884051579456507,-1.1895416323570078,1
2017-02-13,-1.1763889662634597,-1.1783201617908432,-1.1797615463978803,-1.180823431925467,-1.1827193611930964,-1.1857965439043865,-1.186093292425019,-1.1871255665052005,-1.1882072132542278,-1.190056581949287,1
2017-02-14,-1.1767041442639026,-1.1781624699041806,-1.179248715233082,-1.1811786961962683,-1.184299305814915,-1.1848084674926025,-1.1858164781058589,-1.1869277309097352,-1.1887218694519277,-1.1830849566999693,0
2017-02-15,-1.1765465552636811,-1.1776499712725266,-1.179603752193327,-1.182757648510941,-1.1833118404262783,-1.1845318060973027,-1.1856187535921736,-1.1874421034579454,-1.1817542163138348,-1.1835206832780514,0
2017-02-16,-1.1760343910129614,-1.1780047780175178,-1.1811816942388604,-1.1817708033142706,-1.18303535011746,-1.1843341908149458,-1.1861328373277562,-1.1804782904975615,-1.1821896946349655,-1.1835999062922484,0
2017-02-17,-1.1763889662634597,-1.1795816968841453,-1.180195480460402,-1.1814944866592028,-1.1828378570397329,-1.1848479905490736,-1.179172934446023,-1.1809135288075854,-1.182268872511535,-1.184471359448413,0
2017-02-18,-1.1779648562656744,-1.1785961225925032,-1.1799193406024335,-1.1812971176198688,-1.1833513390418238,-1.177891932610113,-1.179607928376131,-1.1809926630457717,-1.1831398291537965,-1.183956409856134,0
2017-02-19,-1.1769799250142903,-1.1783201617908432,-1.179722097846742,-1.1818102771221373,-1.1763995827058231,-1.1783266862312978,-1.1796870181816055,-1.1818631396658195,-1.1826251729560964,-1.184154467391626,0
2017-02-20,-1.1767041442639026,-1.1781230469325148,-1.1802349290115404,-1.174862886937578,-1.1768340674768232,-1.1784057323442407,-1.180557006041822,-1.1813487671176095,-1.1828231176475195,-1.185461647125873,1
2017-02-21,-1.176507158013626,-1.1786355455641688,-1.173291984011194,-1.1752970988241127,-1.1769130647079142,-1.1792752395866106,-1.1800429223062394,-1.181546602713075,-1.184129552610912,-1.1845109709555115,1
2017-02-22,-1.1770193222643457,-1.171697102551008,-1.1737259180737154,-1.1753760464398466,-1.1777820342499141,-1.1787614398524828,-1.1802406468199251,-1.182852317643147,-1.183179418092081,-1.1847882515052002,1
2017-02-23,-1.1700854062546011,-1.1721307552393303,-1.1738048151759921,-1.1762444702129162,-1.1772685522478232,-1.17895905513484,-1.18154562861025,-1.1819027067849126,-1.1834565406600732,-1.1827284531360835,1
2017-02-24,-1.17051877600521,-1.1722096011826617,-1.1746726833010355,-1.1757313107106477,-1.1774660453255505,-1.1802633159983948,-1.180596550944559,-1.1821796766185642,-1.1813979158692731,-1.1829265106715756,1
2017-02-25,-1.1705975705053209,-1.1730769065593067,-1.174159852136237,-1.175928679749982,-1.1787694996385505,-1.179314762643082,-1.1808733652637189,-1.1801221864257236,-1.1815958605606964,-1.1810251583308524,1
2017-02-26,-1.171464310006539,-1.172564407927653,-1.1743570948919289,-1.1772313154095868,-1.1778215328654595,-1.1795914240383816,-1.1788170303213887,-1.1803200220211891,-1.1796955915230345,-1.1771828421423083,1
2017-02-27,-1.1709521457558192,-1.1727615227859813,-1.1756588970794937,-1.176283944020783,-1.1780980231742777,-1.1775362251018704,-1.1790147548350742,-1.1784208003047205,-1.1758554645094266,-1.1736970295176494,1
2017-02-28,-1.171149132006096,-1.174062480850949,-1.1747121318521736,-1.1765602606758507,-1.176044095165914,-1.1777338403842275,-1.1771165995036925,-1.1745827897526908,-1.1723716379403801,-1.1720333462195167,1
2017-03-01,-1.172449241257923,-1.1731163295309726,-1.174988271710142,-1.1745076226667766,-1.1762415882436412,-1.1758367336736015,-1.1732807439381918,-1.171100883272499,-1.170708902532426,-1.1659727856334619,1
2017-03-02,-1.1715037072565941,-1.1733922903326321,-1.1729369470509488,-1.1747049917061105,-1.1743456546974593,-1.172002997195879,-1.1698007924973253,-1.169439064270589,-1.1646517949748791,-1.1593180524409312,1
2017-03-03,-1.1717794880069818,-1.1713422958060167,-1.1731341898066405,-1.1728102489285033,-1.17051428898955,-1.1685249682263985,-1.168139906582366,-1.163385295049346,-1.1580008533430632,-1.1576147576357003,1
2017-03-04,-1.1697308310041028,-1.171539410664345,-1.1712406593520004,-1.1689812895654224,-1.1670384108215497,-1.166864999854601,-1.1620895364635866,-1.1567380190417067,-1.1562985289968248,-1.1609421242319655,1
2017-03-05,-1.1699278172543797,-1.169647108024392,-1.1674141498915824,-1.1655075944731428,-1.1653794689686403,-1.1608179722144816,-1.1554459928037504,-1.155036632920704,-1.1596239998127327,-1.1582485417492745,0
2017-03-06,-1.168036749251722,-1.1658230797728204,-1.1639426773914092,-1.1638496945427363,-1.1593361807901852,-1.1541780987272918,-1.1537455619860542,-1.1583602709245235,-1.1569319520093786,-1.1570205850292243,0
2017-03-07,-1.1642152159963517,-1.16235385826624,-1.1622858382435992,-1.1578102019391137,-1.1527004133785481,-1.152478607299023,-1.1570673338159723,-1.1556697068261932,-1.1557046949225553,-1.159872613540309,1
2017-03-08,-1.1607482579914794,-1.1606980934562812,-1.1562502099194343,-1.1511786022174886,-1.1510019729100935,-1.1557985440426177,-1.154378280429848,-1.1544431261343073,-1.158555098479048,-1.1687455911303497,1
2017-03-09,-1.1590935734891539,-1.1546663787914309,-1.1496228533281947,-1.1494812284792157,-1.154319856615912,-1.1531109762025646,-1.1531523884449972,-1.15729195870901,-1.1674230206548026,-1.1643883253495262,1
2017-03-10,-1.1530657942306828,-1.1480433195515953,-1.1479265656292463,-1.1527970283400282,-1.1516339507588207,-1.1518857614519522,-1.15599962144207,-1.1661549933858626,-1.1630682374434946,-1.1581297072279795,1
2017-03-11,-1.1464470562213815,-1.146348131769971,-1.1512402439248661,-1.1501128094050845,-1.1504094936769116,-1.154731421517891,-1.164857679655185,-1.1618026102856225,-1.1568131851945247,-1.1496528447089227,1
2017-03-12,-1.1447529744690006,-1.1496596613898886,-1.1485577424474596,-1.1488891213612134,-1.1532533939961847,-1.1635845861674776,-1.1605077403541018,-1.155551005468914,-1.1483411524016163,-1.1418493778105385,1
2017-03-13,-1.1480623434736514,-1.146978899316622,-1.1473348373621712,-1.1517312355276241,-1.1621010838783674,-1.1592370499556268,-1.1542596457216368,-1.1470836419829926,-1.1405421315595463,-1.1214494516548645,1
2017-03-14,-1.1453833304698864,-1.1457567871949856,-1.1501751330441312,-1.1605733684897908,-1.1577562361683669,-1.1529924070331508,-1.1457970365358927,-1.1392889195216536,-1.1201538283429675,-1.121211782612274,1
2017-03-15,-1.14416201571817,-1.1485952411549152,-1.1590116084991178,-1.1562312496244411,-1.1515154549121844,-1.1445344729482778,-1.13800669069668,-1.118911853188712,-1.1199162947132597,-1.095820806562202,0
2017-03-16,-1.1469986177221565,-1.157425986808029,-1.154672267873901,-1.1499943879814842,-1.1430627511854565,-1.1367484308234184,-1.1176410657870628,-1.1186744504741533,-1.0945397852728187,-1.051099415048112,0
2017-03-17,-1.1558236017345587,-1.1530894599248034,-1.1484393967940447,-1.1415469930979858,-1.1352815239230012,-1.1163940567406636,-1.1174037963706402,-1.0933119271354819,-1.0498438739494838,-1.0491980627073894,0
2017-03-18,-1.1514899042284683,-1.146860630401625,-1.1399974068504415,-1.1337706529482232,-1.1149397369170904,-1.1161569184018354,-1.0920555137161456,-1.0486406496793819,-1.047943604911822,-1.0993858422010574,1
2017-03-19,-1.1452651387197204,-1.138424114465168,-1.13222604227619,-1.1134416418968134,-1.1147027452238176,-1.0908226392036882,-1.047409318525936,-1.0467414279629137,-1.0981027897184343,-1.057476867690954,0
2017-03-20,-1.136834127207872,-1.1306577890470273,-1.1119100384399492,-1.1132047990496126,-1.0893841326591787,-1.0462011084475131,-1.0455111631945544,-1.0968729678538598,-1.0562176930133074,-1.0628244211492377,1
2017-03-21,-1.129072868946965,-1.1103549586391985,-1.1116733471331193,-1.0879020882069839,-1.0447901957083563,-1.0443040017368874,-1.0956145549624867,-1.0550109558533696,-1.061562199681731,-1.0637750973195992,1
2017-03-22,-1.1087832851684514,-1.1101184208092045,-1.0863868258534481,-1.0433361591253494,-1.0428942621621746,-1.0943797142861114,-1.0537760478666127,-1.060352516930937,-1.062512334200562,-1.0669836293945694,1
