date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,1.4523730565645658,1.8612424272191925,2.1533705172517625,2.231842682423616,2.3065520734225236,2.481983051229013,2.909286114012389,2.918056791001901,3.5078340094721967,3.385196639640302,3.040434313922001,3.522286306706009,4.041949084529959,3.988864451387364,3.752354567989246,2.846256948671344,2.711197927007872,2.822445142740284,2.8579259278087665,3.3609269057378137,2.959762006245319,2.792832234026266,2.7443854848256133,3.0743971595225936,3.092596639328344,3.119334500582421,3.375788540781417,4.023179059195233,3.8030540885371353,3.356565926442537,3.6087560999927426,3.2812308859347965,2.75707496908283,3.0044722800566137,2.425947288055439,1.7978073543736293,2.2560616065721097,2.0987871243883025,2.3996658046638473,2.731544602756008,0
2018-02-10,1.8550436036281495,2.1436012098261603,2.2191897189341727,2.292815715950673,2.4667175811900153,2.8898906025416524,2.8922267153123267,3.4778040395990684,3.3441286779834813,3.0053173401217745,3.4899337101029255,3.9940892155403973,3.9272644822016787,3.6954021202637626,2.8059547653536536,2.6877459861579833,2.8003141584643085,2.8339194696590533,3.3331344558113054,2.92580878908312,2.7670792973828564,2.721487743446065,3.0502289529623505,3.0627341868531603,3.0889212749100774,3.3428675173954323,3.978954019926079,3.7442608753441182,3.3090103138327764,3.568662801340611,3.238842599385331,2.72616838863454,2.9803135297404784,2.402050283140996,1.784334560121662,2.2465337369981366,2.085663172253225,2.3870088307528223,2.714178002022633,2.6193998569551176,1
2018-02-11,2.136985020659789,2.209249266078675,2.2799459051025526,2.4523618203464697,2.8729244160625735,2.8729142724843317,3.448164576828794,3.315221544007589,2.968076062002232,3.4506372405485397,3.958246178162565,3.8805609226744693,3.6377487154471524,2.7613803280984244,2.6492742120398485,2.7762854512738384,2.8117216833261853,3.306116504738202,2.9008400628666435,2.7348959240320134,2.6962376192324307,3.025424489869646,3.038635988973708,3.0590868572183565,3.3107252438729176,3.941281339283676,3.7026370287963988,3.2568442282151406,3.5185669558407926,3.202191049715112,2.689780607561278,2.9474135476824026,2.381647234168007,1.7652081643975879,2.2309247986754364,2.076558050399277,2.3727644454995236,2.700474848573702,2.602532361270839,2.400562178155597,1
2018-02-12,2.2025360399492095,2.2698474718502264,2.4389245922431453,2.8569977434376295,2.8560188665620916,3.4261450629945496,3.286688544305791,2.9417482293394577,3.408910068267495,3.9145952868036002,3.845557777919355,3.593964203584598,2.7162879123218233,2.606749007597224,2.736791265526236,2.7876191458551687,3.281169647943502,2.876561649130225,2.711166137687173,2.6647049462293286,2.998032319749953,3.0139037999638587,3.0350105529627145,3.279198959597839,3.9045102814008006,3.667141136583325,3.219766032357212,3.4635898670854557,3.1564843476065083,2.6582376401630343,2.9086339948808986,2.3540930237087236,1.7487754033838416,2.208477852401758,2.061758274562128,2.3629470435758297,2.685011895460843,2.589200580970014,2.384668629040472,2.659045057069803,1
2018-02-13,2.263044673139444,2.4284127769524533,2.8421214491427054,2.840157572273014,3.406943034658598,3.2654553181416377,2.9157569204158613,3.379558606243015,3.868194470499724,3.802954675933104,3.561081327389701,2.6817940447498607,2.563736117521575,2.6931214211530414,2.747994083993399,3.2540288111613433,2.854115605507913,2.6880897261240544,2.6414306682181232,2.9637275792055338,2.986592823865416,3.0103009660296856,3.253801400602917,3.8684547496673067,3.6324905776535013,3.18807413349833,3.424583560110523,3.106364252827123,2.619045736267593,2.8750547719208583,2.321727564942692,1.7268724017594344,2.189281599066786,2.040569139019911,2.3467839243441624,2.6744198273960986,2.574170195467005,2.3720615410747152,2.6420011187050556,2.5469003112689124,1
2018-02-14,2.4213755966538906,2.830561227039971,2.825341169153343,3.3889511674888566,3.2469232643868,2.8963299001496017,3.350587757540076,3.835692829985777,3.7576784623339585,3.5211233193173657,2.655659486245018,2.530780356027021,2.6489469704487925,2.704177717395774,3.2090178723318146,2.829738691675149,2.6667409418192096,2.6187961844834007,2.938512776848749,2.95239315824503,2.98301538151607,3.2277278046152653,3.8395200975418327,3.5985099458820637,3.1571292006258185,3.3912781360655337,3.0706894341577895,2.576134869543779,2.833266101762435,2.2936090364541992,1.7012875141815125,2.163445111412867,2.0224196850773977,2.323475526005025,2.6567739543836955,2.563853118637617,2.3578752619182617,2.628538051265732,2.530355477953261,2.921353769529455,1
2018-02-15,2.8229296153669403,2.8138245797316372,3.3721830090652856,3.2295502369824094,2.8793368658731007,3.3290433820201355,3.803617737674056,3.725934838312567,3.4786861111971117,2.6241201919083164,2.50576301050835,2.615132069073779,2.659854578494855,3.159171752491218,2.7896272533323616,2.6435767296158477,2.5978508182739026,2.913995623475147,2.927251911256272,2.948848575690109,3.1989098674824294,3.809794952073464,3.571195676495611,3.1267745095107755,3.358761402083753,3.040171940870992,2.545404973408516,2.7874816724839087,2.258784201013879,1.678941683660352,2.1331406527095713,1.99807318556432,2.303562338495303,2.6311606745765865,2.546733594038145,2.3480947991157355,2.613354745272929,2.517263783662044,2.9031424148771623,2.9855321272543147,1
2018-02-16,2.806217707152494,3.3592445020361805,3.213348979510808,2.8633853945690357,3.3102462062657585,3.7798673884130265,3.694606709342839,3.4488560633803673,2.5907188725687726,2.475617470399636,2.589490681920084,2.6259297009753615,3.10872972521313,2.745266364425505,2.6056150010632075,2.57513246765838,2.8913316440643917,2.902806120274219,2.9237303314709884,3.1627600112719834,3.7768747977361117,3.5431433475267937,3.1022919003295284,3.32686870970854,3.010371044668516,2.519025601094992,2.754780754746842,2.2207059003031833,1.6514785702009047,2.106776774462593,1.9695564807652977,2.276705384622316,2.6093292743660115,2.5219385017942204,2.332002383402223,2.602940454057993,2.5025130452790907,2.8888106985178545,2.967035144040876,3.0201080979212844,0
2018-02-17,3.3508314229081693,3.200823478376267,2.8484863829317737,3.292628291905043,3.759190561750525,3.67138717587002,3.4194136074679133,2.5669792891372403,2.4437120812683415,2.5585666325405136,2.6002084319600787,3.070279056357855,2.700390653786604,2.5636608176299776,2.537961100887394,2.8667138654865822,2.8802072847132703,2.8993068574550205,3.1362535766526487,3.7354161742728653,3.5121024657176365,3.0771628609010895,3.3011850061419508,2.981135788976836,2.4932558183774995,2.7267519479329794,2.1932907369508827,1.6215466971930044,2.0741895837639177,1.9447146222778628,2.245176525256148,2.5797419843880594,2.5007880293437874,2.3088038908551547,2.5856348557551865,2.4923737452995107,2.872615608584741,2.9524908977179183,3.0014572328526232,3.163146449601653,0
2018-02-18,3.1926445675679846,2.8369096105017526,3.276202700677858,3.7398364580481296,3.6511626430674915,3.397534092941049,2.543538488434331,2.42098080038205,2.525825661703141,2.5691847277396636,3.0412704504499444,2.6660570705954263,2.521227389710857,2.4968917662066654,2.8261754554238174,2.8556615037494693,2.8767283941525563,3.1104832996834366,3.705193454986752,3.4730758491324725,3.0494060558132396,3.274816006266555,2.957527397285895,2.467964991521779,2.6993753833693654,2.169685273663328,1.599719296304204,2.0385874443589205,1.9140684107162491,2.2177702429075583,2.544937146577611,2.472169954952596,2.288982171253511,2.5605505193791163,2.475594495409636,2.8615581075932894,2.936048257365863,2.9867984864076695,3.1438589861526727,2.9230753946249064,0
