date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
2018-02-09,-1.6621083386725741,-0.9869087214175964,-0.5141482022877253,-0.4042319855252876,-0.30277086235995965,-0.037280923410685764,0.6360464945477884,0.6080238986259354,1.521234400639577,1.2559860357930774,0.6466757550698703,1.3609499834486372,2.1051190070457597,1.9260522033640948,1.4740066635471452,0.035251700947384626,-0.20294036438836077,-0.06989342728525587,-0.052862453039647705,0.6480044126351306,0.010429961887294805,-0.26931284912567927,-0.3721630233819605,0.06599200552545062,0.04938378595969761,0.04418994275004454,0.35763234110007336,1.1967399870876096,0.8123351960475439,0.1405780097571059,0.42551466397973303,-0.06681335747487992,-0.7975750183680126,-0.5062970439475515,-1.2874269052691862,-2.113187582078426,-1.5384223980519842,-1.7561410581775825,-1.3893107831143694,-0.9903511523821347,0
2018-02-10,-1.0193042595810455,-0.537495540531459,-0.42547562884645074,-0.3220726334449039,-0.05150146214419045,0.6347128210295248,0.6061538984900494,1.5368424065059925,1.2665174328133777,0.6455455157858772,1.3734902935323592,2.1319020252810827,1.9494080482777576,1.488710774122654,0.022419369687510265,-0.22033147189802532,-0.08473813923754522,-0.06738120786657174,0.6468996026304213,-0.0028774345446545614,-0.2879742647232037,-0.39279289637131876,0.05374801531809735,0.03682192976129659,0.03152868118717042,0.35097007769551847,1.2061374694271179,0.8143755255397106,0.12976152681863978,0.42015160557131503,-0.08159911973428405,-0.8263468842335174,-0.5294941182682443,-1.3255740840561028,-2.167139057940236,-1.5813733988708805,-1.803258993170032,-1.4294079252718224,-1.0228125754964554,-1.1671459232444477,1
2018-02-11,-0.5199434428088155,-0.40937276102481146,-0.3073075163011146,-0.04023679260744187,0.6370997630023749,0.6089103144596391,1.527558270094767,1.2607305588885314,0.6477923124496192,1.3663194846800706,2.1149194522308967,1.934786445917944,1.480049328800761,0.03272770674562919,-0.2068826058676205,-0.07304347841148773,-0.05591109804715334,0.6491288811305249,0.007758173661438385,-0.2736502867910387,-0.3771128533174999,0.06365104577203436,0.04694393726071499,0.04171916878081209,0.3570278712308022,1.2011317463445161,0.8144381257097965,0.13868115126832398,0.42531438020070395,-0.06994506919666128,-0.8050578436947133,-0.5120455369671012,-1.2978264150958456,-2.1285038502786437,-1.5503163895432754,-1.7693313938462072,-1.4003169316725577,-0.9989818086697364,-1.1414478794298963,-1.4194541650582506,1
2018-02-12,-0.39066592607080497,-0.2897446585865059,-0.025667342002590667,0.6440774265583894,0.6162039336341539,1.524555413175869,1.2607183853240589,0.6546501307710302,1.3651238394238878,2.105333278674798,1.9272192560016155,1.4775789660492493,0.04647934981207759,-0.19044534004391925,-0.05810632083683009,-0.041165965223394614,0.6559717187976104,0.02178968258823946,-0.2564646691898981,-0.35876759688380305,0.07705609097249855,0.06053624064024728,0.0553700328999802,0.3671446628068308,1.201787573775192,0.8194281288123574,0.1512452370100642,0.43466579652846876,-0.055042639502485356,-0.7819160541215416,-0.49218791538536727,-1.2691615306484147,-2.090528489167948,-1.5188215233060012,-1.7353817431160585,-1.370503303413898,-0.973666462341709,-1.114535731538543,-1.389426041067204,-1.064735891809683,1
2018-02-13,-0.26514831058711963,-0.005210870542300548,0.6540344704630875,0.6265979435793754,1.5207094155806735,1.2610084973193345,0.6644414289362194,1.3637772122415133,2.0923825662524913,1.9170607942477391,1.4744694069102808,0.06580479494765105,-0.1674056835638974,-0.0371413113121378,-0.020466525576779002,0.6657422987453611,0.041502181695052355,-0.23239004357510218,-0.3330891928918278,0.09590219189551517,0.07964131928124647,0.07455610093642122,0.38144311500207323,1.2030015299207981,0.8266362419578149,0.16892829254504993,0.4479057361600297,-0.03412565857276439,-0.749604053600587,-0.464417913169249,-1.2292111000527086,-2.0377016864341475,-1.4749572330887106,-1.6881224904503056,-1.3289641622355133,-0.9383484368178437,-1.0770093323831536,-1.3475902526845844,-1.0279901927568666,-1.1666510883221763,1
2018-02-14,0.00572195047378725,0.6615330615737137,0.6342394607529789,1.5236932064648803,1.2653451573168957,0.6718858067126128,1.3675785155635256,2.092388320117593,1.9179798579764782,1.4776940774954537,0.07636767156366177,-0.15562793541257944,-0.026042153929653974,-0.009454232741190878,0.6731798998549754,0.05219165876770893,-0.2202737701151375,-0.32044834381709936,0.10630828108468222,0.09013211680515225,0.0850733890668271,0.3903617258332285,1.2076403676506453,0.8332356925989781,0.17895396430366312,0.4564781209248347,-0.02304221073599574,-0.7347934390353149,-0.4510929287801399,-1.2119020516581065,-2.0161809396363366,-1.4563680107334755,-1.668422818834223,-1.3111354667110777,-0.9225545895089863,-1.0604931540017057,-1.3296645276130847,-1.0117293715008677,-1.1496679359935873,-0.6890884221436976,1
2018-02-15,0.6738809594079223,0.6467102880576877,1.53215796367598,1.2749735055504892,0.6841870761269765,1.3767464081511507,2.098291693447665,1.9246687612204154,1.4863660132538188,0.09135113485592371,-0.13959957162106515,-0.010597440188812327,0.0059157695542174146,0.6854753407168585,0.06728401001767695,-0.20395424363379602,-0.3036776343869174,0.121156892867279,0.10505358549375673,0.10001764209694672,0.4039309703463299,1.2175286163380337,0.8448102474926904,0.19347538234473438,0.46974957939301737,-0.007611008639540976,-0.716156533074521,-0.43373380048361937,-1.1911162643713908,-1.9917727069829176,-1.4344811568963307,-1.645580877192868,-1.2899027354227801,-0.9030720135700957,-1.0403893073552222,-1.3083483420506328,-0.9918451553092219,-1.1291624490943484,-0.6706573700591509,-0.5920732300763618,1
2018-02-16,0.6789094027221445,1.566460143643524,1.3086648355206019,0.7164752035415143,1.410679463370702,2.133938522271121,1.9599032106626366,1.5205594307673573,0.12223119183011663,-0.1092680557192468,0.02004047428867569,0.036592905274709896,0.7177665279446802,0.09810690411642718,-0.1737755793137575,-0.2737358274315478,0.15210774279427078,0.13596618775469804,0.13091828326959587,0.4355534492891677,1.2510835064521628,0.8774798779907788,0.2245979990628982,0.501528386978185,0.023033999041469126,-0.6871944226997311,-0.4041008955875154,-1.1632822515214563,-1.965840368089012,-1.4072251705922352,-1.6188262830200884,-1.2623033546187625,-0.874553854286335,-1.0121972963510555,-1.2807927722095458,-0.9635378449772158,-1.1011812870419362,-0.6415871926424657,-0.5628164040493503,-0.520378788436219,0
2018-02-17,1.5994321070765567,1.340441978081895,0.7455076858626024,1.4429294198379796,2.1695406150730014,1.9946986905581625,1.5533186551471796,0.1485094923421221,-0.08406269999734624,0.04584514476022157,0.06247429238692758,0.7468049952519201,0.12427339420532588,-0.1488692008546169,-0.24929274130951382,0.1785245141222406,0.1623081467557716,0.1572368464157128,0.4632839250774359,1.282593773040055,0.907258579267054,0.2513507457498385,0.5295646411498401,0.04885254379909395,-0.6646676203255417,-0.38026202102197815,-1.142962004723469,-1.9492397901843068,-1.3880355420872692,-1.6006173761095261,-1.2424420474406808,-0.8528954189937925,-0.9911768061733193,-1.2610171591513633,-0.9422918296394904,-1.0805732168190172,-0.6188490114391912,-0.5397131386908222,-0.4970788346691599,-0.3207037263305828,0
2018-02-18,1.4378062060075671,0.8249877018290219,1.543374504180064,2.2918282268966905,2.111730410969503,1.6570821302899104,0.21004325378624253,-0.029520249086211533,0.10429273185395452,0.12142176527434763,0.8263240094008258,0.1850785986948172,-0.09627488642313518,-0.19971724073139788,0.24096055169751968,0.2242567070499728,0.21903295926928604,0.5342800637084422,1.3782190365557732,0.9916009595316427,0.3159759994783218,0.602553232376961,0.10739053577040861,-0.6275786287216528,-0.33462356423031286,-1.1202509339443893,-1.9507660898204182,-1.3726915825087698,-1.5916638005247927,-1.2227214282004313,-0.8214647091397237,-0.9639029480433507,-1.2418549229785303,-0.9135484490876544,-1.0559866879912816,-0.5803826749356751,-0.49886791305564604,-0.45495198694591366,-0.27327489843386793,-0.578195989818178,0
2018-02-19,0.8944110882599098,1.6309583664425962,2.398332642401594,2.2136820395596497,1.7475404671239179,0.2639211377803698,0.01830158378083317,0.15549729307621293,0.17305934029423212,0.8957811770499682,0.23832538811155324,-0.05014057895889569,-0.15619790666204214,0.2956200102412628,0.2784939003655345,0.273138098731671,0.5963544996590519,1.4616278473440312,1.0652362496749006,0.37253181277407993,0.6663535814783923,0.15867340799862067,-0.5948754265334253,-0.2945145976947427,-1.100002252722634,-1.9515124357438454,-1.358824480517277,-1.5833322117972788,-1.2050631522148292,-0.7936628546182424,-0.9397018642858169,-1.224680332617936,-0.8880744276058936,-1.0341134372734682,-0.5464863815390948,-0.46291096534554016,-0.4178848655631707,-0.23161506687843128,-0.5442444180644539,-0.42000227551144276,0
2018-02-20,1.6786021963083633,2.449297094186883,2.263847461642668,1.7956887771254864,0.3056494529768118,0.05896704125526624,0.19675643096686954,0.2143944735899614,0.9402437099055133,0.2799429440474106,-0.009771287974444312,-0.11628755246779898,0.3374854944489884,0.32028527557895164,0.3149062980414135,0.6395213378068335,1.5085389413715269,1.1104320573432211,0.41473011373806334,0.7098233232974565,0.19994628973913084,-0.5568633405424861,-0.25520277468725966,-1.0641759778329154,-1.9193708600511419,-1.3241181946469978,-1.5495974274705702,-1.1696915023192864,-0.7565109719357851,-0.9031819292093715,-1.189393571206783,-0.8513310875975147,-0.9980020448711011,-0.5082649039533278,-0.424327835867548,-0.37910689680196036,-0.19203106174639725,-0.5060132389376139,-0.38123346931680147,-0.6845827839338132,0
2018-02-21,2.5826870558525266,2.39228236936126,1.9116148892981502,0.381763001850791,0.12848944922969402,0.2699604523798652,0.28806976826200204,1.0333130690144947,0.35536963721405823,0.057914491235123676,-0.0514477958119673,0.4144496748437261,0.396789880987032,0.3912671818173028,0.7245556549672744,1.6167926580396674,1.2080487020474557,0.49375820361833506,0.7967360487669988,0.2732355414223793,-0.5037953882721615,-0.1940747127418498,-1.0246629808963286,-1.902707931451159,-1.2915506291451309,-1.5230544722483388,-1.132997789028121,-0.7087774318742253,-0.8593673103976717,-1.1532262801730615,-0.8061310590987641,-0.9567209376222107,-0.453898443447975,-0.36771864942730725,-0.32128944594225317,-0.12921510621362764,-0.45158661588855314,-0.32347283863726284,-0.6349273848371407,-0.9264745270531088,1
2018-02-22,2.6832078707704836,2.1644042015324527,0.5131737656930916,0.23980547291088747,0.39250079466524707,0.412046904848964,1.2164178576221587,0.4846863497870345,0.16363109315235752,0.04559199512799335,0.5484538014502264,0.529392878398729,0.5234320079171704,0.8831636102345217,1.8461907552436345,1.4050170271607922,0.634054674063316,0.9610708011795515,0.39603572948570653,-0.4426448847801823,-0.1083509506806465,-1.004838146128168,-1.9525472402486217,-1.2929006777718892,-1.542772050865156,-1.1217682449931725,-0.6638902170724726,-0.8264279063661515,-1.1436016659430694,-0.7689678874218185,-0.9315055767154973,-0.38878911310376957,-0.2957718086124614,-0.2456589090988879,-0.03834537874605562,-0.3862938649952098,-0.24801553231252782,-0.5841809024934833,-0.8988594139618414,-1.1561472189333273,1
2018-02-23,2.4736627803797844,0.6594935155673268,0.35914999961969885,0.5269128712304044,0.5483877372286876,1.4321317794630242,0.6281950406549336,0.27545894383206115,0.14577207576441184,0.6982548871741575,0.6773130852254765,0.6707640126160717,1.0659929293929944,2.1240489158474416,1.6393413907443348,0.7923026159255074,1.1515877853577847,0.530796623591796,-0.3906426621501648,-0.02336153197384424,-1.0083115916256231,-2.0495379845140382,-1.3247993330755061,-1.5993273186209414,-1.136780027579895,-0.6337198687690355,-0.8122963253859696,-1.1607679098120203,-0.7491663115115818,-0.9277427681285159,-0.33147255264425557,-0.22927655913469208,-0.17421865801143263,0.05355199518312953,-0.32873108038915544,-0.1768078262523607,-0.5461450606200061,-0.8918751727909566,-1.1745514230946061,-0.7835870187145044,0
2018-02-24,0.8024837765115089,0.47915300416256706,0.6597558671150815,0.6828743452597061,1.634257107204298,0.768789824322001,0.3890565237336911,0.24944387025746229,0.8442118097583671,0.8216671945464099,0.8146168785164896,1.2400952528803337,2.3791311938073605,1.857325827174243,0.9454576271647938,1.332241243783024,0.6639368684816626,-0.3280262008444507,0.06736535976380105,-0.9929693789687569,-2.1138876473072643,-1.333680000135643,-1.6292194104596625,-1.1312703457417448,-0.5897076981410581,-0.7819517805848383,-1.1570941777118047,-0.713990013273156,-0.9062340957169361,-0.2643274153183029,-0.15430969308395157,-0.09503785018124233,0.1501655829058983,-0.2613761202360102,-0.09782518442563003,-0.495430216345601,-0.8676213183902748,-1.1719326335422195,-0.7510451626397181,-0.945092814300455,1
2018-02-25,0.5212425926118833,0.7015961277208997,0.7246826900907325,1.6747520386790857,0.8104795601743684,0.4312704931634904,0.29185057927758257,0.8857974232248886,0.863283931552179,0.8562433487018051,1.2811343369976718,2.418597803545415,1.8975128053752415,0.9869034676459681,1.37315311750722,0.7057713570856567,-0.28482227651357256,0.11002343380453364,-0.9488474799948412,-2.0682182859619695,-1.2890877396013198,-1.5842191486199328,-1.0869575180016098,-0.5461425144018979,-0.7381211979382778,-1.112745699372168,-0.670253253950363,-0.8622319374867429,-0.22121142913286185,-0.11134558977003764,-0.052155573481422385,0.1927093486752133,-0.2182642084047979,-0.05493905972459403,-0.4519951855887479,-0.8236724662945742,-1.127563670254933,-0.707257247536053,-0.90103701040625,-0.8659159633968231,1
2018-02-26,0.7300215942553581,0.753069100715657,1.7015312016794033,0.8387208268518058,0.4601532739294396,0.32096921895819835,0.9139112734598756,0.8914358682237679,0.8844071960408405,1.3085793894059266,2.444118590680401,1.9239151203973983,1.0148462751565785,1.4004425002618721,0.7341897603173271,-0.2547280700714116,0.13944967339676098,-0.9176299314171191,-2.035107079756393,-1.2572946010944408,-1.5519267315532341,-1.0555063264473508,-0.5156062283028868,-0.707260138407151,-1.081250881535983,-0.6395070077135748,-0.831160917817839,-0.19122483418611838,-0.08154485663391223,-0.022454973049527115,0.22199570717301126,-0.188282599318846,-0.025233750424173414,-0.42161817004280006,-0.7926666783043597,-1.096043784618657,-0.6764484010471044,-0.8699003435702574,-0.8348387114019297,-0.6345215541884744,0
2018-02-27,0.7879137845680297,1.7394673065467405,0.8738446842693386,0.4940432268108832,0.35440551479625676,0.9492802069078924,0.9267315452496292,0.9196799637855914,1.3452347056269949,2.4844750877357575,1.962576064263591,1.0505441965368212,1.4373972354593145,0.7689729087750891,-0.22316820418849406,0.17229432373079218,-0.8882307304073059,-2.009350188056154,-1.2290025044136403,-1.5245949599701456,-1.0265565202890883,-0.484896669690953,-0.6771752572859618,-1.0523849872794624,-0.6092012917779603,-0.8014798793729692,-0.15945798561223767,-0.04942051671991239,0.009861964657994422,0.25510940836659557,-0.15650616081333762,0.007074130125699795,-0.39060226639276124,-0.7628601715873616,-1.0672261064072643,-0.6462630920308147,-0.8403455725584849,-0.8051696603715944,-0.6041995886464909,-0.5308139443405074,0
2018-02-28,1.780713617975162,0.9133623223591534,0.5328023904378367,0.39288581788559107,0.988948491911747,0.9663547999259176,0.9592891362503498,1.3856937231829127,2.5272092011869676,2.0042679303149495,1.0904147086481097,1.4780403042449939,0.8082811149050594,-0.18584133247143833,0.21041094552003692,-0.8522320077334858,-1.9755903732689275,-1.1936843127993304,-1.4898670750135676,-0.9908340382065562,-0.44809247726695706,-0.6407550507461217,-1.0167140853903245,-0.5726453392688386,-0.7653079127480032,-0.1220038827514766,-0.01174666586062806,0.04765420434211654,0.2933914142679927,-0.11904616307333153,0.04486080242386827,-0.3536097653262155,-0.7266110802922732,-1.0315848426609973,-0.6097811530055474,-0.8042512218435786,-0.7690050623456849,-0.5676336475919819,-0.49410145003810096,-0.6836419860792228,1
