date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
2018-02-19,4.62189280550101,4.9454078023339285,6.700196385670574,7.225821634071355,7.155518609132215,7.618557009143597,8.942388887810406,6.543774726421045,5.550233703657936,5.244208125361355,5.305433925484845,5.782569641315519,5.885308834132091,5.438046783939751,4.852948264163735,2.87838017780903,3.4480026611889727,4.714796388298727,4.597231295581459,4.819608786603273,4.0298742141554476,4.0014427840993125,3.9706291569080396,4.123262000540995,3.9539499783844185,3.583168540639703,3.6276189646473274,4.5507759218781025,4.24241377200228,3.4089331893944474,3.5492174959566136,2.5802385625456776,2.1983358278877985,2.4137922473978275,1.8674823455758656,1.2321053902356707,1.6764889968735657,1.4102125828964416,1.8401410128318523,2.629081082864873,3.2567349924777713,2.9204011440587925,3.37338971200552,3.142024693459299,3.7694786359805996,3.8753463668024453,3.874855239366192,4.267049964074513,3.883215323526405,4.053826790546437,0
2018-02-20,4.8472420484464225,6.551849644523416,6.934545553493575,6.8195723332592575,7.268963577581617,8.478997362272782,6.068365387778535,5.334331417536364,5.096870463614006,5.1725957036575965,5.635304090967112,5.70748896197728,5.267169314787849,4.721641055730991,2.8122419484202323,3.419559730920591,4.663000817574439,4.503327177554478,4.726481334820283,3.9427228716727623,3.9404706442742423,3.910851934830274,4.062405979445484,3.89086360312902,3.529798241374031,3.583168540639703,4.495448249171113,4.16100898441244,3.3503009646243624,3.5095231911654876,2.5469617089119807,2.1817054895210495,2.400543218709058,1.853981849296387,1.2246080170431992,1.671951391741386,1.403407412313056,1.8342078264714787,2.618387449437872,3.2334937070724563,2.888689350809399,3.3446173210379904,3.1064926636308043,3.7345095368458483,3.8237394683767483,3.820471542027559,4.208053398317117,3.817461282242058,3.9972750755754523,3.765258427269008,0
2018-02-21,6.424686749064318,6.781341336264772,6.543963607121904,6.927905480142483,8.09143959883978,5.749324517862955,4.943747496461715,4.897588000439118,5.027122272838017,5.494851601324508,5.56199960974883,5.106843527271366,4.571762355525576,2.7316251440399926,3.3428255905135433,4.626806426323305,4.453518376818324,4.630208704001028,3.8648144065614565,3.855034280179712,3.8510670743930353,4.0014427840993125,3.832963923101872,3.4725464877874646,3.529798241374031,4.442242978809186,4.10974634493832,3.2840333751146966,3.4494246098885752,2.516347808679126,2.152363144980387,2.382950697169982,1.8425272549408713,1.2137497321987243,1.6635229104113909,1.398988351962595,1.8266635815484473,2.611482068284849,3.221367352038555,2.867411232991097,3.309312941287539,3.079482210425992,3.693666170055178,3.788371795335535,3.7694786359805996,4.149720490676878,3.7637891863825517,3.9298584527001705,3.7121256954528317,3.361262718680605,0
2018-02-22,6.65003599200973,6.398855183362512,6.648118792821016,7.713320795045871,5.482205324503534,4.681191665702587,4.537635480152863,4.83039670550108,5.340989131329968,5.42323917962075,4.975563760002578,4.431117413227211,2.6400763575748196,3.2490292810796526,4.526435253644775,4.418660444357319,4.579207841271993,3.784331861024033,3.778647713735575,3.767345688686661,3.9404706442742423,3.7749656609267164,3.419968221683371,3.4725464877874646,4.378101715394805,4.060432117400528,3.2419170604145333,3.3814751094811126,2.4707272983723683,2.125324294794563,2.351621563695054,1.8275899952497763,1.2043473585523419,1.6508606867583813,1.391137704935313,1.8220607855928412,2.602582941542512,3.213708721151506,2.8561526531318315,3.2857912033697936,3.0464231972387017,3.6627794537723877,3.7470455797301208,3.7345095368458483,4.095043630357492,3.7107218924777867,3.874855239366192,3.648865526554887,3.312916563281161,2.909872542107517,1
2018-02-23,6.27445392043404,6.5008514908031145,7.403243889139579,5.221658416731675,4.461200608458916,4.295477024644677,4.4751567084130395,5.132757532722251,5.271240940553978,4.850339805990687,4.315823429038045,2.5541004297712258,3.1423147170420167,4.403238509860432,4.322364622070425,4.5435480335369105,3.741278078247533,3.6997441767263344,3.692481020909692,3.855034280179712,3.7169617195712252,3.3673068392160435,3.419968221683371,4.309180718470574,4.00107794916335,3.2013576792310428,3.338342536472732,2.419384145214306,2.0854039521367937,2.322777438771026,1.801743648222245,1.1924468125774383,1.6400571835385513,1.379594983605996,1.813314538322823,2.5976433188055985,3.203759841440169,2.8489502528316186,3.273540880453801,3.024303721883108,3.624780634146142,3.7158064758947873,3.693666170055178,4.057683087783967,3.660956971188303,3.820471542027559,3.5971901069070893,3.2554754299514883,2.8668744969181517,3.239227157850579,0
2018-02-24,6.374609139520891,7.240324719747482,5.007674618060001,4.246660094782641,4.092504460998359,4.236136310635768,4.7563111812422445,5.065566237784213,4.713255414346066,4.205828010656864,2.4832113985810103,3.0421248454697825,4.262692595853456,4.204236918691332,4.444807001015035,3.7109641056729696,3.657485101945088,3.615156492428635,3.778647713735575,3.6358128014470847,3.3146456551057955,3.3673068392160435,4.245959624520372,3.937343282611415,3.1527744751425755,3.296810394583208,2.38628559861211,2.0405988912117383,2.2799787116081807,1.7778813991773028,1.1728709028027984,1.6260833569584414,1.3696610042335648,1.8000366715579805,2.587255244156171,3.1985592476660196,2.8396371906870796,3.2658170737686327,3.01267323837757,3.5995761811538145,3.6773585829559097,3.6627794537723877,4.013942628104837,3.626785019866477,3.7694786359805996,3.546097418153127,3.2084589214643437,2.8159350551579876,3.1923268904273043,2.982672568795148,0
2018-02-25,7.100734477900557,4.894409648613627,4.070277946767993,3.894577367412156,4.0357819767736585,4.50316952367586,4.693832409502422,4.52803587827991,4.085521697362163,2.415517468062914,2.95969052649984,4.130794695874253,4.06952399605838,4.3236378733927925,3.6285244747176333,3.6277057128865766,3.5736921256426415,3.6997441767263344,3.563230981670868,3.2412141397283554,3.3146456551057955,4.182624482637388,3.8788523343705945,3.100709051928304,3.2470304167004396,2.354358009553608,2.011450845531076,2.2318721436862945,1.7430259252119387,1.1547062202053568,1.6022263798335052,1.3569738301963317,1.7887549948177424,2.5707964835646377,3.1868990966320987,2.8345946626434406,3.2557773629763247,3.005275310682999,3.5865820509452773,3.6518736774511518,3.624780634146142,3.980941586506786,3.5869073507052924,3.7345095368458483,3.4981744739998573,3.1619736447289206,2.774124014666515,3.1366435214846464,2.938811982535487,2.9196780950916845,1
2018-02-26,4.797164438902997,3.9764428816482056,3.7317735932458787,3.8404107939705434,4.291033155784813,4.44382880966695,4.194002235583835,3.9233142238375693,2.3418169279624323,2.880998209137341,4.022605504164921,3.9430929975286553,4.185425155935425,3.527631508716392,3.5468962220878937,3.5444473201001823,3.657485101945088,3.4882749659820855,3.1754808639543963,3.2412141397283554,4.119277784036655,3.820261085561236,3.0528609315335924,3.193668410893094,2.316394377728871,1.983304669165138,2.2007292337595166,1.7040302686234197,1.1289351180710863,1.5801717506963242,1.3357736310196644,1.7740736049225945,2.5570441884256567,3.1679758017239474,2.8237049866979023,3.250554188383531,2.9956897552955466,3.578467189471392,3.6387555793605237,3.5995761811538145,3.940248327004747,3.5567254095275893,3.693666170055178,3.4651982443974174,3.1183486472268163,2.7327866651995776,3.0910343369473887,2.8868239505659203,2.8765638728547187,2.9968528181666003,0
2018-02-27,3.8957674671213436,3.6449548824662483,3.6796960003963224,4.0841603744578014,4.234310671560112,3.9691030975956765,3.631693289925425,2.243531850386623,2.795180168006363,3.9193783238418325,3.8393443011192168,4.0557140165360135,3.412750756755122,3.448030872248753,3.4652679694581536,3.6277057128865766,3.4480026611889727,3.107630386642438,3.1754808639543963,4.030411463165813,3.7616635045118287,3.0049434421398895,3.144637754071037,2.2758341801542397,1.9499932561109878,2.17067357676567,1.6783924299522555,1.1003592358766001,1.5481984004451281,1.3161330550475216,1.748755597294277,2.538706973040809,3.1523092887082553,2.806274418420451,3.238783969479841,2.9905794847959744,3.5678824921932573,3.630575542088519,3.5865820509452773,3.9133611589378368,3.5196247365266085,3.6627794537723877,3.426769121680463,3.0881624349696124,2.6939638248900586,3.045940827742423,2.844173374283299,2.8254831947884047,2.9528242230747126,2.9417131753115484,0
2018-02-28,3.5702630050890796,3.593956728745947,3.914045168219325,4.029993801016189,3.7805307977625042,3.4350366715154923,2.069723996429842,2.6802752674838692,3.8065289342582056,3.740347269582437,3.94930102294664,3.3049072231536196,3.3354833168370925,3.368430235781113,3.5468962220878937,3.419559730920591,3.0709342678279654,3.107630386642438,3.9509810993873393,3.6796570971936102,2.9570313755809687,3.0955342914089283,2.2384792967475775,1.9144732640504118,2.135012956591997,1.6536062177029927,1.0810173206765046,1.5125085397262295,1.2880087439910952,1.7253734182528206,2.5058401391209473,3.1311395652719516,2.791767314702597,3.2196474279101612,2.9793596052411293,3.5625238326885977,3.6199000137294126,3.578467189471392,3.8996232214367548,3.4949811885591417,3.624780634146142,3.39764434316039,3.053113253955861,2.6668949388700773,3.0036141171251605,2.8020057691706204,2.7835590758674766,2.9006319429566996,2.8983378795208816,2.6951488229927816,1
