date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2016-01-20,-0.8724594204377357,-0.8736543233756413,-0.875018532866564,-0.8757288930861629,-0.877241635529684,-0.878592252361396,-0.8772092388223754,-0.8787342188408324,-0.8799592955185639,-0.8813633311310424,-0.8821546804057692,-0.8843971973897855,-0.8856535831469295,-0.8868965041618914,-0.895592203674368,-0.8951617157540307,-0.8970365276023179,-0.8976384025914186,-0.8990262510439369,-0.893929915061934,0
2016-01-21,-0.8726209851090674,-0.873977539122517,-0.8746952309146909,-0.8762139769208198,-0.8775651127468493,-0.8761655091731679,-0.8776947190108154,-0.8788960894000132,-0.8802831227587454,-0.8810394190494742,-0.8832886559490903,-0.8845592350460731,-0.8858156633178792,-0.894516317604162,-0.8941326934721406,-0.8961350055962428,-0.896712001237535,-0.8981253376888136,-0.893018924611342,-0.8966908659310092,0
2016-01-22,-0.8729441144517308,-0.8736543233756413,-0.8751801838425005,-0.8765373661439244,-0.8751390336181084,-0.8766508578108136,-0.8778565457402954,-0.8792198305183748,-0.8799592955185639,-0.8821731113349623,-0.8834506524552792,-0.8847212727023607,-0.8934334313525166,-0.8930572043918124,-0.8951057002736256,-0.8958105756488388,-0.8971987907847093,-0.8921198048209401,-0.8957790475668587,-0.8989645901761301,1
2016-01-23,-0.8726209851090674,-0.8741391469959549,-0.8755034857943734,-0.8741119469706394,-0.8756242494438566,-0.8768126406900288,-0.8781801991992554,-0.8788960894000132,-0.8810926908591991,-0.8823350673757464,-0.8836126489614679,-0.8923370425478766,-0.8919747098139691,-0.8940299465333787,-0.8947813646731306,-0.8962972205699448,-0.8911950530362254,-0.8948791037061794,-0.8980520900008134,-0.898639772426827,1
2016-01-24,-0.8731056791230625,-0.8744623627428304,-0.8730787211553258,-0.8745970308052965,-0.8757859880524393,-0.8771362064484592,-0.8778565457402954,-0.8800291833142788,-0.8812546044792899,-0.8824970234165304,-0.8912264847523385,-0.8908787036412884,-0.8929471908396673,-0.8937056991528567,-0.8952678680738729,-0.8902952665429706,-0.8939535271368803,-0.8971514674940234,-0.8977273696531055,-0.8973405014296152,1
2016-01-25,-0.8734288084657258,-0.8720382446412629,-0.8735636740831353,-0.8747587254168487,-0.8761094652696049,-0.8768126406900288,-0.8789893328466553,-0.8801910538734598,-0.8814165180993806,-0.8901089573333786,-0.8897685161966399,-0.8918509295790139,-0.892623030497768,-0.8941920702236398,-0.8892676594647164,-0.8930529210959047,-0.8962252116903606,-0.89682684409576,-0.8964284882622743,-0.8981525458028725,1
2016-01-26,-0.8710053383957502,-0.8725230682615764,-0.8737253250590719,-0.8750821146399536,-0.8757859880524393,-0.8779451208445352,-0.8791511595761353,-0.8803529244326405,-0.8890264582436453,-0.8886513529663226,-0.8907404952337723,-0.8915268542664387,-0.8931092710106171,-0.88819349368398,-0.8920245120689235,-0.8953239307277328,-0.8959006853255777,-0.8955283505027062,-0.8972402891315437,-0.8978277280535696,1
2016-01-27,-0.8714900324097454,-0.8726846761350142,-0.8740486270109449,-0.8747587254168487,-0.8769181583125185,-0.8781069037237506,-0.8793129863056153,-0.8879608407141386,-0.8875692356628286,-0.8896230892110265,-0.8904165022213949,-0.8920129672353014,-0.8871123046854771,-0.8909495964184183,-0.8942948612723882,-0.8949995007803287,-0.894602579866446,-0.8963399089983648,-0.896915568783836,-0.8955540038084489,0
2016-01-28,-0.8716515970810771,-0.87300789188189,-0.8737253250590719,-0.8758905876977151,-0.8770798969211013,-0.8782686866029658,-0.8869188425911749,-0.8865040056815113,-0.8885407173833731,-0.8892991771294586,-0.8909024917399609,-0.8860175739526612,-0.8898676675916225,-0.8932193280820734,-0.8939705256718932,-0.8937017809907127,-0.8954138957784032,-0.8960152856001014,-0.8946425263498812,-0.8983149546775241,0
2016-01-29,-0.8719747264237405,-0.8726846761350142,-0.8748568818906274,-0.8760522823092676,-0.877241635529684,-0.8858724819260804,-0.8854624020258549,-0.8874752290365961,-0.8882168901431917,-0.8897850452518105,-0.8849086210109778,-0.88877221410955,-0.8921367899849187,-0.8928950807015512,-0.8926731832699134,-0.8945128558592227,-0.8950893694136204,-0.8937429218122573,-0.8974026493053978,-0.8984773635521756,0
