date,price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
2017-01-20,0.5851128737034776,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,1
2017-01-21,0.6472398334084937,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,1
2017-01-22,0.7058386609013976,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0
2017-01-23,0.9999999999999996,0.6250364750510649,0.3301058439663631,0.34705679497042174,0.35398042284531916,0.33177706448789035,0.3446428097726608,0.0,0.07180942780592625,0.12260922619837133,0.10783351460328383,0.11682627264769074,0.14263734514682858,0.34533251982916413,0.2887762951959041,0.32180279597845995,0.311085762792795,0.3820728439928902,0.38971270923415613,0.38000371382338116,0
2017-01-24,0.9999999999999996,0.5281385281385282,0.5552584670231728,0.5663356251591547,0.5308123249299719,0.5513963161021982,0.0,0.1148883795942619,0.19616331381037266,0.17252355487649584,0.18691112808759858,0.22820643408878682,0.5524997877939057,0.4620151090739326,0.5148544266191326,0.49770817417876234,0.6112808759867581,0.6235039470333583,0.6079704609116372,0.48777692895339975,1
2017-01-25,0.8470492138043699,0.8905452317745555,0.9083112109454765,0.8513375536042478,0.8843509631747324,0.0,0.18426247362330717,0.31461438976243983,0.2767000204206651,0.29977537267714904,0.36600639847525684,0.8861207542032536,0.7409978898645431,0.8257436525764072,0.7982438227486215,0.9803961609148457,0.9999999999999991,0.9750867878292828,0.7823157034919337,0.8425566673473552,1
2017-01-26,0.8905452317745555,0.9083112109454765,0.8513375536042478,0.8843509631747324,0.0,0.18426247362330717,0.31461438976243983,0.2767000204206651,0.29977537267714904,0.36600639847525684,0.8861207542032536,0.7409978898645431,0.8257436525764072,0.7982438227486215,0.9803961609148457,0.9999999999999991,0.9750867878292828,0.7823157034919337,0.8425566673473552,0.9518072289156629,1
2017-01-27,0.9083112109454765,0.8513375536042478,0.8843509631747324,0.0,0.18426247362330717,0.31461438976243983,0.2767000204206651,0.29977537267714904,0.36600639847525684,0.8861207542032536,0.7409978898645431,0.8257436525764072,0.7982438227486215,0.9803961609148457,0.9999999999999991,0.9750867878292828,0.7823157034919337,0.8425566673473552,0.9518072289156629,0.966510108229528,1
2017-01-28,0.8513375536042478,0.8843509631747324,0.0,0.18426247362330717,0.31461438976243983,0.2767000204206651,0.29977537267714904,0.36600639847525684,0.8861207542032536,0.7409978898645431,0.8257436525764072,0.7982438227486215,0.9803961609148457,0.9999999999999991,0.9750867878292828,0.7823157034919337,0.8425566673473552,0.9518072289156629,0.966510108229528,0.979034783200599,0
2017-01-29,0.8843509631747324,0.0,0.18426247362330717,0.31461438976243983,0.2767000204206651,0.29977537267714904,0.36600639847525684,0.8861207542032536,0.7409978898645431,0.8257436525764072,0.7982438227486215,0.9803961609148457,0.9999999999999991,0.9750867878292828,0.7823157034919337,0.8425566673473552,0.9518072289156629,0.966510108229528,0.979034783200599,0.9648083860867196,1
